time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.220,11.806,2.610,-627.047,8.172,-147.397,4,10.531,0.040,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1536 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1506 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1506 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1536 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1507 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1516 impulse=0.000;",0.048,0.000,0.005,11.806,0.000,1.000,-37.390,-0.195,-0.075,11.805,0.120,0.010
0.240,11.829,2.847,-627.051,8.171,-147.161,4,10.586,0.039,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1511 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1485 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1485 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1511 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1489 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1497 impulse=0.000;",0.097,0.000,0.006,11.829,0.000,1.000,-37.153,-0.195,-0.060,11.828,0.131,0.010
0.260,11.849,3.084,-627.055,8.170,-146.924,4,10.610,0.037,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1489 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1467 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1467 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1489 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1472 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1479 impulse=0.000;",0.086,0.000,-0.006,11.849,0.000,1.000,-36.916,-0.196,-0.044,11.847,-0.143,0.008
0.280,11.865,3.321,-627.059,8.169,-146.687,4,10.607,0.035,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1470 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1452 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1452 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1470 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1453 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1453 impulse=0.000;",0.076,0.000,-0.007,11.865,0.000,1.000,-36.679,-0.196,-0.028,11.864,-0.152,0.009
0.300,11.879,3.559,-627.063,8.169,-146.449,4,10.583,0.032,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1454 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1440 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1440 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1454 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1443 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1443 impulse=0.000;",0.067,0.000,0.007,11.880,0.000,1.000,-36.441,-0.196,-0.012,11.878,0.161,0.007
0.320,11.892,3.796,-627.067,8.169,-146.212,4,10.541,0.029,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1442 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1430 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1431 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1442 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1434 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1434 impulse=0.000;",0.060,0.000,0.008,11.892,0.000,1.000,-36.204,-0.196,0.002,11.890,0.168,0.008
0.340,11.902,4.034,-627.071,8.169,-145.974,4,10.484,0.026,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1433 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1424 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1424 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1433 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1424 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1425 impulse=0.000;",0.054,0.000,-0.008,11.902,0.000,1.000,-35.966,-0.196,0.016,11.900,-0.175,0.005
0.360,11.804,4.270,-627.075,8.170,-145.738,4,10.418,0.023,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1427 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1420 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1420 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1427 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1420 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1421 impulse=0.000;",0.049,0.000,-0.008,11.804,0.000,1.000,-35.730,-0.195,0.028,11.802,-0.180,0.008
0.380,11.827,4.507,-627.079,8.171,-145.501,4,10.346,0.020,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1424 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1418 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1418 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1424 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1418 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1420 impulse=0.000;",0.098,0.000,0.008,11.827,0.000,1.000,-35.493,-0.195,0.039,11.825,0.186,0.004
0.400,11.847,4.744,-627.083,8.172,-145.264,4,10.270,0.018,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1422 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1419 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1419 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1422 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1419 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1420 impulse=0.000;",0.087,0.000,0.008,11.847,0.000,1.000,-35.256,-0.196,0.048,11.845,0.189,0.007
0.420,11.863,4.981,-627.086,8.173,-145.027,4,10.192,0.015,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1423 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1421 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1421 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1423 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1421 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1422 impulse=0.000;",0.077,0.000,-0.009,11.863,0.000,1.000,-35.019,-0.196,0.056,11.862,-0.192,0.002
0.440,11.878,5.219,-627.090,8.174,-144.789,4,10.117,0.013,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1425 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1424 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1424 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1425 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1424 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1424 impulse=0.000;",0.068,0.000,-0.009,11.878,0.000,1.000,-34.781,-0.196,0.062,11.876,-0.195,0.007
0.460,11.890,5.456,-627.094,8.175,-144.552,4,10.044,0.011,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1429 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1429 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1429 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1429 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1429 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1429 impulse=0.000;",0.061,0.000,0.009,11.890,0.000,1.000,-34.544,-0.196,0.067,11.888,0.197,0.002
0.480,11.901,5.694,-627.098,8.177,-144.314,4,9.977,0.009,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1434 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1434 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1434 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1434 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1434 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1434 impulse=0.000;",0.055,0.000,0.009,11.901,0.000,1.000,-34.306,-0.197,0.070,11.899,0.199,0.007
0.500,11.802,5.930,-627.102,8.178,-144.078,4,9.915,0.007,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1439 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1440 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1440 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1439 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1439 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1440 impulse=0.000;",0.050,0.000,-0.009,11.802,0.000,1.000,-34.070,-0.195,0.072,11.801,-0.200,0.001
0.520,11.826,6.167,-627.106,8.180,-143.841,4,9.860,0.006,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1445 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1446 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1446 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1445 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1445 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1446 impulse=0.000;",0.099,0.000,-0.009,11.826,0.000,1.000,-33.833,-0.195,0.073,11.824,-0.200,0.007
0.540,11.846,6.404,-627.110,8.181,-143.604,4,9.812,0.004,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1452 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1453 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1453 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1452 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1452 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1452 impulse=0.000;",0.087,0.000,0.009,11.846,0.000,1.000,-33.596,-0.196,0.073,11.844,0.201,0.001
0.560,11.863,6.641,-627.114,8.183,-143.367,4,9.771,0.003,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1458 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1459 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1459 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1458 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1458 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1458 impulse=0.000;",0.077,0.000,0.009,11.863,0.000,1.000,-33.359,-0.196,0.072,11.861,0.202,0.007
0.580,11.877,6.879,-627.118,8.184,-143.130,4,9.737,0.002,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1464 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1466 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1466 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1464 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1464 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1464 impulse=0.000;",0.069,0.000,-0.009,11.877,0.000,1.000,-33.121,-0.196,0.071,11.875,-0.202,0.001
0.600,11.889,7.116,-627.122,8.185,-142.892,4,9.711,0.002,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1470 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1471 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1472 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1470 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1470 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1470 impulse=0.000;",0.061,0.000,-0.009,11.889,0.000,1.000,-32.884,-0.196,0.069,11.888,-0.202,0.007
0.620,11.900,7.354,-627.125,8.187,-142.654,4,9.691,0.001,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1475 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1477 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1477 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1475 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1475 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1475 impulse=0.000;",0.055,0.000,0.009,11.900,0.000,1.000,-32.646,-0.197,0.066,11.898,0.202,0.001
0.640,11.909,7.593,-627.129,8.188,-142.416,4,9.677,0.001,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1481 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1482 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1482 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1480 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1481 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1481 impulse=0.000;",0.050,0.000,0.009,11.909,0.000,1.000,-32.407,-0.197,0.064,11.907,0.202,0.007
0.660,11.810,7.829,-627.133,8.189,-142.180,4,9.669,0.000,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1485 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1486 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1486 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1485 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1485 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1486 impulse=0.000;",0.045,0.000,-0.009,11.810,0.000,1.000,-32.171,-0.195,0.061,11.808,-0.202,0.001
0.680,11.832,8.065,-627.137,8.190,-141.943,4,9.666,0.000,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1489 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1490 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1490 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1489 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1489 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1489 impulse=0.000;",0.095,0.000,-0.009,11.832,0.000,1.000,-31.935,-0.195,0.058,11.830,-0.202,0.007
0.700,11.851,8.302,-627.141,8.191,-141.706,4,9.667,0.000,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1492 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1494 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1494 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1492 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1492 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1493 impulse=0.000;",0.084,0.000,0.009,11.851,0.000,1.000,-31.698,-0.196,0.055,11.849,0.201,0.001
0.720,11.867,8.540,-627.145,8.192,-141.469,4,9.671,0.001,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1495 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1496 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1496 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1495 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1495 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1495 impulse=0.000;",0.075,0.000,0.009,11.867,0.000,1.000,-31.460,-0.196,0.052,11.865,0.201,0.007
0.740,11.881,8.777,-627.149,8.193,-141.231,4,9.679,0.001,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1498 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1498 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1498 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1497 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1498 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1498 impulse=0.000;",0.067,0.000,-0.009,11.881,0.000,1.000,-31.223,-0.196,0.050,11.879,-0.201,0.001
0.760,11.893,9.015,-627.153,8.194,-140.993,4,9.688,0.001,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1499 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1500 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1500 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1499 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1499 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1499 impulse=0.000;",0.060,0.000,-0.009,11.893,0.000,1.000,-30.985,-0.196,0.047,11.891,-0.200,0.007
0.780,11.903,9.253,-627.157,8.195,-140.755,4,9.699,0.001,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1501 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1501 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1501 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1500 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1501 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1501 impulse=0.000;",0.054,0.000,0.009,11.903,0.000,1.000,-30.747,-0.197,0.045,11.901,0.200,0.001
0.800,11.804,9.489,-627.161,8.196,-140.519,4,9.712,0.001,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1501 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1502 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1502 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1501 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1501 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1502 impulse=0.000;",0.049,0.000,0.009,11.804,0.000,1.000,-30.511,-0.195,0.043,11.803,0.200,0.007
0.820,11.827,9.726,-627.165,8.197,-140.283,4,9.725,0.001,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1502 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1502 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1502 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1502 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1502 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1502 impulse=0.000;",0.098,0.000,-0.009,11.827,0.000,1.000,-30.274,-0.195,0.041,11.826,-0.199,0.001
0.840,11.847,9.963,-627.169,8.198,-140.046,4,9.738,0.001,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1502 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1502 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1502 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1502 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1502 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1502 impulse=0.000;",0.086,0.000,-0.009,11.847,0.000,1.000,-30.037,-0.196,0.040,11.845,-0.200,0.007
