time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.000,42.596,0.852,-630.218,8.192,-149.208,4,7.801,0.068,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.0131 impulse=363.864;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0155 impulse=363.864;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0149 impulse=363.864;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0137 impulse=363.864;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0137 impulse=363.864;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0138 impulse=363.864;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0025 impulse=38.169;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0033 impulse=38.169;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0032 impulse=38.169;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0027 impulse=38.169;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0026 impulse=38.169;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0026 impulse=38.169;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0005 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0007 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0007 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0005 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0005 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0006 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0027 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0023 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0024 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0026 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0023 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0024 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0083 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0075 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0077 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0081 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0077 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0077 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0166 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0156 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0159 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0163 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0157 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0160 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0271 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0258 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0262 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0267 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0259 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0262 impulse=0.000;Ground_80_400:(0.001, 1.000, -0.004) separation=0.0380 impulse=0.000;Ground_80_400:(0.001, 1.000, -0.004) separation=0.0380 impulse=0.000;Ground_80_400:(0.001, 1.000, -0.004) separation=0.0380 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0390 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0376 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0380 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0386 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0379 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0380 impulse=0.000;Ground_80_320:(0.001, 1.000, -0.004) separation=0.0519 impulse=0.000;Ground_80_320:(0.001, 1.000, -0.004) separation=0.0505 impulse=0.000;Ground_80_320:(0.001, 1.000, -0.004) separation=0.0512 impulse=0.000;Ground_80_320:(0.001, 1.000, -0.004) separation=0.0514 impulse=0.000;Ground_80_320:(0.001, 1.000, -0.004) separation=0.0509 impulse=0.000;Ground_80_320:(0.001, 1.000, -0.004) separation=0.0514 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.0504 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.0509 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.0505 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.0512 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0652 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0642 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0649 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0647 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0645 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0649 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.0642 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.0649 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.0638 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.0643 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.0637 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.0642 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0784 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0784 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0786 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0780 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0780 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0779 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.0786 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.0770 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.0776 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.0779 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.0774 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.0779 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.0917 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.0901 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.0907 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.0911 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.0902 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.0907 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1042 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1026 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1033 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1035 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1028 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1030 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1158 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1143 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1150 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1152 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1147 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1149 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1265 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1251 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1257 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1259 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1253 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1255 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1360 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1347 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1354 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1354 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1347 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1348 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1444 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1432 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1438 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1438 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1433 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1434 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1516 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1504 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1510 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1510 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1506 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1507 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1576 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1565 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1571 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1570 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1565 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1566 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1624 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1614 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1620 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1618 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1615 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1615 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1661 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1652 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1657 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1655 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1653 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1654 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1688 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1679 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1685 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1682 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1680 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1681 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1705 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1698 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1703 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1700 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1698 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1698 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1714 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1708 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1712 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1709 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1708 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1709 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1716 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1710 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1715 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1712 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1711 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1711 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1712 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1707 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1711 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1708 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1707 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1708 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1703 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1698 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1703 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1699 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1699 impulse=0.000;Ground_80_400:(0.000, 1.000, -0.004) separation=0.1699 impulse=0.000;Ground_80_400:(0.001, 1.000, -0.004) separation=0.1690 impulse=0.000;Ground_80_400:(0.001, 1.000, -0.004) separation=0.1691 impulse=0.000;Ground_80_400:(0.001, 1.000, -0.004) separation=0.1690 impulse=0.000;Ground_80_400:(0.001, 1.000, -0.004) separation=0.1687 impulse=0.000;Ground_80_400:(0.001, 1.000, -0.004) separation=0.1686 impulse=0.000;Ground_80_400:(0.001, 1.000, -0.004) separation=0.1686 impulse=0.000;Ground_80_400:(0.001, 1.000, -0.004) separation=0.1674 impulse=0.000;Ground_80_400:(0.001, 1.000, -0.004) separation=0.1692 impulse=0.000;Ground_80_400:(0.001, 1.000, -0.004) separation=0.1674 impulse=0.000;Ground_80_400:(0.001, 1.000, -0.004) separation=0.1671 impulse=0.000;Ground_80_400:(0.001, 1.000, -0.004) separation=0.1670 impulse=0.000;Ground_80_400:(0.001, 1.000, -0.004) separation=0.1670 impulse=0.000;Ground_80_400:(0.001, 1.000, -0.004) separation=0.1656 impulse=0.000;Ground_80_400:(0.001, 1.000, -0.004) separation=0.1690 impulse=0.000;Ground_80_400:(0.001, 1.000, -0.004) separation=0.1656 impulse=0.000;Ground_80_400:(0.001, 1.000, -0.004) separation=0.1653 impulse=0.000;Ground_80_400:(0.001, 1.000, -0.004) separation=0.1653 impulse=0.000;Ground_80_400:(0.001, 1.000, -0.004) separation=0.1653 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.1637 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.1688 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.1651 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.1634 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.1633 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.1633 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1842 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1759 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1764 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1837 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1759 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1782 impulse=0.000;",0.000,0.000,0.000,42.596,0.000,1.000,-39.148,-0.703,-0.041,42.590,0.000,0.004
0.020,42.601,1.704,-630.232,8.191,-148.357,4,8.407,0.041,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1804 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1722 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1727 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1798 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1722 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1722 impulse=0.000;",0.202,0.000,0.000,42.601,0.000,1.000,-38.296,-0.703,-0.069,42.595,0.000,0.008
0.040,42.605,2.556,-630.246,8.189,-147.505,4,8.966,0.019,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1758 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1681 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1685 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1753 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1681 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1691 impulse=0.000;",0.200,0.000,0.000,42.606,0.000,1.000,-37.444,-0.703,-0.086,42.600,0.000,0.010
0.060,42.610,3.408,-630.260,8.187,-146.653,4,9.470,0.010,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1709 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1636 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1640 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1704 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1636 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1672 impulse=0.000;",0.197,0.000,0.001,42.610,0.000,1.000,-36.592,-0.703,-0.093,42.604,0.020,0.012
0.080,42.614,4.260,-630.274,8.185,-145.800,4,9.915,0.016,"Ground_80_240:(0.000, 1.000, -0.004) separation=0.1658 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.1591 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.1594 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.1654 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.1591 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.1593 impulse=0.000;",0.195,0.000,-0.002,42.614,0.000,1.000,-35.740,-0.703,-0.091,42.608,-0.040,0.012
0.100,42.617,5.113,-630.288,8.184,-144.948,4,10.291,0.026,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1607 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1546 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1549 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1603 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1546 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1567 impulse=0.000;",0.193,0.000,0.002,42.618,0.000,1.000,-34.887,-0.703,-0.081,42.612,0.048,0.013
0.120,42.621,5.965,-630.302,8.182,-144.096,4,10.596,0.032,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1559 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1503 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1506 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1555 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1503 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1504 impulse=0.000;",0.191,0.000,-0.003,42.621,0.000,1.000,-34.035,-0.703,-0.065,42.615,-0.066,0.013
0.140,42.624,6.817,-630.316,8.181,-143.244,4,10.833,0.037,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1513 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1463 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1466 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1509 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1463 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1474 impulse=0.000;",0.190,0.000,0.004,42.624,0.000,1.000,-33.183,-0.703,-0.045,42.618,0.079,0.013
0.160,42.627,7.670,-630.330,8.181,-142.391,4,11.002,0.040,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1471 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1428 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1430 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1468 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1438 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1438 impulse=0.000;",0.188,0.000,-0.004,42.627,0.000,1.000,-32.330,-0.703,-0.021,42.621,-0.095,0.012
0.180,42.630,8.522,-630.344,8.181,-141.539,4,11.111,0.040,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1435 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1397 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1399 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1432 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1399 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1408 impulse=0.000;",0.187,0.000,0.005,42.630,0.000,1.000,-31.478,-0.703,0.005,42.624,0.108,0.012
