time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.213,1058.100,146.403,201.675,31.530,-31.376,3.149,-0.002,0.242,0.000,0.000,4,14.448,0.274,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03152823;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02234942;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02215946;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03171819;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02557042;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02576059;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08195505;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09150647;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08214317;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09131836;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08699331;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08951733;"
0.233,1057.472,146.467,201.675,31.542,-31.382,3.214,-0.002,0.235,0.000,0.000,4,12.973,0.205,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04470178;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03465776;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03444333;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04491622;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03530431;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.035519;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09423438;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1046961;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09444744;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1044831;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09688205;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0996342;"
0.253,1056.844,146.532,201.675,31.552,-31.390,3.251,-0.002,0.229,0.000,0.000,4,11.602,0.147,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05891099;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04846783;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04823379;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05914503;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05089423;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05112854;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1080449;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1189557;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1082827;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1187179;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1082479;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1106819;"
0.273,1056.216,146.598,201.675,31.562,-31.399,3.263,-0.002,0.224,0.000,0.000,4,10.360,0.099,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07367448;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06319533;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06294613;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07392368;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06740603;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06765547;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1227571;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1337454;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1230047;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1334979;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1291165;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1319827;"
0.293,1055.588,146.663,201.675,31.571,-31.408,3.253,-0.002,0.219,0.000,0.000,4,9.270,0.059,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08851713;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07828902;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07802866;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08877749;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0794428;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07970339;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1378266;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1485809;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1380891;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1483184;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1411181;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1439;"
0.313,1054.960,146.727,201.675,31.579,-31.419,3.225,-0.002,0.215,0.000,0.000,4,8.346,0.028,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1030527;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09327887;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09301089;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1033207;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.096021;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09628922;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.152798;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.163127;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1530705;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1628544;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1531486;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1557866;"
0.333,1054.331,146.791,201.675,31.586,-31.430,3.181,-0.002,0.211,0.000,0.000,4,7.589,0.010,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1169388;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1077615;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1074891;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1172112;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1076691;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1079417;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1672696;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1769985;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1675372;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1767309;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1672852;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1674292;"
0.353,1053.702,146.853,201.675,31.593,-31.442,3.126,-0.002,0.207,0.000,0.000,4,6.999,0.020,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.129883;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1214005;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1211265;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.130157;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1227394;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1230136;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1809415;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1899685;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.181214;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1896961;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.184175;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1864411;"
0.373,1053.073,146.915,201.675,31.599,-31.453,3.063,-0.002,0.204,0.000,0.000,4,6.570,0.034,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1416994;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1339693;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1336961;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1419726;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1364915;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1367649;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1935195;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2017892;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.193792;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2015167;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1942503;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1962983;"
0.393,1052.444,146.974,201.675,31.605,-31.465,2.993,-0.002,0.201,0.000,0.000,4,6.290,0.044,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.152207;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1452539;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1449837;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1524771;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.145478;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1457483;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2047912;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2122861;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2050638;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2120135;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2048535;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2052703;"
0.413,1051.814,147.033,201.675,31.610,-31.476,2.921,-0.002,0.198,0.000,0.000,4,6.145,0.050,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1613105;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1551335;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1548682;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1615758;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1563718;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1566373;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2146818;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2213902;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2149445;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2211275;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.217442;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2190486;"
0.433,1051.184,147.090,201.675,31.615,-31.487,2.849,-0.002,0.195,0.000,0.000,4,6.119,0.054,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1689761;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1635544;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1632955;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.169235;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1655581;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1658171;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2231015;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2290403;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2233592;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2287825;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.223962;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2253505;"
0.453,1050.554,147.145,201.675,31.620,-31.498,2.777,-0.002,0.193,0.000,0.000,4,6.197,0.055,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1751886;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1704878;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1702366;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1754398;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1708178;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.171069;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2300464;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2352594;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2302992;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2350066;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2301467;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2306148;"
0.473,1049.924,147.200,201.674,31.624,-31.508,2.710,-0.002,0.190,0.000,0.000,4,6.360,0.055,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1799895;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1759545;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1757121;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1802319;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1769162;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1771587;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2355338;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.240047;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2357768;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2398041;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2376338;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2386256;"
0.493,1049.293,147.253,201.674,31.628,-31.517,2.646,-0.002,0.188,0.000,0.000,4,6.592,0.054,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1834345;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1800168;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.179784;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1836673;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1800645;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1814085;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2395841;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2434619;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2398171;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2432289;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2403812;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2412043;"
0.513,1048.663,147.304,201.674,31.631,-31.525,2.589,-0.002,0.186,0.000,0.000,4,6.875,0.051,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1856501;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1828001;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1825778;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1858724;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1830845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1833069;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2423854;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2456829;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2426085;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2454598;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2425112;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2428829;"
0.533,1048.032,147.355,201.674,31.635,-31.533,2.537,-0.002,0.184,0.000,0.000,4,7.195,0.048,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1867229;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1843873;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1841757;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1869344;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1850252;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1852367;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2439769;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2467348;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2441851;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2465265;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2454192;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2459498;"
