time,speed,travel,x,y,z,grounded,lift,torque,contact
0.020,17.831,0.357,-627.010,8.192,-149.651,4,7.800,0.076,"Ground_80_320:(0.00, 1.00, 0.00)"
0.040,17.843,0.713,-627.016,8.191,-149.294,4,8.272,0.047,"Ground_80_240:(0.00, 1.00, 0.00)"
0.060,17.854,1.070,-627.022,8.189,-148.937,4,8.713,0.023,"Ground_80_240:(0.00, 1.00, 0.00)"
0.080,17.864,1.428,-627.028,8.187,-148.580,4,9.119,0.004,"Ground_80_240:(0.00, 1.00, 0.00)"
0.100,17.872,1.785,-627.034,8.185,-148.223,4,9.482,0.011,"Ground_80_240:(0.00, 1.00, 0.00)"
0.120,17.880,2.143,-627.040,8.182,-147.865,4,9.798,0.022,"Ground_80_240:(0.00, 1.00, 0.00)"
0.140,17.886,2.500,-627.046,8.180,-147.508,4,10.065,0.029,"Ground_80_240:(0.00, 1.00, 0.00)"
0.160,17.892,2.858,-627.052,8.178,-147.150,4,10.282,0.035,"Ground_80_240:(0.00, 1.00, 0.00)"
0.180,17.897,3.216,-627.058,8.176,-146.792,4,10.451,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.200,17.901,3.574,-627.063,8.175,-146.434,4,10.575,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.220,17.744,3.929,-627.069,8.174,-146.079,4,10.656,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.240,17.766,4.284,-627.075,8.173,-145.724,4,10.702,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.260,17.786,4.640,-627.081,8.173,-145.368,4,10.712,0.036,"Ground_80_240:(0.00, 1.00, 0.00)"
0.280,17.803,4.996,-627.087,8.173,-145.012,4,10.694,0.034,"Ground_80_240:(0.00, 1.00, 0.00)"
0.300,17.818,5.352,-627.093,8.173,-144.656,4,10.654,0.031,"Ground_80_240:(0.00, 1.00, 0.00)"
0.320,17.831,5.709,-627.099,8.174,-144.300,4,10.595,0.029,"Ground_80_240:(0.00, 1.00, 0.00)"
0.340,17.843,6.065,-627.104,8.175,-143.943,4,10.523,0.026,"Ground_80_240:(0.00, 1.00, 0.00)"
0.360,17.854,6.422,-627.110,8.176,-143.586,4,10.442,0.023,"Ground_80_240:(0.00, 1.00, 0.00)"
0.380,17.863,6.780,-627.116,8.177,-143.229,4,10.355,0.020,"Ground_80_240:(0.00, 1.00, 0.00)"
0.400,17.871,7.137,-627.122,8.179,-142.871,4,10.266,0.017,"Ground_80_240:(0.00, 1.00, 0.00)"
0.420,17.878,7.495,-627.128,8.181,-142.514,4,10.177,0.014,"Ground_80_240:(0.00, 1.00, 0.00)"
0.440,17.884,7.852,-627.134,8.183,-142.156,4,10.092,0.012,"Ground_80_240:(0.00, 1.00, 0.00)"
0.460,17.890,8.210,-627.140,8.184,-141.798,4,10.012,0.010,"Ground_80_240:(0.00, 1.00, 0.00)"
0.480,17.895,8.568,-627.146,8.186,-141.441,4,9.938,0.008,"Ground_80_240:(0.00, 1.00, 0.00)"
0.500,17.899,8.926,-627.152,8.188,-141.083,4,9.872,0.006,"Ground_80_240:(0.00, 1.00, 0.00)"
0.520,17.903,9.284,-627.158,8.190,-140.725,4,9.814,0.005,"Ground_80_240:(0.00, 1.00, 0.00)"
0.540,17.745,9.639,-627.164,8.192,-140.370,4,9.764,0.004,"Ground_80_240:(0.00, 1.00, 0.00)"
0.560,17.767,9.994,-627.169,8.194,-140.015,4,9.723,0.003,"Ground_80_240:(0.00, 1.00, 0.00)"
0.580,17.786,10.350,-627.175,8.196,-139.659,4,9.691,0.002,"Ground_80_240:(0.00, 1.00, 0.00)"
0.600,17.803,10.706,-627.181,8.198,-139.303,4,9.666,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.620,17.818,11.062,-627.187,8.200,-138.947,4,9.649,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.640,17.831,11.419,-627.193,8.202,-138.590,4,9.639,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.660,17.843,11.776,-627.199,8.203,-138.233,4,9.635,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.680,17.853,12.133,-627.205,8.205,-137.876,4,9.636,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.700,17.863,12.490,-627.210,8.206,-137.519,4,9.641,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.720,17.871,12.847,-627.216,8.208,-137.162,4,9.650,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.740,17.878,13.205,-627.222,8.209,-136.804,4,9.661,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.760,17.884,13.563,-627.228,8.210,-136.447,4,9.675,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.780,17.890,13.921,-627.234,8.212,-136.089,4,9.690,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.800,17.895,14.278,-627.240,8.213,-135.731,4,9.706,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.820,17.899,14.636,-627.246,8.214,-135.373,4,9.722,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.840,17.903,14.994,-627.252,8.215,-135.015,4,9.738,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.860,17.745,15.349,-627.258,8.217,-134.660,4,9.753,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.880,17.767,15.705,-627.263,8.218,-134.305,4,9.767,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.900,17.786,16.060,-627.269,8.219,-133.949,4,9.781,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.920,17.803,16.416,-627.275,8.220,-133.593,4,9.793,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.940,17.818,16.773,-627.281,8.221,-133.237,4,9.803,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.960,17.831,17.129,-627.287,8.222,-132.880,4,9.812,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.980,17.843,17.486,-627.293,8.223,-132.523,4,9.820,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.000,17.853,17.843,-627.299,8.224,-132.166,4,9.826,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.020,17.863,18.201,-627.304,8.226,-131.809,4,9.831,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.040,17.871,18.558,-627.310,8.227,-131.452,4,9.834,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.060,17.878,18.916,-627.316,8.228,-131.094,4,9.837,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.080,17.884,19.273,-627.322,8.229,-130.737,4,9.838,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.100,17.890,19.631,-627.328,8.230,-130.379,4,9.839,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.120,17.895,19.989,-627.334,8.231,-130.021,4,9.838,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.140,17.899,20.347,-627.340,8.233,-129.663,4,9.837,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.160,17.903,20.705,-627.346,8.234,-129.305,4,9.836,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.180,17.745,21.060,-627.352,8.235,-128.950,4,9.834,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.200,17.767,21.415,-627.358,8.236,-128.595,4,9.831,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.220,17.786,21.771,-627.364,8.237,-128.239,4,9.829,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.240,17.803,22.127,-627.369,8.239,-127.883,4,9.826,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
