time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.013,1064.368,146.139,196.000,31.700,-31.701,-0.063,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,""
0.033,1063.737,146.139,196.000,31.700,-31.703,0.003,0.000,0.150,0.000,0.000,4,13.054,0.297,1.000,""
0.053,1063.106,146.142,196.000,31.697,-31.701,0.165,0.000,0.150,0.000,0.000,4,17.823,0.507,1.000,""
0.073,1062.475,146.150,196.000,31.693,-31.695,0.406,0.000,0.151,0.000,0.000,4,21.826,0.904,1.000,""
0.093,1061.844,146.164,196.000,31.687,-31.683,0.707,0.000,0.154,0.000,0.000,4,24.836,1.057,0.999,""
0.113,1061.214,146.187,196.000,31.655,-31.636,1.155,0.000,0.156,0.000,0.000,4,26.803,1.068,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01258862;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01605156;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007314678;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007314662;"
0.133,1060.585,146.218,196.000,31.641,-31.605,1.545,0.000,0.172,0.000,0.000,4,27.427,1.701,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003061712;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003059775;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001468512;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001466692;"
0.153,1059.956,146.256,196.000,31.637,-31.580,1.902,0.000,0.179,0.000,0.000,4,27.648,1.530,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01642716;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0164254;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01149139;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009519517;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003004614;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0002988018;"
0.173,1059.326,146.301,196.000,31.632,-31.553,2.247,0.000,0.182,0.000,0.000,4,27.114,1.110,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001339557;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01936132;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006843865;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001339874;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00169459;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003165543;"
0.193,1058.697,146.352,196.000,31.627,-31.525,2.567,0.000,0.184,0.000,0.000,4,25.813,0.810,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0182012;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01820186;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01544401;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01434019;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005723056;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005723761;"
