time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.002,1064.367,145.989,190.000,31.701,-31.701,-0.063,0.000,0.000,0.000,0.000,4,7.803,1.515,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08971065;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2691262;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08971064;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2691262;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1003168;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1003169;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3289449;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3289449;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;"
0.022,1063.736,145.993,190.000,31.695,-31.695,0.223,0.000,0.150,0.000,0.000,4,12.198,0.873,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04012926;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2150368;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04012925;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2150368;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.059598;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06171662;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2748579;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09995283;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2748579;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09995285;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09995282;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1345398;"
0.042,1063.112,146.008,190.000,31.597,-31.593,0.741,-0.001,0.153,0.000,0.000,4,16.114,2.531,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008138338;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1547253;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008039961;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1548236;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03389841;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.033997;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05792922;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05792922;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2145275;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06795041;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2146277;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06785014;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06789964;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1382553;"
0.062,1062.487,146.029,190.000,31.572,-31.571,1.062,-0.001,0.202,0.000,0.000,4,20.894,7.092,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001900561;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08959301;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00165527;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0898383;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002707958;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00295487;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.149396;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06170913;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1496423;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06146292;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06157401;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06158602;"
0.082,1061.862,146.066,190.000,31.480,-31.431,1.853,0.000,0.214,0.000,0.000,4,26.483,7.158,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0004514018;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03256423;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003437903;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03267184;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002533466;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002814531;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09238736;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06027593;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09249617;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06016713;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06022167;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06502515;"
0.102,1061.235,146.113,190.000,31.447,-31.358,2.377,0.000,0.260,0.000,0.000,4,23.845,3.384,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001123539;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006503871;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=7.096457E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00654526;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008939207;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0009354353;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06631422;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0599224;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0663562;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05988042;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05990267;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06265336;"
0.122,1060.608,146.165,190.000,31.467,-31.361,2.590,0.001,0.276,0.000,0.000,4,20.364,0.676,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=1.084444E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001353289;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=6.721099E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001296922;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0002405345;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003124177;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05001643;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05001643;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.061155;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0598268;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06109795;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05988387;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05984724;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05985406;"
0.142,1059.981,146.220,190.000,31.486,-31.364,2.775,0.001,0.266,0.000,0.000,4,19.012,0.555,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003581361;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001001857;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00369999;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008832279;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001141638;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001227736;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06082879;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06340934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06070982;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06352831;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06076932;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06082487;"
0.162,1059.354,146.279,190.000,31.502,-31.367,2.930,0.001,0.257,0.000,0.000,4,17.526,0.448,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01034262;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00482514;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01051462;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004653147;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004839182;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00501132;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06462687;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07014526;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06445593;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0703162;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06454021;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06634483;"
0.182,1058.727,146.340,190.000,31.517,-31.371,3.055,0.001,0.249,0.000,0.000,4,15.984,0.354,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01979219;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0121663;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02000928;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0119492;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01350656;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01372382;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07197404;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0795929;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07175604;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07981088;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07186508;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07215962;"
