time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.006,1064.208,145.989,184.000,39.626,-39.626,-0.069,0.000,0.000,0.000,0.000,4,7.803,1.515,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3289449;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3289449;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08971067;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2691262;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08971066;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2691262;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1003169;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1003169;"
0.026,1063.426,146.001,184.000,39.464,-39.463,0.601,0.002,0.187,0.000,0.000,4,13.202,0.873,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2621151;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0872096;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2621151;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08720961;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08720958;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1341113;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02738706;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.202297;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02738705;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.202297;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03961462;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04173321;"
0.046,1062.647,146.022,184.000,39.380,-39.386,1.092,0.001,0.268,0.000,0.000,4,19.438,6.851,0.998,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1815013;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0656682;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.181847;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06532256;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06549588;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06564781;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005856961;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1216991;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005509879;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1220462;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04227626;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04262495;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05544236;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05544236;"
0.066,1061.869,146.066,184.000,39.215,-39.160,2.224,-0.003,0.310,0.000,0.000,4,28.469,9.432,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1037497;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06124708;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1039901;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06100661;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06112811;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06437004;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001416024;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0439121;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001175249;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04415287;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01064369;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01088473;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05117375;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05117375;"
0.086,1061.089,146.125,184.000,39.150,-39.040,2.942,-0.001,0.392,0.000,0.000,4,25.262,4.488,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06859685;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06011305;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06866109;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06004881;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06008089;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06370935;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000285982;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008761453;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0002212535;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008826182;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001286715;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001351684;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05021721;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05021721;"
0.106,1060.308,146.188,184.000,39.173,-39.044,3.168,0.000,0.425,0.000,0.000,4,20.653,0.896,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06152616;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05985698;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06156826;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05981488;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0598307;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05983073;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=6.968388E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001739458;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=2.711028E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001782031;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=7.31945E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001158118;"
0.126,1059.528,146.256,184.000,39.194,-39.050,3.362,0.001,0.414,0.000,0.000,4,19.430,0.637,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0601519;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06303174;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06015696;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06302668;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06015441;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06153053;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003244276;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003609332;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003238037;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003671725;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005376339;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005785227;"
0.146,1058.747,146.326,184.000,39.215,-39.056,3.529,0.002,0.403,0.000,0.000,4,18.061,0.514,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06321201;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06951842;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06318744;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06954299;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06319973;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06400549;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009698288;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003392775;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00972267;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003368393;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004398167;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004449993;"
0.166,1057.966,146.399,184.000,39.233,-39.063,3.665,0.002,0.393,0.000,0.000,4,16.560,0.407,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07001459;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07879207;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06996275;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07884391;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06998739;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07000136;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01899238;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01021445;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01904325;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01016357;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01247388;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01252922;"
0.186,1057.185,146.475,184.000,39.251,-39.072,3.770,0.003,0.383,0.000,0.000,4,15.013,0.315,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07999305;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0904256;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07991903;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09049962;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07995602;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08332017;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03060881;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02015282;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0306824;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02007923;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02034023;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0204142;"
