t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.111,826.693,100.649,-115.890,15.387,13.318,1.073,7.633,0.000,0.000,-0.106,2,10.511,5.118,0.998,"Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_0_1:(-0.199, 0.972, -0.126);Ground_Mountain_0_1:(-0.199, 0.972, -0.126);Ground_Mountain_0_1:(-0.199, 0.972, -0.126);Ground_Mountain_0_1:(-0.199, 0.972, -0.126);Ground_Mountain_0_1:(-0.199, 0.972, -0.126);Ground_Mountain_0_1:(-0.199, 0.972, -0.126);"
2.580,188.368,856.005,108.851,-90.397,15.635,12.353,2.986,9.111,0.183,0.000,0.055,4,9.994,0.014,0.981,"Ground_Mountain_0_1:(-0.159, 0.981, -0.112);Ground_Mountain_0_1:(-0.159, 0.981, -0.112);Ground_Mountain_0_1:(-0.159, 0.981, -0.112);Ground_Mountain_0_1:(-0.159, 0.981, -0.112);Ground_Mountain_0_1:(-0.159, 0.981, -0.112);Ground_Mountain_0_1:(-0.159, 0.981, -0.112);"
2.600,188.681,856.253,108.911,-90.216,15.634,12.390,2.996,9.058,0.183,0.000,0.055,4,10.093,0.029,0.981,"Ground_Mountain_0_1:(-0.160, 0.981, -0.113);Ground_Mountain_0_1:(-0.160, 0.981, -0.113);Ground_Mountain_0_1:(-0.160, 0.981, -0.113);Ground_Mountain_0_1:(-0.160, 0.981, -0.113);Ground_Mountain_0_1:(-0.160, 0.981, -0.113);Ground_Mountain_0_1:(-0.160, 0.981, -0.113);"
2.620,188.993,856.501,108.971,-90.036,15.634,12.426,3.007,9.004,0.183,0.000,0.055,4,10.174,0.023,0.981,"Ground_Mountain_0_1:(-0.161, 0.980, -0.113);Ground_Mountain_0_1:(-0.161, 0.980, -0.113);Ground_Mountain_0_1:(-0.161, 0.980, -0.113);Ground_Mountain_0_1:(-0.161, 0.980, -0.113);Ground_Mountain_0_1:(-0.161, 0.980, -0.113);Ground_Mountain_0_1:(-0.161, 0.980, -0.113);"
2.640,189.306,856.750,109.031,-89.856,15.634,12.461,3.020,8.950,0.183,0.000,0.055,4,10.264,0.137,0.981,"Ground_Mountain_0_1:(-0.173, 0.978, -0.117);Ground_Mountain_0_1:(-0.173, 0.978, -0.117);Ground_Mountain_0_1:(-0.173, 0.978, -0.117);Ground_Mountain_0_1:(-0.173, 0.978, -0.117);Ground_Mountain_0_1:(-0.173, 0.978, -0.117);Ground_Mountain_0_1:(-0.173, 0.978, -0.117);"
2.660,189.477,857.000,109.092,-89.678,15.634,12.496,3.035,8.895,0.183,0.000,0.055,4,10.359,0.140,0.981,"Ground_Mountain_0_1:(-0.177, 0.977, -0.119);Ground_Mountain_0_1:(-0.177, 0.977, -0.119);Ground_Mountain_0_1:(-0.177, 0.977, -0.119);Ground_Mountain_0_1:(-0.177, 0.977, -0.119);Ground_Mountain_0_1:(-0.177, 0.977, -0.119);Ground_Mountain_0_1:(-0.177, 0.977, -0.119);"
2.680,189.773,857.250,109.153,-89.502,15.633,12.530,3.057,8.840,0.183,0.000,0.055,4,10.654,0.186,0.981,"Ground_Mountain_0_1:(-0.178, 0.977, -0.120);Ground_Mountain_0_1:(-0.178, 0.977, -0.120);Ground_Mountain_0_1:(-0.178, 0.977, -0.120);Ground_Mountain_0_1:(-0.178, 0.977, -0.120);Ground_Mountain_0_1:(-0.178, 0.977, -0.120);Ground_Mountain_0_1:(-0.178, 0.977, -0.120);"
2.700,190.086,857.501,109.215,-89.326,15.633,12.563,3.081,8.784,0.183,0.000,0.055,4,10.833,0.131,0.981,"Ground_Mountain_0_1:(-0.176, 0.977, -0.119);Ground_Mountain_0_1:(-0.176, 0.977, -0.119);Ground_Mountain_0_1:(-0.176, 0.977, -0.119);Ground_Mountain_0_1:(-0.176, 0.977, -0.119);Ground_Mountain_0_1:(-0.176, 0.977, -0.119);Ground_Mountain_0_1:(-0.176, 0.977, -0.119);"
2.720,190.398,857.753,109.277,-89.151,15.632,12.595,3.109,8.727,0.184,0.000,0.055,4,10.980,0.089,0.981,"Ground_Mountain_0_1:(-0.173, 0.978, -0.120);Ground_Mountain_0_1:(-0.173, 0.978, -0.120);Ground_Mountain_0_1:(-0.173, 0.978, -0.120);Ground_Mountain_0_1:(-0.173, 0.978, -0.120);Ground_Mountain_0_1:(-0.173, 0.978, -0.120);Ground_Mountain_0_1:(-0.173, 0.978, -0.120);"
2.740,190.710,858.005,109.339,-88.978,15.632,12.626,3.137,8.670,0.184,0.000,0.055,4,11.057,0.180,0.980,"Ground_Mountain_0_1:(-0.175, 0.979, -0.109);Ground_Mountain_0_1:(-0.175, 0.979, -0.109);Ground_Mountain_0_1:(-0.175, 0.979, -0.109);Ground_Mountain_0_1:(-0.175, 0.979, -0.109);Ground_Mountain_0_1:(-0.175, 0.979, -0.109);Ground_Mountain_0_1:(-0.175, 0.979, -0.109);"
2.760,191.022,858.257,109.403,-88.806,15.631,12.657,3.169,8.612,0.184,0.000,0.055,4,11.172,0.107,0.980,"Ground_Mountain_0_1:(-0.175, 0.979, -0.109);Ground_Mountain_0_1:(-0.175, 0.979, -0.109);Ground_Mountain_0_1:(-0.175, 0.979, -0.109);Ground_Mountain_0_1:(-0.175, 0.979, -0.109);Ground_Mountain_0_1:(-0.175, 0.979, -0.109);Ground_Mountain_0_1:(-0.175, 0.979, -0.109);"
2.780,191.334,858.510,109.467,-88.635,15.630,12.686,3.205,8.554,0.185,0.000,0.055,4,11.407,0.049,0.980,"Ground_Mountain_0_1:(-0.179, 0.978, -0.111);Ground_Mountain_0_1:(-0.179, 0.978, -0.111);Ground_Mountain_0_1:(-0.179, 0.978, -0.111);Ground_Mountain_0_1:(-0.179, 0.978, -0.111);Ground_Mountain_0_1:(-0.179, 0.978, -0.111);Ground_Mountain_0_1:(-0.179, 0.978, -0.111);"
2.800,191.646,858.764,109.532,-88.465,15.629,12.715,3.244,8.494,0.185,0.000,0.054,4,11.579,0.187,0.979,"Ground_Mountain_0_1:(-0.181, 0.977, -0.116);Ground_Mountain_0_1:(-0.181, 0.977, -0.116);Ground_Mountain_0_1:(-0.181, 0.977, -0.116);Ground_Mountain_0_1:(-0.181, 0.977, -0.116);Ground_Mountain_0_1:(-0.181, 0.977, -0.116);Ground_Mountain_0_1:(-0.181, 0.977, -0.116);"
2.820,191.793,859.018,109.597,-88.296,15.627,12.743,3.285,8.435,0.186,0.000,0.054,4,11.674,0.230,0.979,"Ground_Mountain_0_1:(-0.190, 0.974, -0.121);Ground_Mountain_0_1:(-0.190, 0.974, -0.121);Ground_Mountain_0_1:(-0.190, 0.974, -0.121);Ground_Mountain_0_1:(-0.190, 0.974, -0.121);Ground_Mountain_0_1:(-0.190, 0.974, -0.121);Ground_Mountain_0_1:(-0.190, 0.974, -0.121);"
2.840,192.105,859.273,109.664,-88.129,15.626,12.769,3.328,8.374,0.186,0.000,0.054,4,11.785,0.146,0.979,"Ground_Mountain_0_1:(-0.193, 0.974, -0.121);Ground_Mountain_0_1:(-0.193, 0.974, -0.121);Ground_Mountain_0_1:(-0.193, 0.974, -0.121);Ground_Mountain_0_1:(-0.193, 0.974, -0.121);Ground_Mountain_0_1:(-0.193, 0.974, -0.121);Ground_Mountain_0_1:(-0.193, 0.974, -0.121);"
2.860,192.417,859.529,109.731,-87.963,15.624,12.795,3.375,8.314,0.187,0.000,0.054,4,11.960,0.165,0.978,"Ground_Mountain_0_1:(-0.193, 0.974, -0.121);Ground_Mountain_0_1:(-0.193, 0.974, -0.121);Ground_Mountain_0_1:(-0.193, 0.974, -0.121);Ground_Mountain_0_1:(-0.193, 0.974, -0.121);Ground_Mountain_0_1:(-0.193, 0.974, -0.121);Ground_Mountain_0_1:(-0.193, 0.974, -0.121);"
2.880,192.728,859.785,109.799,-87.798,15.623,12.820,3.421,8.253,0.188,0.000,0.054,4,11.924,0.143,0.978,"Ground_Mountain_0_1:(-0.188, 0.975, -0.117);Ground_Mountain_0_1:(-0.188, 0.975, -0.117);Ground_Mountain_0_1:(-0.188, 0.975, -0.117);Ground_Mountain_0_1:(-0.188, 0.975, -0.117);Ground_Mountain_0_1:(-0.188, 0.975, -0.117);Ground_Mountain_0_1:(-0.188, 0.975, -0.117);"
2.900,193.040,860.041,109.869,-87.634,15.621,12.846,3.465,8.192,0.189,0.000,0.054,4,11.797,0.270,0.977,"Ground_Mountain_0_1:(-0.189, 0.975, -0.118);Ground_Mountain_0_1:(-0.189, 0.975, -0.118);Ground_Mountain_0_1:(-0.189, 0.975, -0.118);Ground_Mountain_0_1:(-0.189, 0.975, -0.118);Ground_Mountain_0_1:(-0.189, 0.975, -0.118);Ground_Mountain_0_1:(-0.189, 0.975, -0.118);"
2.920,193.352,860.298,109.939,-87.472,15.619,12.871,3.504,8.131,0.190,0.000,0.054,4,11.629,0.313,0.977,"Ground_Mountain_0_1:(-0.191, 0.974, -0.122);Ground_Mountain_0_1:(-0.191, 0.974, -0.122);Ground_Mountain_0_1:(-0.191, 0.974, -0.122);Ground_Mountain_0_1:(-0.191, 0.974, -0.122);Ground_Mountain_0_1:(-0.191, 0.974, -0.122);Ground_Mountain_0_1:(-0.191, 0.974, -0.122);"
2.940,193.664,860.555,110.009,-87.310,15.617,12.897,3.543,8.071,0.190,0.000,0.054,4,11.501,0.098,0.977,"Ground_Mountain_0_1:(-0.191, 0.974, -0.122);Ground_Mountain_0_1:(-0.191, 0.974, -0.122);Ground_Mountain_0_1:(-0.191, 0.974, -0.122);Ground_Mountain_0_1:(-0.191, 0.974, -0.122);Ground_Mountain_0_1:(-0.191, 0.974, -0.122);Ground_Mountain_0_1:(-0.191, 0.974, -0.122);"
2.960,193.976,860.813,110.081,-87.150,15.615,12.921,3.584,8.010,0.191,0.000,0.054,4,11.683,0.125,0.976,"Ground_Mountain_0_1:(-0.200, 0.972, -0.126);Ground_Mountain_0_1:(-0.200, 0.972, -0.126);Ground_Mountain_0_1:(-0.200, 0.972, -0.126);Ground_Mountain_0_1:(-0.200, 0.972, -0.126);Ground_Mountain_0_1:(-0.200, 0.972, -0.126);Ground_Mountain_0_1:(-0.200, 0.972, -0.126);"
2.980,194.116,861.072,110.153,-86.992,15.613,12.945,3.626,7.948,0.192,0.000,0.054,4,11.736,0.181,0.976,"Ground_Mountain_0_1:(-0.207, 0.971, -0.121);Ground_Mountain_0_1:(-0.207, 0.971, -0.121);Ground_Mountain_0_1:(-0.207, 0.971, -0.121);Ground_Mountain_0_1:(-0.207, 0.971, -0.121);Ground_Mountain_0_1:(-0.207, 0.971, -0.121);Ground_Mountain_0_1:(-0.207, 0.971, -0.121);"
3.000,194.427,861.330,110.226,-86.834,15.611,12.968,3.669,7.886,0.193,0.000,0.053,4,11.761,0.181,0.975,"Ground_Mountain_0_1:(-0.207, 0.971, -0.121);Ground_Mountain_0_1:(-0.207, 0.971, -0.121);Ground_Mountain_0_1:(-0.207, 0.971, -0.121);Ground_Mountain_0_1:(-0.207, 0.971, -0.121);Ground_Mountain_0_1:(-0.207, 0.971, -0.121);Ground_Mountain_0_1:(-0.207, 0.971, -0.121);"
3.020,194.739,861.590,110.301,-86.678,15.609,12.991,3.710,7.825,0.195,0.000,0.053,4,11.643,0.337,0.975,"Ground_Mountain_0_1:(-0.209, 0.971, -0.120);Ground_Mountain_0_1:(-0.209, 0.971, -0.120);Ground_Mountain_0_1:(-0.209, 0.971, -0.120);Ground_Mountain_0_1:(-0.209, 0.971, -0.120);Ground_Mountain_0_1:(-0.209, 0.971, -0.120);Ground_Mountain_0_1:(-0.209, 0.971, -0.120);"
3.040,195.050,861.849,110.375,-86.522,15.606,13.014,3.749,7.764,0.196,0.000,0.053,4,11.565,0.219,0.974,"Ground_Mountain_0_1:(-0.204, 0.972, -0.115);Ground_Mountain_0_1:(-0.204, 0.972, -0.115);Ground_Mountain_0_1:(-0.204, 0.972, -0.115);Ground_Mountain_0_1:(-0.204, 0.972, -0.115);Ground_Mountain_0_1:(-0.204, 0.972, -0.115);Ground_Mountain_0_1:(-0.204, 0.972, -0.115);"
3.060,195.362,862.110,110.451,-86.369,15.604,13.037,3.785,7.703,0.197,0.000,0.053,4,11.411,0.321,0.974,"Ground_Mountain_0_1:(-0.205, 0.972, -0.116);Ground_Mountain_0_1:(-0.205, 0.972, -0.116);Ground_Mountain_0_1:(-0.205, 0.972, -0.116);Ground_Mountain_0_1:(-0.205, 0.972, -0.116);Ground_Mountain_0_1:(-0.205, 0.972, -0.116);Ground_Mountain_0_1:(-0.205, 0.972, -0.116);"
3.080,195.673,862.370,110.527,-86.216,15.601,13.060,3.818,7.643,0.198,0.000,0.052,4,11.240,0.345,0.974,"Ground_Mountain_0_1:(-0.206, 0.971, -0.118);Ground_Mountain_0_1:(-0.206, 0.971, -0.118);Ground_Mountain_0_1:(-0.206, 0.971, -0.118);Ground_Mountain_0_1:(-0.206, 0.971, -0.118);Ground_Mountain_0_1:(-0.206, 0.971, -0.118);Ground_Mountain_0_1:(-0.206, 0.971, -0.118);"
3.100,195.985,862.631,110.604,-86.064,15.599,13.083,3.847,7.583,0.199,0.000,0.052,4,11.058,0.238,0.973,"Ground_Mountain_0_1:(-0.211, 0.970, -0.123);Ground_Mountain_0_1:(-0.211, 0.970, -0.123);Ground_Mountain_0_1:(-0.211, 0.970, -0.123);Ground_Mountain_0_1:(-0.211, 0.970, -0.123);Ground_Mountain_0_1:(-0.211, 0.970, -0.123);Ground_Mountain_0_1:(-0.211, 0.970, -0.123);"
3.120,196.297,862.893,110.681,-85.914,15.596,13.107,3.873,7.523,0.201,0.000,0.052,4,10.855,0.169,0.973,"Ground_Mountain_0_1:(-0.221, 0.968, -0.115);Ground_Mountain_0_1:(-0.221, 0.968, -0.115);Ground_Mountain_0_1:(-0.221, 0.968, -0.115);Ground_Mountain_0_1:(-0.221, 0.968, -0.115);Ground_Mountain_0_1:(-0.221, 0.968, -0.115);Ground_Mountain_0_1:(-0.221, 0.968, -0.115);"
3.140,196.441,863.155,110.759,-85.764,15.593,13.130,3.899,7.464,0.202,0.000,0.052,4,10.866,0.125,0.972,"Ground_Mountain_0_1:(-0.222, 0.968, -0.120);Ground_Mountain_0_1:(-0.222, 0.968, -0.120);Ground_Mountain_0_1:(-0.222, 0.968, -0.120);Ground_Mountain_0_1:(-0.222, 0.968, -0.120);Ground_Mountain_0_1:(-0.222, 0.968, -0.120);Ground_Mountain_0_1:(-0.222, 0.968, -0.120);"
3.160,196.742,863.418,110.838,-85.616,15.591,13.152,3.926,7.405,0.203,0.000,0.052,4,10.889,0.086,0.972,"Ground_Mountain_0_1:(-0.227, 0.966, -0.125);Ground_Mountain_0_1:(-0.227, 0.966, -0.125);Ground_Mountain_0_1:(-0.227, 0.966, -0.125);Ground_Mountain_0_1:(-0.227, 0.966, -0.125);Ground_Mountain_0_1:(-0.227, 0.966, -0.125);Ground_Mountain_0_1:(-0.227, 0.966, -0.125);"
3.180,197.054,863.680,110.917,-85.469,15.588,13.175,3.951,7.345,0.205,0.000,0.052,4,10.831,0.138,0.972,"Ground_Mountain_0_1:(-0.219, 0.968, -0.120);Ground_Mountain_0_1:(-0.219, 0.968, -0.120);Ground_Mountain_0_1:(-0.219, 0.968, -0.120);Ground_Mountain_0_1:(-0.219, 0.968, -0.120);Ground_Mountain_0_1:(-0.219, 0.968, -0.120);Ground_Mountain_0_1:(-0.219, 0.968, -0.120);"
3.200,197.365,863.944,110.996,-85.324,15.586,13.198,3.974,7.286,0.206,0.000,0.051,4,10.705,0.290,0.971,"Ground_Mountain_0_1:(-0.219, 0.968, -0.123);Ground_Mountain_0_1:(-0.219, 0.968, -0.123);Ground_Mountain_0_1:(-0.219, 0.968, -0.123);Ground_Mountain_0_1:(-0.219, 0.968, -0.123);Ground_Mountain_0_1:(-0.219, 0.968, -0.123);Ground_Mountain_0_1:(-0.219, 0.968, -0.123);"
3.220,197.676,864.208,111.076,-85.179,15.583,13.221,3.994,7.228,0.207,0.000,0.051,4,10.560,0.347,0.971,"Ground_Mountain_0_1:(-0.219, 0.968, -0.123);Ground_Mountain_0_1:(-0.219, 0.968, -0.123);Ground_Mountain_0_1:(-0.219, 0.968, -0.123);Ground_Mountain_0_1:(-0.219, 0.968, -0.123);Ground_Mountain_0_1:(-0.219, 0.968, -0.123);Ground_Mountain_0_1:(-0.219, 0.968, -0.123);"
3.240,197.988,864.472,111.156,-85.036,15.581,13.244,4.014,7.169,0.208,0.000,0.051,4,10.607,0.294,0.970,"Ground_Mountain_0_1:(-0.219, 0.970, -0.109);Ground_Mountain_0_1:(-0.219, 0.970, -0.109);Ground_Mountain_0_1:(-0.219, 0.970, -0.109);Ground_Mountain_0_1:(-0.219, 0.970, -0.109);Ground_Mountain_0_1:(-0.219, 0.970, -0.109);Ground_Mountain_0_1:(-0.219, 0.970, -0.109);"
3.260,198.299,864.737,111.237,-84.893,15.578,13.265,4.038,7.110,0.210,0.000,0.051,4,10.726,0.309,0.970,"Ground_Mountain_0_1:(-0.224, 0.968, -0.114);Ground_Mountain_0_1:(-0.224, 0.968, -0.114);Ground_Mountain_0_1:(-0.224, 0.968, -0.114);Ground_Mountain_0_1:(-0.224, 0.968, -0.114);Ground_Mountain_0_1:(-0.224, 0.968, -0.114);Ground_Mountain_0_1:(-0.224, 0.968, -0.114);"
3.280,198.610,865.002,111.318,-84.753,15.576,13.286,4.062,7.051,0.211,0.000,0.050,4,10.800,0.290,0.969,"Ground_Mountain_0_1:(-0.233, 0.966, -0.113);Ground_Mountain_0_1:(-0.233, 0.966, -0.113);Ground_Mountain_0_1:(-0.233, 0.966, -0.113);Ground_Mountain_0_1:(-0.233, 0.966, -0.113);Ground_Mountain_0_1:(-0.233, 0.966, -0.113);Ground_Mountain_0_1:(-0.233, 0.966, -0.113);"
3.300,198.910,865.268,111.399,-84.613,15.573,13.306,4.087,6.993,0.212,0.000,0.050,4,10.781,0.202,0.969,"Ground_Mountain_0_1:(-0.247, 0.961, -0.125);Ground_Mountain_0_1:(-0.247, 0.961, -0.125);Ground_Mountain_0_1:(-0.247, 0.961, -0.125);Ground_Mountain_0_1:(-0.247, 0.961, -0.125);Ground_Mountain_0_1:(-0.247, 0.961, -0.125);Ground_Mountain_0_1:(-0.247, 0.961, -0.125);"
3.320,199.052,865.533,111.481,-84.474,15.570,13.326,4.114,6.933,0.213,0.000,0.050,4,10.876,0.100,0.969,"Ground_Mountain_0_1:(-0.233, 0.965, -0.120);Ground_Mountain_0_1:(-0.233, 0.965, -0.120);Ground_Mountain_0_1:(-0.233, 0.965, -0.120);Ground_Mountain_0_1:(-0.233, 0.965, -0.120);Ground_Mountain_0_1:(-0.233, 0.965, -0.120);Ground_Mountain_0_1:(-0.233, 0.965, -0.120);"
3.340,199.363,865.800,111.564,-84.337,15.568,13.344,4.144,6.874,0.215,0.000,0.050,4,11.049,0.301,0.968,"Ground_Mountain_0_1:(-0.233, 0.965, -0.120);Ground_Mountain_0_1:(-0.233, 0.965, -0.120);Ground_Mountain_0_1:(-0.233, 0.965, -0.120);Ground_Mountain_0_1:(-0.233, 0.965, -0.120);Ground_Mountain_0_1:(-0.233, 0.965, -0.120);Ground_Mountain_0_1:(-0.233, 0.965, -0.120);"
3.360,199.673,866.067,111.647,-84.201,15.565,13.363,4.171,6.815,0.216,0.000,0.050,4,10.928,0.331,0.968,"Ground_Mountain_0_1:(-0.233, 0.965, -0.120);Ground_Mountain_0_1:(-0.233, 0.965, -0.120);Ground_Mountain_0_1:(-0.233, 0.965, -0.120);Ground_Mountain_0_1:(-0.233, 0.965, -0.120);Ground_Mountain_0_1:(-0.233, 0.965, -0.120);Ground_Mountain_0_1:(-0.233, 0.965, -0.120);"
3.380,199.984,866.334,111.731,-84.065,15.562,13.381,4.194,6.757,0.218,0.000,0.049,4,10.748,0.451,0.967,"Ground_Mountain_0_1:(-0.233, 0.966, -0.113);Ground_Mountain_0_1:(-0.233, 0.966, -0.113);Ground_Mountain_0_1:(-0.233, 0.966, -0.113);Ground_Mountain_0_1:(-0.233, 0.966, -0.113);Ground_Mountain_0_1:(-0.233, 0.966, -0.113);Ground_Mountain_0_1:(-0.233, 0.966, -0.113);"
3.400,200.295,866.601,111.815,-83.931,15.559,13.401,4.213,6.700,0.219,0.000,0.049,4,10.482,0.450,0.967,"Ground_Mountain_0_1:(-0.234, 0.966, -0.114);Ground_Mountain_0_1:(-0.234, 0.966, -0.114);Ground_Mountain_0_1:(-0.234, 0.966, -0.114);Ground_Mountain_0_1:(-0.234, 0.966, -0.114);Ground_Mountain_0_1:(-0.234, 0.966, -0.114);Ground_Mountain_0_1:(-0.234, 0.966, -0.114);"
