t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,472.080,1046.640,153.267,41.801,31.631,-11.071,0.419,29.629,0.000,0.000,-0.059,2,7.956,3.316,1.000,"Ground_Mountain_1_4:(-0.115, 0.991, 0.062);Ground_Mountain_1_4:(-0.115, 0.991, 0.062);Ground_Mountain_1_4:(-0.115, 0.991, 0.062);Ground_Mountain_1_4:(-0.115, 0.991, 0.062);Ground_Mountain_1_4:(-0.115, 0.991, 0.062);Ground_Mountain_1_4:(-0.115, 0.991, 0.062);Ground_Mountain_1_4:(-0.100, 0.988, 0.121);Ground_Mountain_1_4:(-0.100, 0.988, 0.121);Ground_Mountain_1_4:(-0.100, 0.988, 0.121);Ground_Mountain_1_4:(-0.100, 0.988, 0.121);Ground_Mountain_1_4:(-0.100, 0.988, 0.121);Ground_Mountain_1_4:(-0.100, 0.988, 0.121);Ground_Mountain_1_4:(-0.115, 0.991, 0.062);Ground_Mountain_1_4:(-0.115, 0.991, 0.062);Ground_Mountain_1_4:(-0.115, 0.991, 0.062);Ground_Mountain_1_4:(-0.115, 0.991, 0.062);Ground_Mountain_1_4:(-0.115, 0.991, 0.062);Ground_Mountain_1_4:(-0.115, 0.991, 0.062);Ground_Mountain_1_4:(-0.100, 0.988, 0.121);Ground_Mountain_1_4:(-0.100, 0.988, 0.121);Ground_Mountain_1_4:(-0.100, 0.988, 0.121);Ground_Mountain_1_4:(-0.100, 0.988, 0.121);Ground_Mountain_1_4:(-0.100, 0.988, 0.121);Ground_Mountain_1_4:(-0.100, 0.988, 0.121);Ground_Mountain_1_4:(-0.081, 0.985, 0.152);Ground_Mountain_1_4:(-0.081, 0.985, 0.152);Ground_Mountain_1_4:(-0.081, 0.985, 0.152);Ground_Mountain_1_4:(-0.081, 0.985, 0.152);Ground_Mountain_1_4:(-0.081, 0.985, 0.152);Ground_Mountain_1_4:(-0.081, 0.985, 0.152);Ground_Mountain_1_4:(-0.116, 0.991, 0.067);Ground_Mountain_1_4:(-0.116, 0.991, 0.067);Ground_Mountain_1_4:(-0.116, 0.991, 0.067);Ground_Mountain_1_4:(-0.116, 0.991, 0.067);Ground_Mountain_1_4:(-0.116, 0.991, 0.067);Ground_Mountain_1_4:(-0.116, 0.991, 0.067);Ground_Mountain_1_4:(-0.106, 0.988, 0.115);Ground_Mountain_1_4:(-0.106, 0.988, 0.115);Ground_Mountain_1_4:(-0.106, 0.988, 0.115);Ground_Mountain_1_4:(-0.106, 0.988, 0.115);Ground_Mountain_1_4:(-0.106, 0.988, 0.115);Ground_Mountain_1_4:(-0.106, 0.988, 0.115);Ground_Mountain_1_4:(-0.112, 0.991, 0.067);Ground_Mountain_1_4:(-0.112, 0.991, 0.067);Ground_Mountain_1_4:(-0.112, 0.991, 0.067);Ground_Mountain_1_4:(-0.112, 0.991, 0.067);Ground_Mountain_1_4:(-0.112, 0.991, 0.067);Ground_Mountain_1_4:(-0.112, 0.991, 0.067);Ground_Mountain_1_4:(-0.122, 0.990, 0.073);Ground_Mountain_1_4:(-0.122, 0.990, 0.073);Ground_Mountain_1_4:(-0.122, 0.990, 0.073);Ground_Mountain_1_4:(-0.122, 0.990, 0.073);Ground_Mountain_1_4:(-0.122, 0.990, 0.073);Ground_Mountain_1_4:(-0.122, 0.990, 0.073);Ground_Mountain_1_4:(-0.122, 0.990, 0.073);Ground_Mountain_1_4:(-0.122, 0.990, 0.073);Ground_Mountain_1_4:(-0.122, 0.990, 0.073);Ground_Mountain_1_4:(-0.122, 0.990, 0.073);Ground_Mountain_1_4:(-0.122, 0.990, 0.073);Ground_Mountain_1_4:(-0.122, 0.990, 0.073);Ground_Mountain_1_4:(-0.122, 0.990, 0.074);Ground_Mountain_1_4:(-0.122, 0.990, 0.074);Ground_Mountain_1_4:(-0.122, 0.990, 0.074);Ground_Mountain_1_4:(-0.122, 0.990, 0.074);Ground_Mountain_1_4:(-0.122, 0.990, 0.074);Ground_Mountain_1_4:(-0.122, 0.990, 0.074);Ground_Mountain_1_4:(-0.129, 0.989, 0.068);Ground_Mountain_1_4:(-0.129, 0.989, 0.068);Ground_Mountain_1_4:(-0.129, 0.989, 0.068);Ground_Mountain_1_4:(-0.129, 0.989, 0.068);Ground_Mountain_1_4:(-0.129, 0.989, 0.068);Ground_Mountain_1_4:(-0.129, 0.989, 0.068);Ground_Mountain_1_4:(-0.128, 0.989, 0.069);Ground_Mountain_1_4:(-0.128, 0.989, 0.069);Ground_Mountain_1_4:(-0.128, 0.989, 0.069);Ground_Mountain_1_4:(-0.128, 0.989, 0.069);Ground_Mountain_1_4:(-0.128, 0.989, 0.069);Ground_Mountain_1_4:(-0.128, 0.989, 0.069);Ground_Mountain_1_4:(-0.124, 0.990, 0.069);Ground_Mountain_1_4:(-0.124, 0.990, 0.069);Ground_Mountain_1_4:(-0.124, 0.990, 0.069);Ground_Mountain_1_4:(-0.124, 0.990, 0.069);Ground_Mountain_1_4:(-0.124, 0.990, 0.069);Ground_Mountain_1_4:(-0.124, 0.990, 0.069);Ground_Mountain_1_4:(-0.124, 0.989, 0.078);Ground_Mountain_1_4:(-0.124, 0.989, 0.078);Ground_Mountain_1_4:(-0.124, 0.989, 0.078);Ground_Mountain_1_4:(-0.124, 0.989, 0.078);Ground_Mountain_1_4:(-0.124, 0.989, 0.078);Ground_Mountain_1_4:(-0.124, 0.989, 0.078);Ground_Mountain_1_4:(-0.124, 0.989, 0.078);Ground_Mountain_1_4:(-0.124, 0.989, 0.078);Ground_Mountain_1_4:(-0.124, 0.989, 0.078);Ground_Mountain_1_4:(-0.124, 0.989, 0.078);Ground_Mountain_1_4:(-0.124, 0.989, 0.078);Ground_Mountain_1_4:(-0.124, 0.989, 0.078);Ground_Mountain_1_4:(-0.136, 0.988, 0.068);Ground_Mountain_1_4:(-0.136, 0.988, 0.068);Ground_Mountain_1_4:(-0.136, 0.988, 0.068);Ground_Mountain_1_4:(-0.136, 0.988, 0.068);Ground_Mountain_1_4:(-0.136, 0.988, 0.068);Ground_Mountain_1_4:(-0.136, 0.988, 0.068);Ground_Mountain_1_4:(-0.132, 0.988, 0.077);Ground_Mountain_1_4:(-0.132, 0.988, 0.077);Ground_Mountain_1_4:(-0.132, 0.988, 0.077);Ground_Mountain_1_4:(-0.132, 0.988, 0.077);Ground_Mountain_1_4:(-0.132, 0.988, 0.077);Ground_Mountain_1_4:(-0.132, 0.988, 0.077);Ground_Mountain_1_4:(-0.132, 0.988, 0.077);Ground_Mountain_1_4:(-0.132, 0.988, 0.077);Ground_Mountain_1_4:(-0.132, 0.988, 0.077);Ground_Mountain_1_4:(-0.132, 0.988, 0.077);Ground_Mountain_1_4:(-0.132, 0.988, 0.077);Ground_Mountain_1_4:(-0.132, 0.988, 0.077);Ground_Mountain_1_4:(-0.140, 0.987, 0.079);Ground_Mountain_1_4:(-0.140, 0.987, 0.079);Ground_Mountain_1_4:(-0.140, 0.987, 0.079);Ground_Mountain_1_4:(-0.140, 0.987, 0.079);Ground_Mountain_1_4:(-0.140, 0.987, 0.079);Ground_Mountain_1_4:(-0.140, 0.987, 0.079);Ground_Mountain_1_4:(-0.141, 0.987, 0.079);Ground_Mountain_1_4:(-0.141, 0.987, 0.079);Ground_Mountain_1_4:(-0.141, 0.987, 0.079);Ground_Mountain_1_4:(-0.141, 0.987, 0.079);Ground_Mountain_1_4:(-0.141, 0.987, 0.079);Ground_Mountain_1_4:(-0.141, 0.987, 0.079);Ground_Mountain_1_4:(-0.144, 0.988, 0.064);Ground_Mountain_1_4:(-0.144, 0.988, 0.064);Ground_Mountain_1_4:(-0.144, 0.988, 0.064);Ground_Mountain_1_4:(-0.144, 0.988, 0.064);Ground_Mountain_1_4:(-0.144, 0.988, 0.064);Ground_Mountain_1_4:(-0.144, 0.988, 0.064);Ground_Mountain_1_4:(-0.131, 0.988, 0.082);Ground_Mountain_1_4:(-0.131, 0.988, 0.082);Ground_Mountain_1_4:(-0.131, 0.988, 0.082);Ground_Mountain_1_4:(-0.131, 0.988, 0.082);Ground_Mountain_1_4:(-0.131, 0.988, 0.082);Ground_Mountain_1_4:(-0.131, 0.988, 0.082);Ground_Mountain_1_4:(-0.131, 0.988, 0.082);Ground_Mountain_1_4:(-0.131, 0.988, 0.082);Ground_Mountain_1_4:(-0.131, 0.988, 0.082);Ground_Mountain_1_4:(-0.131, 0.988, 0.082);Ground_Mountain_1_4:(-0.131, 0.988, 0.082);Ground_Mountain_1_4:(-0.131, 0.988, 0.082);Ground_Mountain_2_3:(0.054, 0.988, -0.141);Ground_Mountain_2_3:(0.054, 0.988, -0.141);Ground_Mountain_2_3:(0.054, 0.988, -0.141);Ground_Mountain_2_3:(0.054, 0.988, -0.141);Ground_Mountain_2_3:(0.054, 0.988, -0.141);Ground_Mountain_2_3:(0.054, 0.988, -0.141);"
0.040,472.700,1046.426,153.291,42.377,31.386,-10.941,1.261,29.408,0.185,0.000,-0.062,4,16.074,4.213,0.997,"Ground_Mountain_2_3:(0.055, 0.989, -0.140);Ground_Mountain_2_3:(0.055, 0.989, -0.140);Ground_Mountain_2_3:(0.055, 0.989, -0.140);Ground_Mountain_2_3:(0.055, 0.989, -0.140);Ground_Mountain_2_3:(0.055, 0.989, -0.140);Ground_Mountain_2_3:(0.055, 0.989, -0.140);"
0.060,473.310,1046.213,153.326,42.951,31.288,-10.897,1.797,29.341,0.307,0.000,-0.064,4,26.258,13.053,0.993,"Ground_Mountain_2_3:(0.055, 0.989, -0.140);Ground_Mountain_2_3:(0.055, 0.989, -0.140);Ground_Mountain_2_3:(0.055, 0.989, -0.140);Ground_Mountain_2_3:(0.055, 0.989, -0.140);Ground_Mountain_2_3:(0.055, 0.989, -0.140);Ground_Mountain_2_3:(0.055, 0.989, -0.140);"
0.080,473.921,1046.000,153.391,43.523,31.039,-10.740,3.297,28.963,0.356,0.000,-0.067,4,34.320,13.697,0.989,"Ground_Mountain_2_3:(0.057, 0.988, -0.140);Ground_Mountain_2_3:(0.057, 0.988, -0.140);Ground_Mountain_2_3:(0.057, 0.988, -0.140);Ground_Mountain_2_3:(0.057, 0.988, -0.140);Ground_Mountain_2_3:(0.057, 0.988, -0.140);Ground_Mountain_2_3:(0.057, 0.988, -0.140);"
0.100,474.534,1045.787,153.479,44.096,30.930,-10.679,4.431,28.689,0.480,0.000,-0.070,4,33.815,7.722,0.988,"Ground_Mountain_2_3:(0.057, 0.988, -0.141);Ground_Mountain_2_3:(0.057, 0.988, -0.141);Ground_Mountain_2_3:(0.057, 0.988, -0.141);Ground_Mountain_2_3:(0.057, 0.988, -0.141);Ground_Mountain_2_3:(0.057, 0.988, -0.141);Ground_Mountain_2_3:(0.057, 0.988, -0.141);"
0.120,475.150,1045.574,153.574,44.668,30.967,-10.705,4.769,28.665,0.535,0.000,-0.074,4,26.096,1.489,0.988,"Ground_Mountain_2_3:(0.058, 0.988, -0.140);Ground_Mountain_2_3:(0.058, 0.988, -0.140);Ground_Mountain_2_3:(0.058, 0.988, -0.140);Ground_Mountain_2_3:(0.058, 0.988, -0.140);Ground_Mountain_2_3:(0.058, 0.988, -0.140);Ground_Mountain_2_3:(0.058, 0.988, -0.140);"
0.140,475.768,1045.359,153.675,45.241,31.003,-10.737,5.060,28.643,0.516,0.000,-0.077,4,24.147,1.110,0.988,"Ground_Mountain_2_3:(0.059, 0.988, -0.139);Ground_Mountain_2_3:(0.059, 0.988, -0.139);Ground_Mountain_2_3:(0.059, 0.988, -0.139);Ground_Mountain_2_3:(0.059, 0.988, -0.139);Ground_Mountain_2_3:(0.059, 0.988, -0.139);Ground_Mountain_2_3:(0.059, 0.988, -0.139);"
0.160,476.387,1045.144,153.782,45.813,31.035,-10.783,5.308,28.618,0.498,0.000,-0.079,4,21.983,0.901,0.987,"Ground_Mountain_2_3:(0.060, 0.988, -0.139);Ground_Mountain_2_3:(0.060, 0.988, -0.139);Ground_Mountain_2_3:(0.060, 0.988, -0.139);Ground_Mountain_2_3:(0.060, 0.988, -0.139);Ground_Mountain_2_3:(0.060, 0.988, -0.139);Ground_Mountain_2_3:(0.060, 0.988, -0.139);"
0.180,477.003,1044.927,153.892,46.384,31.063,-10.850,5.509,28.589,0.482,0.000,-0.081,4,19.665,0.704,0.987,"Ground_Mountain_2_3:(0.060, 0.988, -0.139);Ground_Mountain_2_3:(0.060, 0.988, -0.139);Ground_Mountain_2_3:(0.060, 0.988, -0.139);Ground_Mountain_2_3:(0.060, 0.988, -0.139);Ground_Mountain_2_3:(0.060, 0.988, -0.139);Ground_Mountain_2_3:(0.060, 0.988, -0.139);"
0.200,477.623,1044.709,154.005,46.955,31.088,-10.940,5.664,28.556,0.468,0.000,-0.082,4,17.319,0.554,0.987,"Ground_Mountain_2_3:(0.061, 0.988, -0.139);Ground_Mountain_2_3:(0.061, 0.988, -0.139);Ground_Mountain_2_3:(0.061, 0.988, -0.139);Ground_Mountain_2_3:(0.061, 0.988, -0.139);Ground_Mountain_2_3:(0.061, 0.988, -0.139);Ground_Mountain_2_3:(0.061, 0.988, -0.139);"
