time,speed,travel,x,y,z,grounded,lift,torque,contact
0.019,23.774,0.475,-630.212,8.192,-149.585,4,7.801,0.068,""
0.039,23.790,0.951,-630.220,8.191,-149.109,4,8.304,0.041,"Ground_80_240:(0.00, 1.00, 0.00)"
0.059,23.803,1.427,-630.228,8.189,-148.633,4,8.772,0.021,"Ground_80_240:(0.00, 1.00, 0.00)"
0.079,23.815,1.903,-630.235,8.187,-148.157,4,9.202,0.010,"Ground_80_240:(0.00, 1.00, 0.00)"
0.099,23.826,2.380,-630.243,8.185,-147.681,4,9.584,0.017,"Ground_80_240:(0.00, 1.00, 0.00)"
0.119,23.835,2.857,-630.251,8.182,-147.204,4,9.913,0.026,"Ground_80_240:(0.00, 1.00, 0.00)"
0.139,23.843,3.333,-630.259,8.180,-146.727,4,10.188,0.033,"Ground_80_240:(0.00, 1.00, 0.00)"
0.159,23.851,3.810,-630.267,8.179,-146.250,4,10.411,0.036,"Ground_80_240:(0.00, 1.00, 0.00)"
0.179,23.857,4.287,-630.275,8.177,-145.773,4,10.581,0.040,"Ground_80_240:(0.00, 1.00, 0.00)"
0.199,23.863,4.765,-630.283,8.176,-145.296,4,10.700,0.041,"Ground_80_240:(0.00, 1.00, 0.00)"
0.219,23.868,5.242,-630.291,8.176,-144.819,4,10.775,0.040,"Ground_80_240:(0.00, 1.00, 0.00)"
0.239,23.872,5.719,-630.298,8.175,-144.342,4,10.810,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.259,23.876,6.197,-630.306,8.175,-143.864,4,10.810,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.279,23.880,6.674,-630.314,8.176,-143.387,4,10.780,0.035,"Ground_80_240:(0.00, 1.00, 0.00)"
0.299,23.883,7.152,-630.322,8.177,-142.909,4,10.726,0.033,"Ground_80_240:(0.00, 1.00, 0.00)"
0.319,23.886,7.630,-630.330,8.178,-142.432,4,10.654,0.029,"Ground_80_240:(0.00, 1.00, 0.00)"
0.339,23.888,8.107,-630.338,8.180,-141.954,4,10.569,0.026,"Ground_80_240:(0.00, 1.00, 0.00)"
0.359,23.890,8.585,-630.346,8.181,-141.476,4,10.474,0.024,"Ground_80_240:(0.00, 1.00, 0.00)"
0.379,23.892,9.063,-630.354,8.183,-140.998,4,10.374,0.021,"Ground_80_240:(0.00, 1.00, 0.00)"
0.399,23.893,9.541,-630.362,8.186,-140.521,4,10.273,0.018,"Ground_80_240:(0.00, 1.00, 0.00)"
0.419,23.895,10.019,-630.369,8.188,-140.043,4,10.175,0.016,"Ground_80_240:(0.00, 1.00, 0.00)"
0.439,23.896,10.497,-630.377,8.191,-139.565,4,10.081,0.014,"Ground_80_240:(0.00, 1.00, 0.00)"
0.459,23.897,10.975,-630.385,8.193,-139.087,4,9.992,0.012,"Ground_80_240:(0.00, 1.00, 0.00)"
0.479,23.898,11.452,-630.393,8.196,-138.609,4,9.911,0.010,"Ground_80_240:(0.00, 1.00, 0.00)"
0.499,23.899,11.930,-630.401,8.198,-138.131,4,9.841,0.009,"Ground_80_240:(0.00, 1.00, 0.00)"
0.519,23.900,12.408,-630.409,8.201,-137.653,4,9.779,0.008,"Ground_80_240:(0.00, 1.00, 0.00)"
0.539,23.901,12.886,-630.417,8.203,-137.175,4,9.727,0.007,"Ground_80_240:(0.00, 1.00, 0.00)"
0.559,23.686,13.360,-630.424,8.206,-136.702,4,9.684,0.005,"Ground_80_240:(0.00, 1.00, 0.00)"
0.579,23.711,13.834,-630.432,8.208,-136.228,4,9.652,0.004,"Ground_80_240:(0.00, 1.00, 0.00)"
0.599,23.732,14.309,-630.440,8.211,-135.753,4,9.628,0.004,"Ground_80_240:(0.00, 1.00, 0.00)"
0.619,23.752,14.784,-630.448,8.213,-135.278,4,9.612,0.004,"Ground_80_240:(0.00, 1.00, 0.00)"
0.639,23.769,15.259,-630.456,8.215,-134.803,4,9.603,0.003,"Ground_80_240:(0.00, 1.00, 0.00)"
