time,speed,travel,x,y,z,grounded,lift,torque,contact
0.002,35.662,0.713,-627.016,8.342,-149.294,4,7.800,0.042,""
0.022,35.661,1.426,-627.028,8.341,-148.581,4,8.393,0.006,""
0.042,35.660,2.139,-627.040,8.339,-147.868,4,8.946,0.017,""
0.062,35.659,2.852,-627.052,8.337,-147.155,4,9.449,0.032,""
0.082,35.658,3.565,-627.063,8.335,-146.442,4,9.885,0.039,""
0.102,35.657,4.279,-627.075,8.334,-145.729,4,10.248,0.042,""
0.122,35.656,4.992,-627.087,8.332,-145.017,4,10.536,0.042,""
0.142,35.654,5.705,-627.099,8.331,-144.304,4,10.751,0.040,""
0.162,35.653,6.418,-627.110,8.331,-143.591,4,10.898,0.037,""
0.182,35.652,7.130,-627.122,8.331,-142.878,4,10.984,0.033,""
0.202,35.651,7.843,-627.134,8.331,-142.165,4,11.017,0.029,""
0.222,35.650,8.556,-627.146,8.332,-141.452,4,11.004,0.025,""
0.242,35.649,9.269,-627.158,8.333,-140.739,4,10.955,0.021,""
0.262,35.648,9.982,-627.169,8.335,-140.026,4,10.877,0.017,""
0.282,35.647,10.695,-627.181,8.337,-139.314,4,10.778,0.014,""
0.302,35.646,11.408,-627.193,8.340,-138.601,4,10.665,0.012,""
0.322,35.645,12.121,-627.205,8.342,-137.888,4,10.543,0.009,""
0.342,35.644,12.834,-627.216,8.345,-137.175,4,10.418,0.007,""
0.362,35.643,13.547,-627.228,8.349,-136.463,4,10.295,0.006,""
0.382,35.643,14.260,-627.240,8.352,-135.750,4,10.177,0.004,""
0.402,35.642,14.972,-627.252,8.355,-135.037,4,10.066,0.003,""
0.422,35.641,15.685,-627.264,8.359,-134.324,4,9.965,0.003,""
0.442,35.640,16.398,-627.275,8.363,-133.612,4,9.875,0.002,""
0.462,35.640,17.111,-627.287,8.366,-132.899,4,9.797,0.001,""
0.482,35.639,17.824,-627.299,8.370,-132.186,4,9.731,0.001,""
0.502,35.638,18.536,-627.311,8.373,-131.474,4,9.678,0.001,""
0.522,35.638,19.249,-627.322,8.376,-130.761,4,9.636,0.000,""
0.542,35.637,19.962,-627.334,8.380,-130.048,4,9.605,0.000,""
0.562,35.636,20.674,-627.346,8.383,-129.336,4,9.584,0.000,""
0.582,35.636,21.387,-627.358,8.386,-128.623,4,9.573,0.000,""
0.602,35.635,22.100,-627.369,8.389,-127.911,4,9.569,0.000,""
0.622,35.635,22.813,-627.381,8.392,-127.198,4,9.572,0.000,""
0.642,35.634,23.525,-627.393,8.395,-126.485,4,9.581,0.000,""
0.662,35.634,24.238,-627.405,8.398,-125.773,4,9.595,0.000,""
0.682,35.633,24.951,-627.416,8.400,-125.060,4,9.612,0.000,""
0.702,35.633,25.663,-627.428,8.403,-124.348,4,9.631,0.000,""
0.722,35.632,26.376,-627.440,8.405,-123.635,4,9.652,0.000,""
0.742,35.632,27.089,-627.452,8.408,-122.923,4,9.675,0.000,""
0.762,35.632,27.801,-627.463,8.410,-122.210,4,9.697,0.000,""
0.782,35.631,28.514,-627.475,8.413,-121.498,4,9.718,0.000,""
0.802,35.631,29.226,-627.487,8.415,-120.785,4,9.739,0.000,""
0.822,35.631,29.939,-627.499,8.418,-120.073,4,10.343,0.000,""
0.842,35.630,30.651,-627.510,8.420,-119.360,4,10.338,0.064,""
0.862,35.630,31.364,-627.522,8.424,-118.648,4,10.372,0.106,""
0.882,35.629,32.076,-627.534,8.427,-117.936,4,10.998,0.132,""
0.902,35.629,32.789,-627.546,8.431,-117.223,4,10.830,0.082,""
0.922,35.628,33.501,-627.558,8.435,-116.511,4,10.610,0.045,""
0.942,35.627,34.214,-627.569,8.440,-115.798,4,10.367,0.019,""
0.962,35.627,34.926,-627.581,8.444,-115.086,4,10.125,0.002,""
0.982,35.626,35.639,-627.593,8.449,-114.373,4,9.900,0.010,""
1.002,35.626,36.352,-627.605,8.453,-113.661,4,9.701,0.017,""
1.022,35.626,37.064,-627.616,8.458,-112.948,4,9.535,0.020,""
1.042,35.625,37.777,-627.628,8.462,-112.236,4,9.404,0.022,""
1.062,35.625,38.489,-627.640,8.466,-111.523,4,9.308,0.022,""
1.082,35.625,39.202,-627.652,8.470,-110.811,4,9.244,0.020,""
1.102,35.624,39.914,-627.663,8.474,-110.099,4,9.242,0.054,""
1.122,35.624,40.627,-627.675,8.477,-109.386,4,9.398,0.068,""
1.142,35.624,41.339,-627.687,8.480,-108.674,4,9.693,0.065,""
1.162,35.624,42.051,-627.698,8.484,-107.962,4,10.147,0.073,""
1.182,35.624,42.763,-627.710,8.488,-107.250,4,10.825,0.037,""
1.202,35.623,43.475,-627.722,8.493,-106.538,4,11.742,0.000,""
1.222,35.622,44.187,-627.734,8.499,-105.827,4,12.883,0.054,""
1.242,35.621,44.898,-627.745,8.506,-105.115,4,14.148,0.138,""
1.262,35.619,45.610,-627.757,8.516,-104.404,4,15.509,0.176,""
1.282,35.617,46.321,-627.769,8.529,-103.693,4,16.885,0.261,""
1.302,35.614,47.031,-627.781,8.545,-102.983,4,18.226,0.293,""
1.322,35.611,47.742,-627.792,8.566,-102.272,4,19.504,0.369,""
1.342,35.608,48.452,-627.804,8.590,-101.562,4,20.652,0.412,""
1.362,35.604,49.162,-627.816,8.619,-100.852,4,21.682,0.449,""
1.382,35.600,49.871,-627.828,8.653,-100.143,4,22.537,0.504,""
1.402,35.595,50.580,-627.840,8.693,-99.434,4,23.238,0.504,""
1.422,35.591,51.289,-627.852,8.738,-98.725,4,23.768,0.549,""
1.442,35.586,51.997,-627.863,8.789,-98.017,4,24.126,0.540,""
1.462,35.560,52.703,-627.876,8.847,-97.311,4,24.350,0.577,""
1.482,35.542,53.408,-627.888,8.913,-96.607,4,24.283,1.131,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.11)"
1.502,35.537,54.112,-627.900,8.985,-95.903,4,24.597,1.304,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.12)"
1.522,35.531,54.816,-627.911,9.063,-95.199,4,24.903,1.113,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.12)"
1.542,35.524,55.519,-627.922,9.147,-94.496,4,24.651,0.880,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)"
1.562,35.514,56.222,-627.932,9.236,-93.793,4,24.281,0.762,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)"
1.582,35.503,56.925,-627.944,9.331,-93.090,4,23.361,0.637,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.14)"
1.602,35.492,57.626,-627.956,9.430,-92.389,4,22.383,0.553,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.15)"
1.622,35.482,58.327,-627.970,9.534,-91.688,4,21.411,0.523,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.15)"
1.642,35.473,59.027,-627.986,9.642,-90.988,4,20.521,0.467,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.16)"
1.662,35.463,59.727,-628.001,9.755,-90.289,4,19.743,0.476,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.16)"
1.682,35.449,60.425,-628.017,9.870,-89.591,4,19.075,0.469,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.17)"
1.702,35.432,61.123,-628.031,9.990,-88.893,4,18.559,0.471,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.17)"
1.722,35.414,61.820,-628.042,10.112,-88.197,4,18.148,0.500,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.18)"
1.742,35.400,62.515,-628.050,10.238,-87.501,4,17.860,0.485,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.18)"
1.762,35.389,63.210,-628.054,10.367,-86.806,4,17.674,0.517,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)"
1.782,35.381,63.904,-628.056,10.499,-86.112,4,17.562,0.513,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)"
1.802,35.372,64.597,-628.057,10.634,-85.419,4,17.546,0.531,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.20)"
1.822,35.356,65.290,-628.057,10.772,-84.726,4,17.569,0.558,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.20)"
1.842,35.331,65.981,-628.059,10.913,-84.035,4,17.641,0.537,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.21)"
1.862,35.298,66.671,-628.064,11.057,-83.345,4,17.749,0.564,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.21)"
1.882,35.263,67.360,-628.074,11.204,-82.655,4,17.855,0.577,""
1.902,35.231,68.048,-628.091,11.355,-81.968,4,17.989,0.567,""
1.922,35.209,68.735,-628.113,11.508,-81.281,4,18.107,0.590,""
1.942,35.198,69.420,-628.142,11.665,-80.596,4,18.213,0.577,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.24)"
1.962,35.192,70.104,-628.175,11.825,-79.913,4,18.325,0.584,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.24)"
1.982,35.186,70.787,-628.212,11.988,-79.231,4,18.405,0.599,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.24)"
