time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.020,11.887,0.238,-623.809,8.342,-149.717,4,7.800,0.042,"",0.000,0.000,0.000,11.887,0.000,1.000,-39.762,-0.196,-0.041,11.886,0.000,0.008
0.040,11.895,0.475,-623.813,8.341,-149.479,4,8.247,0.006,"",0.056,0.000,0.000,11.895,0.000,1.000,-39.525,-0.196,-0.072,11.893,0.000,0.013
0.060,11.901,0.713,-623.817,8.339,-149.241,4,8.669,0.017,"",0.053,0.000,0.001,11.902,0.000,1.000,-39.287,-0.196,-0.095,11.900,0.020,0.016
0.080,11.800,0.949,-623.820,8.337,-149.005,4,9.058,0.032,"",0.049,0.000,-0.002,11.801,0.000,1.000,-39.051,-0.195,-0.110,11.799,-0.040,0.017
0.100,11.817,1.186,-623.824,8.334,-148.769,4,9.408,0.039,"",0.100,0.000,0.003,11.818,0.000,1.000,-38.814,-0.195,-0.118,11.816,0.063,0.017
0.120,11.832,1.422,-623.828,8.332,-148.533,4,9.709,0.042,"",0.091,0.000,-0.004,11.833,0.000,1.000,-38.578,-0.195,-0.120,11.831,-0.079,0.016
0.140,11.846,1.659,-623.832,8.330,-148.296,4,9.963,0.042,"",0.084,0.000,0.004,11.846,0.000,1.000,-38.341,-0.195,-0.117,11.844,0.099,0.014
0.160,11.857,1.896,-623.836,8.328,-148.059,4,10.170,0.040,"",0.077,0.000,-0.005,11.858,0.000,1.000,-38.104,-0.196,-0.109,11.856,-0.115,0.013
0.180,11.868,2.133,-623.840,8.326,-147.822,4,10.331,0.037,"",0.071,0.000,0.006,11.869,0.000,1.000,-37.867,-0.196,-0.099,11.867,0.131,0.011
0.200,11.877,2.371,-623.844,8.324,-147.584,4,10.450,0.033,"",0.066,0.000,-0.006,11.878,0.000,1.000,-37.629,-0.196,-0.086,11.876,-0.143,0.010
0.220,11.885,2.608,-623.848,8.322,-147.347,4,10.530,0.029,"",0.061,0.000,0.007,11.886,0.000,1.000,-37.392,-0.196,-0.071,11.884,0.155,0.008
0.240,11.893,2.846,-623.852,8.321,-147.109,4,10.576,0.025,"",0.057,0.000,-0.007,11.893,0.000,1.000,-37.154,-0.196,-0.056,11.891,-0.163,0.007
0.260,11.899,3.084,-623.856,8.320,-146.871,4,10.592,0.021,"",0.054,0.000,0.008,11.899,0.000,1.000,-36.916,-0.196,-0.040,11.898,0.171,0.006
0.280,11.905,3.322,-623.859,8.320,-146.633,4,10.583,0.017,"",0.050,0.000,-0.008,11.905,0.000,1.000,-36.678,-0.196,-0.025,11.903,-0.177,0.005
0.300,11.803,3.558,-623.863,8.320,-146.397,4,10.553,0.014,"",0.048,0.000,0.008,11.803,0.000,1.000,-36.442,-0.195,-0.010,11.801,0.182,0.004
0.320,11.819,3.795,-623.867,8.320,-146.160,4,10.507,0.012,"",0.099,0.000,-0.008,11.819,0.000,1.000,-36.205,-0.195,0.004,11.817,-0.186,0.003
0.340,11.834,4.031,-623.871,8.320,-145.924,4,10.449,0.009,"",0.090,0.000,0.008,11.834,0.000,1.000,-35.969,-0.195,0.017,11.832,0.189,0.003
0.360,11.846,4.268,-623.875,8.321,-145.687,4,10.382,0.007,"",0.083,0.000,-0.009,11.846,0.000,1.000,-35.732,-0.195,0.028,11.845,-0.192,0.002
0.380,11.858,4.505,-623.879,8.321,-145.450,4,10.311,0.006,"",0.077,0.000,0.009,11.858,0.000,1.000,-35.495,-0.195,0.038,11.856,0.194,0.002
0.400,11.868,4.743,-623.883,8.322,-145.213,4,10.237,0.004,"",0.071,0.000,-0.009,11.868,0.000,1.000,-35.257,-0.196,0.047,11.866,-0.196,0.002
0.420,11.877,4.980,-623.887,8.324,-144.975,4,10.163,0.003,"",0.066,0.000,0.009,11.877,0.000,1.000,-35.020,-0.196,0.054,11.875,0.196,0.002
0.440,11.885,5.218,-623.891,8.325,-144.737,4,10.091,0.002,"",0.061,0.000,-0.009,11.885,0.000,1.000,-34.782,-0.196,0.059,11.884,-0.197,0.002
0.460,11.892,5.456,-623.895,8.326,-144.500,4,10.023,0.002,"",0.057,0.000,0.009,11.892,0.000,1.000,-34.544,-0.196,0.064,11.891,0.198,0.002
0.480,11.899,5.694,-623.899,8.327,-144.262,4,9.960,0.001,"",0.054,0.000,-0.009,11.899,0.000,1.000,-34.306,-0.196,0.067,11.897,-0.198,0.002
