t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,601.979,965.052,163.725,137.219,15.850,13.320,-0.047,-8.591,0.000,0.000,0.022,4,7.805,1.128,1.000,"Ground_Mountain_2_2:(0.010, 0.993, -0.120);Ground_Mountain_2_2:(0.010, 0.993, -0.120);Ground_Mountain_2_2:(0.010, 0.993, -0.120);Ground_Mountain_2_2:(0.010, 0.993, -0.120);Ground_Mountain_2_2:(0.010, 0.993, -0.120);Ground_Mountain_2_2:(0.010, 0.993, -0.120);Ground_Mountain_2_2:(0.010, 0.993, -0.119);Ground_Mountain_2_2:(0.010, 0.993, -0.119);Ground_Mountain_2_2:(0.010, 0.993, -0.119);Ground_Mountain_2_2:(0.010, 0.993, -0.119);Ground_Mountain_2_2:(0.010, 0.993, -0.119);Ground_Mountain_2_2:(0.010, 0.993, -0.119);Ground_Mountain_2_2:(0.008, 0.993, -0.117);Ground_Mountain_2_2:(0.008, 0.993, -0.117);Ground_Mountain_2_2:(0.008, 0.993, -0.117);Ground_Mountain_2_2:(0.008, 0.993, -0.117);Ground_Mountain_2_2:(0.008, 0.993, -0.117);Ground_Mountain_2_2:(0.008, 0.993, -0.117);Ground_Mountain_2_2:(0.008, 0.993, -0.116);Ground_Mountain_2_2:(0.008, 0.993, -0.116);Ground_Mountain_2_2:(0.008, 0.993, -0.116);Ground_Mountain_2_2:(0.008, 0.993, -0.116);Ground_Mountain_2_2:(0.008, 0.993, -0.116);Ground_Mountain_2_2:(0.008, 0.993, -0.116);Ground_Mountain_2_2:(0.007, 0.993, -0.117);Ground_Mountain_2_2:(0.007, 0.993, -0.117);Ground_Mountain_2_2:(0.007, 0.993, -0.117);Ground_Mountain_2_2:(0.007, 0.993, -0.117);Ground_Mountain_2_2:(0.007, 0.993, -0.117);Ground_Mountain_2_2:(0.007, 0.993, -0.117);Ground_Mountain_2_2:(0.007, 0.993, -0.117);Ground_Mountain_2_2:(0.007, 0.993, -0.117);Ground_Mountain_2_2:(0.007, 0.993, -0.117);Ground_Mountain_2_2:(0.007, 0.993, -0.117);Ground_Mountain_2_2:(0.007, 0.993, -0.117);Ground_Mountain_2_2:(0.007, 0.993, -0.117);Ground_Mountain_2_2:(0.007, 0.993, -0.117);Ground_Mountain_2_2:(0.007, 0.993, -0.117);Ground_Mountain_2_2:(0.007, 0.993, -0.117);Ground_Mountain_2_2:(0.007, 0.993, -0.117);Ground_Mountain_2_2:(0.007, 0.993, -0.117);Ground_Mountain_2_2:(0.007, 0.993, -0.117);Ground_Mountain_2_2:(0.007, 0.993, -0.117);Ground_Mountain_2_2:(0.007, 0.993, -0.117);Ground_Mountain_2_2:(0.007, 0.993, -0.117);Ground_Mountain_2_2:(0.007, 0.993, -0.117);Ground_Mountain_2_2:(0.007, 0.993, -0.117);Ground_Mountain_2_2:(0.007, 0.993, -0.117);Ground_Mountain_2_2:(0.006, 0.993, -0.114);Ground_Mountain_2_2:(0.006, 0.993, -0.114);Ground_Mountain_2_2:(0.006, 0.993, -0.114);Ground_Mountain_2_2:(0.006, 0.993, -0.114);Ground_Mountain_2_2:(0.006, 0.993, -0.114);Ground_Mountain_2_2:(0.006, 0.993, -0.114);Ground_Mountain_2_2:(0.006, 0.994, -0.113);Ground_Mountain_2_2:(0.006, 0.994, -0.113);Ground_Mountain_2_2:(0.006, 0.994, -0.113);Ground_Mountain_2_2:(0.006, 0.994, -0.113);Ground_Mountain_2_2:(0.006, 0.994, -0.113);Ground_Mountain_2_2:(0.006, 0.994, -0.113);Ground_Mountain_2_2:(0.005, 0.994, -0.113);Ground_Mountain_2_2:(0.005, 0.994, -0.113);Ground_Mountain_2_2:(0.005, 0.994, -0.113);Ground_Mountain_2_2:(0.005, 0.994, -0.113);Ground_Mountain_2_2:(0.005, 0.994, -0.113);Ground_Mountain_2_2:(0.005, 0.994, -0.113);Ground_Mountain_2_2:(0.005, 0.994, -0.114);Ground_Mountain_2_2:(0.005, 0.994, -0.114);Ground_Mountain_2_2:(0.005, 0.994, -0.114);Ground_Mountain_2_2:(0.005, 0.994, -0.114);Ground_Mountain_2_2:(0.005, 0.994, -0.114);Ground_Mountain_2_2:(0.005, 0.994, -0.114);Ground_Mountain_2_2:(0.005, 0.994, -0.114);Ground_Mountain_2_2:(0.005, 0.994, -0.114);Ground_Mountain_2_2:(0.005, 0.994, -0.114);Ground_Mountain_2_2:(0.005, 0.994, -0.114);Ground_Mountain_2_2:(0.005, 0.994, -0.114);Ground_Mountain_2_2:(0.005, 0.994, -0.114);Ground_Mountain_2_2:(0.005, 0.994, -0.114);Ground_Mountain_2_2:(0.005, 0.994, -0.114);Ground_Mountain_2_2:(0.005, 0.994, -0.114);Ground_Mountain_2_2:(0.005, 0.994, -0.114);Ground_Mountain_2_2:(0.005, 0.994, -0.114);Ground_Mountain_2_2:(0.005, 0.994, -0.114);Ground_Mountain_2_2:(0.004, 0.994, -0.111);Ground_Mountain_2_2:(0.004, 0.994, -0.111);Ground_Mountain_2_2:(0.004, 0.994, -0.111);Ground_Mountain_2_2:(0.004, 0.994, -0.111);Ground_Mountain_2_2:(0.004, 0.994, -0.111);Ground_Mountain_2_2:(0.004, 0.994, -0.111);Ground_Mountain_2_2:(0.004, 0.994, -0.110);Ground_Mountain_2_2:(0.004, 0.994, -0.110);Ground_Mountain_2_2:(0.004, 0.994, -0.110);Ground_Mountain_2_2:(0.004, 0.994, -0.110);Ground_Mountain_2_2:(0.004, 0.994, -0.110);Ground_Mountain_2_2:(0.004, 0.994, -0.110);Ground_Mountain_2_2:(0.004, 0.994, -0.110);Ground_Mountain_2_2:(0.004, 0.994, -0.110);Ground_Mountain_2_2:(0.004, 0.994, -0.110);Ground_Mountain_2_2:(0.004, 0.994, -0.110);Ground_Mountain_2_2:(0.004, 0.994, -0.110);Ground_Mountain_2_2:(0.004, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.111);Ground_Mountain_2_2:(0.003, 0.994, -0.111);Ground_Mountain_2_2:(0.003, 0.994, -0.111);Ground_Mountain_2_2:(0.003, 0.994, -0.111);Ground_Mountain_2_2:(0.003, 0.994, -0.111);Ground_Mountain_2_2:(0.003, 0.994, -0.111);Ground_Mountain_2_2:(0.003, 0.994, -0.111);Ground_Mountain_2_2:(0.003, 0.994, -0.111);Ground_Mountain_2_2:(0.003, 0.994, -0.111);Ground_Mountain_2_2:(0.003, 0.994, -0.111);Ground_Mountain_2_2:(0.003, 0.994, -0.111);Ground_Mountain_2_2:(0.003, 0.994, -0.111);Ground_Mountain_1_4:(-0.036, 0.999, 0.026);Ground_Mountain_1_4:(-0.036, 0.999, 0.026);Ground_Mountain_1_4:(-0.036, 0.999, 0.026);Ground_Mountain_1_4:(-0.036, 0.999, 0.026);Ground_Mountain_1_4:(-0.036, 0.999, 0.026);Ground_Mountain_1_4:(-0.036, 0.999, 0.026);"
0.040,601.663,965.318,163.724,137.047,15.861,13.329,-0.054,-8.599,0.075,0.000,0.023,4,9.436,0.542,1.000,"Ground_Mountain_1_4:(-0.038, 0.999, 0.025);Ground_Mountain_1_4:(-0.038, 0.999, 0.025);Ground_Mountain_1_4:(-0.038, 0.999, 0.025);Ground_Mountain_1_4:(-0.038, 0.999, 0.025);Ground_Mountain_1_4:(-0.038, 0.999, 0.025);Ground_Mountain_1_4:(-0.038, 0.999, 0.025);"
0.060,601.346,965.584,163.724,136.875,15.871,13.335,-0.035,-8.607,0.069,0.000,0.024,4,10.722,0.206,1.000,"Ground_Mountain_1_4:(-0.034, 0.999, 0.021);Ground_Mountain_1_4:(-0.034, 0.999, 0.021);Ground_Mountain_1_4:(-0.034, 0.999, 0.021);Ground_Mountain_1_4:(-0.034, 0.999, 0.021);Ground_Mountain_1_4:(-0.034, 0.999, 0.021);Ground_Mountain_1_4:(-0.034, 0.999, 0.021);"
0.080,601.030,965.850,163.724,136.704,15.879,13.339,0.005,-8.616,0.065,0.000,0.024,4,11.803,0.077,1.000,"Ground_Mountain_1_4:(-0.025, 0.999, 0.020);Ground_Mountain_1_4:(-0.025, 0.999, 0.020);Ground_Mountain_1_4:(-0.025, 0.999, 0.020);Ground_Mountain_1_4:(-0.025, 0.999, 0.020);Ground_Mountain_1_4:(-0.025, 0.999, 0.020);Ground_Mountain_1_4:(-0.025, 0.999, 0.020);"
0.100,600.713,966.116,163.725,136.532,15.885,13.339,0.062,-8.627,0.061,0.000,0.025,4,12.606,0.322,1.000,"Ground_Mountain_1_4:(-0.025, 1.000, 0.018);Ground_Mountain_1_4:(-0.025, 1.000, 0.018);Ground_Mountain_1_4:(-0.025, 1.000, 0.018);Ground_Mountain_1_4:(-0.025, 1.000, 0.018);Ground_Mountain_1_4:(-0.025, 1.000, 0.018);Ground_Mountain_1_4:(-0.025, 1.000, 0.018);"
0.120,600.397,966.382,163.728,136.359,15.890,13.336,0.130,-8.639,0.058,0.000,0.025,4,13.203,0.393,1.000,"Ground_Mountain_1_4:(-0.025, 1.000, 0.018);Ground_Mountain_1_4:(-0.025, 1.000, 0.018);Ground_Mountain_1_4:(-0.025, 1.000, 0.018);Ground_Mountain_1_4:(-0.025, 1.000, 0.018);Ground_Mountain_1_4:(-0.025, 1.000, 0.018);Ground_Mountain_1_4:(-0.025, 1.000, 0.018);"
0.140,600.112,966.648,163.732,136.187,15.894,13.331,0.206,-8.652,0.055,0.000,0.026,4,13.597,0.520,1.000,"Ground_Mountain_1_4:(-0.030, 0.999, 0.016);Ground_Mountain_1_4:(-0.030, 0.999, 0.016);Ground_Mountain_1_4:(-0.030, 0.999, 0.016);Ground_Mountain_1_4:(-0.030, 0.999, 0.016);Ground_Mountain_1_4:(-0.030, 0.999, 0.016);Ground_Mountain_1_4:(-0.030, 0.999, 0.016);"
0.160,599.795,966.914,163.737,136.014,15.897,13.324,0.285,-8.666,0.053,0.000,0.026,4,13.715,0.498,1.000,"Ground_Mountain_1_4:(-0.021, 1.000, 0.017);Ground_Mountain_1_4:(-0.021, 1.000, 0.017);Ground_Mountain_1_4:(-0.021, 1.000, 0.017);Ground_Mountain_1_4:(-0.021, 1.000, 0.017);Ground_Mountain_1_4:(-0.021, 1.000, 0.017);Ground_Mountain_1_4:(-0.021, 1.000, 0.017);"
0.180,599.478,967.180,163.745,135.840,15.899,13.314,0.362,-8.682,0.052,0.000,0.026,4,13.663,0.501,1.000,"Ground_Mountain_1_4:(-0.021, 1.000, 0.014);Ground_Mountain_1_4:(-0.021, 1.000, 0.014);Ground_Mountain_1_4:(-0.021, 1.000, 0.014);Ground_Mountain_1_4:(-0.021, 1.000, 0.014);Ground_Mountain_1_4:(-0.021, 1.000, 0.014);Ground_Mountain_1_4:(-0.021, 1.000, 0.014);"
0.200,599.161,967.446,163.753,135.667,15.900,13.303,0.432,-8.699,0.051,0.000,0.027,4,13.316,0.632,1.000,"Ground_Mountain_1_4:(-0.021, 1.000, 0.012);Ground_Mountain_1_4:(-0.021, 1.000, 0.012);Ground_Mountain_1_4:(-0.021, 1.000, 0.012);Ground_Mountain_1_4:(-0.021, 1.000, 0.012);Ground_Mountain_1_4:(-0.021, 1.000, 0.012);Ground_Mountain_1_4:(-0.021, 1.000, 0.012);"
