t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,275.866,942.894,114.979,-91.885,27.048,-26.944,-0.147,-2.397,0.000,0.000,0.000,0,0.000,0.000,0.993,"Ground_Mountain_0_1:(-0.171, 0.981, -0.089);Ground_Mountain_0_1:(-0.159, 0.983, -0.087);Ground_Mountain_0_1:(-0.159, 0.983, -0.087);Ground_Mountain_0_1:(-0.159, 0.983, -0.087);Ground_Mountain_0_1:(-0.159, 0.983, -0.087);Ground_Mountain_0_1:(-0.159, 0.983, -0.087);Ground_Mountain_0_1:(-0.159, 0.983, -0.087);Ground_Mountain_0_1:(-0.152, 0.985, -0.087);Ground_Mountain_0_1:(-0.152, 0.985, -0.087);Ground_Mountain_0_1:(-0.152, 0.985, -0.087);Ground_Mountain_0_1:(-0.152, 0.985, -0.087);Ground_Mountain_0_1:(-0.152, 0.985, -0.087);Ground_Mountain_0_1:(-0.152, 0.985, -0.087);Ground_Mountain_0_1:(-0.141, 0.986, -0.086);Ground_Mountain_0_1:(-0.141, 0.986, -0.086);Ground_Mountain_0_1:(-0.141, 0.986, -0.086);Ground_Mountain_0_1:(-0.141, 0.986, -0.086);Ground_Mountain_0_1:(-0.141, 0.986, -0.086);Ground_Mountain_0_1:(-0.141, 0.986, -0.086);Ground_Mountain_0_1:(-0.171, 0.981, -0.092);Ground_Mountain_0_1:(-0.123, 0.989, -0.083);Ground_Mountain_0_1:(-0.123, 0.989, -0.083);Ground_Mountain_0_1:(-0.123, 0.989, -0.083);Ground_Mountain_0_1:(-0.123, 0.989, -0.083);Ground_Mountain_0_1:(-0.123, 0.989, -0.083);Ground_Mountain_0_1:(-0.123, 0.989, -0.083);Ground_Mountain_0_1:(-0.123, 0.989, -0.083);Ground_Mountain_0_1:(-0.123, 0.989, -0.083);Ground_Mountain_0_1:(-0.123, 0.989, -0.083);Ground_Mountain_0_1:(-0.123, 0.989, -0.083);Ground_Mountain_0_1:(-0.123, 0.989, -0.083);Ground_Mountain_0_1:(-0.123, 0.989, -0.083);Ground_Mountain_0_1:(-0.123, 0.989, -0.083);Ground_Mountain_0_1:(-0.123, 0.989, -0.083);Ground_Mountain_0_1:(-0.123, 0.989, -0.083);Ground_Mountain_0_1:(-0.123, 0.989, -0.083);Ground_Mountain_0_1:(-0.123, 0.989, -0.083);Ground_Mountain_0_1:(-0.123, 0.989, -0.083);Ground_Mountain_0_1:(-0.118, 0.990, -0.083);Ground_Mountain_0_1:(-0.118, 0.990, -0.083);Ground_Mountain_0_1:(-0.118, 0.990, -0.083);Ground_Mountain_0_1:(-0.118, 0.990, -0.083);Ground_Mountain_0_1:(-0.118, 0.990, -0.083);Ground_Mountain_0_1:(-0.118, 0.990, -0.083);Ground_Mountain_0_1:(-0.113, 0.990, -0.083);Ground_Mountain_0_1:(-0.113, 0.990, -0.083);Ground_Mountain_0_1:(-0.113, 0.990, -0.083);Ground_Mountain_0_1:(-0.113, 0.990, -0.083);Ground_Mountain_0_1:(-0.113, 0.990, -0.083);Ground_Mountain_0_1:(-0.113, 0.990, -0.083);Ground_Mountain_0_1:(-0.090, 0.993, -0.082);Ground_Mountain_0_1:(-0.090, 0.993, -0.082);Ground_Mountain_0_1:(-0.090, 0.993, -0.082);Ground_Mountain_0_1:(-0.090, 0.993, -0.082);Ground_Mountain_0_1:(-0.090, 0.993, -0.082);Ground_Mountain_0_1:(-0.090, 0.993, -0.082);Ground_Mountain_0_1:(-0.089, 0.993, -0.081);Ground_Mountain_0_1:(-0.089, 0.993, -0.081);Ground_Mountain_0_1:(-0.089, 0.993, -0.081);Ground_Mountain_0_1:(-0.089, 0.993, -0.081);Ground_Mountain_0_1:(-0.089, 0.993, -0.081);Ground_Mountain_0_1:(-0.089, 0.993, -0.081);Ground_Mountain_0_1:(-0.089, 0.993, -0.082);Ground_Mountain_0_1:(-0.089, 0.993, -0.082);Ground_Mountain_0_1:(-0.089, 0.993, -0.082);Ground_Mountain_0_1:(-0.089, 0.993, -0.082);Ground_Mountain_0_1:(-0.089, 0.993, -0.082);Ground_Mountain_0_1:(-0.089, 0.993, -0.082);Ground_Mountain_0_1:(-0.089, 0.993, -0.081);Ground_Mountain_0_1:(-0.089, 0.993, -0.081);Ground_Mountain_0_1:(-0.089, 0.993, -0.081);Ground_Mountain_0_1:(-0.089, 0.993, -0.081);Ground_Mountain_0_1:(-0.089, 0.993, -0.081);Ground_Mountain_0_1:(-0.089, 0.993, -0.081);Ground_Mountain_0_1:(-0.083, 0.993, -0.081);Ground_Mountain_0_1:(-0.083, 0.993, -0.081);Ground_Mountain_0_1:(-0.083, 0.993, -0.081);Ground_Mountain_0_1:(-0.083, 0.993, -0.081);Ground_Mountain_0_1:(-0.083, 0.993, -0.081);Ground_Mountain_0_1:(-0.083, 0.993, -0.081);Ground_Mountain_0_1:(-0.077, 0.994, -0.080);Ground_Mountain_0_1:(-0.077, 0.994, -0.080);Ground_Mountain_0_1:(-0.077, 0.994, -0.080);Ground_Mountain_0_1:(-0.077, 0.994, -0.080);Ground_Mountain_0_1:(-0.077, 0.994, -0.080);Ground_Mountain_0_1:(-0.077, 0.994, -0.080);Ground_Mountain_0_1:(-0.061, 0.995, -0.080);Ground_Mountain_0_1:(-0.061, 0.995, -0.080);Ground_Mountain_0_1:(-0.061, 0.995, -0.080);Ground_Mountain_0_1:(-0.061, 0.995, -0.080);Ground_Mountain_0_1:(-0.061, 0.995, -0.080);Ground_Mountain_0_1:(-0.061, 0.995, -0.080);Ground_Mountain_0_1:(-0.055, 0.995, -0.080);Ground_Mountain_0_1:(-0.055, 0.995, -0.080);Ground_Mountain_0_1:(-0.055, 0.995, -0.080);Ground_Mountain_0_1:(-0.055, 0.995, -0.080);Ground_Mountain_0_1:(-0.055, 0.995, -0.080);Ground_Mountain_0_1:(-0.055, 0.995, -0.080);Ground_Mountain_0_1:(-0.055, 0.995, -0.079);Ground_Mountain_0_1:(-0.055, 0.995, -0.079);Ground_Mountain_0_1:(-0.055, 0.995, -0.079);Ground_Mountain_0_1:(-0.055, 0.995, -0.079);Ground_Mountain_0_1:(-0.055, 0.995, -0.079);Ground_Mountain_0_1:(-0.055, 0.995, -0.079);Ground_Mountain_0_1:(-0.055, 0.995, -0.079);Ground_Mountain_0_1:(-0.055, 0.995, -0.079);Ground_Mountain_0_1:(-0.055, 0.995, -0.079);Ground_Mountain_0_1:(-0.055, 0.995, -0.079);Ground_Mountain_0_1:(-0.055, 0.995, -0.079);Ground_Mountain_0_1:(-0.055, 0.995, -0.079);Ground_Mountain_0_1:(-0.054, 0.995, -0.079);Ground_Mountain_0_1:(-0.054, 0.995, -0.079);Ground_Mountain_0_1:(-0.054, 0.995, -0.079);Ground_Mountain_0_1:(-0.054, 0.995, -0.079);Ground_Mountain_0_1:(-0.054, 0.995, -0.079);Ground_Mountain_0_1:(-0.054, 0.995, -0.079);Ground_Mountain_1_1:(-0.011, 0.459, -0.888);Ground_Mountain_1_1:(-0.011, 0.459, -0.888);Ground_Mountain_1_1:(-0.011, 0.459, -0.888);Ground_Mountain_1_1:(-0.011, 0.459, -0.888);Ground_Mountain_1_1:(-0.011, 0.459, -0.888);Ground_Mountain_1_1:(-0.011, 0.459, -0.888);Ground_Mountain_1_1:(0.996, 0.000, 0.085);"
0.040,275.279,942.727,115.025,-92.087,11.569,-11.540,1.275,-4.439,1.000,0.000,0.018,0,0.000,0.792,0.947,"Ground_Mountain_1_1:(-0.011, 0.459, -0.888);Ground_Mountain_1_1:(-0.011, 0.459, -0.888);Ground_Mountain_1_1:(-0.011, 0.459, -0.888);Ground_Mountain_1_1:(-0.011, 0.459, -0.888);Ground_Mountain_1_1:(-0.011, 0.459, -0.888);Ground_Mountain_1_1:(-0.011, 0.459, -0.888);Ground_Mountain_1_1:(0.997, -0.007, 0.082);Ground_Mountain_1_1:(0.997, -0.007, 0.082);"
0.060,275.112,942.492,115.050,-92.186,11.453,-11.753,1.523,-4.202,1.000,0.000,0.026,2,0.000,35.026,0.927,"Ground_Mountain_1_1:(-0.020, 0.460, -0.888);Ground_Mountain_1_1:(-0.020, 0.460, -0.888);Ground_Mountain_1_1:(-0.020, 0.460, -0.888);Ground_Mountain_1_1:(-0.020, 0.460, -0.888);Ground_Mountain_1_1:(-0.020, 0.460, -0.888);Ground_Mountain_1_1:(-0.020, 0.460, -0.888);"
0.080,274.883,942.251,115.082,-92.279,11.364,-11.916,1.866,-3.916,1.000,0.000,-0.007,2,0.000,15.161,0.907,"Ground_Mountain_1_1:(-0.013, 0.462, -0.887);Ground_Mountain_1_1:(-0.013, 0.462, -0.887);Ground_Mountain_1_1:(-0.013, 0.462, -0.887);Ground_Mountain_1_1:(-0.013, 0.462, -0.887);Ground_Mountain_1_1:(-0.013, 0.462, -0.887);Ground_Mountain_1_1:(-0.013, 0.462, -0.887);"
0.100,274.649,942.006,115.120,-92.365,11.314,-12.041,2.240,-3.614,1.000,0.000,-0.034,2,0.000,13.490,0.885,"Ground_Mountain_1_1:(-0.020, 0.460, -0.888);Ground_Mountain_1_1:(-0.020, 0.460, -0.888);Ground_Mountain_1_1:(-0.020, 0.460, -0.888);Ground_Mountain_1_1:(-0.020, 0.460, -0.888);Ground_Mountain_1_1:(-0.020, 0.460, -0.888);Ground_Mountain_1_1:(-0.020, 0.460, -0.888);"
0.120,274.415,941.760,115.155,-92.450,10.959,-12.036,2.043,-3.613,1.000,0.000,-0.054,1,0.000,4.490,0.862,"Ground_Mountain_1_1:(-0.014, 0.466, -0.885);Ground_Mountain_1_1:(-0.014, 0.466, -0.885);Ground_Mountain_1_1:(-0.014, 0.466, -0.885);Ground_Mountain_1_1:(-0.014, 0.466, -0.885);Ground_Mountain_1_1:(-0.014, 0.466, -0.885);"
0.140,274.178,941.513,115.185,-92.533,10.570,-12.031,1.846,-3.611,1.000,0.000,-0.073,0,0.000,4.541,0.839,"Ground_Mountain_1_1:(-0.014, 0.466, -0.885);Ground_Mountain_1_1:(-0.014, 0.466, -0.885);Ground_Mountain_1_1:(-0.014, 0.466, -0.885);Ground_Mountain_1_1:(-0.014, 0.466, -0.885);Ground_Mountain_1_1:(-0.014, 0.466, -0.885);"
0.160,273.940,941.266,115.212,-92.616,10.148,-12.027,1.649,-3.610,1.000,0.000,-0.092,0,0.000,4.576,0.815,"Ground_Mountain_1_1:(-0.008, 0.471, -0.882);"
0.180,273.700,941.018,115.234,-92.697,9.694,-12.022,1.452,-3.608,1.000,0.000,-0.111,0,0.000,4.596,0.791,""
0.200,273.459,940.769,115.252,-92.777,9.210,-12.017,1.255,-3.607,1.000,0.000,-0.130,0,0.000,4.602,0.768,""
