time,speed,travel,x,y,z,grounded,lift,torque,contact
0.019,35.662,0.713,-630.216,8.192,-149.347,4,7.801,0.068,"Ground_80_320:(0.00, 1.00, 0.00)"
0.039,35.673,1.427,-630.227,8.191,-148.634,4,8.369,0.041,"Ground_80_240:(0.00, 1.00, 0.00)"
0.059,35.683,2.140,-630.239,8.189,-147.920,4,8.895,0.020,"Ground_80_240:(0.00, 1.00, 0.00)"
0.079,35.692,2.854,-630.251,8.187,-147.207,4,9.372,0.009,"Ground_80_240:(0.00, 1.00, 0.00)"
0.099,35.701,3.568,-630.263,8.185,-146.493,4,9.792,0.017,"Ground_80_240:(0.00, 1.00, 0.00)"
0.119,35.709,4.282,-630.275,8.183,-145.779,4,10.152,0.025,"Ground_80_240:(0.00, 1.00, 0.00)"
0.139,35.716,4.996,-630.286,8.182,-145.065,4,10.446,0.033,"Ground_80_240:(0.00, 1.00, 0.00)"
0.159,35.722,5.711,-630.298,8.180,-144.350,4,10.677,0.036,"Ground_80_240:(0.00, 1.00, 0.00)"
0.179,35.728,6.425,-630.310,8.180,-143.636,4,10.848,0.040,"Ground_80_240:(0.00, 1.00, 0.00)"
0.199,35.734,7.140,-630.322,8.179,-142.921,4,10.959,0.041,"Ground_80_240:(0.00, 1.00, 0.00)"
0.219,35.739,7.855,-630.334,8.179,-142.207,4,11.019,0.040,"Ground_80_240:(0.00, 1.00, 0.00)"
0.239,35.744,8.569,-630.345,8.180,-141.492,4,11.035,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.259,35.748,9.284,-630.357,8.181,-140.777,4,11.009,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.279,35.752,9.999,-630.369,8.183,-140.062,4,10.952,0.034,"Ground_80_240:(0.00, 1.00, 0.00)"
0.299,35.756,10.714,-630.381,8.185,-139.347,4,10.870,0.033,"Ground_80_240:(0.00, 1.00, 0.00)"
0.319,35.759,11.429,-630.393,8.187,-138.632,4,10.767,0.030,"Ground_80_240:(0.00, 1.00, 0.00)"
0.339,35.762,12.145,-630.404,8.190,-137.917,4,10.653,0.026,"Ground_80_240:(0.00, 1.00, 0.00)"
0.359,35.765,12.860,-630.416,8.193,-137.202,4,10.529,0.024,"Ground_80_240:(0.00, 1.00, 0.00)"
0.379,35.767,13.575,-630.428,8.196,-136.487,4,10.402,0.022,"Ground_80_240:(0.00, 1.00, 0.00)"
0.399,35.770,14.291,-630.440,8.200,-135.771,4,10.278,0.019,"Ground_80_240:(0.00, 1.00, 0.00)"
0.419,35.772,15.006,-630.451,8.203,-135.056,4,10.157,0.017,"Ground_80_240:(0.00, 1.00, 0.00)"
0.439,35.774,15.722,-630.463,8.207,-134.341,4,10.043,0.014,"Ground_80_240:(0.00, 1.00, 0.00)"
0.459,35.776,16.437,-630.475,8.211,-133.625,4,9.941,0.012,"Ground_80_240:(0.00, 1.00, 0.00)"
0.479,35.777,17.153,-630.487,8.215,-132.910,4,9.847,0.011,"Ground_80_240:(0.00, 1.00, 0.00)"
0.499,35.779,17.868,-630.499,8.218,-132.194,4,9.766,0.008,"Ground_80_240:(0.00, 1.00, 0.00)"
0.519,35.780,18.584,-630.510,8.222,-131.479,4,9.698,0.007,"Ground_80_240:(0.00, 1.00, 0.00)"
0.539,35.782,19.299,-630.522,8.226,-130.763,4,9.642,0.006,"Ground_80_240:(0.00, 1.00, 0.00)"
0.559,35.783,20.015,-630.534,8.229,-130.048,4,9.598,0.005,"Ground_80_240:(0.00, 1.00, 0.00)"
0.579,35.784,20.731,-630.546,8.233,-129.332,4,9.566,0.005,"Ground_80_240:(0.00, 1.00, 0.00)"
0.599,35.785,21.446,-630.558,8.236,-128.617,4,9.544,0.004,"Ground_80_240:(0.00, 1.00, 0.00)"
0.619,35.786,22.162,-630.569,8.239,-127.901,4,9.533,0.003,"Ground_80_240:(0.00, 1.00, 0.00)"
0.639,35.787,22.878,-630.581,8.242,-127.185,4,9.530,0.002,"Ground_80_240:(0.00, 1.00, 0.00)"
0.659,35.788,23.594,-630.593,8.245,-126.470,4,9.534,0.002,"Ground_80_240:(0.00, 1.00, 0.00)"
0.679,35.789,24.309,-630.605,8.248,-125.754,4,9.545,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.699,35.789,25.025,-630.617,8.251,-125.038,4,9.561,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.719,35.790,25.741,-630.628,8.254,-124.323,4,9.580,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.739,35.791,26.457,-630.640,8.256,-123.607,4,9.603,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.759,35.791,27.173,-630.652,8.259,-122.891,4,9.627,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.779,35.792,27.888,-630.664,8.261,-122.176,4,9.652,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.799,35.792,28.604,-630.676,8.264,-121.460,4,9.677,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.819,35.793,29.320,-630.687,8.266,-120.744,4,9.702,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.839,35.793,30.036,-630.699,8.269,-120.028,4,10.311,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.859,35.793,30.752,-630.711,8.271,-119.313,4,10.279,0.061,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
0.879,35.794,31.467,-630.723,8.274,-118.597,4,10.282,0.110,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
0.899,35.794,32.183,-630.735,8.278,-117.881,4,10.886,0.149,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
0.919,35.794,32.899,-630.746,8.281,-117.166,4,10.745,0.117,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
0.939,35.794,33.615,-630.758,8.286,-116.450,4,10.572,0.090,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
0.959,35.794,34.331,-630.770,8.290,-115.734,4,10.383,0.066,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
0.979,35.794,35.046,-630.782,8.294,-115.018,4,10.190,0.047,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
0.999,35.794,35.762,-630.794,8.299,-114.303,4,10.003,0.031,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.019,35.794,36.478,-630.806,8.303,-113.587,4,9.829,0.018,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.039,35.794,37.194,-630.817,8.308,-112.871,4,9.674,0.007,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
