time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.215,1059.797,146.176,201.275,23.771,-23.676,2.121,0.000,0.114,0.000,0.000,4,22.583,2.051,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01389436;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02382479;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02382228;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01389689;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01468447;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01755965;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08361286;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07368363;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08361324;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07368323;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0736835;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07529005;"
0.235,1059.325,146.223,201.275,23.769,-23.655,2.351,-0.001,0.115,0.000,0.000,4,21.305,1.711,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02502055;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02178893;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02178541;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02502405;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02178866;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.021795;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08160916;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08484025;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08160902;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08484037;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08160907;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08291307;"
0.255,1058.853,146.273,201.275,23.767,-23.634,2.548,-0.001,0.115,0.000,0.000,4,19.680,1.404,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03916305;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02590798;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02590382;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03916723;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02856361;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0285694;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08573177;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09900299;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0857313;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09900349;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08573163;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08835916;"
0.275,1058.381,146.328,201.275,23.764,-23.616,2.707,-0.001,0.116,0.000,0.000,4,17.841,1.131,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05592972;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03532194;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03531736;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05593427;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03531763;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03582191;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0951373;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1157354;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09513649;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1157361;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09989774;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1031931;"
0.295,1057.910,146.384,201.275,23.761,-23.601,2.829,-0.001,0.118,0.000,0.000,4,15.905,0.892,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07480822;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04909398;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04908925;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07481294;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05481922;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05483195;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1089161;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1346309;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1089252;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1346218;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1096719;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1122778;"
0.315,1057.438,146.442,201.275,23.757,-23.589,2.912,-0.002,0.120,0.000,0.000,4,13.970,0.684,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0951831;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06622893;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06622422;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09518784;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06682199;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06683841;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1260295;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1549911;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1260384;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1549823;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1260359;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1282388;"
0.335,1056.967,146.501,201.275,23.754,-23.581,2.957,-0.002,0.121,0.000,0.000,4,12.114,0.507,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1164694;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08579274;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08578816;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.116474;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09234604;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09332609;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1455834;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1762835;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1455922;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1762748;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1455868;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1523224;"
0.355,1056.495,146.561,201.275,23.750,-23.576,2.969,-0.002,0.123,0.000,0.000,4,10.397,0.358,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1380608;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1068714;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1068669;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1380654;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1082113;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1082367;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666967;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.197879;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666944;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1978813;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666966;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1679662;"
0.375,1056.024,146.620,201.275,23.746,-23.575,2.950,-0.002,0.125,0.000,0.000,4,8.864,0.233,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.159438;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1286832;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1286788;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1594425;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1369486;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1369548;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1884691;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2192547;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1884778;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.219246;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1907713;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2098211;"
0.395,1055.552,146.678,201.275,23.743,-23.576,2.905,-0.002,0.127,0.000,0.000,4,7.541,0.131,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1800934;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.150487;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1504826;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1800979;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1524584;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1524646;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2102654;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2398762;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2102631;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2398784;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2102636;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2248207;"
0.415,1055.080,146.735,201.275,23.740,-23.580,2.838,-0.002,0.129,0.000,0.000,4,6.449,0.050,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1995566;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1716108;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1716063;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1995611;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1797556;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1797617;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2314242;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2593741;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2314221;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2593762;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2314232;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2395141;"
0.435,1054.608,146.790,201.275,23.738,-23.586,2.754,-0.002,0.130,0.000,0.000,4,5.589,0.014,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2175257;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1915913;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1915867;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2175304;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1939099;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.193916;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2513873;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2773469;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2513964;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2773378;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2513886;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2536576;"
0.455,1054.136,146.843,201.275,23.736,-23.593,2.657,-0.002,0.131,0.000,0.000,4,4.958,0.063,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.233713;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2100074;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2100027;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2337176;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2174609;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2174669;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2698123;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2935233;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2698115;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2935242;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.272667;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2873465;"
0.475,1053.664,146.894,201.275,23.734,-23.601,2.553,-0.002,0.132,0.000,0.000,4,4.544,0.098,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2478799;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2265113;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2265068;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2478844;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2289135;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2289191;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2863015;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3076889;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2863118;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3076787;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2863104;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2977968;"
0.495,1053.191,146.943,201.275,23.733,-23.610,2.444,-0.002,0.133,0.000,0.000,4,4.333,0.123,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2599473;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2409378;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2409336;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2599515;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2473512;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2473564;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3007261;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3197516;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3007365;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3197413;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3007317;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3071025;"
0.515,1052.719,146.990,201.275,23.732,-23.619,2.335,-0.002,0.133,0.000,0.000,4,4.300,0.139,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2698637;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2531674;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2531634;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2698677;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2554282;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.255433;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3129756;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3296676;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.312975;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3296682;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3129755;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3152034;"
0.535,1052.246,147.034,201.275,23.732,-23.628,2.228,-0.002,0.134,0.000,0.000,4,4.423,0.148,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2776238;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2631451;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2631412;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2776277;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2683623;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2683669;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.32294;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3374375;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3229505;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.337427;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.32536;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3343202;"
