time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.007,1064.209,146.139,190.000,39.626,-39.626,-0.069,0.000,0.000,0.000,0.000,4,7.803,0.957,1.000,""
0.027,1063.419,146.139,190.000,39.618,-39.620,0.012,0.000,0.187,0.000,0.000,4,13.800,0.134,1.000,""
0.047,1062.629,146.143,190.000,39.608,-39.611,0.201,0.000,0.191,0.000,0.000,4,19.230,0.405,1.000,""
0.067,1061.840,146.152,190.000,39.597,-39.598,0.484,0.000,0.196,0.000,0.000,4,23.922,0.733,1.000,""
0.087,1061.051,146.169,190.000,39.585,-39.579,0.841,0.000,0.201,0.000,0.000,4,27.623,0.910,0.999,""
0.107,1060.262,146.194,190.000,39.573,-39.555,1.249,0.000,0.207,0.000,0.000,4,30.228,0.980,0.999,""
0.127,1059.477,146.231,190.000,39.520,-39.477,1.857,0.000,0.213,0.000,0.000,4,31.740,0.978,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00832808;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01138797;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005976724;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005976709;"
0.147,1058.691,146.277,190.000,39.509,-39.442,2.304,0.000,0.240,0.000,0.000,4,32.148,1.947,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01205936;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01205757;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001193929;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001192279;"
0.167,1057.905,146.332,190.000,39.496,-39.400,2.755,0.000,0.246,0.000,0.000,4,32.441,1.519,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0004425975;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0004441647;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00379169;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00379312;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01275337;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01425174;"
0.187,1057.120,146.396,190.000,39.484,-39.357,3.186,0.000,0.252,0.000,0.000,4,31.418,1.168,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01702964;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01703361;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01013294;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01112404;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004744557;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004748668;"
0.207,1056.335,146.467,190.000,39.471,-39.313,3.577,0.000,0.258,0.000,0.000,4,29.455,0.884,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01618686;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0168016;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01454711;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01455323;"
0.227,1055.550,146.545,190.000,39.457,-39.272,3.916,0.000,0.265,0.000,0.000,4,26.870,0.658,0.997,""
0.247,1054.766,146.629,190.000,39.443,-39.234,4.196,0.000,0.271,0.000,0.000,4,23.925,0.479,0.997,""
0.267,1053.983,146.717,190.000,39.429,-39.201,4.415,0.000,0.278,0.000,0.000,4,20.835,0.341,0.997,""
0.287,1053.199,146.809,190.000,39.415,-39.172,4.572,0.000,0.285,0.000,0.000,4,17.763,0.234,0.997,""
0.307,1052.417,146.902,190.000,39.400,-39.149,4.671,0.000,0.293,0.000,0.000,4,14.839,0.154,0.997,""
0.327,1051.634,146.997,190.000,39.386,-39.131,4.717,0.000,0.300,0.000,0.000,4,12.149,0.095,0.997,""
0.347,1050.852,147.091,190.000,39.371,-39.116,4.715,0.000,0.307,0.000,0.000,4,9.760,0.052,0.997,""
0.367,1050.069,147.184,190.000,39.357,-39.106,4.672,0.000,0.314,0.000,0.000,4,7.706,0.022,0.997,""
0.387,1049.287,147.276,190.000,39.343,-39.099,4.595,0.000,0.321,0.000,0.000,4,6.006,0.001,0.997,""
0.407,1048.505,147.366,190.000,39.330,-39.094,4.491,0.000,0.328,0.000,0.000,4,4.659,0.013,0.997,""
0.427,1047.724,147.453,190.000,39.317,-39.092,4.368,0.000,0.335,0.000,0.000,4,3.651,0.021,0.997,""
0.447,1046.942,147.538,190.000,39.305,-39.091,4.230,0.000,0.341,0.000,0.000,4,2.961,0.025,0.997,""
0.467,1046.160,147.620,190.000,39.293,-39.091,4.085,0.000,0.347,0.000,0.000,4,2.562,0.027,0.997,""
0.487,1045.378,147.698,190.000,39.282,-39.092,3.937,0.000,0.353,0.000,0.000,4,2.417,0.026,0.997,""
0.507,1044.596,147.774,190.000,39.271,-39.093,3.791,0.000,0.359,0.000,0.000,4,2.495,0.025,0.997,""
0.527,1043.814,147.847,190.000,39.260,-39.093,3.650,0.000,0.365,0.000,0.000,4,2.754,0.023,0.997,""
0.547,1043.032,147.918,190.000,39.250,-39.094,3.517,0.000,0.370,0.000,0.000,4,3.160,0.020,0.997,""
0.567,1042.250,147.985,190.000,39.240,-39.094,3.394,0.000,0.375,0.000,0.000,4,3.680,0.017,0.997,""
0.587,1041.468,148.051,190.000,39.231,-39.093,3.284,0.000,0.380,0.000,0.000,4,4.281,0.015,0.997,""
0.607,1040.686,148.115,190.000,39.222,-39.092,3.187,0.000,0.385,0.000,0.000,4,4.934,0.013,0.997,""
0.627,1039.905,148.177,190.000,39.213,-39.090,3.103,0.000,0.389,0.000,0.000,4,5.612,0.011,0.997,""
0.647,1039.123,148.238,190.000,39.204,-39.087,3.033,0.000,0.394,0.000,0.000,4,6.293,0.009,0.997,""
0.667,1038.341,148.297,190.000,39.196,-39.083,2.976,0.000,0.398,0.000,0.000,4,6.959,0.007,0.997,""
0.687,1037.560,148.356,190.000,39.188,-39.079,2.932,0.000,0.402,0.000,0.000,4,7.595,0.006,0.997,""
0.707,1036.778,148.414,190.000,39.180,-39.073,2.899,0.000,0.406,0.000,0.000,4,8.188,0.004,0.997,""
0.727,1035.997,148.471,190.000,39.173,-39.068,2.878,0.000,0.410,0.000,0.000,4,8.730,0.003,0.997,""
0.747,1035.216,148.529,190.000,39.165,-39.061,2.866,0.000,0.414,0.000,0.000,4,9.212,0.003,0.997,""
0.767,1034.434,148.586,190.000,39.158,-39.054,2.863,0.000,0.417,0.000,0.000,4,9.634,0.002,0.997,""
0.787,1033.653,148.643,190.000,39.152,-39.047,2.867,0.000,0.421,0.000,0.000,4,9.994,0.001,0.997,""
0.807,1032.873,148.701,190.000,39.145,-39.040,2.877,0.000,0.424,0.000,0.000,4,10.289,0.001,0.997,""
0.827,1032.092,148.759,190.000,39.139,-39.032,2.891,0.000,0.428,0.000,0.000,4,10.526,0.001,0.997,""
0.847,1031.312,148.817,190.000,39.132,-39.025,2.909,0.000,0.431,0.000,0.000,4,10.705,0.001,0.997,""
0.867,1030.531,148.875,190.000,39.126,-39.017,2.930,0.000,0.434,0.000,0.000,4,10.831,0.000,0.997,""
0.887,1029.751,148.934,190.000,39.121,-39.010,2.952,0.000,0.437,0.000,0.000,4,10.910,0.000,0.997,""
0.907,1028.971,148.994,190.000,39.115,-39.002,2.975,0.000,0.440,0.000,0.000,4,10.947,0.000,0.997,""
0.927,1028.191,149.054,190.000,39.110,-38.995,2.998,0.000,0.442,0.000,0.000,4,10.948,0.000,0.997,""
0.947,1027.411,149.114,190.000,39.104,-38.988,3.020,0.000,0.445,0.000,0.000,4,10.919,0.000,0.997,""
0.967,1026.632,149.175,190.000,39.099,-38.981,3.041,0.000,0.448,0.000,0.000,4,10.865,0.000,0.997,""
0.987,1025.852,149.236,190.000,39.095,-38.975,3.061,0.000,0.450,0.000,0.000,4,10.792,0.000,0.997,""
