time,speed,travel,x,y,z,grounded,lift,torque,contact
0.019,23.774,0.476,-632.918,8.809,14.442,4,7.800,0.080,""
0.039,23.790,0.951,-632.910,8.808,13.966,4,8.016,0.046,"Ground_80_320:(0.00, 1.00, 0.00)"
0.059,23.803,1.428,-632.902,8.806,13.490,4,8.237,0.019,"Ground_80_320:(0.00, 1.00, 0.00)"
0.079,23.816,1.904,-632.895,8.803,13.014,4,8.452,0.002,"Ground_80_320:(0.00, 1.00, 0.00)"
0.099,23.827,2.380,-632.887,8.800,12.537,4,8.662,0.019,"Ground_80_320:(0.00, 1.00, 0.00)"
0.119,23.836,2.857,-632.879,8.796,12.061,4,8.863,0.031,"Ground_80_320:(0.00, 1.00, 0.00)"
0.139,23.845,3.334,-632.871,8.792,11.584,4,9.055,0.039,"Ground_80_320:(0.00, 1.00, 0.00)"
0.159,23.853,3.811,-632.863,8.788,11.107,4,9.236,0.045,"Ground_80_320:(0.00, 1.00, 0.00)"
0.179,23.860,4.289,-632.855,8.784,10.629,4,9.405,0.048,"Ground_80_320:(0.00, 1.00, 0.00)"
0.199,23.866,4.766,-632.847,8.780,10.152,4,9.560,0.049,"Ground_80_320:(0.00, 1.00, 0.00)"
0.219,23.872,5.244,-632.839,8.776,9.675,4,9.699,0.049,"Ground_80_320:(0.00, 1.00, 0.00)"
0.239,23.877,5.721,-632.832,8.771,9.197,4,9.824,0.047,"Ground_80_320:(0.00, 1.00, 0.00)"
0.259,23.881,6.199,-632.824,8.767,8.719,4,9.932,0.045,"Ground_80_320:(0.00, 1.00, 0.00)"
0.279,23.886,6.677,-632.816,8.763,8.242,4,10.024,0.042,"Ground_80_320:(0.00, 1.00, 0.00)"
0.299,23.889,7.154,-632.808,8.759,7.764,4,10.100,0.038,"Ground_80_320:(0.00, 1.00, 0.00)"
0.319,23.892,7.632,-632.800,8.755,7.286,4,10.160,0.035,"Ground_80_320:(0.00, 1.00, 0.00)"
0.339,23.895,8.110,-632.792,8.751,6.808,4,10.206,0.031,"Ground_80_320:(0.00, 1.00, 0.00)"
0.359,23.898,8.588,-632.784,8.747,6.330,4,10.237,0.028,"Ground_80_320:(0.00, 1.00, 0.00)"
0.379,23.900,9.066,-632.776,8.744,5.852,4,10.256,0.024,"Ground_80_320:(0.00, 1.00, 0.00)"
0.399,23.688,9.540,-632.769,8.741,5.379,4,10.264,0.021,"Ground_80_320:(0.00, 1.00, 0.00)"
0.419,23.713,10.014,-632.761,8.737,4.905,4,10.261,0.018,"Ground_80_320:(0.00, 1.00, 0.00)"
0.439,23.736,10.489,-632.753,8.735,4.430,4,10.249,0.015,"Ground_80_320:(0.00, 1.00, 0.00)"
0.459,23.756,10.964,-632.745,8.732,3.955,4,10.231,0.013,"Ground_80_320:(0.00, 1.00, 0.00)"
0.479,23.775,11.440,-632.737,8.729,3.479,4,10.206,0.011,"Ground_80_320:(0.00, 1.00, 0.00)"
0.499,23.791,11.915,-632.730,8.727,3.004,4,10.176,0.008,"Ground_80_320:(0.00, 1.00, 0.00)"
0.519,23.805,12.391,-632.722,8.725,2.528,4,10.143,0.007,"Ground_80_320:(0.00, 1.00, 0.00)"
0.539,23.818,12.868,-632.714,8.722,2.051,4,10.108,0.005,"Ground_80_320:(0.00, 1.00, 0.00)"
0.559,23.829,13.344,-632.706,8.720,1.575,4,10.072,0.004,"Ground_80_320:(0.00, 1.00, 0.00)"
0.579,23.839,13.821,-632.698,8.718,1.098,4,10.036,0.003,"Ground_80_320:(0.00, 1.00, 0.00)"
0.599,23.848,14.298,-632.690,8.716,0.621,4,10.000,0.002,"Ground_80_320:(0.00, 1.00, 0.00)"
0.619,23.856,14.775,-632.682,8.715,0.144,4,9.965,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.639,23.863,15.252,-632.675,8.713,-0.333,4,9.933,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.659,23.869,15.730,-632.667,8.711,-0.810,4,9.903,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
0.679,23.875,16.207,-632.659,8.709,-1.288,4,9.875,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.699,23.880,16.685,-632.651,8.708,-1.765,4,9.850,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.719,23.884,17.163,-632.643,8.706,-2.243,4,9.829,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.739,23.888,17.640,-632.635,8.704,-2.721,4,9.810,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.759,23.892,18.118,-632.627,8.702,-3.198,4,9.794,0.002,"Ground_80_320:(0.00, 1.00, 0.00)"
0.779,23.895,18.596,-632.619,8.701,-3.676,4,9.781,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.799,23.898,19.074,-632.612,8.699,-4.154,4,9.771,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.819,23.900,19.552,-632.604,8.697,-4.632,4,9.764,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.839,23.687,20.026,-632.596,8.695,-5.106,4,9.759,0.002,"Ground_80_320:(0.00, 1.00, 0.00)"
