time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,825.634,153.334,190.000,31.699,31.699,-0.045,0.000,0.000,0.000,0.000,4,7.800,0.330,1.000,"Ground_Mountain_0_4:(-0.019, 1.000, 0.000) separation=0.23735;Ground_Mountain_0_4:(-0.019, 1.000, 0.000) separation=0.2749842;Ground_Mountain_0_4:(-0.019, 1.000, 0.000) separation=0.23735;Ground_Mountain_0_4:(-0.019, 1.000, 0.000) separation=0.2746437;Ground_Mountain_0_4:(-0.019, 1.000, 0.000) separation=0.2373499;Ground_Mountain_0_4:(-0.019, 1.000, 0.000) separation=0.2373499;"
0.040,826.268,153.333,190.000,31.709,31.709,-0.062,0.000,0.150,0.000,0.000,4,8.932,0.203,1.000,"Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.2274309;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.2617545;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.2274309;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.2617545;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.2274308;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.2287072;"
0.060,826.902,153.332,190.000,31.717,31.717,-0.059,0.000,0.146,0.000,0.000,4,9.944,0.099,1.000,"Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.217471;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.2501769;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.217471;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.2501769;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.2174709;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.2174709;"
0.080,827.536,153.331,190.000,31.725,31.725,-0.038,0.000,0.141,0.000,0.000,4,10.842,0.017,1.000,"Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.2078584;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.2384439;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.2078584;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.2384439;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.2078584;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.2078584;"
0.100,828.171,153.331,190.000,31.732,31.732,-0.002,0.000,0.138,0.000,0.000,4,11.604,0.046,1.000,"Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.1988081;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.2269718;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.1988081;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.2269718;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.1988082;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.1988082;"
0.120,828.805,153.332,190.000,31.738,31.738,0.047,0.000,0.134,0.000,0.000,4,12.217,0.094,1.000,"Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.1905427;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.2160989;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.1905427;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.2160989;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.1905428;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.1905428;"
0.140,829.440,153.334,190.000,31.743,31.743,0.104,0.000,0.131,0.000,0.000,4,12.677,0.127,1.000,"Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.1832806;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.2061583;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.1832806;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.2061583;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.1832806;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.1832806;"
0.160,830.074,153.337,190.000,31.748,31.748,0.168,0.000,0.128,0.000,0.000,4,12.987,0.150,1.000,"Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.1772037;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.1974253;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.1772037;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.1974253;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.1772037;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.1772037;"
0.180,830.709,153.342,190.000,31.753,31.752,0.235,0.000,0.126,0.000,0.000,4,13.157,0.164,1.000,"Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.1723064;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.1899465;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.1723064;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.1899465;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.1723064;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.1762759;"
0.200,831.344,153.348,190.000,31.756,31.755,0.303,0.000,0.124,0.000,0.000,4,13.199,0.170,1.000,"Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.1687191;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.1839068;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.1687191;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.1839068;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.1687191;Ground_Mountain_0_4:(-0.015, 1.000, 0.000) separation=0.1687191;"
