time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.004,1064.209,146.139,184.000,39.626,-39.626,-0.069,0.000,0.000,0.000,0.000,4,7.803,0.957,1.000,""
0.024,1063.419,146.139,184.000,39.618,-39.620,0.012,0.000,0.187,0.000,0.000,4,13.800,0.134,1.000,""
0.044,1062.629,146.143,184.000,39.608,-39.611,0.201,0.000,0.191,0.000,0.000,4,19.230,0.405,1.000,""
0.064,1061.840,146.152,184.000,39.597,-39.598,0.484,0.000,0.196,0.000,0.000,4,23.922,0.733,1.000,""
0.084,1061.051,146.169,184.000,39.585,-39.579,0.841,0.000,0.201,0.000,0.000,4,27.623,0.910,0.999,""
0.104,1060.262,146.194,184.000,39.573,-39.555,1.249,0.000,0.207,0.000,0.000,4,30.228,0.980,0.999,""
0.124,1059.477,146.231,184.000,39.520,-39.477,1.857,0.000,0.213,0.000,0.000,4,31.740,0.978,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005976608;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005976597;"
0.144,1058.691,146.277,184.000,39.509,-39.442,2.304,0.000,0.240,0.000,0.000,4,32.149,1.947,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01802999;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01206273;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01206213;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001197818;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00119844;"
0.164,1057.905,146.332,184.000,39.496,-39.400,2.755,0.000,0.246,0.000,0.000,4,32.441,1.519,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0004492844;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0004499785;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00379771;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003798425;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007903576;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009400994;"
0.184,1057.120,146.396,184.000,39.484,-39.357,3.186,0.000,0.252,0.000,0.000,4,31.418,1.168,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004753433;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01703569;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004754203;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01973891;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00693962;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007927269;"
0.204,1056.335,146.467,184.000,39.471,-39.313,3.577,0.000,0.258,0.000,0.000,4,29.456,0.884,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01455699;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01455745;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01483202;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01455782;"
0.224,1055.550,146.545,184.000,39.457,-39.272,3.916,0.000,0.265,0.000,0.000,4,26.871,0.658,0.997,""
0.244,1054.766,146.629,184.000,39.443,-39.234,4.196,0.000,0.271,0.000,0.000,4,23.926,0.479,0.997,""
0.264,1053.983,146.717,184.000,39.429,-39.201,4.415,0.000,0.278,0.000,0.000,4,20.835,0.341,0.997,""
0.284,1053.199,146.809,184.000,39.415,-39.172,4.572,0.000,0.285,0.000,0.000,4,17.763,0.234,0.997,""
0.304,1052.417,146.902,184.000,39.400,-39.149,4.672,0.000,0.293,0.000,0.000,4,14.839,0.154,0.997,""
0.324,1051.634,146.997,184.000,39.386,-39.131,4.717,0.000,0.300,0.000,0.000,4,12.149,0.095,0.997,""
0.344,1050.852,147.091,184.000,39.371,-39.116,4.715,0.000,0.307,0.000,0.000,4,9.758,0.052,0.997,""
0.364,1050.069,147.184,184.000,39.357,-39.106,4.672,0.000,0.314,0.000,0.000,4,7.705,0.021,0.997,""
0.384,1049.287,147.276,184.000,39.343,-39.099,4.595,0.000,0.321,0.000,0.000,4,6.005,0.001,0.997,""
0.404,1048.505,147.366,184.000,39.330,-39.094,4.491,0.000,0.328,0.000,0.000,4,4.657,0.013,0.997,""
0.424,1047.724,147.453,184.000,39.317,-39.092,4.367,0.000,0.335,0.000,0.000,4,3.649,0.021,0.997,""
0.444,1046.942,147.538,184.000,39.305,-39.091,4.230,0.000,0.341,0.000,0.000,4,2.959,0.025,0.997,""
0.464,1046.160,147.620,184.000,39.293,-39.091,4.085,0.000,0.347,0.000,0.000,4,2.560,0.027,0.997,""
0.484,1045.378,147.698,184.000,39.282,-39.092,3.937,0.000,0.353,0.000,0.000,4,2.416,0.026,0.997,""
0.504,1044.596,147.774,184.000,39.271,-39.093,3.791,0.000,0.359,0.000,0.000,4,2.494,0.025,0.997,""
0.524,1043.814,147.847,184.000,39.260,-39.093,3.650,0.000,0.365,0.000,0.000,4,2.754,0.023,0.997,""
0.544,1043.032,147.918,184.000,39.250,-39.094,3.517,0.000,0.370,0.000,0.000,4,3.161,0.020,0.997,""
0.564,1042.250,147.985,184.000,39.240,-39.094,3.394,0.000,0.375,0.000,0.000,4,3.681,0.017,0.997,""
0.584,1041.468,148.051,184.000,39.231,-39.093,3.284,0.000,0.380,0.000,0.000,4,4.282,0.015,0.997,""
0.604,1040.686,148.115,184.000,39.222,-39.092,3.186,0.000,0.385,0.000,0.000,4,4.934,0.013,0.997,""
0.624,1039.905,148.177,184.000,39.213,-39.090,3.103,0.000,0.389,0.000,0.000,4,5.612,0.011,0.997,""
0.644,1039.123,148.238,184.000,39.204,-39.087,3.033,0.000,0.394,0.000,0.000,4,6.293,0.009,0.997,""
0.664,1038.341,148.297,184.000,39.196,-39.083,2.976,0.000,0.398,0.000,0.000,4,6.959,0.007,0.997,""
0.684,1037.560,148.356,184.000,39.188,-39.079,2.932,0.000,0.402,0.000,0.000,4,7.595,0.006,0.997,""
0.704,1036.778,148.414,184.000,39.180,-39.073,2.899,0.000,0.406,0.000,0.000,4,8.188,0.004,0.997,""
0.724,1035.997,148.471,184.000,39.173,-39.068,2.878,0.000,0.410,0.000,0.000,4,8.730,0.003,0.997,""
0.744,1035.216,148.529,184.000,39.165,-39.061,2.866,0.000,0.414,0.000,0.000,4,9.213,0.003,0.997,""
0.764,1034.434,148.586,184.000,39.158,-39.054,2.863,0.000,0.417,0.000,0.000,4,9.634,0.002,0.997,""
0.784,1033.653,148.643,184.000,39.152,-39.047,2.867,0.000,0.421,0.000,0.000,4,9.994,0.001,0.997,""
0.804,1032.873,148.701,184.000,39.145,-39.040,2.877,0.000,0.424,0.000,0.000,4,10.290,0.001,0.997,""
0.824,1032.092,148.759,184.000,39.139,-39.032,2.891,0.000,0.428,0.000,0.000,4,10.526,0.001,0.997,""
0.844,1031.312,148.817,184.000,39.132,-39.025,2.909,0.000,0.431,0.000,0.000,4,10.705,0.001,0.997,""
0.864,1030.531,148.875,184.000,39.126,-39.017,2.930,0.000,0.434,0.000,0.000,4,10.832,0.000,0.997,""
