t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,601.973,963.015,163.877,133.773,23.775,19.980,-0.065,-12.887,0.000,0.000,0.046,4,7.113,1.128,1.000,""
0.040,601.499,963.413,163.876,133.516,23.780,19.984,-0.064,-12.892,0.113,0.000,0.048,4,9.797,0.074,1.000,""
0.060,601.026,963.811,163.876,133.259,23.784,19.986,-0.019,-12.898,0.110,0.000,0.051,4,12.061,0.466,1.000,""
0.080,600.552,964.210,163.877,133.002,23.786,19.984,0.061,-12.906,0.108,0.000,0.053,4,13.797,0.686,1.000,""
0.100,600.060,964.608,163.880,132.744,23.788,19.978,0.165,-12.917,0.107,0.000,0.055,4,14.948,0.634,1.000,""
0.120,599.585,965.007,163.886,132.486,23.790,19.968,0.280,-12.931,0.106,0.000,0.056,4,15.544,0.598,1.000,""
0.140,599.110,965.405,163.894,132.227,23.790,19.955,0.396,-12.949,0.105,0.000,0.057,4,15.617,0.519,1.000,""
0.160,598.635,965.804,163.904,131.968,23.791,19.939,0.504,-12.970,0.105,0.000,0.058,4,15.213,0.435,1.000,""
0.180,598.143,966.203,163.916,131.708,23.791,19.921,0.597,-12.996,0.104,0.000,0.060,4,14.461,0.347,1.000,""
0.200,597.667,966.601,163.929,131.447,23.792,19.900,0.668,-13.026,0.104,0.000,0.061,4,13.379,0.196,1.000,""
0.220,597.191,966.999,163.943,131.186,23.792,19.877,0.715,-13.059,0.104,0.000,0.061,4,12.146,0.115,1.000,""
0.240,596.715,967.396,163.958,130.924,23.792,19.853,0.735,-13.097,0.104,0.000,0.062,4,10.837,0.033,1.000,""
0.260,596.239,967.793,163.973,130.660,23.792,19.827,0.729,-13.138,0.104,0.000,0.062,4,9.549,0.095,1.000,""
0.280,595.747,968.190,163.987,130.396,23.793,19.799,0.700,-13.183,0.104,0.000,0.063,4,8.333,0.146,1.000,""
0.300,595.270,968.586,164.000,130.131,23.793,19.770,0.647,-13.231,0.104,0.000,0.063,4,7.188,0.210,1.000,""
0.320,594.794,968.982,164.011,129.865,23.794,19.740,0.573,-13.282,0.103,0.000,0.063,4,6.140,0.265,1.000,""
