t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,601.979,964.099,163.729,135.453,23.775,19.980,-0.057,-12.887,0.000,0.000,0.025,4,7.459,0.893,1.000,"Ground_Mountain_2_2:(0.046, 0.993, -0.110);Ground_Mountain_2_2:(0.046, 0.993, -0.110);Ground_Mountain_2_2:(0.046, 0.993, -0.110);Ground_Mountain_2_2:(0.046, 0.993, -0.110);Ground_Mountain_2_2:(0.046, 0.993, -0.110);Ground_Mountain_2_2:(0.046, 0.993, -0.110);Ground_Mountain_2_2:(0.225, 0.970, -0.091);Ground_Mountain_2_2:(0.225, 0.970, -0.091);Ground_Mountain_2_2:(0.225, 0.970, -0.091);Ground_Mountain_2_2:(0.225, 0.970, -0.091);Ground_Mountain_2_2:(0.225, 0.970, -0.091);Ground_Mountain_2_2:(0.225, 0.970, -0.091);Ground_Mountain_2_2:(0.240, 0.968, -0.075);Ground_Mountain_2_2:(0.240, 0.968, -0.075);Ground_Mountain_2_2:(0.240, 0.968, -0.075);Ground_Mountain_2_2:(0.066, 0.992, -0.109);Ground_Mountain_2_2:(0.066, 0.992, -0.109);Ground_Mountain_2_2:(0.066, 0.992, -0.109);Ground_Mountain_2_2:(0.066, 0.992, -0.109);Ground_Mountain_2_2:(0.066, 0.992, -0.109);Ground_Mountain_2_2:(0.066, 0.992, -0.109);Ground_Mountain_2_2:(0.240, 0.968, -0.075);Ground_Mountain_2_2:(0.240, 0.968, -0.075);Ground_Mountain_2_2:(0.240, 0.968, -0.075);Ground_Mountain_2_2:(0.068, 0.992, -0.109);Ground_Mountain_2_2:(0.068, 0.992, -0.109);Ground_Mountain_2_2:(0.068, 0.992, -0.109);Ground_Mountain_2_2:(0.068, 0.992, -0.109);Ground_Mountain_2_2:(0.068, 0.992, -0.109);Ground_Mountain_2_2:(0.068, 0.992, -0.109);Ground_Mountain_2_2:(0.071, 0.991, -0.110);Ground_Mountain_2_2:(0.071, 0.991, -0.110);Ground_Mountain_2_2:(0.071, 0.991, -0.110);Ground_Mountain_2_2:(0.071, 0.991, -0.110);Ground_Mountain_2_2:(0.071, 0.991, -0.110);Ground_Mountain_2_2:(0.071, 0.991, -0.110);Ground_Mountain_2_2:(0.240, 0.968, -0.075);Ground_Mountain_2_2:(0.240, 0.968, -0.075);Ground_Mountain_2_2:(0.240, 0.968, -0.075);Ground_Mountain_2_2:(0.220, 0.972, -0.083);Ground_Mountain_2_2:(0.220, 0.972, -0.083);Ground_Mountain_2_2:(0.220, 0.972, -0.083);Ground_Mountain_2_2:(0.220, 0.972, -0.083);Ground_Mountain_2_2:(0.220, 0.972, -0.083);Ground_Mountain_2_2:(0.220, 0.972, -0.083);Ground_Mountain_2_2:(0.052, 0.992, -0.111);Ground_Mountain_2_2:(0.052, 0.992, -0.111);Ground_Mountain_2_2:(0.052, 0.992, -0.111);Ground_Mountain_2_2:(0.052, 0.992, -0.111);Ground_Mountain_2_2:(0.052, 0.992, -0.111);Ground_Mountain_2_2:(0.052, 0.992, -0.111);Ground_Mountain_2_2:(0.044, 0.993, -0.110);Ground_Mountain_2_2:(0.044, 0.993, -0.110);Ground_Mountain_2_2:(0.044, 0.993, -0.110);Ground_Mountain_2_2:(0.044, 0.993, -0.110);Ground_Mountain_2_2:(0.044, 0.993, -0.110);Ground_Mountain_2_2:(0.044, 0.993, -0.110);Ground_Mountain_2_2:(0.220, 0.972, -0.087);Ground_Mountain_2_2:(0.220, 0.972, -0.087);Ground_Mountain_2_2:(0.220, 0.972, -0.087);Ground_Mountain_2_2:(0.220, 0.972, -0.087);Ground_Mountain_2_2:(0.220, 0.972, -0.087);Ground_Mountain_2_2:(0.220, 0.972, -0.087);Ground_Mountain_2_2:(0.046, 0.993, -0.110);Ground_Mountain_2_2:(0.046, 0.993, -0.110);Ground_Mountain_2_2:(0.046, 0.993, -0.110);Ground_Mountain_2_2:(0.046, 0.993, -0.110);Ground_Mountain_2_2:(0.046, 0.993, -0.110);Ground_Mountain_2_2:(0.046, 0.993, -0.110);Ground_Mountain_2_2:(0.210, 0.973, -0.096);Ground_Mountain_2_2:(0.210, 0.973, -0.096);Ground_Mountain_2_2:(0.210, 0.973, -0.096);Ground_Mountain_2_2:(0.210, 0.973, -0.096);Ground_Mountain_2_2:(0.210, 0.973, -0.096);Ground_Mountain_2_2:(0.035, 0.993, -0.110);Ground_Mountain_2_2:(0.035, 0.993, -0.110);Ground_Mountain_2_2:(0.035, 0.993, -0.110);Ground_Mountain_2_2:(0.035, 0.993, -0.110);Ground_Mountain_2_2:(0.035, 0.993, -0.110);Ground_Mountain_2_2:(0.035, 0.993, -0.110);Ground_Mountain_2_2:(0.210, 0.973, -0.096);Ground_Mountain_2_2:(0.210, 0.973, -0.096);Ground_Mountain_2_2:(0.210, 0.973, -0.096);Ground_Mountain_2_2:(0.210, 0.973, -0.096);Ground_Mountain_2_2:(0.210, 0.973, -0.096);Ground_Mountain_2_2:(0.050, 0.993, -0.110);Ground_Mountain_2_2:(0.050, 0.993, -0.110);Ground_Mountain_2_2:(0.050, 0.993, -0.110);Ground_Mountain_2_2:(0.050, 0.993, -0.110);Ground_Mountain_2_2:(0.050, 0.993, -0.110);Ground_Mountain_2_2:(0.050, 0.993, -0.110);Ground_Mountain_2_2:(0.210, 0.973, -0.096);Ground_Mountain_2_2:(0.210, 0.973, -0.096);Ground_Mountain_2_2:(0.210, 0.973, -0.096);Ground_Mountain_2_2:(0.210, 0.973, -0.096);Ground_Mountain_2_2:(0.210, 0.973, -0.096);Ground_Mountain_2_2:(0.067, 0.992, -0.110);Ground_Mountain_2_2:(0.067, 0.992, -0.110);Ground_Mountain_2_2:(0.067, 0.992, -0.110);Ground_Mountain_2_2:(0.067, 0.992, -0.110);Ground_Mountain_2_2:(0.067, 0.992, -0.110);Ground_Mountain_2_2:(0.067, 0.992, -0.110);Ground_Mountain_2_2:(0.210, 0.973, -0.096);Ground_Mountain_2_2:(0.210, 0.973, -0.096);Ground_Mountain_2_2:(0.210, 0.973, -0.096);Ground_Mountain_2_2:(0.210, 0.973, -0.096);Ground_Mountain_2_2:(0.210, 0.973, -0.096);Ground_Mountain_2_2:(0.139, 0.985, -0.104);Ground_Mountain_2_2:(0.139, 0.985, -0.104);Ground_Mountain_2_2:(0.139, 0.985, -0.104);Ground_Mountain_2_2:(0.139, 0.985, -0.104);Ground_Mountain_2_2:(0.139, 0.985, -0.104);Ground_Mountain_2_2:(0.139, 0.985, -0.104);Ground_Mountain_2_2:(0.210, 0.973, -0.096);Ground_Mountain_2_2:(0.210, 0.973, -0.096);Ground_Mountain_2_2:(0.210, 0.973, -0.096);Ground_Mountain_2_2:(0.210, 0.973, -0.096);Ground_Mountain_2_2:(0.210, 0.973, -0.096);Ground_Mountain_2_2:(0.009, 0.994, -0.110);Ground_Mountain_2_2:(0.009, 0.994, -0.110);Ground_Mountain_2_2:(0.009, 0.994, -0.110);Ground_Mountain_2_2:(0.009, 0.994, -0.110);Ground_Mountain_2_2:(0.009, 0.994, -0.110);Ground_Mountain_2_2:(0.189, 0.978, -0.090);Ground_Mountain_2_2:(0.189, 0.978, -0.090);Ground_Mountain_2_2:(0.189, 0.978, -0.090);Ground_Mountain_2_2:(0.189, 0.978, -0.090);Ground_Mountain_2_2:(0.189, 0.978, -0.090);Ground_Mountain_2_2:(0.189, 0.978, -0.090);Ground_Mountain_2_2:(0.106, 0.988, -0.110);Ground_Mountain_2_2:(0.106, 0.988, -0.110);Ground_Mountain_2_2:(0.106, 0.988, -0.110);Ground_Mountain_2_2:(0.106, 0.988, -0.110);Ground_Mountain_2_2:(0.106, 0.988, -0.110);Ground_Mountain_2_2:(0.106, 0.988, -0.110);Ground_Mountain_2_2:(0.189, 0.978, -0.090);Ground_Mountain_2_2:(0.189, 0.978, -0.090);Ground_Mountain_2_2:(0.189, 0.978, -0.090);Ground_Mountain_2_2:(0.189, 0.978, -0.090);Ground_Mountain_2_2:(0.189, 0.978, -0.090);Ground_Mountain_2_2:(0.189, 0.978, -0.090);Ground_Mountain_2_2:(0.111, 0.988, -0.109);Ground_Mountain_2_2:(0.111, 0.988, -0.109);Ground_Mountain_2_2:(0.111, 0.988, -0.109);Ground_Mountain_2_2:(0.111, 0.988, -0.109);Ground_Mountain_2_2:(0.111, 0.988, -0.109);Ground_Mountain_2_2:(0.111, 0.988, -0.109);Ground_Mountain_2_2:(0.156, 0.983, -0.102);Ground_Mountain_2_2:(0.156, 0.983, -0.102);Ground_Mountain_2_2:(0.156, 0.983, -0.102);Ground_Mountain_2_2:(0.156, 0.983, -0.102);Ground_Mountain_2_2:(0.156, 0.983, -0.102);Ground_Mountain_2_2:(0.156, 0.983, -0.102);Ground_Mountain_2_2:(0.157, 0.982, -0.102);Ground_Mountain_2_2:(0.157, 0.982, -0.102);Ground_Mountain_2_2:(0.157, 0.982, -0.102);Ground_Mountain_2_2:(0.157, 0.982, -0.102);Ground_Mountain_2_2:(0.157, 0.982, -0.102);Ground_Mountain_2_2:(0.157, 0.982, -0.102);Ground_Mountain_2_2:(0.179, 0.979, -0.100);Ground_Mountain_2_2:(0.179, 0.979, -0.100);Ground_Mountain_2_2:(0.179, 0.979, -0.100);Ground_Mountain_2_2:(0.179, 0.979, -0.100);Ground_Mountain_2_2:(0.179, 0.979, -0.100);Ground_Mountain_2_2:(0.179, 0.979, -0.100);Ground_Mountain_2_2:(0.179, 0.979, -0.100);Ground_Mountain_2_2:(0.179, 0.979, -0.100);Ground_Mountain_2_2:(0.179, 0.979, -0.100);Ground_Mountain_2_2:(0.179, 0.979, -0.100);Ground_Mountain_2_2:(0.179, 0.979, -0.100);Ground_Mountain_2_2:(0.179, 0.979, -0.100);Ground_Mountain_2_2:(0.172, 0.980, -0.100);Ground_Mountain_2_2:(0.172, 0.980, -0.100);Ground_Mountain_2_2:(0.172, 0.980, -0.100);Ground_Mountain_2_2:(0.172, 0.980, -0.100);Ground_Mountain_2_2:(0.172, 0.980, -0.100);Ground_Mountain_2_2:(0.172, 0.980, -0.100);Ground_Mountain_2_2:(0.171, 0.981, -0.097);Ground_Mountain_2_2:(0.171, 0.981, -0.097);Ground_Mountain_2_2:(0.171, 0.981, -0.097);Ground_Mountain_2_2:(0.171, 0.981, -0.097);Ground_Mountain_2_2:(0.171, 0.981, -0.097);Ground_Mountain_2_2:(0.171, 0.981, -0.097);Ground_Mountain_2_2:(0.171, 0.981, -0.097);Ground_Mountain_2_2:(0.171, 0.981, -0.097);Ground_Mountain_2_2:(0.171, 0.981, -0.097);Ground_Mountain_2_2:(0.171, 0.981, -0.097);Ground_Mountain_2_2:(0.171, 0.981, -0.097);Ground_Mountain_2_2:(0.171, 0.981, -0.097);Ground_Mountain_1_4:(-0.035, 0.999, 0.025);Ground_Mountain_1_4:(-0.035, 0.999, 0.025);Ground_Mountain_1_4:(-0.035, 0.999, 0.025);Ground_Mountain_1_4:(-0.035, 0.999, 0.025);Ground_Mountain_1_4:(-0.035, 0.999, 0.025);Ground_Mountain_1_4:(-0.035, 0.999, 0.025);"
0.040,601.504,964.499,163.727,135.196,23.790,19.990,-0.060,-12.897,0.113,0.000,0.026,4,9.625,0.484,1.000,"Ground_Mountain_1_4:(-0.035, 0.999, 0.023);Ground_Mountain_1_4:(-0.035, 0.999, 0.023);Ground_Mountain_1_4:(-0.035, 0.999, 0.023);Ground_Mountain_1_4:(-0.035, 0.999, 0.023);Ground_Mountain_1_4:(-0.035, 0.999, 0.023);Ground_Mountain_1_4:(-0.035, 0.999, 0.023);"
0.060,601.029,964.898,163.727,134.938,23.802,19.997,-0.025,-12.911,0.105,0.000,0.027,4,11.474,0.196,1.000,"Ground_Mountain_1_4:(-0.035, 0.999, 0.023);Ground_Mountain_1_4:(-0.035, 0.999, 0.023);Ground_Mountain_1_4:(-0.035, 0.999, 0.023);Ground_Mountain_1_4:(-0.035, 0.999, 0.023);Ground_Mountain_1_4:(-0.035, 0.999, 0.023);Ground_Mountain_1_4:(-0.035, 0.999, 0.023);"
0.080,600.554,965.297,163.728,134.680,23.813,19.998,0.038,-12.929,0.099,0.000,0.028,4,12.917,0.178,1.000,"Ground_Mountain_1_4:(-0.028, 0.999, 0.018);Ground_Mountain_1_4:(-0.028, 0.999, 0.018);Ground_Mountain_1_4:(-0.028, 0.999, 0.018);Ground_Mountain_1_4:(-0.028, 0.999, 0.018);Ground_Mountain_1_4:(-0.028, 0.999, 0.018);Ground_Mountain_1_4:(-0.028, 0.999, 0.018);"
0.100,600.085,965.697,163.730,134.421,23.822,19.994,0.120,-12.950,0.094,0.000,0.029,4,13.924,0.365,1.000,"Ground_Mountain_1_4:(-0.018, 1.000, 0.015);Ground_Mountain_1_4:(-0.018, 1.000, 0.015);Ground_Mountain_1_4:(-0.018, 1.000, 0.015);Ground_Mountain_1_4:(-0.018, 1.000, 0.015);Ground_Mountain_1_4:(-0.018, 1.000, 0.015);Ground_Mountain_1_4:(-0.018, 1.000, 0.015);"
0.120,599.610,966.096,163.734,134.162,23.829,19.986,0.214,-12.976,0.089,0.000,0.030,4,14.481,0.494,1.000,"Ground_Mountain_1_4:(-0.019, 1.000, 0.014);Ground_Mountain_1_4:(-0.019, 1.000, 0.014);Ground_Mountain_1_4:(-0.019, 1.000, 0.014);Ground_Mountain_1_4:(-0.019, 1.000, 0.014);Ground_Mountain_1_4:(-0.019, 1.000, 0.014);Ground_Mountain_1_4:(-0.019, 1.000, 0.014);"
0.140,599.134,966.495,163.741,133.902,23.835,19.972,0.313,-13.007,0.085,0.000,0.030,4,14.743,0.524,1.000,"Ground_Mountain_1_4:(-0.019, 1.000, 0.011);Ground_Mountain_1_4:(-0.019, 1.000, 0.011);Ground_Mountain_1_4:(-0.019, 1.000, 0.011);Ground_Mountain_1_4:(-0.019, 1.000, 0.011);Ground_Mountain_1_4:(-0.019, 1.000, 0.011);Ground_Mountain_1_4:(-0.019, 1.000, 0.011);"
0.160,598.658,966.893,163.749,133.642,23.840,19.954,0.413,-13.041,0.082,0.000,0.030,4,14.767,0.482,1.000,"Ground_Mountain_1_4:(-0.019, 1.000, 0.011);Ground_Mountain_1_4:(-0.019, 1.000, 0.011);Ground_Mountain_1_4:(-0.019, 1.000, 0.011);Ground_Mountain_1_4:(-0.019, 1.000, 0.011);Ground_Mountain_1_4:(-0.019, 1.000, 0.011);Ground_Mountain_1_4:(-0.019, 1.000, 0.011);"
0.180,598.182,967.291,163.759,133.380,23.844,19.932,0.505,-13.080,0.080,0.000,0.031,4,14.460,0.571,1.000,"Ground_Mountain_1_4:(-0.013, 1.000, 0.009);Ground_Mountain_1_4:(-0.013, 1.000, 0.009);Ground_Mountain_1_4:(-0.013, 1.000, 0.009);Ground_Mountain_1_4:(-0.013, 1.000, 0.009);Ground_Mountain_1_4:(-0.013, 1.000, 0.009);Ground_Mountain_1_4:(-0.013, 1.000, 0.009);"
0.200,597.712,967.689,163.771,133.118,23.848,19.906,0.586,-13.122,0.078,0.000,0.031,4,13.827,0.551,1.000,"Ground_Mountain_1_4:(-0.008, 1.000, 0.009);Ground_Mountain_1_4:(-0.008, 1.000, 0.009);Ground_Mountain_1_4:(-0.008, 1.000, 0.009);Ground_Mountain_1_4:(-0.008, 1.000, 0.009);Ground_Mountain_1_4:(-0.008, 1.000, 0.009);Ground_Mountain_1_4:(-0.008, 1.000, 0.009);"
