t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,601.979,962.882,163.728,133.859,15.850,13.320,-0.052,-8.591,0.000,0.000,0.022,4,7.565,0.973,1.000,"Ground_Mountain_2_2:(0.010, 0.993, -0.118);Ground_Mountain_2_2:(0.010, 0.993, -0.118);Ground_Mountain_2_2:(0.010, 0.993, -0.118);Ground_Mountain_2_2:(0.010, 0.993, -0.118);Ground_Mountain_2_2:(0.010, 0.993, -0.118);Ground_Mountain_2_2:(0.010, 0.993, -0.118);Ground_Mountain_2_2:(0.009, 0.993, -0.120);Ground_Mountain_2_2:(0.009, 0.993, -0.120);Ground_Mountain_2_2:(0.009, 0.993, -0.120);Ground_Mountain_2_2:(0.009, 0.993, -0.120);Ground_Mountain_2_2:(0.009, 0.993, -0.120);Ground_Mountain_2_2:(0.009, 0.993, -0.120);Ground_Mountain_2_2:(0.009, 0.993, -0.117);Ground_Mountain_2_2:(0.009, 0.993, -0.117);Ground_Mountain_2_2:(0.009, 0.993, -0.117);Ground_Mountain_2_2:(0.009, 0.993, -0.117);Ground_Mountain_2_2:(0.009, 0.993, -0.117);Ground_Mountain_2_2:(0.009, 0.993, -0.117);Ground_Mountain_2_2:(0.009, 0.993, -0.116);Ground_Mountain_2_2:(0.009, 0.993, -0.116);Ground_Mountain_2_2:(0.009, 0.993, -0.116);Ground_Mountain_2_2:(0.009, 0.993, -0.116);Ground_Mountain_2_2:(0.009, 0.993, -0.116);Ground_Mountain_2_2:(0.009, 0.993, -0.116);Ground_Mountain_2_2:(0.009, 0.993, -0.116);Ground_Mountain_2_2:(0.009, 0.993, -0.116);Ground_Mountain_2_2:(0.009, 0.993, -0.116);Ground_Mountain_2_2:(0.009, 0.993, -0.116);Ground_Mountain_2_2:(0.009, 0.993, -0.116);Ground_Mountain_2_2:(0.009, 0.993, -0.116);Ground_Mountain_2_2:(0.009, 0.993, -0.116);Ground_Mountain_2_2:(0.009, 0.993, -0.116);Ground_Mountain_2_2:(0.009, 0.993, -0.116);Ground_Mountain_2_2:(0.009, 0.993, -0.116);Ground_Mountain_2_2:(0.009, 0.993, -0.116);Ground_Mountain_2_2:(0.009, 0.993, -0.116);Ground_Mountain_2_2:(0.008, 0.993, -0.115);Ground_Mountain_2_2:(0.008, 0.993, -0.115);Ground_Mountain_2_2:(0.008, 0.993, -0.115);Ground_Mountain_2_2:(0.008, 0.993, -0.115);Ground_Mountain_2_2:(0.008, 0.993, -0.115);Ground_Mountain_2_2:(0.008, 0.993, -0.115);Ground_Mountain_2_2:(0.008, 0.993, -0.115);Ground_Mountain_2_2:(0.008, 0.993, -0.115);Ground_Mountain_2_2:(0.008, 0.993, -0.115);Ground_Mountain_2_2:(0.008, 0.993, -0.115);Ground_Mountain_2_2:(0.008, 0.993, -0.115);Ground_Mountain_2_2:(0.008, 0.993, -0.115);Ground_Mountain_2_2:(0.006, 0.993, -0.114);Ground_Mountain_2_2:(0.006, 0.993, -0.114);Ground_Mountain_2_2:(0.006, 0.993, -0.114);Ground_Mountain_2_2:(0.006, 0.993, -0.114);Ground_Mountain_2_2:(0.006, 0.993, -0.114);Ground_Mountain_2_2:(0.006, 0.993, -0.114);Ground_Mountain_2_2:(0.006, 0.994, -0.113);Ground_Mountain_2_2:(0.006, 0.994, -0.113);Ground_Mountain_2_2:(0.006, 0.994, -0.113);Ground_Mountain_2_2:(0.006, 0.994, -0.113);Ground_Mountain_2_2:(0.006, 0.994, -0.113);Ground_Mountain_2_2:(0.006, 0.994, -0.113);Ground_Mountain_2_2:(0.006, 0.994, -0.111);Ground_Mountain_2_2:(0.006, 0.994, -0.111);Ground_Mountain_2_2:(0.006, 0.994, -0.111);Ground_Mountain_2_2:(0.006, 0.994, -0.111);Ground_Mountain_2_2:(0.006, 0.994, -0.111);Ground_Mountain_2_2:(0.006, 0.994, -0.111);Ground_Mountain_2_2:(0.006, 0.994, -0.111);Ground_Mountain_2_2:(0.006, 0.994, -0.111);Ground_Mountain_2_2:(0.006, 0.994, -0.111);Ground_Mountain_2_2:(0.006, 0.994, -0.111);Ground_Mountain_2_2:(0.006, 0.994, -0.111);Ground_Mountain_2_2:(0.006, 0.994, -0.111);Ground_Mountain_2_2:(0.006, 0.994, -0.111);Ground_Mountain_2_2:(0.006, 0.994, -0.111);Ground_Mountain_2_2:(0.006, 0.994, -0.111);Ground_Mountain_2_2:(0.006, 0.994, -0.111);Ground_Mountain_2_2:(0.006, 0.994, -0.111);Ground_Mountain_2_2:(0.006, 0.994, -0.111);Ground_Mountain_2_2:(0.005, 0.994, -0.112);Ground_Mountain_2_2:(0.005, 0.994, -0.112);Ground_Mountain_2_2:(0.005, 0.994, -0.112);Ground_Mountain_2_2:(0.005, 0.994, -0.112);Ground_Mountain_2_2:(0.005, 0.994, -0.112);Ground_Mountain_2_2:(0.005, 0.994, -0.112);Ground_Mountain_2_2:(0.005, 0.994, -0.112);Ground_Mountain_2_2:(0.005, 0.994, -0.112);Ground_Mountain_2_2:(0.005, 0.994, -0.112);Ground_Mountain_2_2:(0.005, 0.994, -0.112);Ground_Mountain_2_2:(0.005, 0.994, -0.112);Ground_Mountain_2_2:(0.005, 0.994, -0.112);Ground_Mountain_2_2:(0.004, 0.994, -0.109);Ground_Mountain_2_2:(0.004, 0.994, -0.109);Ground_Mountain_2_2:(0.004, 0.994, -0.109);Ground_Mountain_2_2:(0.004, 0.994, -0.109);Ground_Mountain_2_2:(0.004, 0.994, -0.109);Ground_Mountain_2_2:(0.004, 0.994, -0.109);Ground_Mountain_2_2:(0.004, 0.994, -0.108);Ground_Mountain_2_2:(0.004, 0.994, -0.108);Ground_Mountain_2_2:(0.004, 0.994, -0.108);Ground_Mountain_2_2:(0.004, 0.994, -0.108);Ground_Mountain_2_2:(0.004, 0.994, -0.108);Ground_Mountain_2_2:(0.004, 0.994, -0.108);Ground_Mountain_2_2:(0.003, 0.994, -0.108);Ground_Mountain_2_2:(0.003, 0.994, -0.108);Ground_Mountain_2_2:(0.003, 0.994, -0.108);Ground_Mountain_2_2:(0.003, 0.994, -0.108);Ground_Mountain_2_2:(0.003, 0.994, -0.108);Ground_Mountain_2_2:(0.003, 0.994, -0.108);Ground_Mountain_2_2:(0.003, 0.994, -0.108);Ground_Mountain_2_2:(0.003, 0.994, -0.108);Ground_Mountain_2_2:(0.003, 0.994, -0.108);Ground_Mountain_2_2:(0.003, 0.994, -0.108);Ground_Mountain_2_2:(0.003, 0.994, -0.108);Ground_Mountain_2_2:(0.003, 0.994, -0.108);Ground_Mountain_2_2:(0.003, 0.994, -0.108);Ground_Mountain_2_2:(0.003, 0.994, -0.108);Ground_Mountain_2_2:(0.003, 0.994, -0.108);Ground_Mountain_2_2:(0.003, 0.994, -0.108);Ground_Mountain_2_2:(0.003, 0.994, -0.108);Ground_Mountain_2_2:(0.003, 0.994, -0.108);Ground_Mountain_1_4:(-0.045, 0.999, 0.027);Ground_Mountain_1_4:(-0.045, 0.999, 0.027);Ground_Mountain_1_4:(-0.045, 0.999, 0.027);Ground_Mountain_1_4:(-0.045, 0.999, 0.027);Ground_Mountain_1_4:(-0.045, 0.999, 0.027);Ground_Mountain_1_4:(-0.045, 0.999, 0.027);"
0.040,601.663,963.148,163.726,133.687,15.863,13.330,-0.063,-8.600,0.075,0.000,0.023,4,9.224,0.488,1.000,"Ground_Mountain_1_4:(-0.034, 0.999, 0.025);Ground_Mountain_1_4:(-0.034, 0.999, 0.025);Ground_Mountain_1_4:(-0.034, 0.999, 0.025);Ground_Mountain_1_4:(-0.034, 0.999, 0.025);Ground_Mountain_1_4:(-0.034, 0.999, 0.025);Ground_Mountain_1_4:(-0.034, 0.999, 0.025);"
0.060,601.346,963.414,163.725,133.515,15.874,13.338,-0.046,-8.608,0.068,0.000,0.024,4,10.609,0.169,1.000,"Ground_Mountain_1_4:(-0.032, 0.999, 0.023);Ground_Mountain_1_4:(-0.032, 0.999, 0.023);Ground_Mountain_1_4:(-0.032, 0.999, 0.023);Ground_Mountain_1_4:(-0.032, 0.999, 0.023);Ground_Mountain_1_4:(-0.032, 0.999, 0.023);Ground_Mountain_1_4:(-0.032, 0.999, 0.023);"
0.080,601.030,963.680,163.725,133.343,15.883,13.342,-0.007,-8.619,0.063,0.000,0.025,4,11.722,0.208,1.000,"Ground_Mountain_1_4:(-0.026, 0.999, 0.021);Ground_Mountain_1_4:(-0.026, 0.999, 0.021);Ground_Mountain_1_4:(-0.026, 0.999, 0.021);Ground_Mountain_1_4:(-0.026, 0.999, 0.021);Ground_Mountain_1_4:(-0.026, 0.999, 0.021);Ground_Mountain_1_4:(-0.026, 0.999, 0.021);"
0.100,600.713,963.947,163.726,133.171,15.890,13.343,0.048,-8.630,0.059,0.000,0.025,4,12.531,0.364,1.000,"Ground_Mountain_1_4:(-0.026, 0.999, 0.021);Ground_Mountain_1_4:(-0.026, 0.999, 0.021);Ground_Mountain_1_4:(-0.026, 0.999, 0.021);Ground_Mountain_1_4:(-0.026, 0.999, 0.021);Ground_Mountain_1_4:(-0.026, 0.999, 0.021);Ground_Mountain_1_4:(-0.026, 0.999, 0.021);"
0.120,600.396,964.213,163.728,132.999,15.896,13.341,0.114,-8.643,0.055,0.000,0.026,4,13.127,0.437,1.000,"Ground_Mountain_1_4:(-0.026, 0.999, 0.021);Ground_Mountain_1_4:(-0.026, 0.999, 0.021);Ground_Mountain_1_4:(-0.026, 0.999, 0.021);Ground_Mountain_1_4:(-0.026, 0.999, 0.021);Ground_Mountain_1_4:(-0.026, 0.999, 0.021);Ground_Mountain_1_4:(-0.026, 0.999, 0.021);"
0.140,600.059,964.479,163.732,132.826,15.900,13.336,0.189,-8.657,0.052,0.000,0.026,4,13.531,0.466,1.000,"Ground_Mountain_1_4:(-0.026, 0.999, 0.019);Ground_Mountain_1_4:(-0.026, 0.999, 0.019);Ground_Mountain_1_4:(-0.026, 0.999, 0.019);Ground_Mountain_1_4:(-0.026, 0.999, 0.019);Ground_Mountain_1_4:(-0.026, 0.999, 0.019);Ground_Mountain_1_4:(-0.026, 0.999, 0.019);"
0.160,599.742,964.742,163.738,132.654,15.760,13.209,0.263,-8.593,0.050,0.000,0.026,4,13.750,0.460,1.000,"Ground_Mountain_1_4:(-0.027, 1.000, 0.014);Ground_Mountain_1_4:(-0.027, 1.000, 0.014);Ground_Mountain_1_4:(-0.027, 1.000, 0.014);Ground_Mountain_1_4:(-0.027, 1.000, 0.014);Ground_Mountain_1_4:(-0.027, 1.000, 0.014);Ground_Mountain_1_4:(-0.027, 1.000, 0.014);"
0.180,599.427,965.006,163.744,132.482,15.782,13.216,0.343,-8.621,0.120,0.000,0.026,4,13.770,0.502,1.000,"Ground_Mountain_1_4:(-0.028, 0.999, 0.015);Ground_Mountain_1_4:(-0.028, 0.999, 0.015);Ground_Mountain_1_4:(-0.028, 0.999, 0.015);Ground_Mountain_1_4:(-0.028, 0.999, 0.015);Ground_Mountain_1_4:(-0.028, 0.999, 0.015);Ground_Mountain_1_4:(-0.028, 0.999, 0.015);"
0.200,599.112,965.270,163.753,132.310,15.801,13.218,0.417,-8.648,0.109,0.000,0.027,4,13.488,0.551,1.000,"Ground_Mountain_1_4:(-0.019, 1.000, 0.012);Ground_Mountain_1_4:(-0.019, 1.000, 0.012);Ground_Mountain_1_4:(-0.019, 1.000, 0.012);Ground_Mountain_1_4:(-0.019, 1.000, 0.012);Ground_Mountain_1_4:(-0.019, 1.000, 0.012);Ground_Mountain_1_4:(-0.019, 1.000, 0.012);"
