t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,275.988,943.099,115.504,-91.681,15.994,-15.936,-0.196,-1.362,0.000,0.000,0.000,0,0.000,0.000,0.993,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_1:(-0.006, 0.454, -0.891);Ground_Mountain_1_1:(-0.006, 0.454, -0.891);Ground_Mountain_1_1:(-0.006, 0.454, -0.891);Ground_Mountain_1_1:(-0.006, 0.454, -0.891);Ground_Mountain_1_1:(-0.006, 0.454, -0.891);Ground_Mountain_1_1:(-0.006, 0.454, -0.891);"
0.040,275.698,942.806,115.525,-91.851,15.971,-15.899,-0.348,-1.509,0.003,0.000,0.050,0,0.000,0.252,0.972,"Ground_Mountain_1_1:(-0.010, 0.458, -0.889);Ground_Mountain_1_1:(-0.010, 0.458, -0.889);Ground_Mountain_1_1:(-0.010, 0.458, -0.889);Ground_Mountain_1_1:(-0.010, 0.458, -0.889);Ground_Mountain_1_1:(-0.010, 0.458, -0.889);Ground_Mountain_1_1:(-0.010, 0.458, -0.889);"
0.060,275.404,942.505,115.533,-92.006,15.957,-15.889,-0.356,-1.554,0.015,0.000,0.095,1,9.655,0.628,0.939,"Ground_Mountain_1_1:(-0.016, 0.460, -0.888);Ground_Mountain_1_1:(-0.016, 0.460, -0.888);Ground_Mountain_1_1:(-0.016, 0.460, -0.888);Ground_Mountain_1_1:(-0.016, 0.460, -0.888);Ground_Mountain_1_1:(-0.016, 0.460, -0.888);Ground_Mountain_1_1:(-0.016, 0.460, -0.888);"
0.080,275.023,942.190,115.530,-92.069,15.797,-15.742,-0.192,-1.621,0.021,0.000,0.116,2,15.098,7.262,0.925,"Ground_Mountain_1_1:(-0.016, 0.457, -0.889);Ground_Mountain_1_1:(-0.016, 0.457, -0.889);Ground_Mountain_1_1:(-0.016, 0.457, -0.889);Ground_Mountain_1_1:(-0.016, 0.457, -0.889);"
0.100,274.712,941.876,115.524,-92.108,15.815,-15.757,-0.156,-1.654,0.101,0.000,0.115,2,8.962,5.111,0.917,"Ground_Mountain_1_1:(-0.009, 0.457, -0.889);Ground_Mountain_1_1:(-0.009, 0.457, -0.889);Ground_Mountain_1_1:(-0.009, 0.457, -0.889);Ground_Mountain_1_1:(-0.009, 0.457, -0.889);"
0.120,274.404,941.561,115.517,-92.149,15.828,-15.770,-0.170,-1.667,0.093,0.000,0.119,2,6.203,3.883,0.908,"Ground_Mountain_1_1:(-0.020, 0.455, -0.890);"
0.140,274.095,941.246,115.509,-92.190,15.839,-15.783,-0.222,-1.659,0.086,0.000,0.123,2,3.869,2.853,0.898,""
0.160,273.785,940.930,115.499,-92.231,15.848,-15.794,-0.296,-1.633,0.080,0.000,0.128,2,2.151,2.130,0.886,""
0.180,273.473,940.614,115.487,-92.271,15.855,-15.805,-0.378,-1.593,0.076,0.000,0.133,2,1.120,1.549,0.873,""
0.200,273.162,940.298,115.473,-92.310,15.861,-15.816,-0.464,-1.537,0.072,0.000,0.136,2,0.200,1.108,0.859,""
