t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,278.116,941.791,124.794,-76.510,15.856,-15.799,0.032,-1.350,0.000,0.000,0.001,2,9.867,4.779,1.000,"Ground_Mountain_2_2:(0.361, 0.905, -0.226);Ground_Mountain_2_2:(0.361, 0.905, -0.226);Ground_Mountain_2_2:(0.361, 0.905, -0.226);Ground_Mountain_2_2:(0.361, 0.905, -0.226);Ground_Mountain_2_2:(0.361, 0.905, -0.226);Ground_Mountain_2_2:(0.361, 0.905, -0.226);Ground_Mountain_2_2:(0.361, 0.905, -0.226);Ground_Mountain_2_2:(0.361, 0.905, -0.226);Ground_Mountain_2_2:(0.361, 0.905, -0.226);Ground_Mountain_2_2:(0.361, 0.905, -0.226);Ground_Mountain_2_2:(0.361, 0.905, -0.226);Ground_Mountain_2_2:(0.361, 0.905, -0.226);Ground_Mountain_2_2:(0.360, 0.905, -0.227);Ground_Mountain_2_2:(0.360, 0.905, -0.227);Ground_Mountain_2_2:(0.360, 0.905, -0.227);Ground_Mountain_2_2:(0.360, 0.905, -0.227);Ground_Mountain_2_2:(0.360, 0.905, -0.227);Ground_Mountain_2_2:(0.360, 0.905, -0.227);Mountain trunk:(-0.374, 0.000, 0.928);Ground_Mountain_2_2:(0.358, 0.906, -0.227);Ground_Mountain_2_2:(0.358, 0.906, -0.227);Ground_Mountain_2_2:(0.358, 0.906, -0.227);Ground_Mountain_2_2:(0.358, 0.906, -0.227);Ground_Mountain_2_2:(0.358, 0.906, -0.227);Ground_Mountain_2_2:(0.358, 0.906, -0.227);Ground_Mountain_2_2:(0.359, 0.906, -0.225);Ground_Mountain_2_2:(0.359, 0.906, -0.225);Ground_Mountain_2_2:(0.359, 0.906, -0.225);Ground_Mountain_2_2:(0.359, 0.906, -0.225);Ground_Mountain_2_2:(0.359, 0.906, -0.225);Ground_Mountain_2_2:(0.359, 0.906, -0.225);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Ground_Mountain_2_2:(0.357, 0.906, -0.226);Ground_Mountain_2_2:(0.357, 0.906, -0.226);Ground_Mountain_2_2:(0.357, 0.906, -0.226);Ground_Mountain_2_2:(0.357, 0.906, -0.226);Ground_Mountain_2_2:(0.357, 0.906, -0.226);Ground_Mountain_2_2:(0.357, 0.906, -0.226);Ground_Mountain_2_2:(0.360, 0.906, -0.224);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Ground_Mountain_2_2:(0.356, 0.906, -0.227);Ground_Mountain_2_2:(0.356, 0.906, -0.227);Ground_Mountain_2_2:(0.356, 0.906, -0.227);Ground_Mountain_2_2:(0.356, 0.906, -0.227);Ground_Mountain_2_2:(0.356, 0.906, -0.227);Ground_Mountain_2_2:(0.356, 0.906, -0.227);Ground_Mountain_2_2:(0.360, 0.906, -0.224);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Ground_Mountain_2_2:(0.359, 0.906, -0.225);Ground_Mountain_2_2:(0.359, 0.906, -0.225);Ground_Mountain_2_2:(0.359, 0.906, -0.225);Ground_Mountain_2_2:(0.359, 0.906, -0.225);Ground_Mountain_2_2:(0.359, 0.906, -0.225);Ground_Mountain_2_2:(0.359, 0.906, -0.225);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Ground_Mountain_2_2:(0.359, 0.906, -0.225);Ground_Mountain_2_2:(0.359, 0.906, -0.225);Ground_Mountain_2_2:(0.359, 0.906, -0.225);Ground_Mountain_2_2:(0.359, 0.906, -0.225);Ground_Mountain_2_2:(0.359, 0.906, -0.225);Ground_Mountain_2_2:(0.359, 0.906, -0.225);Mountain trunk:(0.391, -0.221, 0.893);Mountain trunk:(0.391, -0.221, 0.893);Mountain trunk:(0.391, -0.221, 0.893);Mountain trunk:(0.391, -0.221, 0.893);Ground_Mountain_2_2:(0.357, 0.907, -0.225);Ground_Mountain_2_2:(0.357, 0.907, -0.225);Ground_Mountain_2_2:(0.357, 0.907, -0.225);Ground_Mountain_2_2:(0.357, 0.907, -0.225);Ground_Mountain_2_2:(0.357, 0.907, -0.225);Ground_Mountain_2_2:(0.357, 0.907, -0.225);Mountain trunk:(0.348, -0.182, 0.920);Mountain trunk:(0.348, -0.182, 0.920);Ground_Mountain_2_2:(0.356, 0.907, -0.225);Ground_Mountain_2_2:(0.356, 0.907, -0.225);Ground_Mountain_2_2:(0.356, 0.907, -0.225);Ground_Mountain_2_2:(0.356, 0.907, -0.225);Ground_Mountain_2_2:(0.356, 0.907, -0.225);Ground_Mountain_2_2:(0.356, 0.907, -0.225);Mountain trunk:(0.315, -0.149, 0.937);Mountain trunk:(0.315, -0.149, 0.937);Ground_Mountain_2_2:(0.356, 0.907, -0.225);Ground_Mountain_2_2:(0.356, 0.907, -0.225);Ground_Mountain_2_2:(0.356, 0.907, -0.225);Ground_Mountain_2_2:(0.356, 0.907, -0.225);Ground_Mountain_2_2:(0.356, 0.907, -0.225);Ground_Mountain_2_2:(0.356, 0.907, -0.225);Mountain trunk:(0.289, -0.119, 0.950);Mountain trunk:(0.289, -0.119, 0.950);Ground_Mountain_2_2:(0.356, 0.907, -0.224);Ground_Mountain_2_2:(0.356, 0.907, -0.224);Ground_Mountain_2_2:(0.356, 0.907, -0.224);Ground_Mountain_2_2:(0.356, 0.907, -0.224);Ground_Mountain_2_2:(0.356, 0.907, -0.224);Ground_Mountain_2_2:(0.356, 0.907, -0.224);Mountain trunk:(0.271, -0.094, 0.958);Mountain trunk:(0.271, -0.094, 0.958);Ground_Mountain_2_2:(0.356, 0.907, -0.223);Ground_Mountain_2_2:(0.356, 0.907, -0.223);Ground_Mountain_2_2:(0.356, 0.907, -0.223);Ground_Mountain_2_2:(0.356, 0.907, -0.223);Ground_Mountain_2_2:(0.356, 0.907, -0.223);Ground_Mountain_2_2:(0.356, 0.907, -0.223);Mountain trunk:(0.258, -0.070, 0.964);Mountain trunk:(0.258, -0.070, 0.964);Ground_Mountain_2_2:(0.356, 0.908, -0.223);Ground_Mountain_2_2:(0.356, 0.908, -0.223);Ground_Mountain_2_2:(0.356, 0.908, -0.223);Ground_Mountain_2_2:(0.356, 0.908, -0.223);Ground_Mountain_2_2:(0.356, 0.908, -0.223);Ground_Mountain_2_2:(0.356, 0.908, -0.223);Mountain trunk:(0.249, -0.050, 0.967);Mountain trunk:(0.249, -0.050, 0.967);Ground_Mountain_2_2:(0.356, 0.908, -0.223);Ground_Mountain_2_2:(0.356, 0.908, -0.223);Ground_Mountain_2_2:(0.356, 0.908, -0.223);Ground_Mountain_2_2:(0.356, 0.908, -0.223);Ground_Mountain_2_2:(0.356, 0.908, -0.223);Ground_Mountain_2_2:(0.356, 0.908, -0.223);Mountain trunk:(0.243, -0.031, 0.970);Mountain trunk:(0.243, -0.031, 0.970);Mountain trunk:(0.243, -0.031, 0.970);Ground_Mountain_2_2:(0.356, 0.908, -0.223);Ground_Mountain_2_2:(0.356, 0.908, -0.223);Ground_Mountain_2_2:(0.356, 0.908, -0.223);Ground_Mountain_2_2:(0.356, 0.908, -0.223);Ground_Mountain_2_2:(0.356, 0.908, -0.223);Ground_Mountain_2_2:(0.356, 0.908, -0.223);Mountain trunk:(0.239, -0.014, 0.971);Mountain trunk:(0.239, -0.014, 0.971);Mountain trunk:(0.239, -0.014, 0.971);Mountain trunk:(0.239, -0.014, 0.971);Ground_Mountain_2_2:(0.356, 0.908, -0.222);Ground_Mountain_2_2:(0.356, 0.908, -0.222);Ground_Mountain_2_2:(0.356, 0.908, -0.222);Mountain trunk:(0.237, 0.001, 0.971);Mountain trunk:(0.237, 0.001, 0.971);Mountain trunk:(0.237, 0.001, 0.971);Ground_Mountain_2_2:(0.356, 0.908, -0.222);Ground_Mountain_2_2:(0.356, 0.908, -0.222);Ground_Mountain_2_2:(0.356, 0.908, -0.222);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_2_2:(0.356, 0.908, -0.222);Ground_Mountain_2_2:(0.356, 0.908, -0.222);Ground_Mountain_2_2:(0.356, 0.908, -0.222);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);"
0.040,277.805,941.473,124.793,-76.537,15.867,-15.810,-0.046,-1.351,0.072,0.000,0.001,2,6.117,3.125,1.000,"Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);"
0.060,277.501,941.154,124.789,-76.565,15.878,-15.821,-0.188,-1.352,0.066,0.000,0.001,2,2.887,1.974,1.000,"Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);"
0.080,277.188,940.834,124.781,-76.592,15.891,-15.829,-0.385,-1.353,0.061,0.000,0.000,2,0.103,1.353,0.999,"Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);"
0.100,276.875,940.514,124.770,-76.619,15.904,-15.836,-0.584,-1.353,0.055,0.000,0.000,2,0.000,1.090,0.999,"Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);"
0.120,276.559,940.195,124.754,-76.647,15.906,-15.829,-0.780,-1.352,0.048,0.000,0.000,0,0.000,0.774,0.998,""
0.140,276.244,939.876,124.734,-76.674,15.910,-15.823,-0.976,-1.352,0.047,0.000,0.000,0,0.000,0.797,0.998,""
0.160,275.927,939.556,124.710,-76.701,15.917,-15.817,-1.172,-1.351,0.045,0.000,0.000,0,0.000,0.818,0.997,""
0.180,275.610,939.238,124.683,-76.728,15.927,-15.810,-1.367,-1.351,0.041,0.000,0.000,0,0.000,0.837,0.996,""
0.200,275.303,938.919,124.651,-76.756,15.938,-15.804,-1.563,-1.350,0.037,0.000,0.000,0,0.000,0.855,0.996,""
