t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,472.101,1052.328,153.398,43.933,31.705,-11.098,-0.044,29.700,0.000,0.000,-0.086,2,9.726,1.783,1.000,""
0.040,472.665,1052.107,153.400,44.524,31.703,-11.106,0.067,29.698,0.148,0.000,-0.089,4,15.248,0.534,1.000,""
0.060,473.208,1051.894,153.426,45.098,31.430,-10.932,1.119,29.456,0.148,0.000,-0.092,4,22.374,0.562,0.998,"Ground_Mountain_2_3:(0.052, 0.990, -0.133);Ground_Mountain_2_3:(0.052, 0.990, -0.133);Ground_Mountain_2_3:(0.052, 0.990, -0.133);Ground_Mountain_2_3:(0.052, 0.990, -0.133);Ground_Mountain_2_3:(0.006, 1.000, -0.015);Ground_Mountain_2_3:(0.006, 1.000, -0.015);"
0.080,473.817,1051.681,153.459,45.675,31.370,-10.910,1.651,29.389,0.285,0.000,-0.096,4,28.759,5.955,0.996,"Ground_Mountain_2_3:(0.074, 0.989, -0.127);Ground_Mountain_2_3:(0.074, 0.989, -0.127);Ground_Mountain_2_3:(0.074, 0.989, -0.127);Ground_Mountain_2_3:(0.074, 0.989, -0.127);"
0.100,474.430,1051.466,153.501,46.255,31.348,-10.935,2.157,29.334,0.315,0.000,-0.100,4,34.968,5.548,0.994,"Ground_Mountain_2_3:(0.053, 0.990, -0.128);Ground_Mountain_2_3:(0.053, 0.990, -0.128);Ground_Mountain_2_3:(0.053, 0.990, -0.128);"
0.120,474.914,1051.250,153.555,46.834,31.325,-10.955,2.727,29.256,0.326,0.000,-0.104,4,38.318,4.540,0.991,"Ground_Mountain_2_3:(0.055, 0.990, -0.129);Ground_Mountain_2_3:(0.055, 0.990, -0.129);Ground_Mountain_2_3:(0.055, 0.990, -0.129);Ground_Mountain_2_3:(0.055, 0.990, -0.129);Ground_Mountain_2_3:(0.055, 0.990, -0.129);Ground_Mountain_2_3:(0.055, 0.990, -0.129);"
0.140,475.532,1051.032,153.623,47.411,31.281,-10.936,3.447,29.129,0.337,0.000,-0.106,4,40.039,3.654,0.989,"Ground_Mountain_2_3:(0.057, 0.990, -0.130);Ground_Mountain_2_3:(0.057, 0.990, -0.130);Ground_Mountain_2_3:(0.057, 0.990, -0.130);Ground_Mountain_2_3:(0.057, 0.990, -0.130);Ground_Mountain_2_3:(0.057, 0.990, -0.130);Ground_Mountain_2_3:(0.057, 0.990, -0.130);"
0.160,476.152,1050.813,153.720,47.987,31.142,-10.877,4.679,28.806,0.360,0.000,-0.109,4,39.721,3.174,0.990,"Ground_Mountain_2_3:(0.070, 0.989, -0.134);Ground_Mountain_2_3:(0.070, 0.989, -0.134);Ground_Mountain_2_3:(0.070, 0.989, -0.134);Ground_Mountain_2_3:(0.070, 0.989, -0.134);Ground_Mountain_2_3:(0.070, 0.989, -0.134);Ground_Mountain_2_3:(0.070, 0.989, -0.134);Ground_Mountain_2_3:(0.138, 0.988, -0.064);Ground_Mountain_2_3:(0.138, 0.988, -0.064);Ground_Mountain_2_3:(0.138, 0.988, -0.064);"
0.180,476.645,1050.594,153.822,48.561,31.146,-10.911,5.105,28.732,0.429,0.000,-0.114,4,31.115,1.501,0.990,"Ground_Mountain_2_3:(0.054, 0.990, -0.131);Ground_Mountain_2_3:(0.054, 0.990, -0.131);Ground_Mountain_2_3:(0.054, 0.990, -0.131);Ground_Mountain_2_3:(0.054, 0.990, -0.131);Ground_Mountain_2_3:(0.054, 0.990, -0.131);Ground_Mountain_2_3:(0.054, 0.990, -0.131);"
0.200,477.266,1050.374,153.931,49.134,31.149,-10.954,5.443,28.666,0.427,0.000,-0.117,4,26.736,0.941,0.990,"Ground_Mountain_2_3:(0.060, 0.990, -0.130);Ground_Mountain_2_3:(0.060, 0.990, -0.130);Ground_Mountain_2_3:(0.060, 0.990, -0.130);Ground_Mountain_2_3:(0.060, 0.990, -0.130);Ground_Mountain_2_3:(0.060, 0.990, -0.130);Ground_Mountain_2_3:(0.060, 0.990, -0.130);"
0.220,477.889,1050.153,154.045,49.706,31.151,-11.010,5.703,28.608,0.426,0.000,-0.120,4,22.749,0.713,0.990,""
0.240,478.387,1049.932,154.163,50.277,31.152,-11.077,5.886,28.558,0.425,0.000,-0.122,4,18.822,0.768,0.990,""
0.260,479.009,1049.709,154.283,50.848,31.152,-11.153,5.998,28.514,0.424,0.000,-0.123,4,15.132,0.957,0.990,""
0.280,479.631,1049.484,154.403,51.417,31.152,-11.255,6.045,28.468,0.424,0.000,-0.123,4,11.925,0.342,0.990,""
0.300,480.253,1049.257,154.524,51.986,31.151,-11.374,6.044,28.423,0.424,0.000,-0.123,4,9.474,0.162,0.990,""
0.320,480.753,1049.028,154.644,52.554,31.149,-11.510,6.003,28.375,0.425,0.000,-0.123,4,7.441,0.027,0.990,""
0.340,481.374,1048.796,154.763,53.121,31.146,-11.655,5.932,28.327,0.426,0.000,-0.122,4,5.681,0.254,0.990,""
0.360,481.996,1048.561,154.880,53.687,31.142,-11.817,5.836,28.274,0.427,0.000,-0.121,4,4.415,0.205,0.990,""
0.380,482.501,1048.322,154.994,54.252,31.138,-11.991,5.721,28.217,0.429,0.000,-0.121,4,3.385,0.078,0.990,""
0.400,483.122,1048.080,155.106,54.815,31.133,-12.179,5.583,28.156,0.431,0.000,-0.119,4,2.161,0.044,0.990,""
0.420,483.744,1047.833,155.214,55.378,31.128,-12.380,5.435,28.088,0.433,0.000,-0.117,4,1.702,0.288,0.990,""
0.440,484.306,1047.583,155.320,55.939,31.123,-12.593,5.286,28.013,0.436,0.000,-0.115,4,1.844,0.486,0.990,""
0.460,484.872,1047.328,155.423,56.498,31.118,-12.807,5.141,27.935,0.438,0.000,-0.114,4,1.709,0.119,0.990,""
0.480,485.493,1047.068,155.523,57.056,31.113,-13.028,4.992,27.852,0.441,0.000,-0.111,4,1.502,0.217,0.990,""
0.500,486.115,1046.805,155.620,57.611,31.108,-13.254,4.854,27.763,0.444,0.000,-0.109,4,2.139,0.403,0.990,""
0.520,486.625,1046.536,155.715,58.165,31.103,-13.480,4.739,27.668,0.446,0.000,-0.107,4,2.911,0.082,0.989,""
0.540,487.246,1046.263,155.807,58.717,31.099,-13.709,4.626,27.569,0.448,0.000,-0.104,4,3.275,0.248,0.989,""
0.560,487.868,1045.985,155.898,59.267,31.095,-13.939,4.524,27.466,0.451,0.000,-0.101,4,3.837,0.403,0.989,""
0.580,488.382,1045.703,155.986,59.815,31.091,-14.168,4.441,27.358,0.453,0.000,-0.099,4,4.836,0.427,0.989,""
0.600,489.004,1045.416,156.074,60.360,31.088,-14.394,4.368,27.247,0.454,0.000,-0.097,4,5.238,0.185,0.989,""
0.620,489.626,1045.125,156.160,60.904,31.085,-14.619,4.302,27.134,0.456,0.000,-0.094,4,5.537,0.197,0.989,""
0.640,490.248,1044.829,156.245,61.445,31.082,-14.840,4.249,27.019,0.458,0.000,-0.091,4,6.334,0.394,0.989,""
0.660,490.765,1044.528,156.329,61.983,31.080,-15.057,4.215,26.901,0.459,0.000,-0.089,4,7.296,0.399,0.989,""
0.680,491.387,1044.224,156.413,62.519,31.078,-15.270,4.197,26.781,0.460,0.000,-0.086,4,7.996,0.190,0.989,""
0.700,492.009,1043.915,156.497,63.053,31.077,-15.478,4.186,26.661,0.461,0.000,-0.083,4,8.369,0.221,0.989,""
0.720,492.530,1043.602,156.580,63.584,31.076,-15.681,4.183,26.540,0.462,0.000,-0.081,4,8.987,0.338,0.989,""
0.740,493.152,1043.285,156.664,64.113,31.075,-15.879,4.189,26.419,0.462,0.000,-0.078,4,9.438,0.339,0.989,""
0.760,493.774,1042.964,156.748,64.639,31.075,-16.072,4.201,26.298,0.462,0.000,-0.076,4,9.546,0.040,0.989,""
0.780,494.396,1042.639,156.832,65.163,31.075,-16.261,4.216,26.178,0.463,0.000,-0.073,4,9.656,0.139,0.989,""
0.800,494.922,1042.311,156.917,65.685,31.076,-16.444,4.233,26.060,0.462,0.000,-0.071,4,9.973,0.181,0.989,""
0.820,495.545,1041.978,157.002,66.204,31.077,-16.623,4.252,25.943,0.462,0.000,-0.068,4,10.060,0.204,0.989,""
0.840,496.167,1041.643,157.087,66.721,31.078,-16.796,4.268,25.829,0.462,0.000,-0.065,4,10.132,0.293,0.989,""
0.860,496.696,1041.304,157.173,67.235,31.080,-16.964,4.285,25.716,0.461,0.000,-0.063,4,10.245,0.361,0.988,""
0.880,497.318,1040.961,157.259,67.747,31.081,-17.127,4.313,25.604,0.460,0.000,-0.061,4,10.578,0.020,0.988,""
