t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.030,837.472,100.305,-134.051,29.960,26.708,4.414,13.168,0.000,0.000,-0.081,3,10.689,6.480,0.998,"Ground_Mountain_1_2:(-0.187, 0.681, 0.708);Ground_Mountain_1_2:(-0.187, 0.681, 0.708);Ground_Mountain_1_2:(-0.187, 0.681, 0.708);Ground_Mountain_1_2:(-0.187, 0.681, 0.708);Ground_Mountain_1_2:(-0.187, 0.681, 0.708);Ground_Mountain_1_2:(-0.187, 0.681, 0.708);Ground_Mountain_1_2:(-0.201, 0.718, 0.666);Ground_Mountain_1_2:(-0.201, 0.718, 0.666);Ground_Mountain_1_2:(-0.201, 0.718, 0.666);Ground_Mountain_1_2:(-0.201, 0.718, 0.666);Ground_Mountain_1_2:(-0.201, 0.718, 0.666);Ground_Mountain_1_2:(-0.201, 0.718, 0.666);Ground_Mountain_1_2:(-0.187, 0.681, 0.708);Ground_Mountain_1_2:(-0.187, 0.681, 0.708);Ground_Mountain_1_2:(-0.187, 0.681, 0.708);Ground_Mountain_1_2:(-0.187, 0.681, 0.708);Ground_Mountain_1_2:(-0.187, 0.681, 0.708);Ground_Mountain_1_2:(-0.187, 0.681, 0.708);Ground_Mountain_1_2:(-0.201, 0.718, 0.666);Ground_Mountain_1_2:(-0.201, 0.718, 0.666);Ground_Mountain_1_2:(-0.201, 0.718, 0.666);Ground_Mountain_1_2:(-0.201, 0.718, 0.666);Ground_Mountain_1_2:(-0.201, 0.718, 0.666);Ground_Mountain_1_2:(-0.201, 0.718, 0.666);Ground_Mountain_1_2:(-0.188, 0.681, 0.708);Ground_Mountain_1_2:(-0.188, 0.681, 0.708);Ground_Mountain_1_2:(-0.188, 0.681, 0.708);Ground_Mountain_1_2:(-0.188, 0.681, 0.708);Ground_Mountain_1_2:(-0.188, 0.681, 0.708);Ground_Mountain_1_2:(-0.188, 0.681, 0.708);Ground_Mountain_1_2:(-0.201, 0.718, 0.666);Ground_Mountain_1_2:(-0.201, 0.718, 0.666);Ground_Mountain_1_2:(-0.201, 0.718, 0.666);Ground_Mountain_1_2:(-0.201, 0.718, 0.666);Ground_Mountain_1_2:(-0.201, 0.718, 0.666);Ground_Mountain_1_2:(-0.201, 0.718, 0.666);Ground_Mountain_1_2:(-0.190, 0.688, 0.701);Ground_Mountain_1_2:(-0.190, 0.688, 0.701);Ground_Mountain_1_2:(-0.190, 0.688, 0.701);Ground_Mountain_1_2:(-0.190, 0.688, 0.701);Ground_Mountain_1_2:(-0.190, 0.688, 0.701);Ground_Mountain_1_2:(-0.190, 0.688, 0.701);Ground_Mountain_1_2:(-0.193, 0.694, 0.694);Ground_Mountain_1_2:(-0.193, 0.694, 0.694);Ground_Mountain_1_2:(-0.193, 0.694, 0.694);Ground_Mountain_1_2:(-0.193, 0.694, 0.694);Ground_Mountain_1_2:(-0.193, 0.694, 0.694);Ground_Mountain_1_2:(-0.193, 0.694, 0.694);Ground_Mountain_1_2:(-0.194, 0.690, 0.697);Ground_Mountain_1_2:(-0.194, 0.690, 0.697);Ground_Mountain_1_2:(-0.194, 0.690, 0.697);Ground_Mountain_1_2:(-0.194, 0.690, 0.697);Ground_Mountain_1_2:(-0.194, 0.690, 0.697);Ground_Mountain_1_2:(-0.194, 0.690, 0.697);Ground_Mountain_1_2:(-0.193, 0.673, 0.714);Ground_Mountain_1_2:(-0.193, 0.673, 0.714);Ground_Mountain_1_2:(-0.193, 0.673, 0.714);Ground_Mountain_1_2:(-0.193, 0.673, 0.714);Ground_Mountain_1_2:(-0.193, 0.673, 0.714);Ground_Mountain_1_2:(-0.193, 0.673, 0.714);Ground_Mountain_1_2:(-0.191, 0.666, 0.721);Ground_Mountain_1_2:(-0.191, 0.666, 0.721);Ground_Mountain_1_2:(-0.191, 0.666, 0.721);Ground_Mountain_1_2:(-0.191, 0.666, 0.721);Ground_Mountain_1_2:(-0.191, 0.666, 0.721);Ground_Mountain_1_2:(-0.191, 0.666, 0.721);Ground_Mountain_1_2:(-0.192, 0.666, 0.721);Ground_Mountain_1_2:(-0.192, 0.666, 0.721);Ground_Mountain_1_2:(-0.192, 0.666, 0.721);Ground_Mountain_1_2:(-0.192, 0.666, 0.721);Ground_Mountain_1_2:(-0.192, 0.666, 0.721);Ground_Mountain_1_2:(-0.192, 0.666, 0.721);Ground_Mountain_1_2:(-0.193, 0.664, 0.723);Ground_Mountain_1_2:(-0.193, 0.664, 0.723);Ground_Mountain_1_2:(-0.193, 0.664, 0.723);Ground_Mountain_1_2:(-0.193, 0.664, 0.723);Ground_Mountain_1_2:(-0.193, 0.664, 0.723);Ground_Mountain_1_2:(-0.193, 0.664, 0.723);Ground_Mountain_1_2:(-0.193, 0.664, 0.722);Ground_Mountain_1_2:(-0.193, 0.664, 0.722);Ground_Mountain_1_2:(-0.193, 0.664, 0.722);Ground_Mountain_1_2:(-0.193, 0.664, 0.722);Ground_Mountain_1_2:(-0.193, 0.664, 0.722);Ground_Mountain_1_2:(-0.193, 0.664, 0.722);Ground_Mountain_1_2:(-0.195, 0.665, 0.721);Ground_Mountain_1_2:(-0.195, 0.665, 0.721);Ground_Mountain_1_2:(-0.195, 0.665, 0.721);Ground_Mountain_1_2:(-0.195, 0.665, 0.721);Ground_Mountain_1_2:(-0.195, 0.665, 0.721);Ground_Mountain_1_2:(-0.195, 0.665, 0.721);Ground_Mountain_1_2:(-0.198, 0.665, 0.720);Ground_Mountain_1_2:(-0.198, 0.665, 0.720);Ground_Mountain_1_2:(-0.198, 0.665, 0.720);Ground_Mountain_1_2:(-0.198, 0.665, 0.720);Ground_Mountain_1_2:(-0.198, 0.665, 0.720);Ground_Mountain_1_2:(-0.198, 0.665, 0.720);Ground_Mountain_1_2:(-0.198, 0.665, 0.720);Ground_Mountain_1_2:(-0.198, 0.665, 0.720);Ground_Mountain_1_2:(-0.198, 0.665, 0.720);Ground_Mountain_1_2:(-0.198, 0.665, 0.720);Ground_Mountain_1_2:(-0.198, 0.665, 0.720);Ground_Mountain_1_2:(-0.198, 0.665, 0.720);Ground_Mountain_1_2:(-0.197, 0.666, 0.719);Ground_Mountain_1_2:(-0.197, 0.666, 0.719);Ground_Mountain_1_2:(-0.197, 0.666, 0.719);Ground_Mountain_1_2:(-0.197, 0.666, 0.719);Ground_Mountain_1_2:(-0.197, 0.666, 0.719);Ground_Mountain_1_2:(-0.197, 0.666, 0.719);Ground_Mountain_1_2:(-0.201, 0.668, 0.717);Ground_Mountain_1_2:(-0.201, 0.668, 0.717);Ground_Mountain_1_2:(-0.201, 0.668, 0.717);Ground_Mountain_1_2:(-0.201, 0.668, 0.717);Ground_Mountain_1_2:(-0.201, 0.668, 0.717);Ground_Mountain_1_2:(-0.201, 0.668, 0.717);Ground_Mountain_1_2:(-0.202, 0.668, 0.716);Ground_Mountain_1_2:(-0.202, 0.668, 0.716);Ground_Mountain_1_2:(-0.202, 0.668, 0.716);Ground_Mountain_1_2:(-0.202, 0.668, 0.716);Ground_Mountain_1_2:(-0.202, 0.668, 0.716);Ground_Mountain_1_2:(-0.202, 0.668, 0.716);Ground_Mountain_1_2:(-0.202, 0.669, 0.715);Ground_Mountain_1_2:(-0.202, 0.669, 0.715);Ground_Mountain_1_2:(-0.202, 0.669, 0.715);Ground_Mountain_1_2:(-0.202, 0.669, 0.715);Ground_Mountain_1_2:(-0.202, 0.669, 0.715);Ground_Mountain_1_2:(-0.202, 0.669, 0.715);Ground_Mountain_1_2:(-0.203, 0.671, 0.713);Ground_Mountain_1_2:(-0.203, 0.671, 0.713);Ground_Mountain_1_2:(-0.203, 0.671, 0.713);Ground_Mountain_1_2:(-0.203, 0.671, 0.713);Ground_Mountain_1_2:(-0.203, 0.671, 0.713);Ground_Mountain_1_2:(-0.203, 0.671, 0.713);Ground_Mountain_1_2:(-0.207, 0.672, 0.711);Ground_Mountain_1_2:(-0.207, 0.672, 0.711);Ground_Mountain_1_2:(-0.207, 0.672, 0.711);Ground_Mountain_1_2:(-0.207, 0.672, 0.711);Ground_Mountain_1_2:(-0.207, 0.672, 0.711);Ground_Mountain_1_2:(-0.207, 0.672, 0.711);Mountain trunk:(0.866, 0.000, 0.500);Mountain trunk:(0.866, 0.000, 0.500);Mountain trunk:(0.866, 0.000, 0.500);Mountain trunk:(0.866, 0.000, 0.500);Ground_Mountain_0_1:(-0.081, 0.990, -0.115);Ground_Mountain_0_1:(-0.081, 0.990, -0.115);Ground_Mountain_0_1:(-0.081, 0.990, -0.115);Ground_Mountain_0_1:(-0.081, 0.990, -0.115);Ground_Mountain_0_1:(-0.081, 0.990, -0.115);Ground_Mountain_0_1:(0.000, 1.000, 0.000);Ground_Mountain_0_1:(0.000, 1.000, 0.000);Ground_Mountain_0_1:(0.000, 1.000, 0.000);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.194, 0.947, -0.257);Ground_Mountain_0_1:(0.194, 0.947, -0.257);Ground_Mountain_0_1:(0.194, 0.947, -0.257);Ground_Mountain_0_1:(0.194, 0.947, -0.257);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.134, 0.956, -0.260);Ground_Mountain_0_1:(-0.134, 0.956, -0.260);Ground_Mountain_0_1:(-0.134, 0.956, -0.260);Ground_Mountain_0_1:(-0.134, 0.956, -0.260);"
0.040,148.336,837.998,100.389,-133.798,30.201,26.790,4.293,13.311,1.000,0.000,-0.096,3,1.267,16.710,0.992,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_0_1:(-0.042, 0.997, -0.059);Ground_Mountain_0_1:(-0.042, 0.997, -0.059);Ground_Mountain_0_1:(0.194, 0.947, -0.257);Ground_Mountain_0_1:(-0.042, 0.997, -0.059);Ground_Mountain_0_1:(-0.042, 0.997, -0.059);Ground_Mountain_0_1:(-0.042, 0.997, -0.059);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);"
0.060,148.567,838.524,100.576,-133.537,29.348,26.473,6.476,12.414,0.899,0.000,-0.110,2,4.385,19.397,0.998,"Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.072, 0.993, -0.099);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.072, 0.993, -0.099);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);"
0.080,149.177,839.052,100.705,-133.280,29.432,26.516,6.460,12.551,1.000,0.000,-0.103,2,0.000,16.794,0.996,"Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.050, 0.998, 0.040);Ground_Mountain_0_1:(-0.050, 0.998, 0.040);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.050, 0.998, 0.040);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(-0.064, 0.993, -0.098);Ground_Mountain_0_1:(-0.064, 0.993, -0.098);Ground_Mountain_0_1:(-0.064, 0.993, -0.098);Ground_Mountain_0_1:(-0.064, 0.993, -0.098);Ground_Mountain_0_1:(-0.139, 0.979, -0.148);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);"
0.100,149.775,839.579,100.841,-133.037,29.463,26.520,6.807,12.364,1.000,0.000,-0.106,2,0.000,13.606,0.996,"Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(-0.139, 0.979, -0.148);Ground_Mountain_0_1:(-0.139, 0.979, -0.148);Ground_Mountain_0_1:(0.323, 0.877, -0.354);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.058, 0.996, 0.061);Ground_Mountain_0_1:(0.416, 0.800, -0.433);"
0.120,150.042,840.106,100.973,-132.794,29.536,26.509,6.608,12.359,1.000,0.000,-0.112,1,0.000,1.162,0.996,"Ground_Mountain_0_1:(0.324, 0.877, -0.354);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(-0.072, 0.996, 0.047);Ground_Mountain_0_1:(-0.072, 0.996, 0.047);Ground_Mountain_0_1:(-0.072, 0.996, 0.047);Ground_Mountain_0_1:(0.040, 0.809, -0.586);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(0.132, 0.983, -0.126);"
0.140,150.363,840.635,101.109,-132.555,29.293,26.387,6.790,12.090,1.000,0.000,-0.119,1,0.000,1.205,0.997,"Ground_Mountain_0_1:(-0.085, 0.996, 0.034);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(0.040, 0.809, -0.586);Ground_Mountain_0_1:(-0.085, 0.996, 0.034);Ground_Mountain_0_1:(-0.085, 0.996, 0.034);Ground_Mountain_0_1:(0.132, 0.983, -0.126);"
0.160,150.950,841.166,101.250,-132.325,28.942,26.261,7.025,11.754,1.000,0.000,-0.121,0,0.000,0.453,0.998,"Ground_Mountain_0_1:(-0.079, 0.997, 0.023);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(0.323, 0.877, -0.354);Ground_Mountain_0_1:(-0.079, 0.997, 0.023);Ground_Mountain_0_1:(-0.079, 0.997, 0.023);Ground_Mountain_0_1:(-0.085, 0.968, -0.235);Ground_Mountain_0_1:(-0.085, 0.968, -0.235);Ground_Mountain_0_1:(-0.085, 0.968, -0.235);"
0.180,151.534,841.697,101.390,-132.097,28.762,26.247,6.839,11.739,1.000,0.000,-0.119,0,0.000,1.216,0.999,"Ground_Mountain_0_1:(-0.085, 0.968, -0.235);Ground_Mountain_0_1:(-0.085, 0.968, -0.235);Ground_Mountain_0_1:(-0.085, 0.968, -0.235);Ground_Mountain_0_1:(-0.085, 0.968, -0.235);Ground_Mountain_0_1:(-0.059, 0.998, 0.005);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(0.276, 0.934, -0.227);Ground_Mountain_0_1:(-0.059, 0.998, 0.005);Ground_Mountain_0_1:(-0.059, 0.998, 0.005);"
0.200,151.747,842.228,101.523,-131.867,28.629,26.237,6.640,11.735,1.000,0.000,-0.117,0,0.000,1.333,0.999,"Ground_Mountain_0_1:(-0.085, 0.968, -0.235);Ground_Mountain_0_1:(-0.085, 0.968, -0.235);Ground_Mountain_0_1:(0.040, 0.809, -0.586);Ground_Mountain_0_1:(0.276, 0.934, -0.227);Ground_Mountain_0_1:(0.049, 0.993, -0.105);Ground_Mountain_0_1:(0.049, 0.993, -0.105);"
