time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.007,1064.526,146.139,196.000,23.775,-23.776,-0.057,0.000,0.000,0.000,0.000,4,7.803,0.957,1.000,""
0.027,1064.052,146.138,196.000,23.781,-23.782,-0.021,0.000,0.112,0.000,0.000,4,11.553,0.134,1.000,""
0.047,1063.579,146.140,196.000,23.784,-23.786,0.083,0.000,0.110,0.000,0.000,4,14.951,0.405,1.000,""
0.067,1063.106,146.145,196.000,23.785,-23.786,0.246,0.000,0.108,0.000,0.000,4,17.898,0.733,1.000,""
0.087,1062.633,146.154,196.000,23.785,-23.783,0.456,0.000,0.108,0.000,0.000,4,20.241,0.910,0.999,""
0.107,1062.160,146.168,196.000,23.784,-23.775,0.698,0.000,0.108,0.000,0.000,4,21.913,0.980,0.999,""
0.127,1061.688,146.187,196.000,23.782,-23.763,0.961,0.000,0.108,0.000,0.000,4,22.915,0.978,0.999,""
0.147,1061.215,146.211,196.000,23.780,-23.748,1.231,0.000,0.109,0.000,0.000,4,23.292,0.929,0.999,""
0.167,1060.742,146.241,196.000,23.777,-23.730,1.497,0.000,0.110,0.000,0.000,4,23.117,0.852,0.998,""
0.187,1060.269,146.276,196.000,23.774,-23.711,1.750,0.000,0.111,0.000,0.000,4,22.478,0.761,0.998,""
0.207,1059.797,146.316,196.000,23.771,-23.692,1.983,0.000,0.113,0.000,0.000,4,21.470,0.665,0.998,""
0.227,1059.324,146.360,196.000,23.768,-23.673,2.190,0.000,0.114,0.000,0.000,4,20.188,0.571,0.998,""
0.247,1058.852,146.407,196.000,23.764,-23.655,2.368,0.000,0.116,0.000,0.000,4,18.722,0.482,0.997,""
0.267,1058.380,146.457,196.000,23.759,-23.638,2.515,0.000,0.118,0.000,0.000,4,17.152,0.401,0.997,""
0.287,1057.908,146.510,196.000,23.755,-23.624,2.629,0.000,0.120,0.000,0.000,4,15.551,0.329,0.997,""
0.307,1057.436,146.564,196.000,23.750,-23.612,2.712,0.000,0.123,0.000,0.000,4,13.980,0.267,0.997,""
0.327,1056.964,146.619,196.000,23.745,-23.602,2.765,0.000,0.125,0.000,0.000,4,12.485,0.213,0.997,""
0.347,1056.493,146.675,196.000,23.740,-23.594,2.791,0.000,0.127,0.000,0.000,4,11.107,0.168,0.997,""
0.367,1056.021,146.731,196.000,23.735,-23.589,2.792,0.000,0.130,0.000,0.000,4,9.870,0.131,0.997,""
