time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.001,1064.368,146.139,196.000,31.700,-31.701,-0.063,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,""
0.021,1063.737,146.139,196.000,31.700,-31.703,0.003,0.000,0.150,0.000,0.000,4,13.054,0.297,1.000,""
0.041,1063.106,146.142,196.000,31.697,-31.701,0.165,0.000,0.150,0.000,0.000,4,17.823,0.507,1.000,""
0.061,1062.475,146.150,196.000,31.693,-31.695,0.406,0.000,0.151,0.000,0.000,4,21.826,0.904,1.000,""
0.081,1061.844,146.164,196.000,31.687,-31.683,0.707,0.000,0.154,0.000,0.000,4,24.836,1.057,0.999,""
0.101,1061.214,146.187,196.000,31.655,-31.636,1.155,0.000,0.156,0.000,0.000,4,26.803,1.068,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01258862;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01605159;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007314708;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007314691;"
0.121,1060.585,146.218,196.000,31.641,-31.605,1.545,0.000,0.172,0.000,0.000,4,27.427,1.701,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003061682;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003059804;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001468521;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00146671;"
0.141,1059.956,146.256,196.000,31.637,-31.580,1.902,0.000,0.179,0.000,0.000,4,27.648,1.530,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01642722;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01642546;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01149148;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009519607;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003005266;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000298867;"
0.161,1059.326,146.301,196.000,31.632,-31.553,2.247,0.000,0.182,0.000,0.000,4,27.114,1.110,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001339466;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01936123;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006843776;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001339783;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0016945;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003165424;"
0.181,1058.697,146.352,196.000,31.627,-31.525,2.567,0.000,0.184,0.000,0.000,4,25.813,0.810,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01820099;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01820159;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01544371;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01433998;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005722811;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005723495;"
