time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.010,23.775,0.476,-632.918,8.959,14.442,4,7.800,0.050,"",0.000,0.000,0.000,23.775,0.000,1.000,124.524,0.392,-0.039,-23.771,0.000,0.010
0.030,23.782,0.951,-632.910,8.958,13.966,4,7.997,0.007,"",0.113,0.000,0.000,23.782,0.000,1.000,124.049,0.392,-0.076,-23.779,0.000,0.016
0.050,23.789,1.427,-632.902,8.956,13.490,4,8.194,0.021,"",0.109,0.000,-0.001,23.789,0.000,1.000,123.573,0.392,-0.108,-23.785,-0.028,0.019
0.070,23.795,1.903,-632.895,8.953,13.014,4,8.390,0.038,"",0.106,0.000,0.002,23.795,0.000,1.000,123.097,0.393,-0.136,-23.792,0.048,0.021
0.090,23.801,2.379,-632.887,8.950,12.538,4,8.587,0.048,"",0.102,0.000,0.003,23.802,0.000,1.000,122.621,0.393,-0.161,-23.798,0.074,0.020
0.110,23.807,2.856,-632.879,8.946,12.062,4,8.785,0.051,"",0.099,0.000,-0.004,23.807,0.000,1.000,122.144,0.393,-0.181,-23.803,-0.099,0.019
0.130,23.812,3.332,-632.871,8.942,11.586,4,8.983,0.051,"",0.097,0.000,-0.005,23.813,0.000,1.000,121.668,0.393,-0.198,-23.809,-0.120,0.018
0.150,23.817,3.808,-632.863,8.938,11.109,4,9.176,0.049,"",0.094,0.000,0.006,23.818,0.000,1.000,121.192,0.393,-0.210,-23.814,0.140,0.015
0.170,23.822,4.285,-632.855,8.933,10.633,4,9.363,0.045,"",0.091,0.000,0.007,23.822,0.000,1.000,120.715,0.393,-0.219,-23.818,0.157,0.014
0.190,23.826,4.762,-632.847,8.929,10.156,4,9.539,0.040,"",0.089,0.000,-0.008,23.827,0.000,1.000,120.238,0.393,-0.225,-23.822,-0.174,0.011
0.210,23.830,5.238,-632.839,8.924,9.680,4,9.701,0.035,"",0.087,0.000,-0.008,23.831,0.000,1.000,119.762,0.393,-0.227,-23.827,-0.187,0.011
0.230,23.834,5.715,-632.832,8.920,9.203,4,9.847,0.030,"",0.085,0.000,0.009,23.835,0.000,1.000,119.285,0.393,-0.226,-23.830,0.197,0.008
0.250,23.838,6.192,-632.824,8.915,8.726,4,9.975,0.025,"",0.083,0.000,0.009,23.838,0.000,1.000,118.808,0.393,-0.223,-23.834,0.207,0.009
0.270,23.841,6.669,-632.816,8.911,8.250,4,10.084,0.021,"",0.081,0.000,-0.010,23.841,0.000,1.000,118.331,0.393,-0.217,-23.837,-0.214,0.005
