time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.015,1064.208,145.989,190.000,39.626,-39.626,-0.069,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076935;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076935;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755565;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755566;"
0.035,1063.417,145.989,190.000,39.628,-39.629,0.001,0.000,0.187,0.000,0.000,4,13.233,1.075,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.34066;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.158208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.34066;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.158208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1582079;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1781329;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09839234;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2808523;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09839232;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2808523;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1331648;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.137885;"
0.055,1062.631,145.999,190.000,39.532,-39.531,0.510,0.000,0.186,0.000,0.000,4,17.959,0.526,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2731986;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09934364;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2731986;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09934364;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09934366;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09934366;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0395244;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2133846;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2133846;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03952442;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05685964;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0613561;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08938998;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08938998;"
0.075,1061.850,146.021,190.000,39.433,-39.428,1.126,0.000,0.234,0.000,0.000,4,23.068,4.210,0.999,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.199061;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06771384;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1990499;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06772488;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06771934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06772357;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007922586;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1392398;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1392532;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007909121;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009068727;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01247478;"
0.095,1061.070,146.057,190.000,39.354,-39.328,1.816,0.001,0.284,0.000,0.000,4,29.929,8.128,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244993;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06140015;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244882;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06141121;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06140065;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06140569;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001598214;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06469887;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001607793;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06468929;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01069242;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01070181;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05158243;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05158243;"
0.115,1060.289,146.114,190.000,39.233,-39.129,2.865,0.000,0.323,0.000,0.000,4,32.867,6.328,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07270744;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06010542;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07270744;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06010542;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06010544;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06010544;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000320576;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01292643;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01292861;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003183906;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0009760857;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00097844;"
0.135,1059.507,146.178,190.000,39.239,-39.108,3.199,-0.001,0.384,0.000,0.000,4,26.074,1.264,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06239529;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05987952;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06239533;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05987947;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05987951;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06007889;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=7.367739E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002595005;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002595607;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=7.307553E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0004757941;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005415082;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05007851;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05007851;"
0.155,1058.726,146.248,190.000,39.246,-39.092,3.488,-0.001,0.381,0.000,0.000,4,24.230,0.930,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06031905;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06476405;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06031889;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06476422;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06031886;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06031895;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004962668;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005221905;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000522121;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004962738;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0007604659;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000875175;"
0.175,1057.945,146.322,190.000,39.253,-39.077,3.735,-0.001,0.377,0.000,0.000,4,22.152,0.758,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06488504;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07455704;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06488467;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0745574;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06488481;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06488484;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01475938;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005081446;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005080699;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01476013;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006498128;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006748676;"
0.195,1057.164,146.401,190.000,39.259,-39.065,3.936,-0.001,0.373,0.000,0.000,4,19.888,0.606,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07512594;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08857076;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07513096;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08856573;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07512566;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07720402;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02877604;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01532825;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01532687;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02877741;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01584885;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01585066;"
