time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.525,145.989,178.725,23.776,-23.776,-0.057,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755566;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755566;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2357479;"
0.040,1064.050,145.988,178.725,23.787,-23.788,-0.028,0.000,0.112,0.000,0.000,4,11.211,1.075,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1239017;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3063568;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1239017;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3063569;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1754893;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1754893;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3661647;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1837127;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3661647;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1837127;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1837127;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2356615;"
0.060,1063.576,145.990,178.725,23.797,-23.797,0.062,0.000,0.106,0.000,0.000,4,14.184,0.526,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08971211;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2635693;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08971209;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2635693;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09962726;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09962726;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.323386;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495296;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.323386;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495296;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495296;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2342188;"
0.080,1063.101,145.994,178.725,23.804,-23.804,0.202,0.000,0.102,0.000,0.000,4,16.777,0.090,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0586014;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.221266;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05860139;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.221266;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1008263;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1008263;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2810756;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1184167;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2810756;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1184167;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1296581;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2294867;"
0.100,1062.627,146.001,178.725,23.810,-23.808,0.386,0.000,0.098,0.000,0.000,4,18.911,0.247,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03109974;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1808723;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03109973;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1808723;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03625664;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03625667;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2407094;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09093078;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2407094;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09093078;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09093076;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09638393;"
0.120,1062.155,146.017,178.725,23.766,-23.753,0.793,0.001,0.095,0.000,0.000,4,20.544,0.500,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0077569;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1436743;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007756893;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1436743;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03999346;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03999349;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05767554;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2034839;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06757822;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2034839;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06757823;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06757823;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1000932;"
0.140,1061.684,146.038,178.725,23.764,-23.740,1.063,0.001,0.117,0.000,0.000,4,21.294,3.085,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00155555;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1057047;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001550791;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1057095;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002828538;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002831429;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1655083;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06135307;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1655122;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06134914;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06135026;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1073548;"
0.160,1061.213,146.064,178.725,23.768,-23.732,1.322,0.001,0.118,0.000,0.000,4,22.709,3.254,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003087651;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07361498;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003079232;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07361583;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01604998;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01605076;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05028799;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1334154;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06011107;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1334154;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06011107;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06191242;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1073005;"
0.180,1060.741,146.096,178.725,23.770,-23.717,1.595,0.000,0.116,0.000,0.000,4,23.460,2.827,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001652578;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04932923;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00165543;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04932638;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001653641;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002411336;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1091451;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06145492;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1091469;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06145313;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07227585;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1018067;"
0.200,1060.269,146.133,178.725,23.771,-23.698,1.866,0.000,0.115,0.000,0.000,4,23.358,2.425,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006091382;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03282066;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006097194;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03281485;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01123291;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0112395;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09261503;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06589381;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09261604;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0658928;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06589347;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07109129;"
