time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.020,42.596,0.852,-632.912,8.809,14.066,4,7.800,0.080,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.0169 impulse=559.618;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0238 impulse=559.618;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0172 impulse=559.618;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0235 impulse=559.618;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0176 impulse=559.618;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0194 impulse=559.618;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0033 impulse=72.735;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0049 impulse=72.735;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0035 impulse=72.735;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0048 impulse=72.735;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0034 impulse=72.735;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0039 impulse=72.735;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0007 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0010 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0007 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0010 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0007 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0007 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0022 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0016 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0022 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0016 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0016 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0016 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0073 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0059 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0072 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0061 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0060 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0065 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0153 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0134 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0151 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0135 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0137 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0141 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0255 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0231 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0252 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0234 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0233 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0234 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0373 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0347 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0370 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0350 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0348 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0361 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0501 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0474 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0498 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0477 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0482 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0487 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0635 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0607 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0631 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0610 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0610 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0614 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0770 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0742 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0766 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0746 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0743 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0743 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0902 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0876 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0898 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0880 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0876 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0889 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1029 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1004 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1025 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1008 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1012 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1015 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1149 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1125 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1145 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1129 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1129 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1130 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1258 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1236 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1254 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1240 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1237 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1237 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1357 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1337 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1353 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1341 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1337 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1348 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1444 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1425 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1440 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1429 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1433 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1434 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1519 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1502 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1515 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1506 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1506 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1506 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1581 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1566 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1577 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1570 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1568 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1568 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1632 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1618 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1628 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1622 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1619 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1626 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1671 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1659 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1667 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1663 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1665 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1666 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1700 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1689 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1696 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1693 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1693 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1694 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1719 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1710 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1716 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1713 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1712 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1714 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1730 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1722 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1726 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1725 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1723 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1724 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1733 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1726 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1729 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1729 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1726 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1726 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1729 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1723 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1726 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1726 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1726 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1726 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1720 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1715 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1718 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1718 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1717 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1717 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1707 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1703 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1705 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1706 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1704 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1704 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1691 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1687 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1688 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1690 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1688 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1688 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1672 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1669 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1670 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1671 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1669 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1670 impulse=0.000;Ground_80_240:(0.001, 1.000, -0.003) separation=0.1652 impulse=0.000;Ground_80_240:(0.001, 1.000, -0.003) separation=0.1650 impulse=0.000;Ground_80_240:(0.001, 1.000, -0.003) separation=0.1650 impulse=0.000;Ground_80_240:(0.001, 1.000, -0.003) separation=0.1652 impulse=0.000;Ground_80_240:(0.001, 1.000, -0.003) separation=0.1649 impulse=0.000;Ground_80_240:(0.001, 1.000, -0.003) separation=0.1650 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1753 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1847 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1753 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1847 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1754 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1755 impulse=0.000;",0.000,0.000,0.000,42.596,0.000,1.000,124.148,0.703,-0.039,-42.590,0.000,0.005
0.040,42.601,1.704,-632.898,8.808,13.214,4,7.891,0.046,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1782 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1874 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1782 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1874 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1782 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1807 impulse=0.000;",0.202,0.000,0.000,42.601,0.000,1.000,123.296,0.703,-0.077,-42.595,0.000,0.009
0.060,42.606,2.556,-632.884,8.805,12.362,4,8.004,0.019,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1804 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1892 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1804 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1892 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1817 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1818 impulse=0.000;",0.200,0.000,0.000,42.606,0.000,1.000,122.444,0.703,-0.113,-42.600,0.000,0.012
0.080,42.610,3.408,-632.870,8.803,11.509,4,8.127,0.002,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1820 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1902 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1820 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1902 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1830 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1854 impulse=0.000;",0.197,0.000,0.001,42.610,0.000,1.000,121.592,0.703,-0.147,-42.604,0.028,0.014
0.100,42.614,4.261,-632.856,8.799,10.657,4,8.261,0.019,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1830 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1906 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1830 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1906 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1830 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1832 impulse=0.000;",0.195,0.000,-0.002,42.615,0.000,1.000,120.739,0.703,-0.178,-42.608,-0.044,0.015
0.120,42.619,5.113,-632.842,8.795,9.805,4,8.407,0.031,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1833 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1902 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1833 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1902 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1851 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1872 impulse=0.000;",0.193,0.000,-0.003,42.619,0.000,1.000,119.887,0.703,-0.206,-42.612,-0.063,0.016
0.140,42.623,5.966,-632.828,8.790,8.952,4,8.564,0.039,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1831 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1893 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1831 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1893 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1831 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1842 impulse=0.000;",0.191,0.000,0.004,42.623,0.000,1.000,119.034,0.704,-0.231,-42.616,0.079,0.015
0.160,42.626,6.818,-632.814,8.785,8.100,4,8.728,0.045,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1824 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1879 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1824 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1879 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1826 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1826 impulse=0.000;",0.189,0.000,0.004,42.627,0.000,1.000,118.182,0.705,-0.252,-42.620,0.097,0.017
0.180,42.630,7.671,-632.800,8.780,7.247,4,8.897,0.048,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1812 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1861 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1812 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1861 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1814 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1828 impulse=0.000;",0.187,0.000,-0.005,42.630,0.000,1.000,117.329,0.704,-0.271,-42.624,-0.114,0.014
0.200,42.633,8.524,-632.786,8.774,6.395,4,9.068,0.049,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1797 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1839 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1797 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1839 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1804 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1804 impulse=0.000;",0.185,0.000,-0.006,42.634,0.000,1.000,116.476,0.703,-0.286,-42.627,-0.131,0.017
