time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.008,1064.367,145.989,196.000,31.701,-31.701,-0.063,0.000,0.000,0.000,0.000,4,7.803,1.515,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08971067;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2691263;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2691263;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08971068;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1003169;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1003169;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.328945;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.328945;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;"
0.028,1063.736,145.993,196.000,31.695,-31.695,0.223,0.000,0.150,0.000,0.000,4,12.198,0.873,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04012929;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2150369;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2150369;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0401293;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07915431;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08127293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2748579;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09995288;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2748579;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0999529;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09995288;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1345411;"
0.048,1063.112,146.008,196.000,31.597,-31.593,0.741,0.000,0.153,0.000,0.000,4,16.114,2.531,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008138191;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1547252;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1548236;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008039812;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01662564;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0184994;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2146201;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06783954;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2145212;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06793851;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06788903;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1383524;"
0.068,1062.487,146.029,196.000,31.572,-31.571,1.062,0.000,0.202,0.000,0.000,4,20.894,7.091,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001897808;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08959574;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08983739;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001656155;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002709091;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002951622;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1496445;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06146945;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1494042;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06170978;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06159085;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06160241;"
0.088,1061.862,146.066,196.000,31.480,-31.431,1.851,0.000,0.214,0.000,0.000,4,26.483,7.158,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0004749894;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03259092;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03269663;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003692815;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006041437;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006536394;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05037177;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05037177;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0924795;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06015236;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09237318;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06025869;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06020412;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06511855;"
0.108,1061.235,146.113,196.000,31.447,-31.357,2.378,0.000,0.260,0.000,0.000,4,23.860,3.385,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001110499;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006463855;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006508257;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=6.664824E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001330376;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0002547503;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06633742;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05990053;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06629285;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05994511;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05992278;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06270304;"
0.128,1060.609,146.165,196.000,31.467,-31.361,2.590,-0.001,0.276,0.000,0.000,4,20.359,0.672,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=1.098303E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001342315;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001295792;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=5.750626E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003990829;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0004301071;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05001649;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05001649;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06110058;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05986185;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06114519;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0598172;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05983952;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05984509;"
0.148,1059.982,146.220,196.000,31.486,-31.364,2.775,-0.001,0.266,0.000,0.000,4,19.003,0.551,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003586329;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001016063;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000911204;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003691188;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001747817;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001852691;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06074292;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06352063;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06084704;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06341651;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0607464;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06076875;"
0.168,1059.354,146.279,196.000,31.502,-31.367,2.931,-0.001,0.257,0.000,0.000,4,17.516,0.445,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01035581;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004862219;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004707334;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01051069;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004892379;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005047381;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06452349;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0703272;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06467965;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07017104;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06460276;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06654626;"
0.188,1058.727,146.340,196.000,31.517,-31.371,3.055,-0.001,0.249,0.000,0.000,4,15.975,0.352,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01980007;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01220837;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01201108;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01999736;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01355815;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01375556;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07180242;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07980362;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07200065;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07960539;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07190156;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07240325;"
