time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.207,1059.797,146.176,196.000,23.771,-23.676,2.121,0.000,0.114,0.000,0.000,4,22.583,2.051,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01389316;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02382594;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02382134;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01389777;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01662919;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0168809;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08362813;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07370423;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08363384;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07369851;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07369849;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07456449;"
0.227,1059.325,146.223,196.000,23.769,-23.655,2.351,0.000,0.115,0.000,0.000,4,21.305,1.711,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02501902;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02179028;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02178425;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02502505;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0220103;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02209982;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08159574;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08484164;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08160675;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08483064;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0816012;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0819025;"
0.247,1058.853,146.273,196.000,23.767,-23.634,2.548,0.000,0.115,0.000,0.000,4,19.680,1.404,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03916131;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02590954;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02590241;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03916843;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02856326;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02857074;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0856916;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09896349;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08570241;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09895268;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08569688;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08570042;"
0.267,1058.381,146.328,196.000,23.764,-23.616,2.707,-0.001,0.116,0.000,0.000,4,17.841,1.131,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05592792;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03532383;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03531589;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05593587;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03721717;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03775713;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0951322;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1157541;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09514248;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1157438;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09513727;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09513733;"
0.287,1057.910,146.384,196.000,23.761,-23.601,2.829,-0.001,0.118,0.000,0.000,4,15.905,0.892,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0748063;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04909606;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04908751;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07481484;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05482441;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05483359;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.108886;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1346146;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1088906;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1346101;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1088855;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1088859;"
0.307,1057.438,146.442,196.000,23.757,-23.589,2.912,-0.001,0.120,0.000,0.000,4,13.970,0.684,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09518152;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06623139;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06622252;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0951904;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06683081;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06684047;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.126015;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1549829;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.12602;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1549779;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.126015;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.129968;"
0.327,1056.967,146.501,196.000,23.753,-23.581,2.957,-0.001,0.121,0.000,0.000,4,12.114,0.507,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1164671;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08579472;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08578566;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1164762;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09332415;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09333405;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1455888;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1762815;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1455992;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.176271;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1455943;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1455982;"
0.347,1056.495,146.561,196.000,23.750,-23.576,2.969,-0.001,0.123,0.000,0.000,4,10.397,0.357,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.138058;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1068734;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1068642;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1380672;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1082281;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1082382;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666598;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1978694;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666703;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1978589;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666654;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.166666;"
0.367,1056.024,146.620,196.000,23.746,-23.575,2.950,-0.001,0.125,0.000,0.000,4,8.864,0.233,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.159436;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1286859;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1286768;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1594452;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1369469;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1369569;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1884692;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.219238;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1884797;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2192275;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1884716;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1884741;"
0.387,1055.552,146.678,196.000,23.743,-23.576,2.905,-0.001,0.127,0.000,0.000,4,7.541,0.131,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1800912;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1504897;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1504808;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1801001;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.152457;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1524668;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2102828;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2399005;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2102877;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2398955;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2102877;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2156811;"
0.407,1055.080,146.735,196.000,23.740,-23.580,2.838,-0.001,0.129,0.000,0.000,4,6.449,0.050,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1995548;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1716134;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1716049;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1995633;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1797545;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1797638;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2314023;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2593645;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2314073;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2593595;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2314022;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2314069;"
0.427,1054.608,146.790,196.000,23.738,-23.586,2.754,-0.001,0.130,0.000,0.000,4,5.589,0.014,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2175243;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1915933;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1915851;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2175325;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1939088;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1939177;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2513809;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2773115;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2513915;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2773009;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2513859;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2513875;"
0.447,1054.136,146.843,196.000,23.736,-23.593,2.657,-0.001,0.131,0.000,0.000,4,4.958,0.063,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2337119;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2100089;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2100012;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2337196;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2100067;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2101821;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.269792;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2935187;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2698022;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2935085;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2697952;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2697971;"
0.467,1053.664,146.894,196.000,23.734,-23.601,2.553,-0.001,0.132,0.000,0.000,4,4.544,0.098,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2478939;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2265275;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2265203;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2479011;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2289272;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.228935;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2863361;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3077208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2863464;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3077106;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2863412;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2912193;"
0.487,1053.191,146.943,196.000,23.733,-23.610,2.444,-0.001,0.133,0.000,0.000,4,4.333,0.123,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2599618;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2409542;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2409475;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2599685;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2410323;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2415299;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3007643;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3197795;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3007694;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3197744;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3007639;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3012651;"
0.507,1052.719,146.990,196.000,23.732,-23.619,2.335,-0.001,0.133,0.000,0.000,4,4.300,0.139,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2698628;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2531684;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2531623;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2698689;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2554272;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2554337;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3129767;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3296743;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3129816;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3296694;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3129764;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3129786;"
0.527,1052.246,147.034,196.000,23.732,-23.628,2.228,-0.001,0.134,0.000,0.000,4,4.423,0.148,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2776228;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.263146;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2631405;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2776283;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2635381;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2639174;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3229168;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.337412;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3229276;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3374012;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3229209;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3229221;"
