time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.013,1064.367,145.989,190.000,31.701,-31.701,-0.063,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755565;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755566;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;"
0.033,1063.733,145.989,190.000,31.709,-31.710,-0.013,0.000,0.150,0.000,0.000,4,12.223,1.075,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1111345;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2935921;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2935921;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1111345;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1336071;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1383274;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3534124;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709603;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3534124;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709603;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709604;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1785768;"
0.053,1063.100,145.991,190.000,31.716,-31.717,0.114,0.000,0.145,0.000,0.000,4,16.071,0.526,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06461345;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2384736;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06461343;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2384736;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09797311;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09797314;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.298268;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244169;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.298268;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244169;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244169;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244169;"
0.073,1062.473,146.003,190.000,31.638,-31.633,0.618,0.000,0.142,0.000,0.000,4,19.419,0.090,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02189608;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1845605;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1845605;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02189609;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0273973;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02739733;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2443667;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08170122;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2443667;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08170122;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08170116;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08170116;"
0.093,1061.847,146.024,190.000,31.595,-31.582,1.053,0.001,0.181,0.000,0.000,4,22.317,4.137,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004391491;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1258064;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.125816;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004381899;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01370859;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0168547;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1856442;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06419566;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1856332;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06420672;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06420118;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0642066;"
0.113,1061.221,146.052,190.000,31.590,-31.568,1.403,0.001,0.202,0.000,0.000,4,26.314,5.960,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00089214;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07051444;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07052103;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008864896;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01100385;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01101044;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05087638;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05087638;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1303697;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06069424;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1303655;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06069845;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06069422;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06069422;"
0.133,1060.594,146.091,190.000,31.551,-31.492,1.984,0.000,0.205,0.000,0.000,4,29.630,5.288,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001734635;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02650292;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02650486;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000171518;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005115628;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005797207;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05016857;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05016857;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08630404;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05998559;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.086299;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05999063;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05999091;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05999109;"
0.153,1059.966,146.140,190.000,31.534,-31.439,2.456,0.000,0.224,0.000,0.000,4,27.906,2.640,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.735601E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005311518;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005312944;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.59298E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0002004802;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003378391;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06511327;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05984088;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06511337;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05984078;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05984077;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05984077;"
0.173,1059.338,146.195,190.000,31.541,-31.421,2.756,-0.001,0.233,0.000,0.000,4,24.847,0.790,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001932887;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001074918;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00107484;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001932965;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001116872;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001116961;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06087653;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06174282;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06087651;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06174283;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06087652;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06102049;"
0.193,1058.710,146.255,190.000,31.547,-31.405,3.013,-0.001,0.230,0.000,0.000,4,22.625,0.649,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009100894;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003564404;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003563319;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009101979;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00356409;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003602773;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06337311;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06891343;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06337301;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06891353;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06337303;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06337312;"
