time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.010,1064.208,145.989,196.000,39.626,-39.626,-0.069,0.000,0.000,0.000,0.000,4,7.803,1.515,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08971067;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2691263;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2691263;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08971068;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1003169;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1003169;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.328945;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.328945;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;"
0.030,1063.426,146.001,196.000,39.464,-39.463,0.601,-0.001,0.187,0.000,0.000,4,13.202,0.873,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02738712;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2022971;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2022971;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02738713;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07872719;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08084577;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2621303;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08722486;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2621303;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08722487;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0872249;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1341279;"
0.050,1062.647,146.022,196.000,39.380,-39.386,1.091,0.001,0.268,0.000,0.000,4,19.438,6.852,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005859978;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1216961;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1220464;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005509689;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02860427;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03036168;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05544215;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05544215;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1818443;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06531487;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1814937;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06566548;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06533557;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06548965;"
0.070,1061.869,146.066,196.000,39.215,-39.160,2.224,0.002,0.310,0.000,0.000,4,28.470,9.432,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001418961;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04390967;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04415387;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001174757;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005620062;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006381303;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.051173;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.051173;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1039728;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.060987;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1037281;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06123167;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06111059;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06459993;"
0.090,1061.089,146.125,196.000,39.150,-39.040,2.942,0.000,0.392,0.000,0.000,4,25.275,4.491,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003101926;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00870676;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008777254;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0002396988;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003010929;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0004740953;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06858924;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06005704;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06851756;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06012873;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06009415;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06374535;"
0.110,1060.308,146.188,196.000,39.172,-39.044,3.169,0.000,0.425,0.000,0.000,4,20.660,0.892,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=6.878958E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001679548;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001728605;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=1.973205E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=6.443262E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001135468;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06155014;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05984458;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06150309;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05989163;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05986685;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05987182;"
0.130,1059.528,146.256,196.000,39.194,-39.050,3.363,-0.001,0.414,0.000,0.000,4,19.424,0.629,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003226198;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003486882;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003560793;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003218807;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008621812;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000869453;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05034867;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05034867;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06016439;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06302933;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06015688;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06303684;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06015939;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06153837;"
0.150,1058.747,146.326,196.000,39.215,-39.056,3.529,-0.002,0.403,0.000,0.000,4,18.048,0.508,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009670046;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00342072;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003392886;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009697877;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005127281;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005155295;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06321871;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06952319;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06324823;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06949366;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06323344;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06405836;"
0.170,1057.966,146.399,196.000,39.233,-39.063,3.665,-0.002,0.393,0.000,0.000,4,16.544,0.402,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01896031;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01027633;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01021799;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01901864;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01050746;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01067159;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07004176;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07883064;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07010096;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07877143;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07005614;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07007134;"
0.190,1057.185,146.475,196.000,39.250,-39.071,3.770,-0.003,0.383,0.000,0.000,4,14.997,0.311,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03056337;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02022866;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02014422;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0306478;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02040258;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02048737;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07997051;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0904595;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08005454;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09037547;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08001247;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08341599;"
