time,x,y,z,vx,vy,vz,speed,wheels,up,s,clearance,throttle,brake,steer
3.919999,1112.111,152.6491,187.7822,-31.39878,0.0001120864,-8.91428,32.63966,4,1,82.21294,0.3740845,1,0,2.384186E-05
3.939999,1111.481,152.6491,187.6035,-31.47933,0.0001120864,-8.937128,32.72339,4,1,82.86746,0.3740845,1,0,2.670288E-05
3.959999,1110.85,152.6491,187.4243,-31.55938,0.0001120864,-8.959827,32.8066,4,1,83.52362,0.3740845,1,0,2.708435E-05
3.979999,1110.217,152.6491,187.2446,-31.63892,0.0001120864,-8.98238,32.88928,4,1,84.18144,0.3740845,1,0,2.803802E-05
3.999999,1109.583,152.6491,187.0645,-31.71796,0.0001120864,-9.004786,32.97143,4,1,84.84091,0.3740845,1,0,2.880097E-05
4.019999,1108.947,152.6491,186.884,-31.7965,0.0001120864,-9.027046,33.05307,4,1,85.50202,0.3740845,1,0,2.937317E-05
4.039999,1108.309,152.6491,186.703,-31.87455,0.0001120864,-9.049161,33.13419,4,1,86.16467,0.3740845,1,0,2.975464E-05
4.059999,1107.67,152.6491,186.5216,-31.95211,0.0001120864,-9.071133,33.21479,4,1,86.82896,0.3740845,1,0,3.223419E-05
4.079998,1107.03,152.6491,186.3397,-32.02917,0.0001120864,-9.092961,33.29489,4,1,87.4949,0.3740845,1,0,3.471375E-05
4.099998,1106.387,152.6491,186.1574,-32.10575,0.0001120864,-9.114647,33.37449,4,1,88.16237,0.3740845,1,0,3.471375E-05
4.119998,1105.744,152.6491,185.9747,-32.18185,0.0001120864,-9.136191,33.45358,4,1,88.83148,0.3740845,1,0,3.681183E-05
4.139998,1105.099,152.6491,185.7915,-32.25747,0.0001120864,-9.157598,33.53217,4,1,89.50212,0.3740845,1,0,3.66211E-05
4.159998,1104.452,152.6491,185.608,-32.33261,0.0001120864,-9.178864,33.61027,4,1,90.17427,0.3740845,1,0,3.776551E-05
4.179998,1103.804,152.6491,185.424,-32.40728,0.0001120864,-9.199992,33.68786,4,1,90.84808,0.3740845,1,0,4.043579E-05
4.199998,1103.154,152.6491,185.2395,-32.48148,0.0001120864,-9.220983,33.76498,4,1,91.52341,0.3740845,1,0,4.062653E-05
4.219998,1102.503,152.6491,185.0547,-32.55521,0.0001120864,-9.241837,33.8416,4,1,92.20026,0.3740845,1,0,4.005432E-05
4.239998,1101.85,152.6491,184.8695,-32.62848,0.0001120864,-9.262555,33.91774,4,1,92.87863,0.3740845,1,0,3.929138E-05
4.259998,1101.196,152.6491,184.6838,-32.70129,0.0001120864,-9.28314,33.9934,4,1,93.55853,0.3740845,1,0,4.024506E-05
4.279998,1100.541,152.6491,184.4977,-32.77363,0.0001120864,-9.303591,34.06858,4,1,94.23994,0.3740845,1,0,4.024506E-05
4.299998,1099.884,152.6491,184.3112,-32.84552,0.0001120864,-9.323909,34.14328,4,1,94.92276,0.3740845,1,0,3.871918E-05
4.319998,1099.226,152.6491,184.1244,-32.91696,0.0001120864,-9.344095,34.21751,4,1,95.60709,0.3740845,1,0,3.948212E-05
4.339998,1098.566,152.6491,183.9371,-32.98795,0.0001120864,-9.364151,34.29128,4,1,96.29295,0.3740845,1,0,3.871918E-05
4.359998,1097.905,152.6491,183.7494,-33.05848,0.0001120864,-9.384077,34.36458,4,1,96.9802,0.3740845,1,0,3.776551E-05
4.379999,1097.242,152.6491,183.5613,-33.12858,0.0001120864,-9.403876,34.43742,4,1,97.66898,0.3740845,1,0,3.852844E-05
4.399999,1096.578,152.6491,183.3728,-33.19823,0.0001120715,-9.423548,34.50979,4,1,98.35915,0.3740845,1,0,3.700256E-05
4.419999,1095.913,152.6491,183.184,-33.26744,0.0001120715,-9.443093,34.58172,4,1,99.05084,0.3740845,1,0,3.700256E-05
4.439999,1095.246,152.6491,182.9947,-33.33622,0.0001120715,-9.462515,34.65318,4,1,99.74393,0.3740845,1,0,3.414154E-05
4.459999,1094.578,152.6491,182.8051,-33.40456,0.0001120715,-9.481812,34.72419,4,1,100.4384,0.3740845,1,0,3.261566E-05
4.479999,1093.909,152.6491,182.6151,-33.47248,0.0001120715,-9.500985,34.79477,4,1,101.1343,0.3740845,1,0,3.051758E-05
4.499999,1093.238,152.6491,182.4247,-33.53996,0.0001120715,-9.520038,34.86489,4,1,101.8316,0.3740845,1,0,2.918243E-05
4.519999,1092.566,152.6491,182.2339,-33.60702,0.0001120566,-9.538972,34.93457,4,1,102.5302,0.3740845,1,0,2.727509E-05
4.539999,1091.892,152.6491,182.0427,-33.67365,0.0001120566,-9.557787,35.00381,4,1,103.2303,0.3740845,1,0,2.613068E-05
4.559999,1091.217,152.6491,181.8512,-33.73986,0.0001120566,-9.576485,35.07261,4,1,103.9318,0.3740845,1,0,2.441406E-05
4.579998,1090.541,152.6491,181.6593,-33.80566,0.0001120566,-9.595064,35.14097,4,1,104.6346,0.3740845,1,0,2.117157E-05
4.599998,1089.864,152.6491,181.467,-33.87103,0.0001120566,-9.613528,35.20891,4,1,105.3387,0.3740845,1,0,1.659393E-05
4.619998,1089.185,152.6491,181.2744,-33.93599,0.0001120566,-9.631878,35.27641,4,1,106.0443,0.3740845,1,0,1.659393E-05
4.639998,1088.505,152.6491,181.0814,-34.00055,0.0001120417,-9.650114,35.34349,4,1,106.7512,0.3740845,1,0,1.373291E-05
4.659998,1087.824,152.6491,180.888,-34.06469,0.0001120417,-9.668236,35.41014,4,1,107.4594,0.3740845,1,0,9.536743E-06
4.679998,1087.141,152.6491,180.6943,-34.12843,0.0001120417,-9.686249,35.47638,4,1,108.1689,0.3740845,1,0,7.05719E-06
4.699998,1086.457,152.6491,180.5002,-34.19176,0.0001120268,-9.704151,35.54219,4,1,108.8798,0.3740845,1,0,1.525879E-06
4.719998,1085.772,152.6491,180.3058,-34.25469,0.0001120268,-9.721944,35.60759,4,1,109.5919,0.3740845,1,0,-3.623962E-06
4.739998,1085.086,152.6491,180.111,-34.31723,0.0001120268,-9.739629,35.67258,4,1,110.3054,0.3740845,1,0,-5.722046E-06
4.759998,1084.398,152.6491,179.9158,-34.37936,0.0001120268,-9.757209,35.73715,4,1,111.0202,0.3740845,1,0,-1.068115E-05
4.779998,1083.709,152.6491,179.7204,-34.4411,0.0001120268,-9.774684,35.80132,4,1,111.7362,0.3740845,1,0,-1.69754E-05
4.799998,1083.019,152.6491,179.5245,-34.50246,0.0001120268,-9.792056,35.86508,4,1,112.4535,0.3740845,1,0,-2.155304E-05
4.819998,1082.328,152.6491,179.3283,-34.56342,0.0001120268,-9.809326,35.92844,4,1,113.1721,0.3740845,1,0,-2.593994E-05
4.839998,1081.636,152.6491,179.1318,-34.62399,0.0001120119,-9.826495,35.9914,4,1,113.892,0.3740845,1,0,-2.994537E-05
4.859998,1080.942,152.6491,178.9349,-34.68418,0.0001120119,-9.843564,36.05396,4,1,114.6131,0.3740845,1,0,-3.547669E-05
4.879998,1080.247,152.6491,178.7377,-34.74398,0.0001120119,-9.860533,36.11612,4,1,115.3354,0.3740845,1,0,-4.215241E-05
4.899998,1079.551,152.6491,178.5402,-34.80341,0.0001120119,-9.877405,36.1779,4,1,116.0589,0.3740845,1,0,-4.558563E-05
4.919998,1078.854,152.6491,178.3423,-34.86246,0.000111997,-9.894181,36.23928,4,1,116.7837,0.3740845,1,0,-4.882813E-05
4.939998,1078.155,152.6491,178.1441,-34.92113,0.000111997,-9.910863,36.30028,4,1,117.5097,0.3740845,1,0,-5.321503E-05
4.959998,1077.456,152.6491,177.9455,-34.97943,0.000111997,-9.927449,36.3609,4,1,118.2369,0.3740845,1,0,-5.741119E-05
4.979998,1076.755,152.6491,177.7466,-35.03736,0.000111997,-9.943942,36.42112,4,1,118.9653,0.3740845,1,0,-6.12259E-05
4.999998,1076.053,152.6491,177.5474,-35.09491,0.0001119821,-9.960343,36.48097,4,1,119.695,0.3740845,1,0,-6.656647E-05
5.019998,1075.35,152.6491,177.3479,-35.1521,0.0001119821,-9.976653,36.54044,4,1,120.4257,0.3740845,1,0,-7.133484E-05
5.039998,1074.646,152.6491,177.148,-35.20893,0.0001119821,-9.99287,36.59954,4,1,121.1578,0.3740845,1,0,-7.457734E-05
5.059998,1073.941,152.6491,176.9479,-35.2654,0.0001119821,-10.009,36.65826,4,1,121.891,0.3740845,1,0,-7.896424E-05
5.079998,1073.234,152.6491,176.7474,-35.3215,0.0001119821,-10.02503,36.71661,4,1,122.6253,0.3740845,1,0,-8.296967E-05
5.099998,1072.527,152.6491,176.5465,-35.37724,0.0001119821,-10.04098,36.77459,4,1,123.3607,0.3740845,1,0,-8.659363E-05
5.119998,1071.818,152.6491,176.3454,-35.43263,0.0001119821,-10.05684,36.83221,4,1,124.0974,0.3740845,1,0,-8.850098E-05
5.139998,1071.108,152.6491,176.144,-35.48767,0.0001119672,-10.07262,36.88946,4,1,124.8351,0.3740845,1,0,-9.021759E-05
5.159998,1070.397,152.6491,175.9422,-35.54235,0.0001119672,-10.0883,36.94635,4,1,125.574,0.3740845,1,0,-9.288788E-05
5.179998,1069.686,152.6491,175.7401,-35.59669,0.0001119672,-10.1039,37.00288,4,1,126.314,0.3740845,1,0,-9.384155E-05
5.199998,1068.973,152.6491,175.5377,-35.65068,0.0001119672,-10.11941,37.05905,4,1,127.0552,0.3740845,1,0,-9.593963E-05
5.219998,1068.258,152.6491,175.335,-35.70433,0.0001119672,-10.13483,37.11488,4,1,127.7975,0.3740845,1,0,-9.765625E-05
5.239998,1067.543,152.6491,175.132,-35.75763,0.0001119672,-10.15017,37.17035,4,1,128.541,0.3740845,1,0,-9.89914E-05
5.259998,1066.827,152.6491,174.9287,-35.81059,0.0001119672,-10.16542,37.22546,4,1,129.2855,0.3740845,1,0,-0.0001016617
5.279998,1066.11,152.6491,174.7251,-35.86322,0.0001119672,-10.18059,37.28022,4,1,130.0311,0.3740845,1,0,-0.000100708
5.299998,1065.391,152.6491,174.5212,-35.91551,0.0001119672,-10.19567,37.33464,4,1,130.7778,0.3740845,1,0,-0.0001026154
5.319998,1064.672,152.6491,174.317,-35.96747,0.0001119672,-10.21066,37.38872,4,1,131.5255,0.3740845,1,0,-9.95636E-05
5.339998,1063.952,152.6491,174.1125,-36.0191,0.0001119672,-10.22556,37.44246,4,1,132.2744,0.3740845,1,0,-9.89914E-05
5.359998,1063.23,152.6491,173.9077,-36.0704,0.0001119672,-10.24038,37.49586,4,1,133.0243,0.3740845,1,0,-9.670258E-05
5.379998,1062.508,152.6491,173.7025,-36.12138,0.0001119672,-10.25511,37.54892,4,1,133.7753,0.3740845,1,0,-9.536743E-05
5.399998,1061.785,152.6491,173.4971,-36.17203,0.0001119672,-10.26976,37.60165,4,1,134.5273,0.3740845,1,0,-9.231568E-05
5.419998,1061.06,152.6491,173.2915,-36.22236,0.0001119672,-10.28432,37.65404,4,1,135.2804,0.3740845,1,0,-8.850098E-05
5.439998,1060.335,152.6491,173.0855,-36.27237,0.0001119672,-10.29879,37.7061,4,1,136.0345,0.3740845,1,0,-8.621216E-05
5.459998,1059.608,152.6491,172.8792,-36.32206,0.0001119672,-10.31317,37.75784,4,1,136.7897,0.3740845,1,0,-8.163452E-05
5.479998,1058.881,152.6491,172.6727,-36.37144,0.0001119672,-10.32747,37.80924,4,1,137.5458,0.3740845,1,0,-7.667542E-05
5.499998,1058.152,152.6491,172.4658,-36.42051,0.0001119672,-10.34167,37.86032,4,1,138.303,0.3740845,1,0,-7.286072E-05
5.519998,1057.423,152.6491,172.2587,-36.46926,0.0001119672,-10.35578,37.91108,4,1,139.0612,0.3740845,1,0,-6.56128E-05
5.539998,1056.693,152.6491,172.0513,-36.51772,0.0001119672,-10.36981,37.96152,4,1,139.8205,0.3740845,1,0,-5.950928E-05
5.559998,1055.961,152.6491,171.8436,-36.56586,0.0001119672,-10.38374,38.01163,4,1,140.5807,0.3740845,1,0,-5.302429E-05
5.579998,1055.229,152.6491,171.6357,-36.6137,0.0001119672,-10.39757,38.06144,4,1,141.3419,0.3740845,1,0,-4.577637E-05
5.599998,1054.496,152.6491,171.4275,-36.66124,0.0001119672,-10.41132,38.11092,4,1,142.1042,0.3740845,1,0,-3.967285E-05
5.619998,1053.762,152.6491,171.219,-36.70848,0.0001119672,-10.42497,38.1601,4,1,142.8674,0.3740845,1,0,-3.28064E-05
5.639998,1053.026,152.6491,171.0102,-36.75542,0.0001119672,-10.43853,38.20896,4,1,143.6316,0.3740845,1,0,-2.441406E-05
5.659998,1052.29,152.6491,170.8012,-36.80207,0.0001119672,-10.45199,38.25751,4,1,144.3967,0.3740845,1,0,-1.525879E-05
5.679998,1051.553,152.6491,170.5919,-36.84844,0.0001119672,-10.46536,38.30576,4,1,145.1628,0.3740845,1,0,-5.722046E-06
5.699998,1050.816,152.6491,170.3823,-36.89451,0.0001119672,-10.47863,38.35371,4,1,145.9299,0.3740845,1,0,4.196167E-06
5.719998,1050.077,152.6491,170.1724,-36.9403,0.0001119672,-10.4918,38.40135,4,1,146.6979,0.3740845,1,0,1.335144E-05
5.739998,1049.337,152.6491,169.9623,-36.98579,0.0001119672,-10.50488,38.44869,4,1,147.4669,0.3740845,1,0,2.593994E-05
5.759998,1048.596,152.6491,169.752,-37.03101,0.0001119672,-10.51785,38.49573,4,1,148.2368,0.3740845,1,0,3.623962E-05
5.779998,1047.855,152.6491,169.5414,-37.07595,0.0001119672,-10.53073,38.54247,4,1,149.0077,0.3740845,1,0,4.692078E-05
5.799998,1047.112,152.6491,169.3305,-37.12061,0.0001119672,-10.5435,38.58892,4,1,149.7795,0.3740845,1,0,5.79834E-05
5.819998,1046.369,152.6491,169.1194,-37.16499,0.0001119672,-10.55617,38.63508,4,1,150.5522,0.3740845,1,0,6.828308E-05
5.839998,1045.625,152.6491,168.908,-37.2091,0.0001119672,-10.56875,38.68095,4,1,151.3258,0.3740845,1,0,8.087158E-05
5.859998,1044.88,152.6491,168.6964,-37.25293,0.0001119672,-10.58121,38.72652,4,1,152.1004,0.3740845,1,0,9.346008E-05
5.879998,1044.134,152.6491,168.4845,-37.2965,0.0001119672,-10.59358,38.7718,4,1,152.8759,0.3740845,1,0,0.0001041412
5.899998,1043.387,152.6491,168.2724,-37.33979,0.0001119821,-10.60584,38.8168,4,1,153.6522,0.3740845,1,0,0.000113678
5.919998,1042.639,152.6491,168.06,-37.38282,0.0001119821,-10.618,38.86152,4,1,154.4295,0.3740845,1,0,0.0001251221
5.939998,1041.891,152.6491,167.8474,-37.42559,0.0001119821,-10.63005,38.90595,4,1,155.2076,0.3740845,1,0,0.0001358032
5.959998,1041.141,152.6491,167.6346,-37.4681,0.0001119821,-10.642,38.9501,4,1,155.9866,0.3740845,1,0,0.0001457214
5.979998,1040.391,152.6491,167.4215,-37.51035,0.0001119821,-10.65384,38.99398,4,1,156.7666,0.3740845,1,0,0.000157547
5.999998,1039.64,152.6491,167.2082,-37.55234,0.0001119821,-10.66558,39.03758,4,1,157.5474,0.3740845,1,0,0.0001670837
6.019998,1038.888,152.6491,166.9946,-37.59407,0.0001119821,-10.67721,39.08089,4,1,158.3289,0.3704987,1,0,0.0001758576
6.039998,1038.136,152.6491,166.7809,-37.63554,0.0001119821,-10.68874,39.12395,4,1,159.1114,0.3588257,1,0,0.0001880646
6.059998,1037.382,152.6491,166.5669,-37.67677,0.00117976,-10.70017,39.16673,4,1,159.8947,0.3377838,1,0,0.0001979828
6.079998,1036.628,152.6493,166.3527,-37.71774,0.00866138,-10.71149,39.20924,4,0.9999999,160.6788,0.3082581,1,0,0.0002067566
6.099998,1035.873,152.6498,166.1383,-37.75842,0.0278645,-10.7227,39.25143,4,0.9999995,161.4636,0.2686768,1,0,0.0002151489
6.119998,1035.117,152.6512,165.9237,-37.79871,0.06609516,-10.73377,39.29325,4,0.9999972,162.2489,0.2201233,1,0,0.0002243042
6.139998,1034.361,152.6538,165.7091,-37.83842,0.132997,-10.74463,39.33457,4,0.9999887,163.0348,0.1618958,1,0,0.0002311707
6.159998,1033.605,152.6586,165.4943,-37.87715,0.2405849,-10.75519,39.37518,4,0.9999666,163.821,0.09495544,1,0,0.0002380371
6.179998,1032.848,152.6665,165.2794,-37.91435,0.3973917,-10.76529,39.41494,4,0.9999195,164.6078,0.02044678,1,0,0.000245285
6.199998,1032.091,152.6787,165.0645,-37.94914,0.6099932,-10.77467,39.45366,4,0.9998344,165.3949,-0.061203,1,0,0.0002479553
6.219998,1031.334,152.6963,164.8494,-37.98058,0.8822414,-10.78307,39.49139,4,0.9996958,166.1823,-0.1475067,1,0,0.0002487183
6.239998,1030.587,152.7346,164.6375,-37.78443,1.932416,-10.72764,39.32516,4,0.9986532,166.9584,-0.2601776,1,0,0.0002510071
6.259998,1029.842,152.785,164.4258,-37.73877,2.492265,-10.71499,39.30502,4,0.9969175,167.7333,-0.3669434,1,0,0.0002468109
6.279998,1029.098,152.8498,164.2148,-37.65898,3.194264,-10.69123,39.26667,4,0.9945281,168.5065,-0.4669952,1,0,0.0002552033
6.299998,1028.354,152.9266,164.0034,-37.59861,3.81046,-10.67299,39.25282,4,0.9920381,169.2802,-0.5545654,1,0,0.0002449036
6.319998,1027.611,153.0326,163.7926,-37.26114,5.226452,-10.57583,39.08382,4,0.9913824,170.0524,-0.5921173,1,0,0.0002548218
6.339998,1026.873,153.1519,163.583,-37.1799,5.791282,-10.55086,39.07898,4,0.9896927,170.8196,-0.635788,1,0,0.0002426148
6.359998,1026.135,153.28,163.3737,-37.1114,6.282968,-10.53246,39.08441,4,0.9880881,171.5863,-0.6763,1,0,0.0002574921
6.379998,1025.397,153.4159,163.1643,-37.0491,6.729441,-10.51545,39.09393,4,0.986786,172.353,-0.7134705,1,0,0.0002521515
6.399998,1024.662,153.5613,162.9556,-36.9761,7.174217,-10.49511,39.09757,4,0.9851936,173.1174,-0.7507477,1,0,0.0002487183
6.419998,1023.927,153.7141,162.7471,-36.90936,7.577344,-10.47718,39.10455,4,0.9837618,173.8812,-0.7870483,1,0,0.0002456665
6.439998,1023.195,153.8752,162.539,-36.83356,7.979303,-10.4561,39.10646,4,0.9821212,174.643,-0.8234711,1,0,0.0002433777
6.459998,1022.464,154.0442,162.3315,-36.7447,8.389158,-10.43132,39.10135,4,0.980251,175.4027,-0.8618774,1,0,0.0002429962
6.479998,1021.734,154.2201,162.1244,-36.66394,8.761593,-10.40891,39.10061,4,0.9784636,176.1613,-0.8989716,1,0,0.0002449036
6.499998,1021.006,154.4034,161.9177,-36.57466,9.135621,-10.38382,39.09554,4,0.9764968,176.9179,-0.9378357,1,0,0.0002475739
6.519998,1020.28,154.5938,161.7116,-36.48542,9.494837,-10.35897,39.09089,4,0.9744899,177.6727,-0.9762421,1,0,0.0002483368
6.539998,1019.556,154.7915,161.506,-36.3874,9.858577,-10.33148,39.08236,4,0.9722561,178.4253,-1.016434,1,0,0.00025177
6.559998,1018.834,154.9961,161.301,-36.28816,10.21306,-10.30394,39.07391,4,0.9699838,179.1759,-1.056091,1,0,0.001146553
6.579998,1018.114,155.208,161.0966,-36.18012,10.57359,-10.27387,39.06201,4,0.9674843,179.924,-1.097229,1,0,0.001151512
6.599998,1017.397,155.4267,160.8928,-36.07019,10.92807,-10.24292,39.04994,4,0.9649701,180.6701,-1.137375,1,0,0.0002674103
6.619998,1016.682,155.6528,160.6898,-35.95173,11.2884,-10.20947,39.03474,4,0.962252,181.4134,-1.178604,1,0,0.0002738953
6.639997,1015.969,155.8858,160.4873,-35.83144,11.64272,-10.17567,39.01949,4,0.9595523,182.1544,-1.218369,1,0,0.0002803802
6.659997,1015.259,156.1261,160.2856,-35.70309,12.00152,-10.13948,39.00126,4,0.9566832,182.8927,-1.258865,1,0,0.0002906799
6.679997,1014.551,156.3732,160.0846,-35.57363,12.35299,-10.10298,38.9832,4,0.9538534,183.6285,-1.297729,1,0,0.0002990723
6.699997,1013.845,156.6268,159.8842,-35.4614,12.66479,-10.07222,38.97299,4,0.9512736,184.3622,-1.335754,1,0,0.0003059387
6.719997,1013.143,156.8882,159.6848,-35.30466,13.04432,-10.02742,38.94419,4,0.9480179,185.0918,-1.374542,1,0,0.0003173828
6.739997,1012.443,157.1556,159.4859,-35.183,13.35436,-9.993901,38.93049,4,0.9452829,185.8196,-1.411499,1,0,0.000327301
6.759997,1011.747,157.4304,159.2882,-35.02895,13.7094,-9.950017,38.90379,4,0.9419549,186.5434,-1.448959,1,0,0.0003417969
6.779998,1011.052,157.711,159.0909,-34.89607,14.02111,-9.912667,38.88556,4,0.9391646,187.2654,-1.484268,1,0,0.0003517151
6.799998,1010.362,157.9989,158.8947,-34.7318,14.37288,-9.865995,38.85477,4,0.9358094,187.9833,-1.520309,1,0,0.0003662109
6.819998,1009.673,158.2925,158.6991,-34.59311,14.67538,-9.827081,38.83375,4,0.9329883,188.6992,-1.553894,1,0,0.0003787995
6.839998,1008.988,158.5926,158.5044,-34.42819,15.00862,-9.78011,38.8019,4,0.9298658,189.4115,-1.58815,1,0,0.0003921509
6.859998,1008.305,158.8988,158.3106,-34.27576,15.31301,-9.736886,38.7745,4,0.926827,190.1208,-1.62088,1,0,0.0004058838
6.879998,1007.626,159.2106,158.1175,-34.13958,15.58506,-9.698811,38.75266,4,0.9240971,190.8275,-1.652863,1,0,0.001307152
6.899998,1006.95,159.5288,157.9255,-33.95721,15.91479,-9.648185,38.71308,4,0.920643,191.5298,-1.685516,1,0,0.0004337311
6.919998,1006.277,159.8522,157.7342,-33.81905,16.17339,-9.608932,38.68929,4,0.9177696,192.2299,-1.716309,1,0,0.00134034
6.939998,1005.607,160.1816,157.5441,-33.64728,16.47132,-9.560678,38.65306,4,0.9142771,192.9258,-1.748322,1,0,0.0004676819
6.959998,1004.94,160.516,157.3544,-33.50043,16.72813,-9.519292,38.62509,4,0.9113591,193.6193,-1.778305,1,0,0.001367424
6.979998,1004.276,160.8555,157.1656,-33.35659,16.97457,-9.478221,38.5974,4,0.9085591,194.3099,-1.80809,1,0,0.0005027771
6.999998,1003.616,161.2007,156.9781,-33.16894,17.27129,-9.425723,38.55384,4,0.9049855,194.9961,-1.838791,1,0,0.001412437
7.019998,1002.958,161.5506,156.7912,-33.02319,17.50647,-9.383966,38.52443,4,0.9019743,195.6798,-1.867844,1,0,0.0005386352
7.039998,1002.303,161.9052,156.6051,-32.87532,17.73923,-9.341673,38.49358,4,0.8991043,196.3606,-1.896942,1,0,0.0005577087
7.059998,1001.652,162.265,156.4202,-32.71561,17.98099,-9.29694,38.45911,4,0.8956561,197.0372,-1.926376,1,0,0.001465462
7.079998,1001.005,162.6295,156.236,-32.55581,18.21821,-9.251899,38.42422,4,0.8923386,197.7107,-1.95491,1,0,0.001484154
7.099998,1000.359,162.9983,156.0527,-32.40114,18.44458,-9.207461,38.39025,4,0.8893314,198.3815,-1.98349,1,0,0.0006141663
7.119998,999.7181,163.372,155.8705,-32.23555,18.67874,-9.160319,38.35302,4,0.8857753,199.0481,-2.011932,1,0,0.0006313324
7.139997,999.0799,163.7502,155.6891,-32.07069,18.90757,-9.113361,38.31557,4,0.8824019,199.7116,-2.03949,1,0,0.0006484985
7.159997,998.4444,164.1326,155.5085,-31.9096,19.12729,-9.067178,38.27842,4,0.8793762,200.3723,-2.066681,1,0,0.0006671906
7.179997,997.8129,164.5196,155.3291,-31.74168,19.34946,-9.019571,38.23931,4,0.8758382,201.0288,-2.093781,1,0,0.000687027
7.199997,997.1844,164.9109,155.1505,-31.57371,19.56727,-8.972219,38.1996,4,0.8724945,201.6821,-2.119827,1,0,0.001590965
7.219997,996.5587,165.3061,154.9727,-31.40838,19.77755,-8.924751,38.15947,4,0.8695098,202.3326,-2.14534,1,0,0.000717926
7.239997,995.9374,165.706,154.7961,-31.22788,19.99882,-8.873548,38.11463,4,0.8658178,202.9785,-2.170761,1,0,0.0007392883
7.259997,995.3185,166.1095,154.6203,-31.06147,20.20024,-8.825836,38.07292,4,0.8627662,203.6219,-2.195084,1,0,0.0007564545
7.279997,994.7026,166.5169,154.4453,-30.89568,20.39589,-8.778358,38.03006,4,0.8599148,204.2621,-2.218536,1,0,0.0007732391
7.299997,994.0903,166.9281,154.2713,-30.73169,20.5842,-8.731415,37.98709,4,0.8568805,204.8987,-2.242172,1,0,0.0007900238
7.319997,993.4814,167.3431,154.0983,-30.56824,20.76731,-8.684644,37.9437,4,0.8537269,205.5317,-2.265381,1,0,0.0008075714
7.339997,992.8757,167.7616,153.9261,-30.4044,20.94676,-8.63776,37.89953,4,0.850581,206.1614,-2.288132,1,0,0.0008228302
7.359997,992.2728,168.1834,153.7549,-30.24045,21.12227,-8.59083,37.85398,4,0.8477175,206.7881,-2.31015,1,0,0.000837326
7.379997,991.6734,168.6086,153.5845,-30.07794,21.29176,-8.544277,37.80832,4,0.844683,207.4113,-2.332611,1,0,0.0008514404
7.399997,991.0774,169.0372,153.4152,-29.91561,21.45726,-8.497756,37.76241,4,0.8414766,208.0309,-2.354675,1,0,0.0008678436
7.419997,990.4844,169.4689,153.2467,-29.75241,21.62031,-8.450999,37.71554,4,0.8383595,208.6474,-2.376236,1,0,0.0008831024
7.439997,989.8942,169.9037,153.0791,-29.58909,21.77998,-8.404167,37.66741,4,0.8355052,209.2609,-2.397293,1,0,0.0008945465
7.459997,989.3075,170.3416,152.9124,-29.42713,21.93432,-8.3577,37.61921,4,0.8324694,209.8708,-2.418228,1,0,0.0009056092
7.479997,988.7244,170.7826,152.7467,-29.26525,22.08529,-8.311201,37.57117,4,0.8291183,210.477,-2.439117,1,0,0.0009174347
7.499997,988.1438,171.2263,152.5819,-29.10168,22.23531,-8.264149,37.52118,4,0.8262699,211.0806,-2.459518,1,0,0.0009304047
7.519997,987.5665,171.6729,152.4179,-28.93962,22.38025,-8.217227,37.47083,4,0.8233799,211.6807,-2.479416,1,0,0.0009353638
7.539997,986.9923,172.1222,152.2549,-28.77879,22.52061,-8.170391,37.42014,4,0.8204456,212.2776,-2.498856,1,0,0.0009426117
7.559998,986.4214,172.5743,152.0928,-28.61875,22.65707,-8.12355,37.36906,4,0.8174607,212.8711,-2.518051,1,0,5.355078E-05
7.579998,985.8536,173.0291,151.9317,-28.45896,22.79043,-8.076667,37.3176,4,0.8144214,213.4612,-2.537155,1,0,5.240637E-05
7.599998,985.2891,173.4864,151.7715,-28.29915,22.92109,-8.029742,37.26571,4,0.8113386,214.048,-2.555801,1,0,4.897314E-05
7.619998,984.7278,173.9463,151.6123,-28.13923,23.04918,-7.982807,37.21335,4,0.8082226,214.6315,-2.573883,1,0,4.286962E-05
7.639997,984.1696,174.4087,151.454,-27.97918,23.17474,-7.935894,37.1605,4,0.805082,215.2117,-2.591431,1,0,3.256994E-05
7.659997,983.6147,174.8736,151.2966,-27.81907,23.2977,-7.88905,37.10712,4,0.8019253,215.7885,-2.608307,1,0,-0.0003502796
7.679997,983.0629,175.3408,151.1402,-27.65894,23.41806,-7.84233,37.05324,4,0.7987512,216.362,-2.624588,1,0,4.722649E-06
7.699997,982.5143,175.8104,150.9846,-27.49863,23.53606,-7.79569,36.99883,4,0.7955625,216.9322,-2.640594,1,0,-0.0006664079
7.719997,981.969,176.2823,150.8301,-27.3384,23.65139,-7.749258,36.94389,4,0.7923687,217.4991,-2.655945,1,0,-0.0006881517
7.739997,981.4268,176.7565,150.6764,-27.17848,23.76381,-7.703129,36.88841,4,0.7891772,218.0626,-2.353897,1,0,-0.0007098955
7.759997,980.8878,177.2328,150.5236,-27.01912,23.87302,-7.6574,36.83239,4,0.7859948,218.6228,-1.590729,1,0,-7.920069E-05
7.779997,980.3519,177.7113,150.3718,-26.86062,23.97876,-7.612095,36.77581,4,0.7828256,219.1798,-1.365509,1,0,-0.0007545275
7.799997,979.8159,178.1901,150.2199,-26.80568,23.94684,-7.596382,36.71204,2,0.7824573,219.7369,-0.8440399,1,0,-0.0001306991
