time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.209,146.139,190.000,39.626,-39.626,-0.069,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,""
0.040,1063.420,146.139,190.000,39.618,-39.621,0.021,0.000,0.187,0.000,0.000,4,14.270,0.297,1.000,""
0.060,1062.630,146.144,190.000,39.608,-39.612,0.229,0.000,0.191,0.000,0.000,4,20.145,0.507,1.000,""
0.080,1061.846,146.160,190.000,39.513,-39.510,0.846,0.000,0.196,0.000,0.000,4,25.067,0.904,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01781654;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01281765;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01281762;"
0.100,1061.062,146.187,190.000,39.463,-39.446,1.363,0.000,0.243,0.000,0.000,4,28.170,3.072,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002586234;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0025918;"
0.120,1060.278,146.224,190.000,39.434,-39.397,1.850,0.000,0.269,0.000,0.000,4,31.072,3.151,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01840338;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006015778;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006016701;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00052473;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005236743;"
0.140,1059.494,146.270,190.000,39.420,-39.355,2.312,0.000,0.283,0.000,0.000,4,32.429,2.494,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01556385;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01556304;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008397013;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00709489;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=9.035692E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=8.94228E-05;"
0.160,1058.709,146.325,190.000,39.408,-39.312,2.757,0.000,0.290,0.000,0.000,4,32.137,1.665,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=3.991462E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01840717;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01909268;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.008599E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001960635;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002644867;"
0.180,1057.925,146.389,190.000,39.397,-39.269,3.169,0.000,0.296,0.000,0.000,4,30.487,1.049,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00247142;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01901758;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01901815;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002470848;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00254339;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002851725;"
0.200,1057.141,146.459,190.000,39.386,-39.229,3.531,0.000,0.301,0.000,0.000,4,27.982,0.647,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009055766;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01355149;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01355263;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009054626;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009403437;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00940457;"
0.220,1056.357,146.536,190.000,39.375,-39.194,3.834,0.000,0.307,0.000,0.000,4,25.037,0.388,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01997676;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01799245;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01993611;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01799087;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01816982;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01817143;"
0.240,1055.574,146.617,190.000,39.364,-39.163,4.075,0.000,0.312,0.000,0.000,4,21.938,0.222,0.997,""
0.260,1054.791,146.702,190.000,39.354,-39.137,4.255,0.000,0.318,0.000,0.000,4,18.878,0.119,0.997,""
0.280,1054.009,146.790,190.000,39.343,-39.117,4.378,0.000,0.323,0.000,0.000,4,15.992,0.055,0.997,""
0.300,1053.227,146.879,190.000,39.333,-39.101,4.448,0.000,0.328,0.000,0.000,4,13.360,0.017,0.997,""
0.320,1052.445,146.968,190.000,39.323,-39.089,4.471,0.000,0.334,0.000,0.000,4,11.034,0.005,0.997,""
