time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.208,145.989,201.275,39.626,-39.626,-0.069,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604844;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1707076;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755565;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076935;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076935;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2357482;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2357483;"
0.040,1063.417,145.989,201.275,39.628,-39.629,0.001,0.000,0.187,0.000,0.000,4,13.233,1.075,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09839235;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2808524;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2808523;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09839237;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1698691;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1745894;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3406601;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.158208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.34066;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1582079;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1582079;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1918063;"
0.060,1062.631,145.999,201.275,39.532,-39.531,0.510,0.000,0.186,0.000,0.000,4,17.959,0.526,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03952445;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2133847;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2133847;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03952448;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09182328;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09631971;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2731834;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09932843;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2731834;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09932843;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09932846;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1899681;"
0.080,1061.850,146.021,201.275,39.433,-39.428,1.126,0.003,0.234,0.000,0.000,4,23.068,4.210,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007922564;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1392398;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1392533;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007909091;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03544828;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0388408;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05783737;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1990419;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06770831;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1990308;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06771937;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06770834;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06802925;"
0.100,1061.070,146.057,201.275,39.354,-39.328,1.816,0.004,0.284,0.000,0.000,4,29.930,8.128,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001608542;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0646885;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06469914;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001597907;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009062469;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01069027;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05158216;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1245177;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06142332;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1245114;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06142963;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06142679;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08276746;"
0.120,1060.289,146.114,201.275,39.233,-39.129,2.865,0.001,0.323,0.000,0.000,4,32.867,6.328,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003178053;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01292972;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01292723;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003202855;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000652343;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0009762645;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07273674;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0601357;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07273814;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06013427;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06081936;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06081939;"
0.140,1059.507,146.178,201.275,39.239,-39.108,3.199,-0.001,0.384,0.000,0.000,4,26.074,1.264,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=7.288548E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002595541;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002595156;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=7.327431E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0007054508;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0009818077;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05007848;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06239069;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05987115;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06239099;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05987086;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05987108;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06025743;"
0.160,1058.726,146.248,201.275,39.246,-39.092,3.488,-0.002,0.381,0.000,0.000,4,24.230,0.930,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00496224;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000522276;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005218685;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004962668;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00176498;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001765937;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.050522;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06031895;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0647747;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06032953;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06476414;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06032369;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06155077;"
0.180,1057.945,146.322,201.275,39.253,-39.077,3.735,-0.003,0.377,0.000,0.000,4,22.152,0.758,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01475935;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005081221;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005080819;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01475974;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008686797;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00868842;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06488684;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0745725;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06488577;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0745736;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06661883;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06950256;"
0.200,1057.164,146.401,201.275,39.259,-39.065,3.936,-0.004,0.373,0.000,0.000,4,19.888,0.606,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02877694;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01532775;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01532745;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02877724;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01584838;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01585075;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07511905;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08856787;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07511757;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08856939;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07511795;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08006138;"
