time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.367,145.989,184.000,31.701,-31.701,-0.063,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076935;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076935;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755566;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755566;"
0.040,1063.733,145.989,184.000,31.709,-31.710,-0.013,0.000,0.150,0.000,0.000,4,12.223,1.075,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3534124;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709603;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3534124;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709603;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709603;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1785768;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1111346;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2935922;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1111345;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2935922;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1140748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1187951;"
0.060,1063.100,145.991,184.000,31.716,-31.717,0.114,0.000,0.145,0.000,0.000,4,16.071,0.526,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2982771;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244259;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2982771;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244259;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244259;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244259;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06461348;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2384737;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06461346;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2384737;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09797314;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09797317;"
0.080,1062.473,146.003,184.000,31.638,-31.633,0.618,0.000,0.142,0.000,0.000,4,19.419,0.090,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2443582;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08169276;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2443582;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08169276;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08169273;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08169273;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02189605;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1845605;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02189603;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1845605;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02739727;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02739727;"
0.100,1061.847,146.024,184.000,31.595,-31.582,1.053,0.000,0.181,0.000,0.000,4,22.317,4.137,0.999,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1856118;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06419548;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1856206;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06418672;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06418678;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06419224;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004391506;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1258065;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00438191;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1258161;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04122877;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04123896;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05432957;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05432957;"
0.120,1061.221,146.052,184.000,31.590,-31.568,1.403,0.000,0.202,0.000,0.000,4,26.314,5.960,0.998,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1303467;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0606874;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1303509;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06068318;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06068316;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06068698;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008920589;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07051504;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008867253;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07052076;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0110043;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01101002;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05087644;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05087644;"
0.140,1060.594,146.091,184.000,31.551,-31.492,1.984,0.000,0.205,0.000,0.000,4,29.630,5.287,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08633504;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0599915;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08633504;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0599915;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05999148;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05999148;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001732614;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02650328;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001717396;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0265048;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002307385;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002984792;"
0.160,1059.966,146.140,184.000,31.534,-31.438,2.456,0.001,0.224,0.000,0.000,4,27.905,2.640,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06513643;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05986604;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06512526;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05987721;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05987155;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05987623;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.181801E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005316931;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=5.305361E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005305695;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001387805;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00139901;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05004743;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05004743;"
0.180,1059.338,146.195,184.000,31.541,-31.421,2.756,0.001,0.233,0.000,0.000,4,24.847,0.790,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06086678;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06171821;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06086127;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06172372;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06086126;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06100523;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00193368;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001074095;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001936351;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001071424;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001113683;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001116365;"
0.200,1058.710,146.255,184.000,31.547,-31.405,3.013,0.001,0.230,0.000,0.000,4,22.625,0.650,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06337317;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06891336;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06337328;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06891325;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06337315;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06337324;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009107016;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003558117;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009102349;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003562777;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004045218;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00419274;"
