time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.019,1064.209,146.139,201.000,39.626,-39.626,-0.069,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,""
0.039,1063.420,146.139,201.000,39.618,-39.621,0.021,0.000,0.187,0.000,0.000,4,14.270,0.297,1.000,""
0.059,1062.630,146.144,201.000,39.608,-39.612,0.229,0.000,0.191,0.000,0.000,4,20.145,0.507,1.000,""
0.079,1061.846,146.160,201.000,39.513,-39.510,0.846,0.000,0.196,0.000,0.000,4,25.067,0.904,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01281768;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01281766;"
0.099,1061.062,146.187,201.000,39.463,-39.446,1.363,0.000,0.243,0.000,0.000,4,28.172,3.073,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01657879;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002587385;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002580183;"
0.119,1060.278,146.224,201.000,39.434,-39.397,1.851,0.000,0.269,0.000,0.000,4,31.074,3.152,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006013632;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006010115;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003761947;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005227369;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005190377;"
0.139,1059.494,146.270,201.000,39.420,-39.355,2.312,0.000,0.283,0.000,0.000,4,32.430,2.494,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01557115;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01556987;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0142687;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000103021;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001016445;"
0.159,1058.709,146.325,201.000,39.408,-39.312,2.757,0.000,0.290,0.000,0.000,4,32.138,1.664,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.165946E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01463741;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01463631;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.283013E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005726635;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006409734;"
0.179,1057.925,146.389,201.000,39.397,-39.269,3.169,0.000,0.296,0.000,0.000,4,30.487,1.049,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002467508;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01902165;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01902078;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002468374;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004233956;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00454089;"
0.199,1057.141,146.459,201.000,39.386,-39.229,3.531,0.000,0.301,0.000,0.000,4,27.982,0.647,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009048446;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01355838;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01355776;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009049064;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009314716;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009398192;"
0.219,1056.357,146.536,201.000,39.375,-39.194,3.834,0.000,0.307,0.000,0.000,4,25.036,0.388,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01969966;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0179996;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01799918;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01974195;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01817694;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01817736;"
0.239,1055.574,146.617,201.000,39.364,-39.163,4.075,0.000,0.312,0.000,0.000,4,21.937,0.222,0.997,""
0.259,1054.791,146.702,201.000,39.354,-39.137,4.255,0.000,0.318,0.000,0.000,4,18.877,0.118,0.997,""
0.279,1054.009,146.790,201.000,39.343,-39.117,4.378,0.000,0.323,0.000,0.000,4,15.992,0.055,0.997,""
0.299,1053.227,146.879,201.000,39.333,-39.101,4.448,0.000,0.328,0.000,0.000,4,13.359,0.017,0.997,""
0.319,1052.445,146.968,201.000,39.323,-39.089,4.471,0.000,0.334,0.000,0.000,4,11.034,0.005,0.997,""
0.339,1051.663,147.057,201.000,39.313,-39.081,4.455,0.000,0.339,0.000,0.000,4,9.040,0.016,0.997,""
0.359,1050.882,147.146,201.000,39.304,-39.076,4.406,0.000,0.343,0.000,0.000,4,7.382,0.021,0.997,""
0.379,1050.100,147.232,201.000,39.295,-39.073,4.331,0.000,0.348,0.000,0.000,4,6.057,0.022,0.997,""
0.399,1049.319,147.317,201.000,39.287,-39.073,4.236,0.000,0.352,0.000,0.000,4,5.046,0.021,0.997,""
0.419,1048.537,147.399,201.000,39.279,-39.074,4.126,0.000,0.357,0.000,0.000,4,4.327,0.020,0.997,""
0.439,1047.756,147.480,201.000,39.271,-39.076,4.007,0.000,0.361,0.000,0.000,4,3.869,0.017,0.997,""
0.459,1046.974,147.557,201.000,39.264,-39.078,3.884,0.000,0.364,0.000,0.000,4,3.645,0.015,0.997,""
0.479,1046.192,147.632,201.000,39.257,-39.081,3.760,0.000,0.368,0.000,0.000,4,3.621,0.013,0.997,""
0.499,1045.411,147.705,201.000,39.250,-39.084,3.640,0.000,0.372,0.000,0.000,4,3.767,0.011,0.997,""
0.519,1044.629,147.776,201.000,39.243,-39.086,3.525,0.000,0.375,0.000,0.000,4,4.048,0.009,0.997,""
0.539,1043.847,147.844,201.000,39.237,-39.089,3.418,0.000,0.378,0.000,0.000,4,4.437,0.007,0.997,""
0.559,1043.065,147.911,201.000,39.231,-39.090,3.320,0.000,0.382,0.000,0.000,4,4.904,0.006,0.997,""
0.579,1042.283,147.975,201.000,39.225,-39.092,3.233,0.000,0.385,0.000,0.000,4,5.427,0.005,0.997,""
0.599,1041.502,148.038,201.000,39.219,-39.092,3.156,0.000,0.388,0.000,0.000,4,5.980,0.004,0.997,""
0.619,1040.720,148.100,201.000,39.214,-39.092,3.092,0.000,0.390,0.000,0.000,4,6.553,0.060,0.997,""
0.639,1039.938,148.161,201.000,39.209,-39.091,3.041,0.000,0.393,0.000,0.000,4,7.251,0.052,0.997,""
0.659,1039.156,148.221,201.000,39.203,-39.088,3.008,0.000,0.396,0.000,0.000,4,8.137,0.139,0.997,""
0.679,1038.375,148.281,201.000,39.198,-39.084,2.997,0.000,0.398,0.000,0.000,4,9.203,0.171,0.997,""
0.699,1037.594,148.341,201.000,39.193,-39.078,3.011,0.000,0.401,0.000,0.000,4,10.484,0.199,0.997,""
0.719,1036.813,148.402,201.000,39.187,-39.069,3.057,0.000,0.404,0.000,0.000,4,12.058,0.005,0.996,""
0.739,1036.033,148.465,201.000,39.181,-39.056,3.142,0.000,0.406,0.000,0.000,4,14.047,0.013,0.996,""
0.759,1035.254,148.530,201.000,39.175,-39.039,3.271,0.000,0.409,0.000,0.000,4,16.228,0.054,0.996,""
0.779,1034.475,148.599,201.000,39.167,-39.017,3.446,0.000,0.413,0.000,0.000,4,18.507,0.108,0.995,""
0.799,1033.697,148.672,201.000,39.159,-38.989,3.666,0.000,0.416,0.000,0.000,4,20.785,0.162,0.995,""
0.819,1032.920,148.751,201.000,39.151,-38.954,3.931,0.000,0.420,0.000,0.000,4,23.072,0.434,0.994,""
0.839,1032.155,148.848,201.000,39.016,-38.734,4.699,-0.003,0.425,0.000,0.000,4,25.210,0.448,0.991,"Ground_Summit authored launch:(0.172, 0.985, 0.000) separation=0.004650772;Ground_Summit authored launch:(0.172, 0.985, 0.000) separation=0.00465095;Ground_Summit authored launch:(0.172, 0.985, 0.000) separation=-0.00122571;Ground_Summit authored launch:(0.172, 0.985, 0.000) separation=-0.02011704;Ground_Summit authored launch:(0.172, 0.985, 0.000) separation=-0.0201166;"
0.859,1031.391,148.955,201.000,38.950,-38.597,5.260,-0.001,0.492,0.000,0.000,4,27.644,3.693,0.989,"Ground_Summit authored launch:(0.183, 0.983, 0.000) separation=-0.001493377;Ground_Summit authored launch:(0.183, 0.983, 0.000) separation=-0.0013614;Ground_Summit authored launch:(0.183, 0.983, 0.000) separation=-0.001431882;Ground_Summit authored launch:(0.183, 0.983, 0.000) separation=-0.006209373;Ground_Summit authored launch:(0.183, 0.983, 0.000) separation=-0.008298191;Ground_Summit authored launch:(0.183, 0.983, 0.000) separation=-0.00836128;"
0.879,1030.626,149.070,201.000,38.908,-38.480,5.779,0.000,0.525,0.000,0.000,4,30.259,3.619,0.987,"Ground_Summit authored launch:(0.186, 0.983, 0.000) separation=-0.003339207;Ground_Summit authored launch:(0.186, 0.983, 0.000) separation=-0.004262408;"
0.899,1029.864,149.197,201.000,38.871,-38.360,6.302,-0.001,0.546,0.000,0.000,4,31.477,3.058,0.985,"Ground_Summit authored launch:(0.192, 0.981, 0.000) separation=0.01476622;Ground_Summit authored launch:(0.192, 0.981, 0.000) separation=0.01457906;Ground_Summit authored launch:(0.192, 0.981, 0.000) separation=0.01193678;Ground_Summit authored launch:(0.192, 0.981, 0.000) separation=-0.007309197;Ground_Summit authored launch:(0.192, 0.981, 0.000) separation=-0.007496044;"
0.919,1029.104,149.335,201.000,38.832,-38.227,6.842,-0.001,0.564,0.000,0.000,4,31.805,2.408,0.983,"Ground_Summit authored launch:(0.202, 0.979, 0.000) separation=0.004290968;Ground_Summit authored launch:(0.202, 0.979, 0.000) separation=0.004251301;Ground_Summit authored launch:(0.202, 0.979, 0.000) separation=0.001647294;Ground_Summit authored launch:(0.202, 0.979, 0.000) separation=-0.008744719;Ground_Summit authored launch:(0.202, 0.979, 0.000) separation=-0.008783892;"
0.939,1028.345,149.487,201.000,38.771,-38.042,7.485,0.001,0.584,0.000,0.000,4,31.238,2.052,0.982,"Ground_Summit authored launch:(0.199, 0.980, 0.000) separation=-0.00660609;Ground_Summit authored launch:(0.199, 0.980, 0.000) separation=0.01375223;Ground_Summit authored launch:(0.199, 0.980, 0.000) separation=0.01374113;Ground_Summit authored launch:(0.199, 0.980, 0.000) separation=-0.006595791;Ground_Summit authored launch:(0.199, 0.980, 0.000) separation=-0.0039289;Ground_Summit authored launch:(0.199, 0.980, 0.000) separation=-0.001387745;"
0.959,1027.590,149.646,201.000,38.757,-37.954,7.850,-0.001,0.615,0.000,0.000,4,26.946,0.383,0.981,"Ground_Summit authored launch:(0.211, 0.977, 0.000) separation=0.01070574;Ground_Summit authored launch:(0.211, 0.977, 0.000) separation=0.01070124;Ground_Summit authored launch:(0.211, 0.977, 0.000) separation=0.008464634;Ground_Summit authored launch:(0.211, 0.977, 0.000) separation=-0.01425379;Ground_Summit authored launch:(0.211, 0.977, 0.000) separation=-0.01425823;"
0.979,1026.836,149.813,201.000,38.741,-37.866,8.196,-0.001,0.622,0.000,0.000,4,25.688,0.532,0.979,"Ground_Summit authored launch:(0.221, 0.975, 0.000) separation=0.007824779;Ground_Summit authored launch:(0.221, 0.975, 0.000) separation=0.007822216;Ground_Summit authored launch:(0.221, 0.975, 0.000) separation=0.005301654;Ground_Summit authored launch:(0.221, 0.975, 0.000) separation=-0.01284864;Ground_Summit authored launch:(0.221, 0.975, 0.000) separation=-0.01284957;"
0.999,1026.084,149.985,201.000,38.722,-37.774,8.529,-0.001,0.630,0.000,0.000,4,24.577,0.607,0.978,"Ground_Summit authored launch:(0.231, 0.973, 0.000) separation=0.004701644;Ground_Summit authored launch:(0.231, 0.973, 0.000) separation=0.004699171;Ground_Summit authored launch:(0.231, 0.973, 0.000) separation=0.001885235;Ground_Summit authored launch:(0.231, 0.973, 0.000) separation=-0.01003704;Ground_Summit authored launch:(0.231, 0.973, 0.000) separation=-0.01003741;"
1.019,1025.333,150.164,201.000,38.696,-37.671,8.866,-0.001,0.639,0.000,0.000,4,23.386,0.606,0.977,"Ground_Summit authored launch:(0.242, 0.970, 0.000) separation=0.0001403093;Ground_Summit authored launch:(0.242, 0.970, 0.000) separation=0.0001368225;Ground_Summit authored launch:(0.242, 0.970, 0.000) separation=-0.002995372;Ground_Summit authored launch:(0.242, 0.970, 0.000) separation=-0.006939197;Ground_Summit authored launch:(0.242, 0.970, 0.000) separation=-0.006940527;"
1.039,1024.583,150.346,201.000,38.687,-37.605,9.109,0.000,0.652,0.000,0.000,4,22.126,0.763,0.976,"Ground_Summit authored launch:(0.244, 0.970, 0.000) separation=-0.002925042;Ground_Summit authored launch:(0.244, 0.970, 0.000) separation=-0.002927234;"
1.059,1023.834,150.534,201.000,38.678,-37.542,9.329,0.000,0.657,0.000,0.000,4,20.987,0.459,0.975,"Ground_Summit authored launch:(0.250, 0.968, 0.000) separation=0.01816362;Ground_Summit authored launch:(0.250, 0.968, 0.000) separation=0.01816192;Ground_Summit authored launch:(0.250, 0.968, 0.000) separation=0.01505932;Ground_Summit authored launch:(0.250, 0.968, 0.000) separation=-0.007485334;Ground_Summit authored launch:(0.250, 0.968, 0.000) separation=-0.007485831;"
1.079,1023.088,150.727,201.000,38.660,-37.462,9.575,-0.001,0.661,0.000,0.000,4,20.442,0.365,0.973,"Ground_Summit authored launch:(0.259, 0.966, 0.000) separation=0.009520411;Ground_Summit authored launch:(0.259, 0.966, 0.000) separation=0.009518564;Ground_Summit authored launch:(0.259, 0.966, 0.000) separation=0.005991191;Ground_Summit authored launch:(0.259, 0.966, 0.000) separation=-0.008902365;Ground_Summit authored launch:(0.259, 0.966, 0.000) separation=-0.008902879;"
1.099,1022.344,150.924,201.000,38.637,-37.373,9.831,0.000,0.670,0.000,0.000,4,20.074,0.532,0.972,"Ground_Summit authored launch:(0.268, 0.963, 0.000) separation=0.001705736;Ground_Summit authored launch:(0.268, 0.963, 0.000) separation=0.001702935;Ground_Summit authored launch:(0.268, 0.963, 0.000) separation=-0.002128512;Ground_Summit authored launch:(0.268, 0.963, 0.000) separation=-0.006592361;Ground_Summit authored launch:(0.268, 0.963, 0.000) separation=-0.00659372;"
1.119,1021.600,151.125,201.000,38.625,-37.305,10.037,0.000,0.681,0.000,0.000,4,19.727,0.693,0.971,"Ground_Summit authored launch:(0.272, 0.962, 0.000) separation=-0.004287977;Ground_Summit authored launch:(0.272, 0.962, 0.000) separation=-0.004290223;"
1.139,1020.859,151.332,201.000,38.602,-37.216,10.280,0.000,0.688,0.000,0.000,4,19.542,0.569,0.969,"Ground_Summit authored launch:(0.281, 0.960, 0.000) separation=0.01787111;Ground_Summit authored launch:(0.281, 0.960, 0.000) separation=-0.007523984;Ground_Summit authored launch:(0.281, 0.960, 0.000) separation=-0.007525133;"
1.159,1020.119,151.543,201.000,38.584,-37.134,10.504,0.000,0.699,0.000,0.000,4,19.651,0.854,0.967,"Ground_Summit authored launch:(0.287, 0.958, 0.000) separation=0.01315123;Ground_Summit authored launch:(0.287, 0.958, 0.000) separation=0.01314956;Ground_Summit authored launch:(0.287, 0.958, 0.000) separation=0.009315193;Ground_Summit authored launch:(0.287, 0.958, 0.000) separation=-0.005551816;Ground_Summit authored launch:(0.287, 0.958, 0.000) separation=-0.005553805;"
1.179,1019.382,151.759,201.000,38.558,-37.032,10.761,0.000,0.708,0.000,0.000,4,19.777,0.762,0.965,"Ground_Summit authored launch:(0.296, 0.955, 0.000) separation=0.001624137;Ground_Summit authored launch:(0.296, 0.955, 0.000) separation=0.001622468;Ground_Summit authored launch:(0.296, 0.955, 0.000) separation=-0.002481043;Ground_Summit authored launch:(0.296, 0.955, 0.000) separation=-0.005477285;Ground_Summit authored launch:(0.296, 0.955, 0.000) separation=-0.005479534;"
1.199,1018.645,151.978,201.000,38.541,-36.952,10.976,0.000,0.721,0.000,0.000,4,19.808,0.917,0.963,"Ground_Summit authored launch:(0.300, 0.954, 0.000) separation=-0.004033584;Ground_Summit authored launch:(0.300, 0.954, 0.000) separation=-0.004036192;"
1.219,1017.912,152.204,201.000,38.515,-36.847,11.231,0.000,0.729,0.000,0.000,4,19.937,0.777,0.961,"Ground_Summit authored launch:(0.309, 0.951, 0.000) separation=0.01693881;Ground_Summit authored launch:(0.309, 0.951, 0.000) separation=-0.006877037;Ground_Summit authored launch:(0.309, 0.951, 0.000) separation=-0.006878851;"
1.239,1017.180,152.433,201.000,38.494,-36.751,11.469,-0.001,0.742,0.000,0.000,4,20.195,1.023,0.959,"Ground_Summit authored launch:(0.314, 0.949, 0.000) separation=0.01135817;Ground_Summit authored launch:(0.314, 0.949, 0.000) separation=0.01135716;Ground_Summit authored launch:(0.314, 0.949, 0.000) separation=0.007474154;Ground_Summit authored launch:(0.314, 0.949, 0.000) separation=-0.00478079;Ground_Summit authored launch:(0.314, 0.949, 0.000) separation=-0.004783846;"
1.259,1016.451,152.669,201.000,38.455,-36.615,11.771,-0.001,0.753,0.000,0.000,4,20.345,0.894,0.957,"Ground_Summit authored launch:(0.326, 0.945, 0.000) separation=-0.004590755;Ground_Summit authored launch:(0.326, 0.945, 0.000) separation=-0.000837028;Ground_Summit authored launch:(0.326, 0.945, 0.000) separation=-0.0008376241;Ground_Summit authored launch:(0.326, 0.945, 0.000) separation=-0.004590988;Ground_Summit authored launch:(0.326, 0.945, 0.000) separation=-0.004593312;"
1.279,1015.722,152.908,201.000,38.440,-36.532,11.979,0.000,0.772,0.000,0.000,4,20.238,1.250,0.955,"Ground_Summit authored launch:(0.326, 0.945, 0.000) separation=-0.0008796193;Ground_Summit authored launch:(0.326, 0.945, 0.000) separation=-0.0008972585;"
1.299,1014.996,153.153,201.000,38.422,-36.439,12.201,-0.001,0.780,0.000,0.000,4,20.223,0.935,0.953,"Ground_Summit authored launch:(0.332, 0.943, 0.000) separation=0.0181286;Ground_Summit authored launch:(0.332, 0.943, 0.000) separation=0.01812717;Ground_Summit authored launch:(0.332, 0.943, 0.000) separation=0.01442888;Ground_Summit authored launch:(0.332, 0.943, 0.000) separation=-0.005388137;Ground_Summit authored launch:(0.332, 0.943, 0.000) separation=-0.005392481;"
1.319,1014.273,153.402,201.000,38.395,-36.323,12.457,-0.001,0.789,0.000,0.000,4,20.358,0.755,0.951,"Ground_Summit authored launch:(0.340, 0.940, 0.000) separation=0.0056068;Ground_Summit authored launch:(0.340, 0.940, 0.000) separation=0.005606949;Ground_Summit authored launch:(0.340, 0.940, 0.000) separation=0.001642853;Ground_Summit authored launch:(0.340, 0.940, 0.000) separation=-0.006400529;Ground_Summit authored launch:(0.340, 0.940, 0.000) separation=-0.00640311;"
1.339,1013.551,153.656,201.000,38.377,-36.230,12.673,-0.001,0.803,0.000,0.000,4,20.372,0.872,0.949,"Ground_Summit authored launch:(0.344, 0.939, 0.000) separation=-0.004091792;Ground_Summit authored launch:(0.344, 0.939, 0.000) separation=-0.00409402;"
1.359,1012.832,153.915,201.000,38.351,-36.114,12.922,-0.001,0.812,0.000,0.000,4,20.325,0.706,0.947,"Ground_Summit authored launch:(0.352, 0.936, 0.000) separation=0.01881257;Ground_Summit authored launch:(0.352, 0.936, 0.000) separation=-0.007596005;Ground_Summit authored launch:(0.352, 0.936, 0.000) separation=-0.007597858;"
1.379,1012.115,154.179,201.000,38.329,-36.007,13.152,-0.002,0.825,0.000,0.000,4,20.438,0.917,0.945,"Ground_Summit authored launch:(0.357, 0.934, 0.000) separation=0.01302648;Ground_Summit authored launch:(0.357, 0.934, 0.000) separation=0.01302725;Ground_Summit authored launch:(0.357, 0.934, 0.000) separation=0.009261459;Ground_Summit authored launch:(0.357, 0.934, 0.000) separation=-0.005465901;Ground_Summit authored launch:(0.357, 0.934, 0.000) separation=-0.005469032;"
1.399,1011.401,154.447,201.000,38.296,-35.871,13.425,-0.002,0.836,0.000,0.000,4,20.474,0.775,0.942,"Ground_Summit authored launch:(0.367, 0.930, 0.000) separation=0.0008540154;Ground_Summit authored launch:(0.367, 0.930, 0.000) separation=0.000855267;Ground_Summit authored launch:(0.367, 0.930, 0.000) separation=-0.003150582;Ground_Summit authored launch:(0.367, 0.930, 0.000) separation=-0.005091963;Ground_Summit authored launch:(0.367, 0.930, 0.000) separation=-0.005094758;"
1.419,1010.687,154.720,201.000,38.279,-35.776,13.630,-0.002,0.852,0.000,0.000,4,20.269,0.988,0.941,"Ground_Summit authored launch:(0.369, 0.929, 0.000) separation=-0.002393367;Ground_Summit authored launch:(0.369, 0.929, 0.000) separation=-0.002393795;"
1.439,1009.977,154.997,201.000,38.260,-35.676,13.840,-0.002,0.861,0.000,0.000,4,20.130,0.685,0.939,"Ground_Summit authored launch:(0.374, 0.927, 0.000) separation=0.01827395;Ground_Summit authored launch:(0.374, 0.927, 0.000) separation=0.01827744;Ground_Summit authored launch:(0.374, 0.927, 0.000) separation=0.01461256;Ground_Summit authored launch:(0.374, 0.927, 0.000) separation=-0.005731411;Ground_Summit authored launch:(0.374, 0.927, 0.000) separation=-0.005732512;"
1.459,1009.268,155.279,201.000,38.233,-35.553,14.079,-0.002,0.870,0.000,0.000,4,20.142,0.633,0.936,"Ground_Summit authored launch:(0.382, 0.924, 0.000) separation=0.005668312;Ground_Summit authored launch:(0.382, 0.924, 0.000) separation=0.005670696;Ground_Summit authored launch:(0.382, 0.924, 0.000) separation=0.00172627;Ground_Summit authored launch:(0.382, 0.924, 0.000) separation=-0.006329668;Ground_Summit authored launch:(0.382, 0.924, 0.000) separation=-0.006332083;"
1.479,1008.562,155.565,201.000,38.215,-35.454,14.280,-0.002,0.883,0.000,0.000,4,20.043,0.742,0.934,"Ground_Summit authored launch:(0.386, 0.923, 0.000) separation=-0.00396907;Ground_Summit authored launch:(0.386, 0.923, 0.000) separation=-0.003970902;"
1.499,1007.858,155.856,201.000,38.189,-35.332,14.510,-0.002,0.892,0.000,0.000,4,19.898,0.583,0.932,"Ground_Summit authored launch:(0.394, 0.919, 0.000) separation=0.01819414;Ground_Summit authored launch:(0.394, 0.919, 0.000) separation=-0.007175926;Ground_Summit authored launch:(0.394, 0.919, 0.000) separation=-0.007177701;"
1.519,1007.157,156.150,201.000,38.168,-35.222,14.721,-0.003,0.905,0.000,0.000,4,19.907,0.790,0.930,"Ground_Summit authored launch:(0.399, 0.917, 0.000) separation=0.01180345;Ground_Summit authored launch:(0.399, 0.917, 0.000) separation=0.01180601;Ground_Summit authored launch:(0.399, 0.917, 0.000) separation=0.007972747;Ground_Summit authored launch:(0.399, 0.917, 0.000) separation=-0.004902083;Ground_Summit authored launch:(0.399, 0.917, 0.000) separation=-0.004905483;"
1.539,1006.458,156.450,201.000,38.131,-35.072,14.984,-0.003,0.916,0.000,0.000,4,19.857,0.659,0.927,"Ground_Summit authored launch:(0.410, 0.912, 0.000) separation=-0.001173466;Ground_Summit authored launch:(0.410, 0.912, 0.000) separation=-0.001171052;Ground_Summit authored launch:(0.410, 0.912, 0.000) separation=-0.004231372;Ground_Summit authored launch:(0.410, 0.912, 0.000) separation=-0.004232079;Ground_Summit authored launch:(0.410, 0.912, 0.000) separation=-0.004234266;"
1.559,1005.760,156.753,200.999,38.114,-34.973,15.171,-0.003,0.934,0.000,0.000,4,19.566,0.975,0.925,"Ground_Summit authored launch:(0.410, 0.912, 0.000) separation=-0.0006365553;Ground_Summit authored launch:(0.410, 0.912, 0.000) separation=-0.0008311979;"
1.579,1005.065,157.060,200.999,38.096,-34.873,15.355,-0.003,0.943,0.000,0.000,4,19.320,0.657,0.923,"Ground_Summit authored launch:(0.414, 0.910, 0.000) separation=0.01615396;Ground_Summit authored launch:(0.414, 0.910, 0.000) separation=0.01673105;Ground_Summit authored launch:(0.414, 0.910, 0.000) separation=0.01236427;Ground_Summit authored launch:(0.414, 0.910, 0.000) separation=-0.004427435;Ground_Summit authored launch:(0.414, 0.910, 0.000) separation=-0.003857788;"
1.599,1004.373,157.372,200.999,38.066,-34.738,15.585,-0.003,0.952,0.000,0.000,4,19.288,0.534,0.921,"Ground_Summit authored launch:(0.424, 0.906, 0.000) separation=0.002238035;Ground_Summit authored launch:(0.424, 0.906, 0.000) separation=0.002356768;Ground_Summit authored launch:(0.424, 0.906, 0.000) separation=-0.001871824;Ground_Summit authored launch:(0.424, 0.906, 0.000) separation=-0.004871273;Ground_Summit authored launch:(0.424, 0.906, 0.000) separation=-0.00475915;"
1.619,1003.682,157.687,200.999,38.048,-34.638,15.763,-0.003,0.967,0.000,0.000,4,19.083,0.760,0.919,"Ground_Summit authored launch:(0.425, 0.905, 0.000) separation=-0.002268735;Ground_Summit authored launch:(0.425, 0.905, 0.000) separation=-0.002247795;"
1.639,1002.994,158.006,200.999,38.031,-34.539,15.937,-0.003,0.976,0.000,0.000,4,18.907,0.558,0.916,"Ground_Summit authored launch:(0.430, 0.903, 0.000) separation=0.01872247;Ground_Summit authored launch:(0.430, 0.903, 0.000) separation=0.01873249;Ground_Summit authored launch:(0.430, 0.903, 0.000) separation=0.01487005;Ground_Summit authored launch:(0.430, 0.903, 0.000) separation=-0.005361825;Ground_Summit authored launch:(0.430, 0.903, 0.000) separation=-0.005359082;"
