time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.014,1064.209,146.139,184.000,39.626,-39.626,-0.069,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,""
0.034,1063.420,146.139,184.000,39.618,-39.621,0.021,0.000,0.187,0.000,0.000,4,14.270,0.297,1.000,""
0.054,1062.630,146.144,184.000,39.608,-39.612,0.229,0.000,0.191,0.000,0.000,4,20.145,0.507,1.000,""
0.074,1061.846,146.160,184.000,39.513,-39.510,0.846,0.000,0.196,0.000,0.000,4,25.067,0.904,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01281777;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01281774;"
0.094,1061.062,146.187,184.000,39.463,-39.446,1.363,0.000,0.243,0.000,0.000,4,28.172,3.073,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00258741;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002580207;"
0.114,1060.278,146.224,184.000,39.434,-39.397,1.851,0.000,0.269,0.000,0.000,4,31.074,3.152,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01164314;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0138911;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006010234;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00601393;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005229134;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005192389;"
0.134,1059.494,146.270,184.000,39.420,-39.355,2.312,0.000,0.283,0.000,0.000,4,32.430,2.494,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001028869;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01556963;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001014229;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01882723;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00319761;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004498661;"
0.154,1058.709,146.325,184.000,39.408,-39.312,2.757,0.000,0.290,0.000,0.000,4,32.138,1.664,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.246086E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01703587;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.214374E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01635063;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.23789E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005939901;"
0.174,1057.925,146.389,184.000,39.397,-39.269,3.169,0.000,0.296,0.000,0.000,4,30.487,1.049,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002468364;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01902111;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002468974;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0190205;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004541636;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004541636;"
0.194,1057.141,146.459,184.000,39.386,-39.229,3.531,0.000,0.301,0.000,0.000,4,27.982,0.647,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009049145;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01355825;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009050475;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01355693;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009398788;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0094001;"
