time,speed,travel,x,y,z,grounded,lift,torque,contact
0.020,37.643,0.753,-627.017,8.192,-149.255,4,7.800,0.066,""
0.040,37.652,1.506,-627.029,8.191,-148.502,4,8.380,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.060,37.661,2.259,-627.042,8.189,-147.749,4,8.914,0.016,"Ground_80_240:(0.00, 1.00, 0.00)"
0.080,37.669,3.012,-627.054,8.187,-146.995,4,9.400,0.002,"Ground_80_240:(0.00, 1.00, 0.00)"
0.100,37.677,3.766,-627.067,8.185,-146.242,4,9.827,0.015,"Ground_80_240:(0.00, 1.00, 0.00)"
0.120,37.684,4.519,-627.079,8.184,-145.489,4,10.191,0.025,"Ground_80_240:(0.00, 1.00, 0.00)"
0.140,37.690,5.273,-627.091,8.182,-144.735,4,10.489,0.032,"Ground_80_240:(0.00, 1.00, 0.00)"
0.160,37.696,6.027,-627.104,8.181,-143.981,4,10.721,0.037,"Ground_80_240:(0.00, 1.00, 0.00)"
0.180,37.702,6.781,-627.116,8.180,-143.227,4,10.891,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.200,37.707,7.535,-627.129,8.180,-142.473,4,11.001,0.040,"Ground_80_240:(0.00, 1.00, 0.00)"
0.220,37.711,8.289,-627.141,8.180,-141.719,4,11.059,0.040,"Ground_80_240:(0.00, 1.00, 0.00)"
0.240,37.716,9.043,-627.154,8.181,-140.965,4,11.070,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.260,37.720,9.798,-627.166,8.182,-140.211,4,11.041,0.037,"Ground_80_240:(0.00, 1.00, 0.00)"
0.280,37.723,10.552,-627.179,8.184,-139.457,4,10.979,0.035,"Ground_80_240:(0.00, 1.00, 0.00)"
0.300,37.727,11.307,-627.191,8.186,-138.702,4,10.892,0.032,"Ground_80_240:(0.00, 1.00, 0.00)"
0.320,37.730,12.061,-627.204,8.189,-137.948,4,10.785,0.029,"Ground_80_240:(0.00, 1.00, 0.00)"
0.340,37.733,12.816,-627.216,8.192,-137.193,4,10.664,0.026,"Ground_80_240:(0.00, 1.00, 0.00)"
0.360,37.735,13.571,-627.229,8.195,-136.439,4,10.536,0.023,"Ground_80_240:(0.00, 1.00, 0.00)"
0.380,37.738,14.325,-627.241,8.199,-135.684,4,10.406,0.020,"Ground_80_240:(0.00, 1.00, 0.00)"
