time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.367,145.989,184.000,31.701,-31.701,-0.063,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755566;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755566;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;"
0.040,1063.733,145.989,184.000,31.709,-31.710,-0.013,0.000,0.150,0.000,0.000,4,12.223,1.075,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1111346;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2935922;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1111346;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2935922;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1140748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1187951;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3534124;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709603;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3534124;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709603;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709603;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1785768;"
0.060,1063.100,145.991,184.000,31.716,-31.717,0.114,0.000,0.145,0.000,0.000,4,16.071,0.526,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06461349;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2384736;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06461347;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2384737;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09797314;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09797317;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2982771;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244259;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2982771;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244259;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244259;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244259;"
0.080,1062.473,146.003,184.000,31.638,-31.633,0.618,0.000,0.142,0.000,0.000,4,19.419,0.090,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02189606;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1845605;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02189604;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1845605;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02739727;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02739727;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2443582;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08169276;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2443582;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08169276;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08169273;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08169273;"
0.100,1061.847,146.024,184.000,31.595,-31.582,1.053,0.000,0.181,0.000,0.000,4,22.317,4.137,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004376426;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1257914;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00436683;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.125801;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04121357;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04122376;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05431437;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05431437;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1855938;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06416501;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1856025;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06415625;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06415635;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06416178;"
0.120,1061.221,146.052,184.000,31.590,-31.568,1.403,0.000,0.202,0.000,0.000,4,26.314,5.962,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0009004502;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07050669;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008951211;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07051241;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01101041;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01101613;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05088478;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05088478;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1303732;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06071008;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1303774;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06070586;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06070584;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06070969;"
0.140,1060.594,146.091,184.000,31.551,-31.492,1.984,0.000,0.205,0.000,0.000,4,29.631,5.286,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001762705;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02650026;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001747468;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02650179;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002309889;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002987146;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.086299;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05999112;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08630453;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05998559;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05999109;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05999109;"
0.160,1059.966,146.140,184.000,31.534,-31.438,2.456,0.001,0.224,0.000,0.000,4,27.906,2.640,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.241732E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005316237;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=5.357375E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00530508;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001388103;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001399189;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05004805;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05004805;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06512138;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05985115;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06511021;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05986231;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05985677;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05986139;"
0.180,1059.338,146.195,184.000,31.541,-31.421,2.756,0.001,0.233,0.000,0.000,4,24.847,0.790,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001918185;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001059217;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001920835;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001056567;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001098782;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001101434;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06087655;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06173347;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06087657;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06173346;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06087655;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06102046;"
0.200,1058.710,146.255,184.000,31.547,-31.405,3.013,0.001,0.230,0.000,0.000,4,22.625,0.649,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009105885;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0035591;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00910126;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003563724;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004045993;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004193485;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06337289;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06893279;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06337852;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06892716;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06337288;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06337661;"
