time,x,y,z,speed,wheels,up,target
19.960,850.225,152.149,200.460,7.906,4,1.000,4
19.980,850.221,152.149,200.302,7.916,4,1.000,4
20.000,850.218,152.149,200.144,7.925,4,1.000,4
20.020,850.214,152.149,199.986,7.862,4,1.000,4
20.040,850.211,152.149,199.829,7.879,4,1.000,4
20.060,850.208,152.149,199.671,7.893,4,1.000,4
20.080,850.204,152.149,199.513,7.906,4,1.000,4
20.100,850.201,152.149,199.355,7.916,4,1.000,4
20.120,850.197,152.149,199.196,7.925,4,1.000,4
20.140,850.194,152.149,199.039,7.862,4,1.000,4
20.160,850.191,152.149,198.881,7.879,4,1.000,4
20.180,850.187,152.149,198.724,7.893,4,1.000,4
20.200,850.184,152.149,198.565,7.906,4,1.000,4
20.220,850.180,152.149,198.407,7.916,4,1.000,4
20.240,850.177,152.149,198.249,7.925,4,1.000,4
20.260,850.174,152.149,198.091,7.862,4,1.000,4
20.280,850.170,152.149,197.934,7.879,4,1.000,4
20.300,850.167,152.149,197.776,7.893,4,1.000,4
20.320,850.163,152.149,197.618,7.906,4,1.000,4
20.340,850.160,152.149,197.460,7.916,4,1.000,4
20.360,850.157,152.149,197.301,7.925,4,1.000,4
20.380,850.153,152.149,197.144,7.862,4,1.000,4
20.400,850.150,152.149,196.987,7.879,4,1.000,4
20.420,850.146,152.149,196.829,7.893,4,1.000,4
20.440,850.143,152.149,196.671,7.906,4,1.000,4
20.460,850.140,152.149,196.512,7.916,4,1.000,4
20.480,850.136,152.149,196.354,7.925,4,1.000,4
20.500,850.133,152.149,196.197,7.862,4,1.000,4
20.520,850.130,152.149,196.039,7.879,4,1.000,4
20.540,850.126,152.149,195.881,7.893,4,1.000,4
20.560,850.123,152.149,195.723,7.906,4,1.000,4
20.580,850.119,152.149,195.565,7.916,4,1.000,4
20.600,850.116,152.149,195.406,7.925,4,1.000,4
20.620,850.113,152.149,195.249,7.862,4,1.000,4
20.640,850.109,152.149,195.092,7.879,4,1.000,4
20.660,850.106,152.149,194.934,7.893,4,1.000,4
20.680,850.102,152.149,194.776,7.906,4,1.000,5
20.700,850.099,152.149,194.617,7.916,4,1.000,5
20.720,850.096,152.149,194.459,7.925,4,1.000,5
20.740,850.093,152.149,194.302,7.861,4,1.000,5
20.760,850.090,152.149,194.144,7.877,4,1.000,5
20.780,850.088,152.149,193.986,7.889,4,1.000,5
20.800,850.087,152.149,193.828,7.897,4,1.000,5
20.820,850.087,152.149,193.670,7.901,4,1.000,5
20.840,850.088,152.149,193.512,7.902,4,1.000,5
20.860,850.092,152.149,193.353,7.900,4,1.000,5
20.880,850.098,152.149,193.195,7.895,4,1.000,5
20.900,850.106,152.149,193.036,7.888,4,1.000,5
20.920,850.117,152.149,192.878,7.880,4,1.000,5
20.940,850.131,152.149,192.720,7.870,4,1.000,5
20.960,850.148,152.149,192.562,7.860,4,1.000,5
20.980,850.169,152.149,192.405,7.849,4,1.000,5
21.000,850.194,152.149,192.249,7.838,4,1.000,5
21.020,850.222,152.149,192.093,7.828,4,1.000,5
21.040,850.254,152.148,191.938,7.817,4,1.000,5
21.060,850.291,152.148,191.784,7.807,4,1.000,5
21.080,850.331,152.148,191.631,7.797,4,1.000,5
21.100,850.376,152.147,191.480,7.788,4,1.000,5
21.120,850.425,152.147,191.330,7.780,4,1.000,5
21.140,850.478,152.146,191.181,7.772,4,1.000,5
21.160,850.535,152.146,191.034,7.765,4,1.000,5
21.180,850.597,152.145,190.889,7.759,4,1.000,5
21.200,850.662,152.144,190.746,7.755,4,1.000,5
21.220,850.732,152.143,190.604,7.753,4,1.000,5
21.240,850.806,152.142,190.465,7.753,4,1.000,5
21.260,850.885,152.140,190.329,7.755,4,1.000,5
21.280,850.967,152.139,190.194,7.758,4,1.000,5
21.300,851.052,152.137,190.062,7.764,4,1.000,5
21.320,851.142,152.136,189.932,7.771,4,1.000,5
21.340,851.235,152.134,189.805,7.780,4,1.000,5
21.360,851.331,152.132,189.680,7.789,4,1.000,5
21.380,851.430,152.130,189.558,7.800,4,1.000,5
21.400,851.532,152.128,189.437,7.811,4,1.000,5
21.420,851.637,152.125,189.319,7.822,4,1.000,5
21.440,851.745,152.123,189.204,7.834,4,1.000,5
21.460,851.855,152.120,189.090,7.846,4,1.000,5
21.480,851.967,152.118,188.979,7.857,4,1.000,5
21.500,852.082,152.115,188.869,7.868,4,1.000,5
21.520,852.198,152.112,188.762,7.879,4,1.000,5
21.540,852.316,152.109,188.656,7.890,4,1.000,5
21.560,852.436,152.106,188.552,7.900,4,1.000,5
21.580,852.557,152.103,188.450,7.909,4,1.000,5
21.600,852.680,152.100,188.349,7.918,4,1.000,5
21.620,852.803,152.097,188.251,7.854,4,1.000,5
21.640,852.927,152.093,188.154,7.872,4,1.000,5
21.660,853.053,152.090,188.058,7.888,4,1.000,5
21.680,853.180,152.087,187.963,7.902,4,1.000,5
21.700,853.307,152.084,187.869,7.915,4,1.000,5
21.720,853.436,152.081,187.776,7.925,4,1.000,5
21.740,853.565,152.078,187.685,7.864,4,1.000,5
21.760,853.694,152.075,187.595,7.883,4,1.000,5
21.780,853.824,152.072,187.505,7.899,4,1.000,5
21.800,853.955,152.069,187.416,7.913,4,1.000,5
21.820,854.087,152.066,187.328,7.925,4,1.000,5
21.840,854.218,152.063,187.241,7.864,4,1.000,5
21.860,854.350,152.060,187.155,7.884,4,1.000,5
21.880,854.483,152.057,187.069,7.901,4,1.000,5
21.900,854.616,152.054,186.983,7.915,4,1.000,5
21.920,854.750,152.052,186.898,7.927,4,1.000,5
21.940,854.882,152.049,186.814,7.866,4,1.000,5
21.960,855.016,152.046,186.730,7.886,4,1.000,5
21.980,855.150,152.043,186.646,7.903,4,1.000,5
22.000,855.285,152.041,186.563,7.917,4,1.000,5
22.020,855.418,152.038,186.480,7.858,4,1.000,5
22.040,855.553,152.035,186.398,7.879,4,1.000,5
22.060,855.687,152.033,186.315,7.897,4,1.000,5
22.080,855.822,152.030,186.233,7.912,4,1.000,5
22.100,855.958,152.027,186.151,7.925,4,1.000,5
22.120,856.093,152.025,186.070,7.865,4,1.000,5
22.140,856.228,152.022,185.988,7.885,4,1.000,5
22.160,856.363,152.019,185.907,7.902,4,1.000,5
22.180,856.499,152.017,185.825,7.916,4,1.000,5
22.200,856.635,152.014,185.744,7.929,4,1.000,5
22.220,856.770,152.011,185.664,7.868,4,1.000,5
22.240,856.906,152.009,185.583,7.887,4,1.000,5
22.260,857.041,152.006,185.502,7.904,4,1.000,5
22.280,857.178,152.003,185.421,7.918,4,1.000,5
22.300,857.313,152.001,185.341,7.859,4,1.000,5
22.320,857.448,151.998,185.261,7.880,4,1.000,5
22.340,857.584,151.995,185.181,7.898,4,1.000,5
22.360,857.721,151.993,185.100,7.913,4,1.000,5
22.380,857.857,151.990,185.020,7.926,4,1.000,5
22.400,857.993,151.987,184.940,7.865,4,1.000,5
22.420,858.129,151.984,184.860,7.885,4,1.000,5
22.440,858.265,151.982,184.780,7.902,4,1.000,5
22.460,858.401,151.979,184.700,7.917,4,1.000,5
22.480,858.537,151.976,184.620,7.858,4,1.000,5
22.500,858.673,151.974,184.540,7.879,4,1.000,5
22.520,858.809,151.971,184.460,7.897,4,1.000,5
22.540,858.945,151.968,184.380,7.912,4,1.000,5
22.560,859.082,151.965,184.300,7.925,4,1.000,5
22.580,859.218,151.963,184.221,7.865,4,1.000,5
22.600,859.354,151.960,184.141,7.885,4,1.000,5
22.620,859.490,151.957,184.061,7.902,4,1.000,5
22.640,859.627,151.955,183.981,7.916,4,1.000,5
22.660,859.764,151.952,183.901,7.929,4,1.000,5
22.680,859.899,151.949,183.821,7.868,4,1.000,5
22.700,860.036,151.946,183.742,7.887,4,1.000,5
22.720,860.172,151.944,183.662,7.904,4,1.000,5
22.740,860.309,151.941,183.582,7.918,4,1.000,5
22.760,860.444,151.938,183.503,7.859,4,1.000,5
22.780,860.580,151.936,183.423,7.880,4,1.000,5
22.800,860.717,151.933,183.343,7.898,4,1.000,5
22.820,860.853,151.930,183.264,7.913,4,1.000,5
22.840,860.990,151.927,183.184,7.926,4,1.000,5
22.860,861.126,151.925,183.104,7.865,4,1.000,5
22.880,861.262,151.922,183.025,7.885,4,1.000,5
22.900,861.398,151.919,182.945,7.902,4,1.000,5
22.920,861.535,151.917,182.865,7.917,4,1.000,5
22.940,861.671,151.914,182.786,7.858,4,1.000,5
22.960,861.807,151.911,182.706,7.879,4,1.000,5
22.980,861.943,151.909,182.626,7.897,4,1.000,5
23.000,862.080,151.906,182.547,7.912,4,1.000,5
23.020,862.217,151.903,182.467,7.925,4,1.000,5
23.040,862.352,151.900,182.387,7.865,4,1.000,5
23.060,862.489,151.898,182.308,7.885,4,1.000,5
23.080,862.625,151.895,182.228,7.902,4,1.000,5
23.100,862.762,151.892,182.148,7.916,4,1.000,5
23.120,862.898,151.890,182.068,7.929,4,1.000,5
23.140,863.034,151.887,181.989,7.868,4,1.000,5
23.160,863.171,151.884,181.909,7.887,4,1.000,5
23.180,863.307,151.881,181.830,7.904,4,1.000,5
23.200,863.444,151.879,181.750,7.918,4,1.000,5
23.220,863.579,151.876,181.670,7.859,4,1.000,5
23.240,863.715,151.873,181.591,7.880,4,1.000,5
23.260,863.852,151.871,181.511,7.898,4,1.000,5
23.280,863.988,151.868,181.431,7.913,4,1.000,5
23.300,864.125,151.865,181.352,7.926,4,1.000,5
23.320,864.261,151.863,181.272,7.865,4,1.000,5
23.340,864.397,151.860,181.193,7.885,4,1.000,5
23.360,864.534,151.857,181.113,7.902,4,1.000,5
23.380,864.670,151.854,181.033,7.917,4,1.000,5
23.400,864.806,151.852,180.954,7.858,4,1.000,5
23.420,864.942,151.849,180.874,7.879,4,1.000,5
23.440,865.079,151.846,180.795,7.897,4,1.000,5
23.460,865.215,151.844,180.715,7.912,4,1.000,5
23.480,865.352,151.841,180.635,7.925,4,1.000,5
23.500,865.488,151.838,180.556,7.865,4,1.000,5
23.520,865.624,151.835,180.476,7.885,4,1.000,5
23.540,865.760,151.833,180.396,7.902,4,1.000,5
23.560,865.897,151.830,180.317,7.916,4,1.000,5
23.580,866.034,151.827,180.237,7.929,4,1.000,5
23.600,866.170,151.825,180.157,7.868,4,1.000,5
23.620,866.306,151.822,180.078,7.887,4,1.000,5
23.640,866.442,151.819,179.998,7.904,4,1.000,5
23.660,866.579,151.816,179.918,7.918,4,1.000,5
23.680,866.715,151.814,179.839,7.859,4,1.000,5
23.700,866.851,151.811,179.759,7.880,4,1.000,5
23.720,866.987,151.808,179.680,7.898,4,1.000,5
23.740,867.124,151.806,179.600,7.913,4,1.000,5
23.760,867.261,151.803,179.520,7.926,4,1.000,5
23.780,867.397,151.800,179.441,7.865,4,1.000,5
23.800,867.533,151.798,179.361,7.885,4,1.000,5
23.820,867.669,151.795,179.281,7.902,4,1.000,5
23.840,867.806,151.792,179.202,7.917,4,1.000,5
23.860,867.942,151.789,179.122,7.858,4,1.000,5
23.880,868.078,151.787,179.043,7.879,4,1.000,5
23.900,868.214,151.784,178.963,7.897,4,1.000,5
23.920,868.351,151.781,178.883,7.912,4,1.000,5
23.940,868.487,151.779,178.803,7.925,4,1.000,5
23.960,868.623,151.776,178.724,7.865,4,1.000,5
23.980,868.759,151.773,178.645,7.885,4,1.000,5
24.000,868.896,151.770,178.565,7.902,4,1.000,5
24.020,869.033,151.768,178.485,7.916,4,1.000,5
24.040,869.169,151.765,178.405,7.929,4,1.000,5
24.060,869.305,151.762,178.326,7.868,4,1.000,5
24.080,869.442,151.760,178.246,7.887,4,1.000,5
24.100,869.578,151.757,178.166,7.904,4,1.000,5
24.120,869.715,151.754,178.087,7.918,4,1.000,5
24.140,869.850,151.751,178.007,7.859,4,1.000,5
24.160,869.986,151.749,177.928,7.880,4,1.000,5
24.180,870.123,151.746,177.848,7.898,4,1.000,5
24.200,870.259,151.743,177.768,7.913,4,1.000,5
24.220,870.396,151.741,177.688,7.926,4,1.000,5
24.240,870.532,151.738,177.609,7.865,4,1.000,5
24.260,870.668,151.735,177.530,7.885,4,1.000,5
24.280,870.805,151.733,177.450,7.902,4,1.000,5
24.300,870.941,151.730,177.370,7.917,4,1.000,6
24.320,871.077,151.727,177.291,7.858,4,1.000,6
24.340,871.213,151.724,177.211,7.879,4,1.000,6
24.360,871.349,151.722,177.131,7.896,4,1.000,6
24.380,871.486,151.719,177.051,7.911,4,1.000,6
24.400,871.622,151.716,176.971,7.924,4,1.000,6
24.420,871.757,151.714,176.890,7.863,4,1.000,6
24.440,871.893,151.711,176.809,7.883,4,1.000,6
24.460,872.028,151.708,176.727,7.899,4,1.000,6
24.480,872.163,151.705,176.645,7.913,4,1.000,6
24.500,872.298,151.703,176.562,7.925,4,1.000,6
24.520,872.432,151.700,176.479,7.863,4,1.000,6
24.540,872.565,151.697,176.395,7.882,4,1.000,6
24.560,872.699,151.695,176.310,7.899,4,1.000,6
24.580,872.832,151.692,176.225,7.912,4,1.000,6
24.600,872.965,151.689,176.139,7.924,4,1.000,6
24.620,873.096,151.687,176.052,7.863,4,1.000,6
24.640,873.228,151.684,175.965,7.882,4,1.000,6
24.660,873.359,151.681,175.877,7.899,4,1.000,6
24.680,873.490,151.678,175.788,7.913,4,1.000,6
24.700,873.620,151.676,175.698,7.925,4,1.000,6
24.720,873.750,151.673,175.609,7.864,4,1.000,6
24.740,873.879,151.671,175.519,7.883,4,1.000,6
24.760,874.008,151.668,175.427,7.900,4,1.000,6
24.780,874.137,151.665,175.336,7.914,4,1.000,6
24.800,874.266,151.663,175.243,7.926,4,1.000,6
24.820,874.393,151.660,175.151,7.865,4,1.000,6
24.840,874.521,151.657,175.058,7.885,4,1.000,6
24.860,874.648,151.655,174.965,7.901,4,1.000,6
24.880,874.775,151.652,174.871,7.916,4,1.000,6
24.900,874.903,151.650,174.776,7.928,4,1.000,6
24.920,875.029,151.647,174.682,7.867,4,1.000,6
24.940,875.155,151.644,174.587,7.886,4,1.000,6
24.960,875.281,151.642,174.492,7.903,4,1.000,6
24.980,875.407,151.639,174.396,7.917,4,1.000,6
25.000,875.532,151.637,174.300,7.858,4,1.000,6
25.020,875.657,151.634,174.205,7.878,4,1.000,6
25.040,875.782,151.632,174.108,7.896,4,1.000,6
25.060,875.907,151.629,174.012,7.911,4,1.000,6
25.080,876.032,151.627,173.914,7.924,4,1.000,6
25.100,876.157,151.624,173.818,7.864,4,1.000,6
25.120,876.281,151.622,173.721,7.884,4,1.000,6
25.140,876.405,151.619,173.624,7.901,4,1.000,6
25.160,876.530,151.617,173.526,7.915,4,1.000,6
25.180,876.655,151.614,173.428,7.927,4,1.000,6
25.200,876.778,151.612,173.331,7.867,4,1.000,6
25.220,876.902,151.609,173.233,7.886,4,1.000,6
25.240,877.026,151.607,173.135,7.903,4,1.000,6
25.260,877.150,151.604,173.037,7.917,4,1.000,6
25.280,877.274,151.602,172.940,7.858,4,1.000,6
25.300,877.397,151.599,172.842,7.878,4,1.000,6
25.320,877.521,151.597,172.744,7.896,4,1.000,6
25.340,877.644,151.595,172.645,7.911,4,1.000,6
25.360,877.768,151.592,172.547,7.924,4,1.000,6
25.380,877.891,151.590,172.449,7.864,4,1.000,6
25.400,878.015,151.587,172.350,7.883,4,1.000,6
25.420,878.138,151.585,172.252,7.900,4,1.000,6
25.440,878.262,151.582,172.153,7.915,4,1.000,6
25.460,878.386,151.580,172.054,7.927,4,1.000,6
25.480,878.509,151.578,171.956,7.866,4,1.000,6
25.500,878.632,151.575,171.858,7.886,4,1.000,6
25.520,878.755,151.573,171.759,7.902,4,1.000,6
25.540,878.879,151.571,171.660,7.916,4,1.000,6
25.560,879.003,151.568,171.561,7.928,4,1.000,6
25.580,879.125,151.566,171.463,7.867,4,1.000,6
25.600,879.249,151.563,171.364,7.887,4,1.000,6
25.620,879.372,151.561,171.265,7.903,4,1.000,6
25.640,879.495,151.559,171.166,7.917,4,1.000,6
25.660,879.618,151.556,171.068,7.858,4,1.000,6
25.680,879.741,151.554,170.969,7.878,4,1.000,6
25.700,879.864,151.551,170.871,7.896,4,1.000,6
25.720,879.988,151.549,170.772,7.911,4,1.000,6
25.740,880.111,151.547,170.673,7.924,4,1.000,6
25.760,880.234,151.544,170.574,7.863,4,1.000,6
25.780,880.357,151.542,170.476,7.883,4,1.000,6
25.800,880.480,151.539,170.377,7.900,4,1.000,6
25.820,880.604,151.537,170.278,7.915,4,1.000,6
25.840,880.727,151.535,170.178,7.927,4,1.000,6
25.860,880.850,151.532,170.080,7.866,4,1.000,6
25.880,880.973,151.530,169.981,7.885,4,1.000,6
25.900,881.096,151.527,169.882,7.902,4,1.000,6
25.920,881.220,151.525,169.783,7.916,4,1.000,6
25.940,881.343,151.522,169.684,7.928,4,1.000,6
25.960,881.466,151.520,169.586,7.867,4,1.000,6
25.980,881.589,151.518,169.487,7.886,4,1.000,6
26.000,881.712,151.515,169.388,7.903,4,1.000,6
26.020,881.836,151.513,169.289,7.917,4,1.000,6
26.040,881.958,151.510,169.190,7.858,4,1.000,6
26.060,882.081,151.508,169.092,7.878,4,1.000,6
26.080,882.204,151.505,168.993,7.896,4,1.000,6
26.100,882.328,151.503,168.894,7.911,4,1.000,6
26.120,882.451,151.501,168.795,7.924,4,1.000,6
26.140,882.574,151.498,168.696,7.863,4,1.000,6
26.160,882.697,151.496,168.598,7.883,4,1.000,6
26.180,882.820,151.493,168.499,7.900,4,1.000,6
26.200,882.943,151.491,168.400,7.915,4,1.000,6
26.220,883.067,151.488,168.300,7.927,4,1.000,6
26.240,883.190,151.486,168.202,7.866,4,1.000,6
26.260,883.312,151.484,168.103,7.885,4,1.000,6
26.280,883.436,151.481,168.004,7.902,4,1.000,6
26.300,883.559,151.479,167.905,7.916,4,1.000,6
26.320,883.683,151.476,167.806,7.928,4,1.000,6
26.340,883.806,151.474,167.707,7.867,4,1.000,6
26.360,883.929,151.472,167.609,7.886,4,1.000,6
26.380,884.052,151.469,167.510,7.903,4,1.000,6
26.400,884.175,151.467,167.411,7.917,4,1.000,6
26.420,884.298,151.464,167.312,7.858,4,1.000,6
26.440,884.421,151.462,167.214,7.878,4,1.000,6
26.460,884.544,151.459,167.115,7.896,4,1.000,6
26.480,884.667,151.457,167.016,7.911,4,1.000,6
26.500,884.791,151.455,166.917,7.924,4,1.000,6
26.520,884.913,151.452,166.818,7.863,4,1.000,6
26.540,885.036,151.450,166.719,7.883,4,1.000,6
26.560,885.159,151.447,166.620,7.900,4,1.000,6
26.580,885.283,151.445,166.521,7.915,4,1.000,6
26.600,885.406,151.442,166.422,7.927,4,1.000,6
26.620,885.529,151.440,166.324,7.866,4,1.000,6
26.640,885.652,151.438,166.225,7.885,4,1.000,6
26.660,885.775,151.435,166.126,7.902,4,1.000,6
26.680,885.899,151.433,166.027,7.916,4,1.000,6
26.700,886.022,151.430,165.928,7.928,4,1.000,6
26.720,886.145,151.428,165.829,7.867,4,1.000,6
26.740,886.268,151.425,165.730,7.887,4,1.000,6
26.760,886.391,151.422,165.631,7.903,4,1.000,6
26.780,886.515,151.419,165.532,7.917,4,1.000,6
26.800,886.638,151.416,165.433,7.858,4,1.000,6
26.820,886.761,151.413,165.334,7.879,4,1.000,6
26.840,886.885,151.408,165.234,7.898,3,1.000,6
26.860,887.009,151.402,165.134,7.914,3,1.000,6
26.880,887.133,151.394,165.033,7.930,3,0.999,6
26.900,887.256,151.385,164.933,7.872,3,0.999,6
26.920,887.380,151.374,164.832,7.896,3,0.999,6
26.940,887.504,151.362,164.731,7.918,3,0.999,6
26.960,887.628,151.349,164.630,7.867,3,0.998,6
26.980,887.752,151.334,164.529,7.895,3,0.998,6
27.000,887.875,151.319,164.428,7.921,3,0.997,6
27.020,887.999,151.302,164.328,7.874,3,0.997,6
27.040,888.122,151.284,164.226,7.906,3,0.996,6
27.060,888.246,151.265,164.125,7.934,3,0.995,6
27.080,888.369,151.245,164.024,7.888,3,0.995,6
27.100,888.493,151.223,163.923,7.922,3,0.994,6
27.120,888.616,151.200,163.822,7.883,2,0.993,6
27.140,888.741,151.174,163.721,7.923,2,0.991,6
27.160,888.865,151.146,163.620,7.892,2,0.989,6
27.180,888.989,151.115,163.519,7.936,2,0.987,6
27.200,889.113,151.079,163.418,7.969,1,0.985,6
27.220,889.237,151.040,163.316,8.004,1,0.983,6
27.240,889.362,150.997,163.215,8.044,1,0.980,6
27.260,889.486,150.951,163.114,8.086,1,0.977,6
27.280,889.610,150.901,163.012,8.133,1,0.974,6
27.300,889.734,150.848,162.910,8.182,1,0.971,6
27.320,889.858,150.791,162.808,8.235,1,0.967,6
27.340,889.983,150.731,162.706,8.292,1,0.963,6
27.360,890.107,150.668,162.603,8.352,1,0.958,6
27.380,890.232,150.602,162.499,8.416,1,0.953,6
27.400,890.356,150.532,162.396,8.483,1,0.947,6
27.420,890.481,150.460,162.291,8.554,1,0.940,6
27.440,890.606,150.383,162.187,8.628,1,0.934,6
27.460,890.730,150.303,162.083,8.706,1,0.927,6
27.480,890.855,150.218,161.980,8.786,0,0.920,6
27.500,890.979,150.130,161.876,8.869,0,0.913,6
27.520,891.103,150.038,161.773,8.954,0,0.907,6
27.540,891.227,149.942,161.670,9.043,0,0.900,6
27.560,891.351,149.842,161.568,9.133,0,0.893,6
27.580,891.475,149.738,161.465,9.226,0,0.887,6
27.600,891.598,149.631,161.363,9.321,0,0.880,6
27.620,891.721,149.519,161.262,9.418,0,0.874,6
27.640,891.845,149.404,161.160,9.516,0,0.868,6
27.660,891.968,149.285,161.059,9.616,0,0.862,6
27.680,892.090,149.162,160.958,9.718,0,0.856,6
27.700,892.156,149.105,160.850,7.997,1,0.874,6
27.720,892.237,149.031,160.750,8.008,2,0.885,6
27.740,892.317,148.967,160.662,7.613,2,0.903,6
27.760,892.400,148.901,160.578,7.586,2,0.919,6
27.780,892.486,148.832,160.496,7.555,2,0.933,6
27.800,892.576,148.762,160.416,7.502,2,0.945,6
27.820,892.668,148.689,160.336,7.443,2,0.954,6
27.840,892.763,148.614,160.257,7.363,2,0.960,6
27.860,892.859,148.540,160.177,7.258,2,0.963,6
27.880,892.958,148.471,160.095,7.164,3,0.964,6
27.900,893.059,148.412,160.008,7.113,4,0.962,6
27.920,893.160,148.364,159.917,7.094,4,0.959,6
27.940,893.261,148.329,159.822,7.100,4,0.955,6
27.960,893.334,148.423,159.719,6.728,4,0.972,6
27.980,893.404,148.485,159.619,6.914,4,0.967,6
28.000,893.479,148.547,159.516,7.072,4,0.963,6
28.020,893.557,148.610,159.412,7.188,4,0.959,6
28.040,893.639,148.673,159.307,7.276,4,0.957,6
28.060,893.723,148.734,159.200,7.342,4,0.954,6
28.080,893.810,148.793,159.093,7.392,4,0.953,6
28.100,893.899,148.850,158.986,7.433,4,0.951,6
28.120,893.991,148.904,158.879,7.465,4,0.950,6
28.140,894.085,148.956,158.772,7.491,4,0.949,6
28.160,894.181,149.003,158.665,7.513,4,0.948,6
28.180,894.279,149.048,158.558,7.531,3,0.947,6
28.200,894.380,149.089,158.452,7.547,3,0.946,6
28.220,894.482,149.128,158.347,7.560,3,0.945,6
28.240,894.586,149.163,158.242,7.571,3,0.944,6
28.260,894.692,149.196,158.137,7.581,2,0.944,6
28.280,894.801,149.226,158.033,7.590,2,0.944,6
28.300,894.911,149.253,157.929,7.598,2,0.944,6
28.320,895.022,149.279,157.826,7.606,4,0.944,6
28.340,895.134,149.303,157.724,7.612,4,0.944,6
28.360,895.247,149.327,157.623,7.618,4,0.944,6
28.380,895.361,149.351,157.522,7.623,4,0.945,6
28.400,895.476,149.374,157.422,7.627,4,0.945,6
28.420,895.591,149.397,157.323,7.630,4,0.945,6
28.440,895.706,149.421,157.225,7.633,4,0.945,6
28.460,895.822,149.446,157.127,7.635,4,0.945,6
28.480,895.938,149.471,157.030,7.637,4,0.945,6
28.500,896.054,149.497,156.933,7.638,4,0.945,6
28.520,896.171,149.525,156.837,7.639,4,0.945,6
28.540,896.287,149.553,156.742,7.640,4,0.945,6
28.560,896.404,149.583,156.647,7.641,4,0.945,6
28.580,896.521,149.613,156.553,7.641,4,0.946,6
28.600,896.637,149.645,156.459,7.641,4,0.946,6
28.620,896.754,149.678,156.366,7.641,4,0.946,6
28.640,896.871,149.711,156.273,7.641,4,0.946,6
28.660,896.988,149.746,156.181,7.640,4,0.946,6
28.680,897.105,149.782,156.089,7.640,4,0.946,6
