time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.014,1064.367,146.139,190.000,31.701,-31.701,-0.063,0.000,0.000,0.000,0.000,4,7.803,0.957,1.000,""
0.034,1063.735,146.139,190.000,31.701,-31.703,-0.004,0.000,0.150,0.000,0.000,4,12.677,0.134,1.000,""
0.054,1063.104,146.141,190.000,31.700,-31.702,0.142,0.000,0.149,0.000,0.000,4,17.091,0.405,1.000,""
0.074,1062.473,146.149,190.000,31.697,-31.697,0.365,0.000,0.150,0.000,0.000,4,20.909,0.733,1.000,""
0.094,1061.842,146.162,190.000,31.692,-31.688,0.649,0.000,0.152,0.000,0.000,4,23.930,0.910,0.999,""
0.114,1061.211,146.181,190.000,31.688,-31.674,0.974,0.000,0.154,0.000,0.000,4,26.068,0.980,0.999,""
0.134,1060.580,146.207,190.000,31.683,-31.655,1.325,0.000,0.156,0.000,0.000,4,27.325,0.978,0.999,""
0.154,1059.949,146.241,190.000,31.678,-31.633,1.684,0.000,0.159,0.000,0.000,4,27.761,0.929,0.999,""
0.174,1059.319,146.282,190.000,31.673,-31.608,2.037,0.000,0.161,0.000,0.000,4,27.472,0.852,0.998,""
0.194,1058.689,146.329,190.000,31.667,-31.581,2.372,0.000,0.164,0.000,0.000,4,26.577,0.761,0.998,""
0.214,1058.059,146.382,190.000,31.662,-31.554,2.679,0.000,0.166,0.000,0.000,4,25.199,0.665,0.998,""
0.234,1057.430,146.441,190.000,31.656,-31.528,2.951,0.000,0.169,0.000,0.000,4,23.466,0.570,0.998,""
0.254,1056.801,146.505,190.000,31.650,-31.503,3.184,0.000,0.172,0.000,0.000,4,21.497,0.482,0.997,""
0.274,1056.172,146.572,190.000,31.644,-31.481,3.375,0.000,0.175,0.000,0.000,4,19.399,0.401,0.997,""
0.294,1055.543,146.643,190.000,31.637,-31.461,3.523,0.000,0.178,0.000,0.000,4,17.264,0.329,0.997,""
0.314,1054.914,146.715,190.000,31.630,-31.444,3.630,0.000,0.182,0.000,0.000,4,15.175,0.266,0.997,""
0.334,1054.286,146.789,190.000,31.622,-31.430,3.697,0.000,0.185,0.000,0.000,4,13.193,0.213,0.997,""
0.354,1053.658,146.864,190.000,31.615,-31.420,3.727,0.000,0.189,0.000,0.000,4,11.370,0.169,0.997,""
0.374,1053.030,146.938,190.000,31.607,-31.412,3.725,0.000,0.193,0.000,0.000,4,9.738,0.131,0.997,""
0.394,1052.402,147.012,190.000,31.600,-31.406,3.695,0.000,0.196,0.000,0.000,4,8.321,0.101,0.997,""
0.414,1051.774,147.085,190.000,31.593,-31.403,3.641,0.000,0.200,0.000,0.000,4,7.133,0.076,0.997,""
0.434,1051.146,147.156,190.000,31.586,-31.401,3.568,0.000,0.204,0.000,0.000,4,6.174,0.057,0.997,""
0.454,1050.518,147.226,190.000,31.579,-31.401,3.481,0.000,0.207,0.000,0.000,4,5.440,0.041,0.997,""
0.474,1049.890,147.294,190.000,31.573,-31.403,3.383,0.000,0.211,0.000,0.000,4,4.919,0.029,0.997,""
0.494,1049.262,147.359,190.000,31.566,-31.405,3.279,0.000,0.214,0.000,0.000,4,4.596,0.020,0.997,""
0.514,1048.634,147.423,190.000,31.560,-31.407,3.172,0.000,0.217,0.000,0.000,4,4.448,0.013,0.997,""
0.534,1048.006,147.484,190.000,31.555,-31.410,3.065,0.000,0.220,0.000,0.000,4,4.456,0.008,0.997,""
0.554,1047.377,147.543,190.000,31.549,-31.413,2.961,0.000,0.223,0.000,0.000,4,4.595,0.004,0.997,""
0.574,1046.749,147.600,190.000,31.544,-31.416,2.862,0.000,0.225,0.000,0.000,4,4.845,0.002,0.997,""
0.594,1046.121,147.656,190.000,31.540,-31.419,2.770,0.000,0.228,0.000,0.000,4,5.180,0.000,0.997,""
0.614,1045.492,147.710,190.000,31.535,-31.421,2.686,0.000,0.230,0.000,0.000,4,5.581,0.001,0.997,""
0.634,1044.864,147.762,190.000,31.531,-31.423,2.611,0.000,0.232,0.000,0.000,4,6.025,0.002,0.997,""
0.654,1044.235,147.813,190.000,31.527,-31.424,2.545,0.000,0.235,0.000,0.000,4,6.495,0.002,0.997,""
0.674,1043.607,147.863,190.000,31.523,-31.425,2.489,0.000,0.237,0.000,0.000,4,6.976,0.002,0.997,""
0.694,1042.978,147.911,190.000,31.519,-31.425,2.442,0.000,0.238,0.000,0.000,4,7.453,0.002,0.997,""
0.714,1042.350,147.959,190.000,31.516,-31.424,2.405,0.000,0.240,0.000,0.000,4,7.915,0.002,0.997,""
0.734,1041.721,148.007,190.000,31.513,-31.423,2.376,0.000,0.242,0.000,0.000,4,8.351,0.002,0.997,""
0.754,1041.093,148.054,190.000,31.510,-31.422,2.356,0.000,0.244,0.000,0.000,4,8.754,0.002,0.997,""
0.774,1040.464,148.101,190.000,31.507,-31.420,2.343,0.000,0.245,0.000,0.000,4,9.164,0.033,0.997,""
0.794,1039.836,148.148,190.000,31.504,-31.418,2.339,0.000,0.247,0.000,0.000,4,9.595,0.025,0.997,""
0.814,1039.208,148.195,190.000,31.501,-31.414,2.347,0.000,0.248,0.000,0.000,4,10.153,0.070,0.997,""
0.834,1038.580,148.242,190.000,31.499,-31.410,2.366,0.000,0.249,0.000,0.000,4,10.749,0.085,0.997,""
0.854,1037.952,148.290,190.000,31.496,-31.405,2.401,0.000,0.251,0.000,0.000,4,11.503,0.042,0.997,""
0.874,1037.325,148.339,190.000,31.493,-31.398,2.454,0.000,0.252,0.000,0.000,4,12.413,0.001,0.996,""
0.894,1036.698,148.389,190.000,31.490,-31.389,2.528,0.000,0.253,0.000,0.000,4,13.477,0.009,0.996,""
0.914,1036.071,148.442,190.000,31.487,-31.377,2.627,0.000,0.255,0.000,0.000,4,14.708,0.090,0.996,""
0.934,1035.445,148.497,190.000,31.483,-31.363,2.753,0.000,0.257,0.000,0.000,4,16.048,0.185,0.996,""
0.954,1034.820,148.555,190.000,31.479,-31.345,2.905,0.000,0.258,0.000,0.000,4,17.367,0.273,0.995,""
0.974,1034.195,148.616,190.000,31.475,-31.323,3.083,0.000,0.260,0.000,0.000,4,18.677,0.355,0.995,""
0.994,1033.571,148.682,190.000,31.470,-31.298,3.285,0.000,0.263,0.000,0.000,4,19.932,0.376,0.994,""
1.014,1032.947,148.752,190.000,31.465,-31.268,3.511,0.000,0.265,0.000,0.000,4,21.059,0.448,0.994,""
1.034,1032.324,148.827,190.000,31.460,-31.235,3.756,0.000,0.268,0.000,0.000,4,22.068,0.515,0.993,""
1.054,1031.702,148.907,190.000,31.454,-31.197,4.017,0.000,0.270,0.000,0.000,4,22.890,0.513,0.993,""
1.074,1031.081,148.993,190.000,31.449,-31.156,4.292,0.000,0.273,0.000,0.000,4,23.575,0.563,0.992,""
1.094,1030.461,149.084,190.000,31.443,-31.111,4.577,0.000,0.276,0.000,0.000,4,24.111,0.613,0.991,""
1.114,1029.844,149.184,190.000,31.400,-31.002,5.014,0.000,0.279,0.000,0.000,4,24.441,0.650,0.990,"Ground_Summit authored launch:(0.196, 0.981, 0.000) separation=0.005111154;Ground_Summit authored launch:(0.196, 0.981, 0.000) separation=0.005109809;"
1.134,1029.229,149.290,190.000,31.384,-30.930,5.351,0.000,0.300,0.000,0.000,4,24.275,1.580,0.988,"Ground_Summit authored launch:(0.201, 0.980, 0.000) separation=0.0007634491;Ground_Summit authored launch:(0.201, 0.980, 0.000) separation=0.000762473;Ground_Summit authored launch:(0.201, 0.980, 0.000) separation=0.002471805;Ground_Summit authored launch:(0.201, 0.980, 0.000) separation=0.002471;"
1.154,1028.615,149.403,190.000,31.378,-30.870,5.656,0.000,0.308,0.000,0.000,4,24.700,1.548,0.987,"Ground_Summit authored launch:(0.206, 0.979, 0.000) separation=0.002642483;Ground_Summit authored launch:(0.206, 0.979, 0.000) separation=0.006892025;Ground_Summit authored launch:(0.206, 0.979, 0.000) separation=-0.002976827;Ground_Summit authored launch:(0.206, 0.979, 0.000) separation=-0.002977043;"
1.174,1028.002,149.523,190.000,31.373,-30.808,5.959,0.000,0.311,0.000,0.000,4,25.071,1.308,0.985,"Ground_Summit authored launch:(0.210, 0.978, 0.000) separation=0.01093605;Ground_Summit authored launch:(0.210, 0.978, 0.000) separation=0.01093608;Ground_Summit authored launch:(0.210, 0.978, 0.000) separation=-0.003179199;Ground_Summit authored launch:(0.210, 0.978, 0.000) separation=-0.00317919;"
