time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.015,35.662,0.713,-628.516,8.192,-149.319,4,7.800,0.066,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.0475 impulse=925.924;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0144 impulse=925.924;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0136 impulse=925.924;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0483 impulse=925.924;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0203 impulse=925.924;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0279 impulse=925.924;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0096 impulse=135.792;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0028 impulse=135.792;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0027 impulse=135.792;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0097 impulse=135.792;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0035 impulse=135.792;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0037 impulse=135.792;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0018 impulse=3.380;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0006 impulse=3.380;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0005 impulse=3.380;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0020 impulse=3.380;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0009 impulse=3.380;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0010 impulse=3.380;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0004 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0019 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0019 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0004 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0004 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0008 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0504 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0032 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0068 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0068 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0031 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0031 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0042 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0095 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0146 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0147 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0094 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0094 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0098 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0186 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0248 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0250 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0185 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0185 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0202 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0300 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0368 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0370 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0298 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0298 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0315 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0428 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0499 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0502 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0426 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0427 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0442 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0567 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0638 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0641 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0564 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0565 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0567 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0709 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0779 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0782 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0706 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0708 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0717 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0851 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0918 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0922 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0848 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0851 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0856 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0990 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1052 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1056 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0986 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0990 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0990 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1121 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1179 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1182 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1117 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1123 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1135 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1242 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1295 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1299 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1239 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1239 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1240 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1353 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1400 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1403 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1349 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1362 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1367 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1450 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1492 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1496 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1446 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1451 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1455 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1534 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1571 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1574 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1531 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1542 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1548 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1605 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1637 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1640 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1601 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1604 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1608 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1662 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1689 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1693 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1659 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1666 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1670 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1707 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1729 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1733 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1703 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1705 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1709 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1739 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1758 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1761 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1736 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1744 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1748 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1761 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1776 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1779 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1757 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1762 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1764 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1772 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1784 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1787 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1769 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1771 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1772 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1774 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1784 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1786 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1772 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1772 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1772 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1770 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1776 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1779 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1767 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1768 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1772 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1758 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1763 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1766 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1756 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1757 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1759 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1742 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1745 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1748 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1740 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1741 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1742 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1722 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1724 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1726 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1720 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1720 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1722 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1700 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1700 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1702 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1698 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1698 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1699 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1675 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1675 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1677 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1673 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1674 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1674 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1839 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1761 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1761 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1839 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1770 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1793 impulse=0.000;",0.000,0.000,0.000,35.662,0.000,1.000,-39.287,-0.588,-0.041,35.657,0.000,0.004
0.035,35.673,1.427,-628.528,8.191,-148.606,4,8.369,0.038,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1805 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1729 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1729 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1805 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1761 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1784 impulse=0.000;",0.169,0.000,0.000,35.673,0.000,1.000,-38.573,-0.589,-0.070,35.668,0.000,0.008
0.055,35.683,2.140,-628.539,8.189,-147.892,4,8.894,0.016,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1765 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1692 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1692 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1765 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1692 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1702 impulse=0.000;",0.164,0.000,0.000,35.683,0.000,1.000,-37.860,-0.589,-0.088,35.678,0.000,0.010
0.075,35.692,2.854,-628.551,8.187,-147.179,4,9.371,0.002,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1720 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1652 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1652 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1720 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1663 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1683 impulse=0.000;",0.159,0.000,-0.001,35.692,0.000,1.000,-37.146,-0.589,-0.097,35.687,-0.020,0.011
0.095,35.701,3.568,-628.563,8.185,-146.465,4,9.792,0.015,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1673 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1610 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1610 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1673 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1640 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1659 impulse=0.000;",0.154,0.000,0.002,35.701,0.000,1.000,-36.432,-0.589,-0.097,35.696,0.034,0.012
0.115,35.709,4.282,-628.575,8.183,-145.751,4,10.151,0.025,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1627 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1569 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1569 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1626 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1569 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1580 impulse=0.000;",0.150,0.000,0.002,35.709,0.000,1.000,-35.718,-0.589,-0.090,35.704,0.048,0.013
0.135,35.716,4.996,-628.587,8.182,-145.037,4,10.446,0.032,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1581 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1529 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1529 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1581 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1540 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1555 impulse=0.000;",0.146,0.000,-0.003,35.716,0.000,1.000,-35.004,-0.589,-0.077,35.711,-0.066,0.013
0.155,35.722,5.711,-628.598,8.181,-144.322,4,10.677,0.037,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1538 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1492 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1492 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1538 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1494 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1494 impulse=0.000;",0.142,0.000,-0.004,35.723,0.000,1.000,-34.289,-0.588,-0.060,35.718,-0.079,0.014
0.175,35.728,6.425,-628.610,8.180,-143.608,4,10.846,0.039,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1498 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1458 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1458 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1498 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1458 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1467 impulse=0.000;",0.139,0.000,0.004,35.729,0.000,1.000,-33.575,-0.589,-0.039,35.724,0.093,0.012
0.195,35.734,7.140,-628.622,8.180,-142.893,4,10.958,0.040,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1463 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1428 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1428 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1463 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1437 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1447 impulse=0.000;",0.136,0.000,0.005,35.734,0.000,1.000,-32.860,-0.590,-0.016,35.729,0.108,0.014
