t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,278.116,941.621,124.793,-74.517,15.856,-15.799,0.032,-1.350,0.000,0.000,0.001,2,9.876,4.107,1.000,"Ground_Mountain_0_1:(-0.230, 0.973, -0.020);Ground_Mountain_0_1:(-0.230, 0.973, -0.020);Ground_Mountain_0_1:(-0.230, 0.973, -0.020);Ground_Mountain_0_1:(-0.230, 0.973, -0.020);Ground_Mountain_0_1:(-0.230, 0.973, -0.020);Ground_Mountain_0_1:(-0.230, 0.973, -0.020);Ground_Mountain_0_1:(-0.229, 0.973, -0.019);Ground_Mountain_0_1:(-0.229, 0.973, -0.019);Ground_Mountain_0_1:(-0.229, 0.973, -0.019);Ground_Mountain_0_1:(-0.229, 0.973, -0.019);Ground_Mountain_0_1:(-0.229, 0.973, -0.019);Ground_Mountain_0_1:(-0.229, 0.973, -0.019);Ground_Mountain_0_1:(-0.229, 0.973, -0.018);Ground_Mountain_0_1:(-0.229, 0.973, -0.018);Ground_Mountain_0_1:(-0.229, 0.973, -0.018);Ground_Mountain_0_1:(-0.229, 0.973, -0.018);Ground_Mountain_0_1:(-0.229, 0.973, -0.018);Ground_Mountain_0_1:(-0.229, 0.973, -0.018);Ground_Mountain_0_1:(-0.229, 0.973, -0.018);Ground_Mountain_0_1:(-0.229, 0.973, -0.018);Ground_Mountain_0_1:(-0.229, 0.973, -0.018);Ground_Mountain_0_1:(-0.229, 0.973, -0.018);Ground_Mountain_0_1:(-0.229, 0.973, -0.018);Ground_Mountain_0_1:(-0.229, 0.973, -0.018);Ground_Mountain_0_1:(-0.215, 0.976, -0.016);Ground_Mountain_0_1:(-0.215, 0.976, -0.016);Ground_Mountain_0_1:(-0.215, 0.976, -0.016);Ground_Mountain_0_1:(-0.215, 0.976, -0.016);Ground_Mountain_0_1:(-0.215, 0.976, -0.016);Ground_Mountain_0_1:(-0.215, 0.976, -0.016);Ground_Mountain_0_1:(-0.198, 0.980, -0.015);Ground_Mountain_0_1:(-0.198, 0.980, -0.015);Ground_Mountain_0_1:(-0.198, 0.980, -0.015);Ground_Mountain_0_1:(-0.198, 0.980, -0.015);Ground_Mountain_0_1:(-0.198, 0.980, -0.015);Ground_Mountain_0_1:(-0.198, 0.980, -0.015);Ground_Mountain_0_1:(-0.197, 0.980, -0.014);Ground_Mountain_0_1:(-0.197, 0.980, -0.014);Ground_Mountain_0_1:(-0.197, 0.980, -0.014);Ground_Mountain_0_1:(-0.197, 0.980, -0.014);Ground_Mountain_0_1:(-0.197, 0.980, -0.014);Ground_Mountain_0_1:(-0.197, 0.980, -0.014);Ground_Mountain_0_1:(-0.196, 0.980, -0.013);Ground_Mountain_0_1:(-0.196, 0.980, -0.013);Ground_Mountain_0_1:(-0.196, 0.980, -0.013);Ground_Mountain_0_1:(-0.196, 0.980, -0.013);Ground_Mountain_0_1:(-0.196, 0.980, -0.013);Ground_Mountain_0_1:(-0.196, 0.980, -0.013);Ground_Mountain_0_1:(-0.195, 0.981, -0.012);Ground_Mountain_0_1:(-0.195, 0.981, -0.012);Ground_Mountain_0_1:(-0.195, 0.981, -0.012);Ground_Mountain_0_1:(-0.195, 0.981, -0.012);Ground_Mountain_0_1:(-0.195, 0.981, -0.012);Ground_Mountain_0_1:(-0.195, 0.981, -0.012);Ground_Mountain_0_1:(-0.195, 0.981, -0.012);Ground_Mountain_0_1:(-0.195, 0.981, -0.012);Ground_Mountain_0_1:(-0.195, 0.981, -0.012);Ground_Mountain_0_1:(-0.195, 0.981, -0.012);Ground_Mountain_0_1:(-0.195, 0.981, -0.012);Ground_Mountain_0_1:(-0.195, 0.981, -0.012);Ground_Mountain_0_1:(-0.195, 0.981, -0.012);Ground_Mountain_0_1:(-0.195, 0.981, -0.012);Ground_Mountain_0_1:(-0.195, 0.981, -0.012);Ground_Mountain_0_1:(-0.195, 0.981, -0.012);Ground_Mountain_0_1:(-0.195, 0.981, -0.012);Ground_Mountain_0_1:(-0.195, 0.981, -0.012);Ground_Mountain_0_1:(-0.129, 0.992, -0.009);Ground_Mountain_0_1:(-0.129, 0.992, -0.009);Ground_Mountain_0_1:(-0.132, 0.991, -0.008);Ground_Mountain_0_1:(-0.132, 0.991, -0.008);Ground_Mountain_0_1:(-0.132, 0.991, -0.008);Ground_Mountain_0_1:(-0.132, 0.991, -0.008);Ground_Mountain_0_1:(-0.132, 0.991, -0.008);Ground_Mountain_0_1:(-0.132, 0.991, -0.008);Ground_Mountain_0_1:(-0.190, 0.982, -0.012);Ground_Mountain_0_1:(-0.190, 0.982, -0.012);Ground_Mountain_0_1:(-0.190, 0.982, -0.012);Ground_Mountain_0_1:(-0.190, 0.982, -0.012);Ground_Mountain_0_1:(-0.190, 0.982, -0.012);Ground_Mountain_0_1:(-0.190, 0.982, -0.012);Ground_Mountain_0_1:(-0.148, 0.989, -0.009);Ground_Mountain_0_1:(-0.148, 0.989, -0.009);Ground_Mountain_0_1:(-0.148, 0.989, -0.009);Ground_Mountain_0_1:(-0.148, 0.989, -0.009);Ground_Mountain_0_1:(-0.148, 0.989, -0.009);Ground_Mountain_0_1:(-0.148, 0.989, -0.009);Ground_Mountain_0_1:(-0.148, 0.989, -0.009);Ground_Mountain_0_1:(-0.148, 0.989, -0.009);Ground_Mountain_0_1:(-0.148, 0.989, -0.009);Ground_Mountain_0_1:(-0.148, 0.989, -0.009);Ground_Mountain_0_1:(-0.148, 0.989, -0.009);Ground_Mountain_0_1:(-0.148, 0.989, -0.009);Ground_Mountain_0_1:(-0.147, 0.989, -0.009);Ground_Mountain_0_1:(-0.147, 0.989, -0.009);Ground_Mountain_0_1:(-0.147, 0.989, -0.009);Ground_Mountain_0_1:(-0.147, 0.989, -0.009);Ground_Mountain_0_1:(-0.147, 0.989, -0.009);Ground_Mountain_0_1:(-0.147, 0.989, -0.009);Ground_Mountain_0_1:(-0.147, 0.989, -0.009);Ground_Mountain_0_1:(-0.147, 0.989, -0.009);Ground_Mountain_0_1:(-0.147, 0.989, -0.009);Ground_Mountain_0_1:(-0.147, 0.989, -0.009);Ground_Mountain_0_1:(-0.147, 0.989, -0.009);Ground_Mountain_0_1:(-0.147, 0.989, -0.009);Ground_Mountain_0_1:(-0.147, 0.989, -0.009);Ground_Mountain_0_1:(-0.147, 0.989, -0.009);Ground_Mountain_0_1:(-0.147, 0.989, -0.009);Ground_Mountain_0_1:(-0.147, 0.989, -0.009);Ground_Mountain_0_1:(-0.147, 0.989, -0.009);Ground_Mountain_0_1:(-0.147, 0.989, -0.009);Ground_Mountain_0_1:(-0.075, 0.997, -0.005);Ground_Mountain_0_1:(-0.085, 0.996, -0.006);Ground_Mountain_0_1:(-0.085, 0.996, -0.006);Ground_Mountain_0_1:(-0.085, 0.996, -0.006);Ground_Mountain_0_1:(-0.085, 0.996, -0.006);Ground_Mountain_0_1:(-0.085, 0.996, -0.006);Ground_Mountain_0_1:(-0.085, 0.996, -0.006);Ground_Mountain_0_1:(-0.145, 0.989, -0.007);Ground_Mountain_0_1:(-0.145, 0.989, -0.007);Ground_Mountain_0_1:(-0.145, 0.989, -0.007);Ground_Mountain_0_1:(-0.145, 0.989, -0.007);Ground_Mountain_0_1:(-0.145, 0.989, -0.007);Ground_Mountain_0_1:(-0.145, 0.989, -0.007);Ground_Mountain_0_1:(-0.095, 0.995, -0.006);Ground_Mountain_0_1:(-0.095, 0.995, -0.006);Ground_Mountain_0_1:(-0.095, 0.995, -0.006);Ground_Mountain_0_1:(-0.095, 0.995, -0.006);Ground_Mountain_0_1:(-0.095, 0.995, -0.006);Ground_Mountain_0_1:(-0.095, 0.995, -0.006);Ground_Mountain_0_1:(-0.094, 0.996, -0.006);Ground_Mountain_0_1:(-0.094, 0.996, -0.006);Ground_Mountain_0_1:(-0.094, 0.996, -0.006);Ground_Mountain_0_1:(-0.094, 0.996, -0.006);Ground_Mountain_0_1:(-0.094, 0.996, -0.006);Ground_Mountain_0_1:(-0.094, 0.996, -0.006);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);"
0.040,277.805,941.303,124.792,-74.545,15.869,-15.812,-0.045,-1.351,0.072,0.000,0.001,2,6.203,2.562,1.000,"Ground_Mountain_1_1:(-0.216, 0.976, -0.018);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);"
0.060,277.500,940.984,124.789,-74.572,15.881,-15.823,-0.184,-1.352,0.066,0.000,0.000,2,3.041,1.513,1.000,"Ground_Mountain_1_1:(-0.216, 0.976, -0.018);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);"
0.080,277.187,940.664,124.781,-74.599,15.894,-15.833,-0.378,-1.353,0.059,0.000,0.000,2,0.265,1.049,0.999,"Ground_Mountain_1_1:(-0.216, 0.976, -0.018);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);"
0.100,276.874,940.345,124.769,-74.626,15.908,-15.840,-0.577,-1.353,0.053,0.000,0.000,2,0.000,0.724,0.999,"Ground_Mountain_1_1:(-0.226, 0.974, -0.018);Ground_Mountain_1_1:(-0.226, 0.974, -0.018);"
0.120,276.559,940.025,124.754,-74.654,15.910,-15.834,-0.773,-1.353,0.046,0.000,0.000,0,0.000,0.387,0.999,"Ground_Mountain_1_1:(-0.226, 0.974, -0.018);Ground_Mountain_1_1:(-0.226, 0.974, -0.018);"
0.140,276.243,939.706,124.734,-74.681,15.915,-15.827,-0.969,-1.352,0.045,0.000,0.000,0,0.000,0.400,0.998,""
0.160,275.927,939.387,124.711,-74.708,15.921,-15.821,-1.165,-1.352,0.043,0.000,0.000,0,0.000,0.413,0.997,""
0.180,275.610,939.068,124.683,-74.736,15.930,-15.815,-1.360,-1.351,0.039,0.000,0.000,0,0.000,0.425,0.997,""
0.200,275.302,938.749,124.652,-74.763,15.942,-15.808,-1.556,-1.351,0.035,0.000,0.000,0,0.000,0.436,0.996,""
