t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,601.979,965.183,163.725,137.134,23.775,19.980,-0.050,-12.887,0.000,0.000,0.025,4,7.828,0.884,1.000,"Ground_Mountain_2_2:(0.009, 0.993, -0.118);Ground_Mountain_2_2:(0.009, 0.993, -0.118);Ground_Mountain_2_2:(0.009, 0.993, -0.118);Ground_Mountain_2_2:(0.009, 0.993, -0.118);Ground_Mountain_2_2:(0.009, 0.993, -0.118);Ground_Mountain_2_2:(0.009, 0.993, -0.118);Ground_Mountain_2_2:(0.008, 0.993, -0.117);Ground_Mountain_2_2:(0.008, 0.993, -0.117);Ground_Mountain_2_2:(0.008, 0.993, -0.117);Ground_Mountain_2_2:(0.008, 0.993, -0.117);Ground_Mountain_2_2:(0.008, 0.993, -0.117);Ground_Mountain_2_2:(0.008, 0.993, -0.117);Ground_Mountain_2_2:(0.009, 0.993, -0.116);Ground_Mountain_2_2:(0.009, 0.993, -0.116);Ground_Mountain_2_2:(0.009, 0.993, -0.116);Ground_Mountain_2_2:(0.009, 0.993, -0.116);Ground_Mountain_2_2:(0.009, 0.993, -0.116);Ground_Mountain_2_2:(0.009, 0.993, -0.116);Ground_Mountain_2_2:(0.008, 0.993, -0.115);Ground_Mountain_2_2:(0.008, 0.993, -0.115);Ground_Mountain_2_2:(0.008, 0.993, -0.115);Ground_Mountain_2_2:(0.008, 0.993, -0.115);Ground_Mountain_2_2:(0.008, 0.993, -0.115);Ground_Mountain_2_2:(0.008, 0.993, -0.115);Ground_Mountain_2_2:(0.007, 0.993, -0.116);Ground_Mountain_2_2:(0.007, 0.993, -0.116);Ground_Mountain_2_2:(0.007, 0.993, -0.116);Ground_Mountain_2_2:(0.007, 0.993, -0.116);Ground_Mountain_2_2:(0.007, 0.993, -0.116);Ground_Mountain_2_2:(0.007, 0.993, -0.116);Ground_Mountain_2_2:(0.006, 0.993, -0.115);Ground_Mountain_2_2:(0.006, 0.993, -0.115);Ground_Mountain_2_2:(0.006, 0.993, -0.115);Ground_Mountain_2_2:(0.006, 0.993, -0.115);Ground_Mountain_2_2:(0.006, 0.993, -0.115);Ground_Mountain_2_2:(0.006, 0.993, -0.115);Ground_Mountain_2_2:(0.006, 0.994, -0.113);Ground_Mountain_2_2:(0.006, 0.994, -0.113);Ground_Mountain_2_2:(0.006, 0.994, -0.113);Ground_Mountain_2_2:(0.006, 0.994, -0.113);Ground_Mountain_2_2:(0.006, 0.994, -0.113);Ground_Mountain_2_2:(0.006, 0.994, -0.113);Ground_Mountain_2_2:(0.005, 0.994, -0.113);Ground_Mountain_2_2:(0.005, 0.994, -0.113);Ground_Mountain_2_2:(0.005, 0.994, -0.113);Ground_Mountain_2_2:(0.005, 0.994, -0.113);Ground_Mountain_2_2:(0.005, 0.994, -0.113);Ground_Mountain_2_2:(0.005, 0.994, -0.113);Ground_Mountain_2_2:(0.005, 0.994, -0.113);Ground_Mountain_2_2:(0.005, 0.994, -0.113);Ground_Mountain_2_2:(0.005, 0.994, -0.113);Ground_Mountain_2_2:(0.005, 0.994, -0.113);Ground_Mountain_2_2:(0.005, 0.994, -0.113);Ground_Mountain_2_2:(0.005, 0.994, -0.113);Ground_Mountain_2_2:(0.005, 0.994, -0.113);Ground_Mountain_2_2:(0.005, 0.994, -0.113);Ground_Mountain_2_2:(0.005, 0.994, -0.113);Ground_Mountain_2_2:(0.005, 0.994, -0.113);Ground_Mountain_2_2:(0.005, 0.994, -0.113);Ground_Mountain_2_2:(0.005, 0.994, -0.113);Ground_Mountain_2_2:(0.004, 0.994, -0.109);Ground_Mountain_2_2:(0.004, 0.994, -0.109);Ground_Mountain_2_2:(0.004, 0.994, -0.109);Ground_Mountain_2_2:(0.004, 0.994, -0.109);Ground_Mountain_2_2:(0.004, 0.994, -0.109);Ground_Mountain_2_2:(0.004, 0.994, -0.109);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.002, 0.994, -0.108);Ground_Mountain_2_2:(0.002, 0.994, -0.108);Ground_Mountain_2_2:(0.002, 0.994, -0.108);Ground_Mountain_2_2:(0.002, 0.994, -0.108);Ground_Mountain_2_2:(0.002, 0.994, -0.108);Ground_Mountain_2_2:(0.002, 0.994, -0.108);Ground_Mountain_2_2:(0.002, 0.994, -0.107);Ground_Mountain_2_2:(0.002, 0.994, -0.107);Ground_Mountain_2_2:(0.002, 0.994, -0.107);Ground_Mountain_2_2:(0.002, 0.994, -0.107);Ground_Mountain_2_2:(0.002, 0.994, -0.107);Ground_Mountain_2_2:(0.002, 0.994, -0.107);Ground_Mountain_2_2:(0.002, 0.994, -0.107);Ground_Mountain_2_2:(0.002, 0.994, -0.107);Ground_Mountain_2_2:(0.002, 0.994, -0.107);Ground_Mountain_2_2:(0.002, 0.994, -0.107);Ground_Mountain_2_2:(0.002, 0.994, -0.107);Ground_Mountain_2_2:(0.002, 0.994, -0.107);Ground_Mountain_2_2:(0.001, 0.994, -0.108);Ground_Mountain_2_2:(0.001, 0.994, -0.108);Ground_Mountain_2_2:(0.001, 0.994, -0.108);Ground_Mountain_2_2:(0.001, 0.994, -0.108);Ground_Mountain_2_2:(0.001, 0.994, -0.108);Ground_Mountain_2_2:(0.001, 0.994, -0.108);Ground_Mountain_2_2:(0.001, 0.994, -0.108);Ground_Mountain_2_2:(0.001, 0.994, -0.108);Ground_Mountain_2_2:(0.001, 0.994, -0.108);Ground_Mountain_2_2:(0.001, 0.994, -0.108);Ground_Mountain_2_2:(0.001, 0.994, -0.108);Ground_Mountain_2_2:(0.001, 0.994, -0.108);Ground_Mountain_2_2:(0.000, 0.994, -0.106);Ground_Mountain_2_2:(0.000, 0.994, -0.106);Ground_Mountain_2_2:(0.000, 0.994, -0.106);Ground_Mountain_2_2:(0.000, 0.994, -0.106);Ground_Mountain_2_2:(0.000, 0.994, -0.106);Ground_Mountain_2_2:(0.000, 0.994, -0.106);Ground_Mountain_1_4:(-0.042, 0.999, 0.026);Ground_Mountain_1_4:(-0.042, 0.999, 0.026);Ground_Mountain_1_4:(-0.042, 0.999, 0.026);Ground_Mountain_1_4:(-0.042, 0.999, 0.026);Ground_Mountain_1_4:(-0.042, 0.999, 0.026);Ground_Mountain_1_4:(-0.042, 0.999, 0.026);"
0.040,601.504,965.583,163.724,136.876,23.790,19.991,-0.046,-12.897,0.113,0.000,0.026,4,9.952,0.510,1.000,"Ground_Mountain_1_4:(-0.033, 0.999, 0.025);Ground_Mountain_1_4:(-0.033, 0.999, 0.025);Ground_Mountain_1_4:(-0.033, 0.999, 0.025);Ground_Mountain_1_4:(-0.033, 0.999, 0.025);Ground_Mountain_1_4:(-0.033, 0.999, 0.025);Ground_Mountain_1_4:(-0.033, 0.999, 0.025);"
0.060,601.030,965.982,163.724,136.619,23.802,19.997,-0.008,-12.911,0.105,0.000,0.027,4,11.624,0.104,1.000,"Ground_Mountain_1_4:(-0.027, 1.000, 0.017);Ground_Mountain_1_4:(-0.027, 1.000, 0.017);Ground_Mountain_1_4:(-0.027, 1.000, 0.017);Ground_Mountain_1_4:(-0.027, 1.000, 0.017);Ground_Mountain_1_4:(-0.027, 1.000, 0.017);Ground_Mountain_1_4:(-0.027, 1.000, 0.017);"
0.080,600.554,966.381,163.725,136.360,23.813,19.998,0.056,-12.928,0.099,0.000,0.028,4,13.010,0.150,1.000,"Ground_Mountain_1_4:(-0.027, 1.000, 0.017);Ground_Mountain_1_4:(-0.027, 1.000, 0.017);Ground_Mountain_1_4:(-0.027, 1.000, 0.017);Ground_Mountain_1_4:(-0.027, 1.000, 0.017);Ground_Mountain_1_4:(-0.027, 1.000, 0.017);Ground_Mountain_1_4:(-0.027, 1.000, 0.017);"
0.100,600.112,966.781,163.728,136.102,23.822,19.995,0.143,-12.950,0.094,0.000,0.029,4,14.085,0.306,1.000,"Ground_Mountain_1_4:(-0.027, 1.000, 0.017);Ground_Mountain_1_4:(-0.027, 1.000, 0.017);Ground_Mountain_1_4:(-0.027, 1.000, 0.017);Ground_Mountain_1_4:(-0.027, 1.000, 0.017);Ground_Mountain_1_4:(-0.027, 1.000, 0.017);Ground_Mountain_1_4:(-0.027, 1.000, 0.017);"
0.120,599.636,967.180,163.733,135.843,23.829,19.986,0.242,-12.976,0.089,0.000,0.029,4,14.752,0.555,1.000,"Ground_Mountain_1_4:(-0.024, 1.000, 0.013);Ground_Mountain_1_4:(-0.024, 1.000, 0.013);Ground_Mountain_1_4:(-0.024, 1.000, 0.013);Ground_Mountain_1_4:(-0.024, 1.000, 0.013);Ground_Mountain_1_4:(-0.024, 1.000, 0.013);Ground_Mountain_1_4:(-0.024, 1.000, 0.013);"
0.140,599.160,967.579,163.740,135.583,23.835,19.972,0.344,-13.006,0.085,0.000,0.030,4,14.923,0.524,1.000,"Ground_Mountain_1_4:(-0.016, 1.000, 0.013);Ground_Mountain_1_4:(-0.016, 1.000, 0.013);Ground_Mountain_1_4:(-0.016, 1.000, 0.013);Ground_Mountain_1_4:(-0.016, 1.000, 0.013);Ground_Mountain_1_4:(-0.016, 1.000, 0.013);Ground_Mountain_1_4:(-0.016, 1.000, 0.013);"
0.160,598.684,967.977,163.749,135.322,23.840,19.954,0.443,-13.040,0.082,0.000,0.030,4,14.722,0.631,1.000,"Ground_Mountain_1_4:(-0.016, 1.000, 0.011);Ground_Mountain_1_4:(-0.016, 1.000, 0.011);Ground_Mountain_1_4:(-0.016, 1.000, 0.011);Ground_Mountain_1_4:(-0.016, 1.000, 0.011);Ground_Mountain_1_4:(-0.016, 1.000, 0.011);Ground_Mountain_1_4:(-0.016, 1.000, 0.011);"
0.180,598.208,968.376,163.759,135.061,23.844,19.933,0.531,-13.077,0.080,0.000,0.030,4,14.227,0.574,1.000,"Ground_Mountain_1_4:(-0.017, 1.000, 0.010);Ground_Mountain_1_4:(-0.017, 1.000, 0.010);Ground_Mountain_1_4:(-0.017, 1.000, 0.010);Ground_Mountain_1_4:(-0.017, 1.000, 0.010);Ground_Mountain_1_4:(-0.017, 1.000, 0.010);Ground_Mountain_1_4:(-0.017, 1.000, 0.010);"
0.200,597.764,968.773,163.771,134.799,23.848,19.908,0.606,-13.119,0.078,0.000,0.031,4,13.571,0.460,1.000,"Ground_Mountain_1_4:(-0.017, 1.000, 0.008);Ground_Mountain_1_4:(-0.017, 1.000, 0.008);Ground_Mountain_1_4:(-0.017, 1.000, 0.008);Ground_Mountain_1_4:(-0.017, 1.000, 0.008);Ground_Mountain_1_4:(-0.017, 1.000, 0.008);Ground_Mountain_1_4:(-0.017, 1.000, 0.008);"
