t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,601.973,964.099,163.879,135.454,23.775,19.980,-0.062,-12.887,0.000,0.000,0.038,4,7.199,0.547,1.000,""
0.040,601.499,964.497,163.877,135.197,23.781,19.984,-0.065,-12.892,0.113,0.000,0.040,4,9.644,0.039,1.000,""
0.060,601.025,964.896,163.877,134.939,23.786,19.986,-0.024,-12.899,0.110,0.000,0.042,4,11.828,0.321,1.000,""
0.080,600.551,965.294,163.878,134.682,23.789,19.984,0.051,-12.909,0.107,0.000,0.043,4,13.491,0.501,1.000,""
0.100,600.085,965.693,163.881,134.424,23.792,19.978,0.149,-12.922,0.105,0.000,0.045,4,14.721,0.518,1.000,""
0.120,599.610,966.091,163.886,134.166,23.793,19.968,0.260,-12.939,0.104,0.000,0.046,4,15.345,0.588,1.000,""
0.140,599.136,966.490,163.893,133.907,23.795,19.954,0.373,-12.959,0.103,0.000,0.047,4,15.454,0.474,1.000,""
0.160,598.660,966.888,163.903,133.647,23.796,19.937,0.481,-12.983,0.103,0.000,0.048,4,15.211,0.421,1.000,""
0.180,598.185,967.286,163.915,133.387,23.796,19.917,0.575,-13.012,0.102,0.000,0.049,4,14.494,0.324,1.000,""
0.200,597.719,967.684,163.928,133.126,23.797,19.894,0.650,-13.044,0.102,0.000,0.049,4,13.590,0.208,1.000,""
0.220,597.243,968.082,163.942,132.865,23.797,19.870,0.703,-13.080,0.102,0.000,0.050,4,12.449,0.162,1.000,""
0.240,596.767,968.479,163.956,132.602,23.797,19.843,0.731,-13.120,0.102,0.000,0.050,4,11.216,0.024,1.000,""
0.260,596.290,968.876,163.971,132.338,23.797,19.815,0.735,-13.164,0.102,0.000,0.050,4,10.040,0.060,1.000,""
0.280,595.824,969.272,163.985,132.074,23.797,19.786,0.714,-13.210,0.102,0.000,0.051,4,8.768,0.107,1.000,""
0.300,595.348,969.668,163.999,131.808,23.798,19.755,0.671,-13.260,0.101,0.000,0.051,4,7.637,0.202,1.000,""
0.320,594.871,970.063,164.011,131.542,23.798,19.723,0.605,-13.313,0.101,0.000,0.051,4,6.548,0.177,1.000,""
0.340,594.395,970.458,164.021,131.274,23.799,19.689,0.520,-13.368,0.101,0.000,0.051,4,5.566,0.258,1.000,""
0.360,593.926,970.852,164.030,131.005,23.801,19.655,0.419,-13.425,0.100,0.000,0.051,4,4.796,0.265,1.000,""
0.380,593.450,971.245,164.036,130.734,23.803,19.619,0.304,-13.483,0.099,0.000,0.051,4,4.088,0.280,1.000,""
0.400,592.973,971.638,164.039,130.463,23.806,19.582,0.179,-13.544,0.098,0.000,0.051,4,3.598,0.332,1.000,""
0.420,592.496,972.029,164.040,130.190,23.809,19.544,0.048,-13.605,0.097,0.000,0.051,4,3.268,0.305,1.000,""
0.440,592.019,972.420,164.038,129.916,23.813,19.504,-0.087,-13.668,0.096,0.000,0.051,4,3.032,0.350,1.000,""
0.460,591.555,972.810,164.034,129.641,23.817,19.464,-0.224,-13.731,0.094,0.000,0.051,4,2.983,0.345,1.000,""
0.480,591.078,973.200,164.027,129.365,23.821,19.423,-0.362,-13.795,0.092,0.000,0.051,4,2.951,0.328,1.000,""
0.500,590.600,973.588,164.017,129.087,23.826,19.380,-0.497,-13.860,0.089,0.000,0.051,4,3.066,0.348,1.000,""
0.520,590.123,973.976,164.004,128.808,23.831,19.337,-0.627,-13.925,0.087,0.000,0.050,4,3.309,0.319,1.000,""
0.540,589.653,974.363,163.988,128.527,23.837,19.293,-0.786,-13.990,0.084,0.000,0.050,2,1.860,0.417,1.000,""
0.560,589.175,974.748,163.970,128.245,23.844,19.248,-0.921,-14.055,0.081,0.000,0.050,3,3.047,0.554,1.000,""
0.580,588.697,975.133,163.949,127.962,23.850,19.203,-1.026,-14.121,0.078,0.000,0.050,4,4.532,0.563,1.000,""
0.600,588.218,975.517,163.927,127.678,23.857,19.158,-1.125,-14.187,0.075,0.000,0.049,4,4.894,0.472,1.000,""
0.620,587.749,975.900,163.903,127.392,23.863,19.113,-1.214,-14.253,0.072,0.000,0.049,4,5.375,0.387,1.000,""
0.640,587.271,976.282,163.877,127.105,23.870,19.067,-1.293,-14.319,0.068,0.000,0.049,4,5.837,0.319,0.999,""
0.660,586.793,976.663,163.850,126.817,23.876,19.021,-1.363,-14.385,0.065,0.000,0.048,4,6.345,0.296,0.999,""
0.680,586.314,977.043,163.821,126.528,23.882,18.974,-1.421,-14.451,0.062,0.000,0.048,4,6.865,0.255,0.999,""
0.700,585.836,977.422,163.792,126.237,23.888,18.928,-1.470,-14.516,0.059,0.000,0.048,4,7.353,0.254,0.999,""
0.720,585.365,977.800,163.761,125.945,23.894,18.882,-1.510,-14.582,0.056,0.000,0.047,4,7.812,0.240,0.999,""
0.740,584.887,978.177,163.731,125.652,23.900,18.836,-1.543,-14.647,0.053,0.000,0.047,4,8.192,0.203,0.999,""
0.760,584.408,978.554,163.699,125.357,23.906,18.789,-1.569,-14.713,0.050,0.000,0.047,4,8.512,0.199,0.999,""
0.780,583.929,978.925,163.668,125.064,23.696,18.577,-1.577,-14.642,0.047,0.000,0.046,4,8.797,0.174,0.999,""
0.800,583.461,979.297,163.636,124.769,23.717,18.543,-1.594,-14.717,0.152,0.000,0.046,4,8.991,0.181,0.999,""
0.820,582.986,979.667,163.604,124.473,23.738,18.509,-1.607,-14.790,0.141,0.000,0.045,4,9.205,0.188,0.999,""
