t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,275.685,943.149,114.207,-92.275,15.774,-15.730,0.187,-1.660,0.000,0.000,0.000,2,14.552,17.071,0.998,"Ground_Mountain_0_1:(-0.701, 0.656, 0.279);Ground_Mountain_0_1:(-0.701, 0.656, 0.279);Ground_Mountain_0_1:(-0.208, 0.900, 0.383);Ground_Mountain_0_1:(-0.208, 0.900, 0.383);Ground_Mountain_0_1:(-0.208, 0.900, 0.383);Ground_Mountain_0_1:(-0.208, 0.900, 0.383);Ground_Mountain_0_1:(-0.701, 0.656, 0.279);Ground_Mountain_0_1:(-0.701, 0.656, 0.279);Ground_Mountain_0_1:(-0.543, 0.840, 0.009);Ground_Mountain_0_1:(-0.543, 0.840, 0.009);Ground_Mountain_0_1:(-0.208, 0.900, 0.383);Ground_Mountain_0_1:(-0.208, 0.900, 0.383);Ground_Mountain_0_1:(-0.208, 0.900, 0.383);Ground_Mountain_0_1:(-0.701, 0.656, 0.279);Ground_Mountain_0_1:(-0.701, 0.656, 0.279);Ground_Mountain_0_1:(-0.543, 0.840, 0.009);Ground_Mountain_0_1:(-0.399, 0.618, 0.678);Ground_Mountain_0_1:(-0.399, 0.618, 0.678);Ground_Mountain_0_1:(-0.208, 0.900, 0.383);Ground_Mountain_0_1:(-0.208, 0.900, 0.383);Ground_Mountain_0_1:(-0.543, 0.840, 0.009);Ground_Mountain_0_1:(-0.208, 0.900, 0.383);Ground_Mountain_0_1:(-0.208, 0.900, 0.383);Ground_Mountain_0_1:(-0.543, 0.840, 0.009);Ground_Mountain_0_1:(-0.208, 0.900, 0.383);Ground_Mountain_0_1:(-0.208, 0.900, 0.383);Ground_Mountain_0_1:(-0.208, 0.900, 0.383);Ground_Mountain_0_1:(-0.208, 0.900, 0.383);Ground_Mountain_0_1:(-0.543, 0.840, 0.009);Ground_Mountain_0_1:(-0.543, 0.840, 0.009);Ground_Mountain_0_1:(-0.543, 0.840, 0.009);Ground_Mountain_0_1:(-0.543, 0.840, 0.009);Ground_Mountain_0_1:(-0.543, 0.840, 0.009);Ground_Mountain_0_1:(-0.543, 0.840, 0.009);Ground_Mountain_0_1:(-0.543, 0.840, 0.009);Ground_Mountain_0_1:(-0.232, 0.852, 0.469);Ground_Mountain_0_1:(-0.133, 0.991, 0.010);Ground_Mountain_0_1:(-0.543, 0.840, 0.009);Ground_Mountain_0_1:(-0.543, 0.840, 0.009);Ground_Mountain_0_1:(-0.232, 0.852, 0.469);Ground_Mountain_0_1:(-0.232, 0.852, 0.469);Ground_Mountain_0_1:(-0.133, 0.991, 0.010);Ground_Mountain_0_1:(-0.133, 0.991, 0.010);Ground_Mountain_0_1:(-0.133, 0.991, 0.010);Ground_Mountain_0_1:(-0.261, 0.958, -0.122);Ground_Mountain_0_1:(-0.232, 0.852, 0.469);Ground_Mountain_0_1:(-0.232, 0.852, 0.469);Ground_Mountain_0_1:(-0.232, 0.852, 0.469);Ground_Mountain_0_1:(-0.599, 0.798, 0.057);Ground_Mountain_0_1:(-0.599, 0.798, 0.057);Ground_Mountain_0_1:(-0.599, 0.798, 0.057);Ground_Mountain_0_1:(-0.261, 0.958, -0.122);Ground_Mountain_0_1:(-0.133, 0.991, 0.010);Ground_Mountain_0_1:(-0.133, 0.991, 0.010);Ground_Mountain_0_1:(-0.133, 0.991, 0.010);Ground_Mountain_0_1:(-0.543, 0.840, 0.009);Ground_Mountain_0_1:(-0.543, 0.840, 0.009);Ground_Mountain_0_1:(-0.133, 0.991, 0.010);Ground_Mountain_0_1:(-0.133, 0.991, 0.010);Ground_Mountain_0_1:(-0.133, 0.991, 0.010);Ground_Mountain_0_1:(-0.599, 0.798, 0.057);Ground_Mountain_0_1:(-0.599, 0.798, 0.057);Ground_Mountain_0_1:(-0.261, 0.958, -0.122);Ground_Mountain_0_1:(-0.543, 0.840, 0.009);Ground_Mountain_0_1:(-0.543, 0.840, 0.009);Ground_Mountain_0_1:(-0.543, 0.840, 0.009);Ground_Mountain_0_1:(-0.133, 0.991, 0.010);Ground_Mountain_0_1:(-0.133, 0.991, 0.010);Ground_Mountain_0_1:(-0.133, 0.991, 0.010);Ground_Mountain_0_1:(-0.261, 0.958, -0.122);Ground_Mountain_0_1:(-0.133, 0.991, 0.010);Ground_Mountain_0_1:(-0.133, 0.991, 0.010);Ground_Mountain_0_1:(-0.133, 0.991, 0.010);Ground_Mountain_0_1:(-0.261, 0.958, -0.122);Ground_Mountain_0_1:(-0.133, 0.991, 0.010);Ground_Mountain_0_1:(-0.133, 0.991, 0.010);Ground_Mountain_0_1:(-0.133, 0.991, 0.010);Ground_Mountain_0_1:(-0.133, 0.991, 0.010);Ground_Mountain_0_1:(-0.261, 0.958, -0.122);Ground_Mountain_0_1:(-0.261, 0.958, -0.122);Ground_Mountain_0_1:(-0.133, 0.991, 0.010);Ground_Mountain_0_1:(-0.133, 0.991, 0.010);Ground_Mountain_0_1:(-0.133, 0.991, 0.010);Ground_Mountain_0_1:(-0.133, 0.991, 0.010);Ground_Mountain_0_1:(-0.261, 0.958, -0.122);Ground_Mountain_0_1:(-0.261, 0.958, -0.122);Ground_Mountain_0_1:(-0.261, 0.958, -0.122);Ground_Mountain_0_1:(-0.261, 0.958, -0.122);Ground_Mountain_0_1:(-0.261, 0.958, -0.122);Ground_Mountain_0_1:(-0.599, 0.798, 0.057);Ground_Mountain_0_1:(-0.130, 0.984, -0.126);Ground_Mountain_0_1:(-0.261, 0.958, -0.123);Ground_Mountain_0_1:(-0.261, 0.958, -0.123);Ground_Mountain_0_1:(-0.261, 0.958, -0.123);Ground_Mountain_0_1:(-0.133, 0.991, 0.010);Ground_Mountain_0_1:(-0.133, 0.991, 0.010);Ground_Mountain_0_1:(-0.130, 0.984, -0.126);Ground_Mountain_0_1:(-0.132, 0.989, 0.071);Ground_Mountain_0_1:(-0.261, 0.958, -0.122);Ground_Mountain_0_1:(-0.261, 0.958, -0.122);Ground_Mountain_0_1:(-0.261, 0.958, -0.122);Ground_Mountain_0_1:(-0.132, 0.989, 0.071);Ground_Mountain_0_1:(-0.132, 0.989, 0.071);Ground_Mountain_0_1:(-0.130, 0.983, -0.126);Ground_Mountain_0_1:(-0.130, 0.983, -0.126);Ground_Mountain_0_1:(-0.130, 0.983, -0.126);Ground_Mountain_1_1:(-0.005, 0.458, -0.889);Ground_Mountain_1_1:(-0.005, 0.458, -0.889);Ground_Mountain_1_1:(-0.005, 0.458, -0.889);Ground_Mountain_1_1:(-0.005, 0.458, -0.889);Ground_Mountain_1_1:(-0.005, 0.458, -0.889);Ground_Mountain_1_1:(-0.005, 0.458, -0.889);"
0.040,275.399,942.834,114.209,-92.323,15.789,-15.754,-0.009,-1.672,0.113,0.000,-0.001,2,1.187,14.303,0.996,"Ground_Mountain_1_1:(-0.004, 0.456, -0.890);Ground_Mountain_1_1:(-0.004, 0.456, -0.890);Ground_Mountain_1_1:(-0.004, 0.456, -0.890);Ground_Mountain_1_1:(-0.004, 0.456, -0.890);Ground_Mountain_1_1:(-0.004, 0.456, -0.890);Ground_Mountain_1_1:(-0.004, 0.456, -0.890);"
0.060,274.999,942.521,114.204,-92.360,15.802,-15.747,-0.205,-1.671,0.106,0.000,-0.001,1,0.000,0.613,0.995,"Ground_Mountain_1_1:(-0.011, 0.463, -0.886);Ground_Mountain_1_1:(-0.011, 0.463, -0.886);Ground_Mountain_1_1:(-0.011, 0.463, -0.886);Ground_Mountain_1_1:(-0.011, 0.463, -0.886);Ground_Mountain_1_1:(-0.011, 0.463, -0.886);"
0.080,274.691,942.207,114.196,-92.398,15.812,-15.741,-0.401,-1.671,0.099,0.000,0.010,1,0.000,0.633,0.993,"Ground_Mountain_1_1:(-0.005, 0.467, -0.884);Ground_Mountain_1_1:(-0.005, 0.467, -0.884);Ground_Mountain_1_1:(-0.005, 0.467, -0.884);Ground_Mountain_1_1:(-0.005, 0.467, -0.884);"
0.100,274.383,941.894,114.183,-92.435,15.819,-15.735,-0.597,-1.670,0.094,0.000,0.020,0,0.000,0.652,0.992,"Ground_Mountain_1_1:(-0.005, 0.468, -0.884);Ground_Mountain_1_1:(-0.005, 0.468, -0.884);Ground_Mountain_1_1:(-0.005, 0.468, -0.884);Ground_Mountain_1_1:(-0.005, 0.468, -0.884);Ground_Mountain_1_1:(-0.005, 0.468, -0.884);"
0.120,274.074,941.581,114.167,-92.472,15.822,-15.728,-0.793,-1.669,0.091,0.000,0.031,0,0.000,0.670,0.990,"Ground_Mountain_1_1:(-0.005, 0.468, -0.884);Ground_Mountain_1_1:(-0.005, 0.468, -0.884);Ground_Mountain_1_1:(-0.005, 0.468, -0.884);Ground_Mountain_1_1:(-0.005, 0.468, -0.884);Ground_Mountain_1_1:(-0.005, 0.468, -0.884);"
0.140,273.764,941.268,114.147,-92.509,15.823,-15.722,-0.989,-1.669,0.089,0.000,0.041,0,0.000,0.688,0.988,"Ground_Mountain_1_1:(-0.005, 0.468, -0.884);Ground_Mountain_1_1:(-0.005, 0.468, -0.884);Ground_Mountain_1_1:(-0.005, 0.468, -0.884);Ground_Mountain_1_1:(-0.005, 0.468, -0.884);Ground_Mountain_1_1:(-0.005, 0.468, -0.884);"
0.160,273.453,940.955,114.122,-92.546,15.821,-15.716,-1.185,-1.668,0.088,0.000,0.051,0,0.000,0.704,0.986,"Ground_Mountain_1_1:(-0.005, 0.447, -0.895);Ground_Mountain_1_1:(-0.005, 0.447, -0.895);Ground_Mountain_1_1:(-0.005, 0.447, -0.895);Ground_Mountain_1_1:(-0.005, 0.447, -0.895);Ground_Mountain_1_1:(-0.005, 0.447, -0.895);Ground_Mountain_1_1:(-0.005, 0.447, -0.895);"
0.180,273.141,940.642,114.094,-92.583,15.816,-15.710,-1.380,-1.667,0.090,0.000,0.060,0,0.000,0.720,0.984,"Ground_Mountain_1_1:(-0.005, 0.452, -0.892);Ground_Mountain_1_1:(-0.005, 0.452, -0.892);Ground_Mountain_1_1:(-0.005, 0.452, -0.892);Ground_Mountain_1_1:(-0.005, 0.452, -0.892);Ground_Mountain_1_1:(-0.005, 0.452, -0.892);Ground_Mountain_1_1:(-0.005, 0.452, -0.892);"
0.200,272.751,940.329,114.062,-92.620,15.809,-15.703,-1.576,-1.667,0.092,0.000,0.068,0,0.000,0.735,0.981,"Ground_Mountain_1_1:(-0.005, 0.439, -0.898);Ground_Mountain_1_1:(-0.005, 0.439, -0.898);Ground_Mountain_1_1:(-0.005, 0.439, -0.898);Ground_Mountain_1_1:(-0.005, 0.439, -0.898);Ground_Mountain_1_1:(-0.005, 0.439, -0.898);Ground_Mountain_1_1:(-0.005, 0.439, -0.898);"
