t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,278.149,941.304,124.945,-74.544,31.711,-31.598,0.131,-2.701,0.000,0.000,0.000,2,13.302,2.594,1.000,"Ground_Mountain_0_1:(-0.244, 0.970, -0.023);Ground_Mountain_0_1:(-0.244, 0.970, -0.023);Ground_Mountain_0_1:(-0.244, 0.970, -0.023);Ground_Mountain_0_1:(-0.244, 0.970, -0.023);Ground_Mountain_0_1:(-0.244, 0.970, -0.023);Ground_Mountain_0_1:(-0.244, 0.970, -0.023);Ground_Mountain_0_1:(-0.248, 0.969, -0.022);Ground_Mountain_0_1:(-0.248, 0.969, -0.022);Ground_Mountain_0_1:(-0.248, 0.969, -0.022);Ground_Mountain_0_1:(-0.248, 0.969, -0.022);Ground_Mountain_0_1:(-0.248, 0.968, -0.025);Ground_Mountain_0_1:(-0.248, 0.968, -0.025);Ground_Mountain_0_1:(-0.248, 0.968, -0.025);Ground_Mountain_0_1:(-0.248, 0.968, -0.025);Ground_Mountain_0_1:(-0.248, 0.968, -0.025);Ground_Mountain_0_1:(-0.248, 0.968, -0.025);Ground_Mountain_0_1:(-0.234, 0.972, -0.018);Ground_Mountain_0_1:(-0.234, 0.972, -0.018);Ground_Mountain_0_1:(-0.234, 0.972, -0.018);Ground_Mountain_0_1:(-0.234, 0.972, -0.018);Ground_Mountain_0_1:(-0.234, 0.972, -0.018);Ground_Mountain_0_1:(-0.234, 0.972, -0.018);Ground_Mountain_0_1:(-0.230, 0.973, -0.019);Ground_Mountain_0_1:(-0.230, 0.973, -0.019);Ground_Mountain_0_1:(-0.230, 0.973, -0.019);Ground_Mountain_0_1:(-0.230, 0.973, -0.019);Ground_Mountain_0_1:(-0.230, 0.973, -0.019);Ground_Mountain_0_1:(-0.230, 0.973, -0.019);Ground_Mountain_0_1:(-0.230, 0.973, -0.020);Ground_Mountain_0_1:(-0.230, 0.973, -0.020);Ground_Mountain_0_1:(-0.230, 0.973, -0.020);Ground_Mountain_0_1:(-0.230, 0.973, -0.020);Ground_Mountain_0_1:(-0.230, 0.973, -0.020);Ground_Mountain_0_1:(-0.230, 0.973, -0.020);Ground_Mountain_0_1:(-0.218, 0.976, -0.018);Ground_Mountain_0_1:(-0.218, 0.976, -0.018);Ground_Mountain_0_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.215, 0.976, -0.018);Ground_Mountain_1_1:(-0.215, 0.976, -0.018);Ground_Mountain_1_1:(-0.215, 0.976, -0.018);Ground_Mountain_1_1:(-0.215, 0.976, -0.018);"
0.040,277.536,940.668,124.946,-74.599,31.710,-31.601,0.026,-2.701,0.145,0.000,0.000,2,4.730,0.923,1.000,""
0.060,276.915,940.032,124.942,-74.653,31.710,-31.603,-0.174,-2.701,0.145,0.000,0.000,2,0.000,0.299,1.000,""
0.080,276.293,939.397,124.935,-74.707,31.695,-31.591,-0.370,-2.700,0.145,0.000,-0.001,0,0.000,0.452,0.999,""
0.100,275.671,938.762,124.923,-74.762,31.681,-31.578,-0.566,-2.699,0.152,0.000,-0.001,0,0.000,0.467,0.999,""
0.120,275.061,938.127,124.908,-74.816,31.669,-31.565,-0.762,-2.698,0.159,0.000,-0.001,0,0.000,0.481,0.998,""
0.140,274.439,937.492,124.888,-74.870,31.657,-31.553,-0.958,-2.697,0.166,0.000,-0.001,0,0.000,0.494,0.998,""
0.160,273.816,936.858,124.865,-74.924,31.646,-31.540,-1.153,-2.696,0.172,0.000,-0.001,0,0.000,0.507,0.997,""
0.180,273.192,936.224,124.838,-74.979,31.637,-31.527,-1.349,-2.695,0.177,0.000,-0.002,0,0.000,0.519,0.996,""
0.200,272.584,935.591,124.807,-75.033,31.628,-31.515,-1.545,-2.694,0.182,0.000,-0.002,0,0.000,0.530,0.995,""
0.220,271.961,934.958,124.771,-75.087,31.622,-31.502,-1.740,-2.692,0.186,0.000,-0.002,0,0.000,0.541,0.994,""
0.240,271.336,934.325,124.732,-75.141,31.616,-31.490,-1.936,-2.691,0.189,0.000,-0.003,0,0.000,0.551,0.993,""
0.260,270.728,933.693,124.689,-75.195,31.612,-31.477,-2.131,-2.690,0.192,0.000,-0.003,0,0.000,0.560,0.992,""
0.280,270.103,933.061,124.642,-75.249,31.610,-31.464,-2.326,-2.689,0.194,0.000,-0.003,0,0.000,0.569,0.991,""
0.300,269.478,932.429,124.592,-75.303,31.609,-31.452,-2.521,-2.688,0.195,0.000,-0.004,0,0.000,0.577,0.990,""
0.320,268.852,931.797,124.537,-75.357,31.610,-31.439,-2.717,-2.687,0.195,0.000,-0.004,0,0.000,0.584,0.989,""
0.340,268.240,931.166,124.478,-75.411,31.612,-31.427,-2.912,-2.686,0.195,0.000,-0.005,0,0.000,0.591,0.988,""
0.360,267.614,930.536,124.416,-75.465,31.617,-31.414,-3.107,-2.685,0.194,0.000,-0.005,0,0.000,0.597,0.987,""
0.380,266.986,929.905,124.349,-75.519,31.622,-31.401,-3.301,-2.684,0.192,0.000,-0.006,0,0.000,0.602,0.986,""
0.400,266.358,929.275,124.279,-75.572,31.630,-31.389,-3.496,-2.683,0.189,0.000,-0.006,0,0.000,0.607,0.985,""
0.420,265.742,928.646,124.205,-75.626,31.639,-31.376,-3.691,-2.682,0.185,0.000,-0.007,0,0.000,0.611,0.984,""
0.440,265.113,928.016,124.127,-75.680,31.650,-31.364,-3.886,-2.681,0.180,0.000,-0.008,0,0.000,0.615,0.982,""
0.460,264.483,927.387,124.045,-75.734,31.663,-31.351,-4.080,-2.680,0.175,0.000,-0.008,0,0.000,0.618,0.981,""
0.480,263.853,926.759,123.959,-75.788,31.678,-31.339,-4.275,-2.678,0.168,0.000,-0.009,0,0.000,0.620,0.980,""
0.500,263.231,926.130,123.869,-75.841,31.694,-31.326,-4.469,-2.677,0.161,0.000,-0.010,0,0.000,0.622,0.979,""
0.520,262.599,925.502,123.776,-75.895,31.712,-31.314,-4.663,-2.676,0.153,0.000,-0.011,0,0.000,0.623,0.978,""
0.540,261.967,924.875,123.678,-75.949,31.731,-31.301,-4.858,-2.675,0.144,0.000,-0.012,0,0.000,0.624,0.977,""
0.560,261.339,924.248,123.577,-76.002,31.752,-31.289,-5.052,-2.674,0.134,0.000,-0.013,0,0.000,0.624,0.976,""
0.580,260.705,923.621,123.472,-76.056,31.775,-31.276,-5.246,-2.673,0.124,0.000,-0.013,0,0.000,0.624,0.975,""
0.600,260.070,922.994,123.362,-76.109,31.799,-31.264,-5.440,-2.672,0.112,0.000,-0.014,0,0.000,0.623,0.975,""
0.620,259.435,922.368,123.249,-76.163,31.825,-31.251,-5.634,-2.671,0.100,0.000,-0.016,0,0.000,0.621,0.974,""
0.640,258.798,921.742,123.133,-76.216,31.852,-31.239,-5.828,-2.670,0.088,0.000,-0.017,0,0.000,0.619,0.973,""
0.660,258.162,921.116,123.012,-76.270,31.880,-31.226,-6.022,-2.669,0.074,0.000,-0.018,0,0.000,0.617,0.972,""
0.680,257.524,920.491,122.887,-76.323,31.909,-31.214,-6.215,-2.668,0.060,0.000,-0.019,0,0.000,0.614,0.972,""
0.700,256.878,919.866,122.759,-76.377,31.940,-31.201,-6.409,-2.667,0.045,0.000,-0.021,0,0.000,0.610,0.971,""
0.720,256.239,919.242,122.627,-76.430,31.971,-31.189,-6.602,-2.666,0.030,0.000,-0.022,0,0.000,0.607,0.971,""
0.740,255.599,918.618,122.491,-76.483,32.004,-31.176,-6.796,-2.665,0.014,0.000,-0.023,0,0.000,0.602,0.970,""
0.760,254.959,917.994,122.351,-76.537,32.037,-31.164,-6.989,-2.664,0.000,0.000,-0.025,0,0.000,0.598,0.970,""
0.780,254.305,917.370,122.207,-76.590,32.071,-31.151,-7.183,-2.662,0.000,0.000,-0.027,0,0.000,0.592,0.969,""
0.800,253.663,916.747,122.059,-76.643,32.106,-31.139,-7.376,-2.661,0.000,0.000,-0.028,0,0.000,0.587,0.969,""
0.820,253.020,916.124,121.908,-76.696,32.141,-31.126,-7.569,-2.660,0.000,0.000,-0.030,0,0.000,0.581,0.969,""
0.840,252.358,915.502,121.753,-76.750,32.176,-31.114,-7.762,-2.659,0.000,0.000,-0.032,0,0.000,0.575,0.968,""
0.860,251.714,914.879,121.593,-76.803,32.212,-31.101,-7.955,-2.658,0.000,0.000,-0.034,0,0.000,0.568,0.968,""
0.880,251.070,914.257,121.430,-76.856,32.249,-31.089,-8.148,-2.657,0.000,0.000,-0.036,0,0.000,0.561,0.968,""
0.900,250.401,913.636,121.264,-76.909,32.285,-31.077,-8.341,-2.656,0.000,0.000,-0.038,0,0.000,0.554,0.968,""
0.920,249.755,913.015,121.093,-76.962,32.321,-31.064,-8.534,-2.655,0.000,0.000,-0.040,0,0.000,0.546,0.968,""
0.940,249.109,912.394,120.918,-77.015,32.357,-31.052,-8.726,-2.654,0.000,0.000,-0.043,0,0.000,0.538,0.968,""
0.960,248.462,911.773,120.740,-77.068,32.392,-31.039,-8.919,-2.653,0.000,0.000,-0.045,0,0.000,0.530,0.968,""
0.980,247.786,911.153,120.558,-77.121,32.428,-31.027,-9.112,-2.652,0.000,0.000,-0.048,0,0.000,0.521,0.969,""
1.000,247.138,910.533,120.372,-77.174,32.462,-31.014,-9.304,-2.651,0.000,0.000,-0.051,0,0.000,0.512,0.969,""
1.020,246.489,909.913,120.182,-77.227,32.496,-31.002,-9.497,-2.650,0.000,0.000,-0.054,0,0.000,0.503,0.969,""
1.040,245.808,909.294,119.988,-77.280,32.529,-30.990,-9.689,-2.649,0.000,0.000,-0.057,0,0.000,0.494,0.969,""
1.060,245.159,908.675,119.791,-77.333,32.562,-30.977,-9.881,-2.648,0.000,0.000,-0.061,0,0.000,0.484,0.970,""
1.080,244.509,908.056,119.590,-77.386,32.593,-30.965,-10.073,-2.647,0.000,0.000,-0.064,0,0.000,0.474,0.970,""
1.100,243.824,907.437,119.384,-77.439,32.623,-30.952,-10.265,-2.645,0.000,0.000,-0.069,0,0.000,0.464,0.971,""
1.120,243.174,906.819,119.175,-77.492,32.652,-30.940,-10.457,-2.644,0.000,0.000,-0.073,0,0.000,0.454,0.971,""
1.140,242.523,906.202,118.963,-77.545,32.679,-30.928,-10.649,-2.643,0.000,0.000,-0.078,0,0.000,0.444,0.972,""
1.160,241.837,905.584,118.746,-77.597,32.705,-30.915,-10.841,-2.642,0.000,0.000,-0.083,0,0.000,0.433,0.972,""
1.180,241.186,904.967,118.526,-77.650,32.729,-30.903,-11.033,-2.641,0.000,0.000,-0.088,0,0.000,0.422,0.973,""
1.200,240.536,904.350,118.301,-77.703,32.751,-30.891,-11.225,-2.640,0.000,0.000,-0.094,0,0.000,0.411,0.973,""
1.220,239.854,903.733,118.073,-77.755,32.772,-30.878,-11.416,-2.639,0.000,0.000,-0.100,0,0.000,0.400,0.974,""
1.240,239.204,903.117,117.841,-77.808,32.790,-30.866,-11.608,-2.638,0.000,0.000,-0.106,0,0.000,0.389,0.975,""
1.260,238.553,902.501,117.606,-77.861,32.807,-30.854,-11.799,-2.637,0.000,0.000,-0.113,0,0.000,0.377,0.975,""
1.280,237.892,901.885,117.366,-77.913,32.821,-30.841,-11.991,-2.636,0.000,0.000,-0.119,0,0.000,0.366,0.976,""
1.300,237.242,901.270,117.123,-77.966,32.834,-30.829,-12.182,-2.635,0.000,0.000,-0.126,0,0.000,0.354,0.977,""
1.320,236.591,900.655,116.875,-78.019,32.843,-30.817,-12.373,-2.634,0.000,0.000,-0.132,0,0.000,0.343,0.977,""
1.340,235.955,900.040,116.624,-78.071,32.851,-30.804,-12.564,-2.633,0.000,0.000,-0.138,0,0.000,0.331,0.978,""
1.360,235.303,899.425,116.369,-78.124,32.856,-30.792,-12.756,-2.632,0.000,0.000,-0.145,0,0.000,0.319,0.979,""
1.380,234.652,898.811,116.111,-78.176,32.858,-30.780,-12.947,-2.631,0.000,0.000,-0.151,0,0.000,0.307,0.980,""
1.400,234.022,898.197,115.848,-78.229,32.858,-30.767,-13.138,-2.630,0.000,0.000,-0.158,0,0.000,0.295,0.981,""
1.420,233.370,897.583,115.582,-78.281,32.855,-30.755,-13.328,-2.629,0.000,0.000,-0.164,0,0.000,0.283,0.981,""
1.440,232.717,896.970,115.312,-78.334,32.849,-30.743,-13.519,-2.628,0.000,0.000,-0.171,0,0.000,0.271,0.982,""
1.460,232.083,896.356,115.038,-78.386,32.840,-30.730,-13.710,-2.626,0.000,0.000,-0.179,0,0.000,0.259,0.983,""
1.480,231.431,895.744,114.760,-78.438,32.829,-30.718,-13.901,-2.625,0.000,0.000,-0.186,0,0.000,0.247,0.984,""
1.500,230.777,895.131,114.479,-78.491,32.815,-30.706,-14.091,-2.624,0.000,0.000,-0.193,0,0.000,0.235,0.984,""
1.520,229.985,894.519,114.193,-78.543,32.798,-30.693,-14.282,-2.623,0.000,0.000,-0.200,0,0.000,0.223,0.985,""
1.540,229.357,893.959,113.929,-78.591,24.430,-25.786,6.161,-1.578,0.000,0.000,-0.208,0,0.000,0.211,0.986,"Ground_Mountain_0_1:(0.231, 0.972, 0.049);"
1.560,228.782,893.443,114.049,-78.624,24.636,-25.901,5.991,-1.640,1.000,0.000,-0.215,2,0.000,3.487,0.987,"Ground_Mountain_0_1:(0.231, 0.972, 0.049);"
1.580,227.992,892.964,114.203,-78.645,24.165,-25.089,7.172,-1.390,1.000,0.000,-0.214,2,0.000,3.148,0.994,"Ground_Mountain_0_1:(0.395, 0.916, 0.071);Ground_Mountain_0_1:(0.395, 0.916, 0.071);Ground_Mountain_0_1:(0.395, 0.916, 0.071);"
1.600,227.494,892.483,114.353,-78.666,24.568,-25.022,7.275,-1.394,1.000,0.000,-0.218,2,0.000,2.489,0.998,"Ground_Mountain_0_1:(0.412, 0.907, 0.085);Ground_Mountain_0_1:(0.412, 0.907, 0.085);Ground_Mountain_0_1:(0.412, 0.907, 0.085);Ground_Mountain_0_1:(0.412, 0.907, 0.085);"
1.620,226.995,891.998,114.498,-78.691,25.065,-25.131,7.137,-1.462,1.000,0.000,-0.222,2,0.000,3.774,1.000,"Ground_Mountain_0_1:(0.404, 0.912, 0.066);Ground_Mountain_0_1:(0.404, 0.912, 0.066);Ground_Mountain_0_1:(0.404, 0.912, 0.066);Ground_Mountain_0_1:(0.404, 0.912, 0.066);"
1.640,226.346,891.511,114.640,-78.717,25.494,-25.236,7.003,-1.547,1.000,0.000,-0.222,2,0.000,3.940,0.999,"Ground_Mountain_0_1:(0.404, 0.912, 0.066);Ground_Mountain_0_1:(0.404, 0.912, 0.066);Ground_Mountain_0_1:(0.404, 0.912, 0.066);Ground_Mountain_0_1:(0.404, 0.912, 0.066);"
1.660,225.848,891.043,114.794,-78.739,25.463,-24.797,7.526,-1.420,1.000,0.000,-0.224,2,0.000,4.222,0.994,"Ground_Mountain_0_1:(0.470, 0.878, 0.092);Ground_Mountain_0_1:(0.470, 0.878, 0.092);Ground_Mountain_0_1:(0.470, 0.878, 0.092);Ground_Mountain_0_1:(0.470, 0.878, 0.092);Ground_Mountain_0_1:(0.470, 0.878, 0.092);"
1.680,225.362,890.568,114.941,-78.766,25.759,-24.841,7.468,-1.529,1.000,0.000,-0.231,2,0.000,7.832,0.985,"Ground_Mountain_0_1:(0.469, 0.879, 0.091);Ground_Mountain_0_1:(0.469, 0.879, 0.091);Ground_Mountain_0_1:(0.469, 0.879, 0.091);"
1.700,224.872,890.091,115.086,-78.796,25.944,-24.882,7.411,-1.641,1.000,0.000,-0.240,2,0.000,8.112,0.974,"Ground_Mountain_0_1:(0.469, 0.879, 0.091);Ground_Mountain_0_1:(0.469, 0.879, 0.091);Ground_Mountain_0_1:(0.469, 0.879, 0.091);"
1.720,224.368,889.614,115.229,-78.827,25.993,-24.871,7.415,-1.745,1.000,0.000,-0.250,2,0.000,8.562,0.958,"Ground_Mountain_0_1:(0.473, 0.876, 0.097);Ground_Mountain_0_1:(0.473, 0.876, 0.097);Ground_Mountain_0_1:(0.473, 0.876, 0.097);"
1.740,223.883,889.133,115.369,-78.864,26.012,-24.963,7.289,-1.920,1.000,0.000,-0.262,2,0.000,9.406,0.941,"Ground_Mountain_0_1:(0.432, 0.897, 0.094);Ground_Mountain_0_1:(0.432, 0.897, 0.094);Ground_Mountain_0_1:(0.432, 0.897, 0.094);Ground_Mountain_0_1:(0.432, 0.897, 0.094);"
1.760,223.397,888.650,115.517,-78.904,25.989,-24.873,7.675,-2.067,1.000,0.000,-0.277,4,27.371,9.627,0.926,"Ground_Mountain_0_1:(0.441, 0.891, 0.105);"
1.780,222.903,888.168,115.676,-78.947,25.941,-24.680,8.220,-2.210,1.000,0.000,-0.291,4,35.231,7.630,0.912,"Ground_Mountain_0_1:(0.441, 0.891, 0.105);Ground_Mountain_0_1:(0.441, 0.891, 0.105);"
1.800,222.454,887.688,115.848,-78.993,25.896,-24.440,8.809,-2.381,1.000,0.000,-0.304,4,39.412,6.503,0.899,"Ground_Mountain_0_1:(0.423, 0.902, 0.083);Ground_Mountain_0_1:(0.423, 0.902, 0.083);"
1.820,221.951,887.220,116.043,-79.036,25.743,-23.754,9.967,-2.507,1.000,0.000,-0.318,4,42.132,5.798,0.887,"Ground_Mountain_0_1:(0.423, 0.902, 0.083);Ground_Mountain_0_1:(0.423, 0.902, 0.083);Ground_Mountain_0_1:(0.423, 0.902, 0.083);"
1.840,221.448,886.772,116.282,-79.093,25.499,-22.608,11.620,-2.553,1.000,0.000,-0.320,4,39.653,6.800,0.890,"Ground_Mountain_0_1:(0.449, 0.889, 0.094);Ground_Mountain_0_1:(0.449, 0.889, 0.094);Ground_Mountain_0_1:(0.449, 0.889, 0.094);Ground_Mountain_0_1:(0.449, 0.889, 0.094);Ground_Mountain_0_1:(0.449, 0.889, 0.094);Ground_Mountain_0_1:(0.449, 0.889, 0.094);"
1.860,220.938,886.324,116.525,-79.148,25.519,-22.405,12.016,-2.779,1.000,0.000,-0.340,4,30.245,2.348,0.891,"Ground_Mountain_0_1:(0.452, 0.887, 0.096);Ground_Mountain_0_1:(0.452, 0.887, 0.096);Ground_Mountain_0_1:(0.452, 0.887, 0.096);Ground_Mountain_0_1:(0.452, 0.887, 0.096);Ground_Mountain_0_1:(0.452, 0.887, 0.096);Ground_Mountain_0_1:(0.452, 0.887, 0.096);"
1.880,220.508,885.877,116.771,-79.210,25.533,-22.275,12.261,-3.027,1.000,0.000,-0.343,4,21.903,1.561,0.894,"Ground_Mountain_0_1:(0.453, 0.886, 0.098);Ground_Mountain_0_1:(0.453, 0.886, 0.098);Ground_Mountain_0_1:(0.453, 0.886, 0.098);Ground_Mountain_0_1:(0.453, 0.886, 0.098);Ground_Mountain_0_1:(0.453, 0.886, 0.098);Ground_Mountain_0_1:(0.453, 0.886, 0.098);"
1.900,219.998,885.431,117.020,-79.278,25.538,-22.208,12.366,-3.311,1.000,0.000,-0.345,4,14.289,1.041,0.897,""
1.920,219.487,884.983,117.269,-79.352,25.533,-22.191,12.347,-3.631,1.000,0.000,-0.340,3,7.497,1.051,0.903,""
1.940,219.126,884.535,117.516,-79.433,25.521,-22.198,12.257,-3.979,1.000,0.000,-0.336,2,3.394,1.888,0.908,""
1.960,218.719,884.087,117.760,-79.521,25.508,-22.227,12.091,-4.359,1.000,0.000,-0.329,2,0.000,1.347,0.914,""
1.980,218.242,883.638,118.000,-79.617,25.493,-22.241,11.933,-4.752,1.000,0.000,-0.318,2,0.000,1.673,0.919,""
2.000,217.764,883.190,118.237,-79.722,25.477,-22.243,11.762,-5.173,1.000,0.000,-0.305,2,0.000,1.255,0.923,""
2.020,217.533,882.741,118.470,-79.826,25.310,-22.234,11.561,-5.171,1.000,0.000,-0.298,0,0.000,0.511,0.928,""
2.040,217.394,882.293,118.698,-79.931,25.135,-22.226,11.360,-5.169,1.000,0.000,-0.294,0,0.000,0.487,0.932,""
2.060,216.999,881.845,118.923,-80.035,24.951,-22.217,11.160,-5.167,1.000,0.000,-0.280,0,0.000,0.464,0.937,""
2.080,216.603,881.397,119.144,-80.140,24.759,-22.208,10.959,-5.165,1.000,0.000,-0.270,0,0.000,0.442,0.941,""
