t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,601.979,960.614,163.731,129.758,31.700,26.640,-0.069,-17.182,0.000,0.000,0.030,4,7.108,1.009,1.000,"Ground_Mountain_2_2:(0.329, 0.911, -0.249);Ground_Mountain_2_2:(0.329, 0.911, -0.249);Ground_Mountain_2_2:(0.329, 0.911, -0.249);Ground_Mountain_2_2:(0.329, 0.911, -0.249);Ground_Mountain_2_2:(0.329, 0.911, -0.249);Ground_Mountain_2_2:(0.329, 0.911, -0.249);Ground_Mountain_2_2:(0.326, 0.912, -0.249);Ground_Mountain_2_2:(0.326, 0.912, -0.249);Ground_Mountain_2_2:(0.326, 0.912, -0.249);Ground_Mountain_2_2:(0.326, 0.912, -0.249);Ground_Mountain_2_2:(0.326, 0.912, -0.249);Ground_Mountain_2_2:(0.326, 0.912, -0.249);Ground_Mountain_2_2:(0.325, 0.912, -0.250);Ground_Mountain_2_2:(0.325, 0.912, -0.250);Ground_Mountain_2_2:(0.325, 0.912, -0.250);Ground_Mountain_2_2:(0.325, 0.912, -0.250);Ground_Mountain_2_2:(0.325, 0.912, -0.250);Ground_Mountain_2_2:(0.325, 0.912, -0.250);Ground_Mountain_2_2:(0.325, 0.912, -0.250);Ground_Mountain_2_2:(0.325, 0.912, -0.250);Ground_Mountain_2_2:(0.325, 0.912, -0.250);Ground_Mountain_2_2:(0.325, 0.912, -0.250);Ground_Mountain_2_2:(0.325, 0.912, -0.250);Ground_Mountain_2_2:(0.325, 0.912, -0.250);Ground_Mountain_2_2:(0.322, 0.913, -0.250);Ground_Mountain_2_2:(0.322, 0.913, -0.250);Ground_Mountain_2_2:(0.322, 0.913, -0.250);Ground_Mountain_2_2:(0.322, 0.913, -0.250);Ground_Mountain_2_2:(0.322, 0.913, -0.250);Ground_Mountain_2_2:(0.322, 0.913, -0.250);Ground_Mountain_2_2:(0.321, 0.914, -0.249);Ground_Mountain_2_2:(0.321, 0.914, -0.249);Ground_Mountain_2_2:(0.321, 0.914, -0.249);Ground_Mountain_2_2:(0.321, 0.914, -0.249);Ground_Mountain_2_2:(0.321, 0.914, -0.249);Ground_Mountain_2_2:(0.321, 0.914, -0.249);Ground_Mountain_2_2:(0.319, 0.914, -0.251);Ground_Mountain_2_2:(0.319, 0.914, -0.251);Ground_Mountain_2_2:(0.319, 0.914, -0.251);Ground_Mountain_2_2:(0.319, 0.914, -0.251);Ground_Mountain_2_2:(0.319, 0.914, -0.251);Ground_Mountain_2_2:(0.319, 0.914, -0.251);Ground_Mountain_2_2:(0.319, 0.914, -0.251);Ground_Mountain_2_2:(0.319, 0.914, -0.251);Ground_Mountain_2_2:(0.319, 0.914, -0.251);Ground_Mountain_2_2:(0.319, 0.914, -0.251);Ground_Mountain_2_2:(0.319, 0.914, -0.251);Ground_Mountain_2_2:(0.319, 0.914, -0.251);Ground_Mountain_2_2:(0.318, 0.915, -0.249);Ground_Mountain_2_2:(0.318, 0.915, -0.249);Ground_Mountain_2_2:(0.318, 0.915, -0.249);Ground_Mountain_2_2:(0.318, 0.915, -0.249);Ground_Mountain_2_2:(0.318, 0.915, -0.249);Ground_Mountain_2_2:(0.318, 0.915, -0.249);Ground_Mountain_2_2:(0.317, 0.915, -0.251);Ground_Mountain_2_2:(0.317, 0.915, -0.251);Ground_Mountain_2_2:(0.317, 0.915, -0.251);Ground_Mountain_2_2:(0.317, 0.915, -0.251);Ground_Mountain_2_2:(0.317, 0.915, -0.251);Ground_Mountain_2_2:(0.317, 0.915, -0.251);Ground_Mountain_2_2:(0.315, 0.915, -0.252);Ground_Mountain_2_2:(0.315, 0.915, -0.252);Ground_Mountain_2_2:(0.315, 0.915, -0.252);Ground_Mountain_2_2:(0.315, 0.915, -0.252);Ground_Mountain_2_2:(0.315, 0.915, -0.252);Ground_Mountain_2_2:(0.315, 0.915, -0.252);Ground_Mountain_2_2:(0.315, 0.916, -0.250);Ground_Mountain_2_2:(0.315, 0.916, -0.250);Ground_Mountain_2_2:(0.315, 0.916, -0.250);Ground_Mountain_2_2:(0.315, 0.916, -0.250);Ground_Mountain_2_2:(0.315, 0.916, -0.250);Ground_Mountain_2_2:(0.315, 0.916, -0.250);Ground_Mountain_2_2:(0.315, 0.916, -0.249);Ground_Mountain_2_2:(0.315, 0.916, -0.249);Ground_Mountain_2_2:(0.315, 0.916, -0.249);Ground_Mountain_2_2:(0.315, 0.916, -0.249);Ground_Mountain_2_2:(0.315, 0.916, -0.249);Ground_Mountain_2_2:(0.315, 0.916, -0.249);Ground_Mountain_2_2:(0.313, 0.916, -0.251);Ground_Mountain_2_2:(0.313, 0.916, -0.251);Ground_Mountain_2_2:(0.313, 0.916, -0.251);Ground_Mountain_2_2:(0.313, 0.916, -0.251);Ground_Mountain_2_2:(0.313, 0.916, -0.251);Ground_Mountain_2_2:(0.313, 0.916, -0.251);Ground_Mountain_2_2:(0.311, 0.916, -0.253);Ground_Mountain_2_2:(0.311, 0.916, -0.253);Ground_Mountain_2_2:(0.311, 0.916, -0.253);Ground_Mountain_2_2:(0.311, 0.916, -0.253);Ground_Mountain_2_2:(0.311, 0.916, -0.253);Ground_Mountain_2_2:(0.311, 0.916, -0.253);Ground_Mountain_2_2:(0.310, 0.917, -0.251);Ground_Mountain_2_2:(0.310, 0.917, -0.251);Ground_Mountain_2_2:(0.310, 0.917, -0.251);Ground_Mountain_2_2:(0.310, 0.917, -0.251);Ground_Mountain_2_2:(0.310, 0.917, -0.251);Ground_Mountain_2_2:(0.310, 0.917, -0.251);Ground_Mountain_2_2:(0.310, 0.917, -0.251);Ground_Mountain_2_2:(0.310, 0.917, -0.251);Ground_Mountain_2_2:(0.310, 0.917, -0.251);Ground_Mountain_2_2:(0.310, 0.917, -0.251);Ground_Mountain_2_2:(0.310, 0.917, -0.251);Ground_Mountain_2_2:(0.310, 0.917, -0.251);Ground_Mountain_2_2:(0.309, 0.917, -0.252);Ground_Mountain_2_2:(0.309, 0.917, -0.252);Ground_Mountain_2_2:(0.309, 0.917, -0.252);Ground_Mountain_2_2:(0.309, 0.917, -0.252);Ground_Mountain_2_2:(0.309, 0.917, -0.252);Ground_Mountain_2_2:(0.309, 0.917, -0.252);Ground_Mountain_2_2:(0.306, 0.918, -0.252);Ground_Mountain_2_2:(0.306, 0.918, -0.252);Ground_Mountain_2_2:(0.306, 0.918, -0.252);Ground_Mountain_2_2:(0.306, 0.918, -0.252);Ground_Mountain_2_2:(0.306, 0.918, -0.252);Ground_Mountain_2_2:(0.306, 0.918, -0.252);Ground_Mountain_2_2:(0.306, 0.918, -0.252);Ground_Mountain_2_2:(0.306, 0.918, -0.252);Ground_Mountain_2_2:(0.306, 0.918, -0.252);Ground_Mountain_2_2:(0.306, 0.918, -0.252);Ground_Mountain_2_2:(0.306, 0.918, -0.252);Ground_Mountain_2_2:(0.306, 0.918, -0.252);Ground_Mountain_1_3:(-0.041, 0.999, 0.012);Ground_Mountain_1_3:(-0.041, 0.999, 0.012);Ground_Mountain_1_3:(-0.041, 0.999, 0.012);Ground_Mountain_1_3:(-0.041, 0.999, 0.012);Ground_Mountain_1_3:(-0.041, 0.999, 0.012);Ground_Mountain_1_3:(-0.041, 0.999, 0.012);Ground_Mountain_1_4:(-0.040, 0.999, 0.022);Ground_Mountain_1_4:(-0.040, 0.999, 0.022);Ground_Mountain_1_4:(-0.040, 0.999, 0.022);Ground_Mountain_1_4:(-0.040, 0.999, 0.022);Ground_Mountain_1_4:(-0.040, 0.999, 0.022);Ground_Mountain_1_4:(-0.040, 0.999, 0.022);"
0.040,601.346,961.147,163.730,129.415,31.713,26.647,-0.059,-17.194,0.150,0.000,0.031,4,10.265,0.482,1.000,"Ground_Mountain_1_3:(-0.041, 0.999, 0.012);Ground_Mountain_1_3:(-0.041, 0.999, 0.012);Ground_Mountain_1_3:(-0.041, 0.999, 0.012);Ground_Mountain_1_3:(-0.041, 0.999, 0.012);Ground_Mountain_1_3:(-0.041, 0.999, 0.012);Ground_Mountain_1_3:(-0.041, 0.999, 0.012);Ground_Mountain_1_4:(-0.040, 0.999, 0.022);Ground_Mountain_1_4:(-0.040, 0.999, 0.022);Ground_Mountain_1_4:(-0.040, 0.999, 0.022);Ground_Mountain_1_4:(-0.040, 0.999, 0.022);Ground_Mountain_1_4:(-0.040, 0.999, 0.022);Ground_Mountain_1_4:(-0.040, 0.999, 0.022);"
0.060,600.713,961.679,163.730,129.071,31.724,26.649,-0.004,-17.213,0.144,0.000,0.033,4,12.520,0.102,1.000,"Ground_Mountain_1_3:(-0.031, 0.999, 0.013);Ground_Mountain_1_3:(-0.031, 0.999, 0.013);Ground_Mountain_1_3:(-0.031, 0.999, 0.013);Ground_Mountain_1_3:(-0.031, 0.999, 0.013);Ground_Mountain_1_3:(-0.031, 0.999, 0.013);Ground_Mountain_1_3:(-0.031, 0.999, 0.013);Ground_Mountain_1_4:(-0.003, 1.000, 0.002);Ground_Mountain_1_4:(-0.003, 1.000, 0.002);Ground_Mountain_1_4:(-0.003, 1.000, 0.002);"
0.080,599.998,962.211,163.732,128.726,31.733,26.643,0.081,-17.240,0.138,0.000,0.034,4,14.037,0.277,1.000,"Ground_Mountain_1_3:(-0.024, 1.000, 0.013);Ground_Mountain_1_3:(-0.024, 1.000, 0.013);Ground_Mountain_1_3:(-0.024, 1.000, 0.013);Ground_Mountain_1_3:(-0.024, 1.000, 0.013);Ground_Mountain_1_3:(-0.024, 1.000, 0.013);Ground_Mountain_1_3:(-0.024, 1.000, 0.013);"
0.100,599.364,962.743,163.735,128.381,31.741,26.628,0.188,-17.276,0.134,0.000,0.035,4,15.134,0.356,1.000,"Ground_Mountain_1_3:(-0.023, 1.000, 0.010);Ground_Mountain_1_3:(-0.023, 1.000, 0.010);Ground_Mountain_1_3:(-0.023, 1.000, 0.010);Ground_Mountain_1_3:(-0.023, 1.000, 0.010);Ground_Mountain_1_3:(-0.023, 1.000, 0.010);Ground_Mountain_1_3:(-0.023, 1.000, 0.010);"
0.120,598.730,963.275,163.742,128.035,31.747,26.606,0.309,-17.321,0.130,0.000,0.036,4,15.806,0.482,1.000,"Ground_Mountain_1_3:(-0.023, 1.000, 0.010);Ground_Mountain_1_3:(-0.023, 1.000, 0.010);Ground_Mountain_1_3:(-0.023, 1.000, 0.010);Ground_Mountain_1_3:(-0.023, 1.000, 0.010);Ground_Mountain_1_3:(-0.023, 1.000, 0.010);Ground_Mountain_1_3:(-0.023, 1.000, 0.010);"
0.140,598.016,963.806,163.750,127.688,31.753,26.575,0.428,-17.376,0.126,0.000,0.037,4,15.774,0.613,1.000,"Ground_Mountain_1_3:(-0.012, 1.000, 0.005);Ground_Mountain_1_3:(-0.012, 1.000, 0.005);Ground_Mountain_1_3:(-0.012, 1.000, 0.005);Ground_Mountain_1_3:(-0.012, 1.000, 0.005);Ground_Mountain_1_3:(-0.012, 1.000, 0.005);Ground_Mountain_1_3:(-0.012, 1.000, 0.005);"
0.160,597.382,964.336,163.761,127.339,31.758,26.538,0.537,-17.439,0.123,0.000,0.037,4,15.242,0.599,1.000,"Ground_Mountain_1_3:(-0.012, 1.000, 0.005);Ground_Mountain_1_3:(-0.012, 1.000, 0.005);Ground_Mountain_1_3:(-0.012, 1.000, 0.005);Ground_Mountain_1_3:(-0.012, 1.000, 0.005);Ground_Mountain_1_3:(-0.012, 1.000, 0.005);Ground_Mountain_1_3:(-0.012, 1.000, 0.005);"
0.180,596.747,964.866,163.773,126.989,31.761,26.494,0.628,-17.511,0.121,0.000,0.038,4,14.416,0.535,1.000,"Ground_Mountain_1_3:(-0.012, 1.000, 0.003);Ground_Mountain_1_3:(-0.012, 1.000, 0.003);Ground_Mountain_1_3:(-0.012, 1.000, 0.003);Ground_Mountain_1_3:(-0.012, 1.000, 0.003);Ground_Mountain_1_3:(-0.012, 1.000, 0.003);Ground_Mountain_1_3:(-0.012, 1.000, 0.003);"
0.200,596.034,965.395,163.787,126.637,31.764,26.445,0.698,-17.589,0.119,0.000,0.038,4,13.311,0.511,1.000,"Ground_Mountain_1_3:(-0.005, 1.000, 0.000);Ground_Mountain_1_3:(-0.005, 1.000, 0.000);Ground_Mountain_1_3:(-0.005, 1.000, 0.000);Ground_Mountain_1_3:(-0.005, 1.000, 0.000);Ground_Mountain_1_3:(-0.005, 1.000, 0.000);Ground_Mountain_1_3:(-0.005, 1.000, 0.000);"
