t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,472.078,1052.571,153.246,43.854,23.778,-8.324,-0.075,22.274,0.000,0.000,-0.049,4,7.568,3.059,1.000,"Ground_Mountain_1_4:(-0.130, 0.990, 0.060);Ground_Mountain_1_4:(-0.130, 0.990, 0.060);Ground_Mountain_1_4:(-0.130, 0.990, 0.060);Ground_Mountain_1_4:(-0.130, 0.990, 0.060);Ground_Mountain_1_4:(-0.130, 0.990, 0.060);Ground_Mountain_1_4:(-0.130, 0.990, 0.060);Ground_Mountain_1_4:(-0.137, 0.989, 0.061);Ground_Mountain_1_4:(-0.137, 0.989, 0.061);Ground_Mountain_1_4:(-0.137, 0.989, 0.061);Ground_Mountain_1_4:(-0.137, 0.989, 0.061);Ground_Mountain_1_4:(-0.137, 0.989, 0.061);Ground_Mountain_1_4:(-0.137, 0.989, 0.061);Ground_Mountain_1_4:(-0.139, 0.988, 0.061);Ground_Mountain_1_4:(-0.139, 0.988, 0.061);Ground_Mountain_1_4:(-0.139, 0.988, 0.061);Ground_Mountain_1_4:(-0.139, 0.988, 0.061);Ground_Mountain_1_4:(-0.139, 0.988, 0.061);Ground_Mountain_1_4:(-0.139, 0.988, 0.061);Ground_Mountain_1_4:(-0.139, 0.988, 0.061);Ground_Mountain_1_4:(-0.139, 0.988, 0.061);Ground_Mountain_1_4:(-0.139, 0.988, 0.061);Ground_Mountain_1_4:(-0.139, 0.988, 0.061);Ground_Mountain_1_4:(-0.139, 0.988, 0.061);Ground_Mountain_1_4:(-0.139, 0.988, 0.061);Ground_Mountain_1_4:(-0.138, 0.989, 0.059);Ground_Mountain_1_4:(-0.138, 0.989, 0.059);Ground_Mountain_1_4:(-0.138, 0.989, 0.059);Ground_Mountain_1_4:(-0.138, 0.989, 0.059);Ground_Mountain_1_4:(-0.138, 0.989, 0.059);Ground_Mountain_1_4:(-0.138, 0.989, 0.059);Ground_Mountain_1_4:(-0.143, 0.988, 0.063);Ground_Mountain_1_4:(-0.143, 0.988, 0.063);Ground_Mountain_1_4:(-0.143, 0.988, 0.063);Ground_Mountain_1_4:(-0.143, 0.988, 0.063);Ground_Mountain_1_4:(-0.143, 0.988, 0.063);Ground_Mountain_1_4:(-0.143, 0.988, 0.063);Ground_Mountain_1_4:(-0.147, 0.987, 0.063);Ground_Mountain_1_4:(-0.147, 0.987, 0.063);Ground_Mountain_1_4:(-0.147, 0.987, 0.063);Ground_Mountain_1_4:(-0.147, 0.987, 0.063);Ground_Mountain_1_4:(-0.147, 0.987, 0.063);Ground_Mountain_1_4:(-0.147, 0.987, 0.063);Ground_Mountain_1_4:(-0.153, 0.987, 0.058);Ground_Mountain_1_4:(-0.153, 0.987, 0.058);Ground_Mountain_1_4:(-0.153, 0.987, 0.058);Ground_Mountain_1_4:(-0.153, 0.987, 0.058);Ground_Mountain_1_4:(-0.153, 0.987, 0.058);Ground_Mountain_1_4:(-0.153, 0.987, 0.058);Ground_Mountain_1_4:(-0.153, 0.987, 0.058);Ground_Mountain_1_4:(-0.153, 0.987, 0.058);Ground_Mountain_1_4:(-0.153, 0.987, 0.058);Ground_Mountain_1_4:(-0.153, 0.987, 0.058);Ground_Mountain_1_4:(-0.153, 0.987, 0.058);Ground_Mountain_1_4:(-0.153, 0.987, 0.058);Ground_Mountain_1_4:(-0.149, 0.987, 0.058);Ground_Mountain_1_4:(-0.149, 0.987, 0.058);Ground_Mountain_1_4:(-0.149, 0.987, 0.058);Ground_Mountain_1_4:(-0.149, 0.987, 0.058);Ground_Mountain_1_4:(-0.149, 0.987, 0.058);Ground_Mountain_1_4:(-0.149, 0.987, 0.058);Ground_Mountain_1_4:(-0.153, 0.987, 0.057);Ground_Mountain_1_4:(-0.153, 0.987, 0.057);Ground_Mountain_1_4:(-0.153, 0.987, 0.057);Ground_Mountain_1_4:(-0.153, 0.987, 0.057);Ground_Mountain_1_4:(-0.153, 0.987, 0.057);Ground_Mountain_1_4:(-0.153, 0.987, 0.057);Ground_Mountain_1_4:(-0.156, 0.986, 0.057);Ground_Mountain_1_4:(-0.156, 0.986, 0.057);Ground_Mountain_1_4:(-0.156, 0.986, 0.057);Ground_Mountain_1_4:(-0.156, 0.986, 0.057);Ground_Mountain_1_4:(-0.156, 0.986, 0.057);Ground_Mountain_1_4:(-0.156, 0.986, 0.057);Ground_Mountain_1_4:(-0.161, 0.986, 0.051);Ground_Mountain_1_4:(-0.161, 0.986, 0.051);Ground_Mountain_1_4:(-0.161, 0.986, 0.051);Ground_Mountain_1_4:(-0.161, 0.986, 0.051);Ground_Mountain_1_4:(-0.161, 0.986, 0.051);Ground_Mountain_1_4:(-0.161, 0.986, 0.051);Ground_Mountain_1_4:(-0.166, 0.985, 0.050);Ground_Mountain_1_4:(-0.166, 0.985, 0.050);Ground_Mountain_1_4:(-0.166, 0.985, 0.050);Ground_Mountain_1_4:(-0.166, 0.985, 0.050);Ground_Mountain_1_4:(-0.166, 0.985, 0.050);Ground_Mountain_1_4:(-0.166, 0.985, 0.050);Ground_Mountain_1_4:(-0.166, 0.985, 0.050);Ground_Mountain_1_4:(-0.166, 0.985, 0.050);Ground_Mountain_1_4:(-0.166, 0.985, 0.050);Ground_Mountain_1_4:(-0.166, 0.985, 0.050);Ground_Mountain_1_4:(-0.166, 0.985, 0.050);Ground_Mountain_1_4:(-0.166, 0.985, 0.050);Ground_Mountain_1_4:(-0.165, 0.985, 0.041);Ground_Mountain_1_4:(-0.165, 0.985, 0.041);Ground_Mountain_1_4:(-0.165, 0.985, 0.041);Ground_Mountain_1_4:(-0.165, 0.985, 0.041);Ground_Mountain_1_4:(-0.165, 0.985, 0.041);Ground_Mountain_1_4:(-0.165, 0.985, 0.041);Ground_Mountain_1_4:(-0.165, 0.985, 0.041);Ground_Mountain_1_4:(-0.165, 0.985, 0.041);Ground_Mountain_1_4:(-0.165, 0.985, 0.041);Ground_Mountain_1_4:(-0.165, 0.985, 0.041);Ground_Mountain_1_4:(-0.165, 0.985, 0.041);Ground_Mountain_1_4:(-0.165, 0.985, 0.041);Ground_Mountain_1_4:(-0.166, 0.985, 0.040);Ground_Mountain_1_4:(-0.166, 0.985, 0.040);Ground_Mountain_1_4:(-0.166, 0.985, 0.040);Ground_Mountain_1_4:(-0.166, 0.985, 0.040);Ground_Mountain_1_4:(-0.166, 0.985, 0.040);Ground_Mountain_1_4:(-0.166, 0.985, 0.040);Ground_Mountain_1_4:(-0.166, 0.985, 0.051);Ground_Mountain_1_4:(-0.166, 0.985, 0.051);Ground_Mountain_1_4:(-0.166, 0.985, 0.051);Ground_Mountain_1_4:(-0.166, 0.985, 0.051);Ground_Mountain_1_4:(-0.166, 0.985, 0.051);Ground_Mountain_1_4:(-0.166, 0.985, 0.051);Ground_Mountain_1_4:(-0.166, 0.985, 0.051);Ground_Mountain_1_4:(-0.166, 0.985, 0.051);Ground_Mountain_1_4:(-0.166, 0.985, 0.051);Ground_Mountain_1_4:(-0.166, 0.985, 0.051);Ground_Mountain_1_4:(-0.166, 0.985, 0.051);Ground_Mountain_1_4:(-0.166, 0.985, 0.051);Ground_Mountain_1_4:(-0.184, 0.982, 0.031);Ground_Mountain_1_4:(-0.184, 0.982, 0.031);Ground_Mountain_1_4:(-0.184, 0.982, 0.031);Ground_Mountain_1_4:(-0.184, 0.982, 0.031);Ground_Mountain_1_4:(-0.184, 0.982, 0.031);Ground_Mountain_1_4:(-0.184, 0.982, 0.031);Ground_Mountain_1_4:(-0.178, 0.983, 0.039);Ground_Mountain_1_4:(-0.178, 0.983, 0.039);Ground_Mountain_1_4:(-0.178, 0.983, 0.039);Ground_Mountain_1_4:(-0.178, 0.983, 0.039);Ground_Mountain_1_4:(-0.178, 0.983, 0.039);Ground_Mountain_1_4:(-0.178, 0.983, 0.039);Ground_Mountain_2_3:(0.053, 0.990, -0.127);Ground_Mountain_2_3:(0.053, 0.990, -0.127);Ground_Mountain_2_3:(0.053, 0.990, -0.127);Ground_Mountain_2_3:(0.053, 0.990, -0.127);Ground_Mountain_2_3:(0.053, 0.990, -0.127);Ground_Mountain_2_3:(0.053, 0.990, -0.127);Ground_Mountain_2_3:(0.000, 1.000, 0.000);Ground_Mountain_2_3:(0.000, 1.000, 0.000);Ground_Mountain_2_3:(0.000, 1.000, 0.000);Ground_Mountain_2_3:(0.000, 1.000, 0.000);"
0.040,472.547,1052.411,153.259,44.287,23.560,-8.204,0.670,22.076,0.111,0.000,-0.051,4,13.318,1.925,0.999,"Ground_Mountain_2_3:(0.054, 0.990, -0.133);Ground_Mountain_2_3:(0.054, 0.990, -0.133);Ground_Mountain_2_3:(0.054, 0.990, -0.133);Ground_Mountain_2_3:(0.054, 0.990, -0.133);Ground_Mountain_2_3:(0.054, 0.990, -0.133);Ground_Mountain_2_3:(0.054, 0.990, -0.133);Ground_Mountain_2_3:(0.001, 1.000, -0.003);Ground_Mountain_2_3:(0.001, 1.000, -0.003);Ground_Mountain_2_3:(0.001, 1.000, -0.003);"
0.060,472.860,1052.252,153.280,44.717,23.491,-8.161,1.094,22.011,0.220,0.000,-0.054,4,16.970,7.528,0.997,"Ground_Mountain_2_3:(0.054, 0.990, -0.133);Ground_Mountain_2_3:(0.054, 0.990, -0.133);Ground_Mountain_2_3:(0.054, 0.990, -0.133);Ground_Mountain_2_3:(0.054, 0.990, -0.133);Ground_Mountain_2_3:(0.054, 0.990, -0.133);Ground_Mountain_2_3:(0.054, 0.990, -0.133);Ground_Mountain_2_3:(0.016, 0.999, -0.032);Ground_Mountain_2_3:(0.016, 0.999, -0.032);Ground_Mountain_2_3:(0.016, 0.999, -0.032);"
0.080,473.317,1052.092,153.307,45.149,23.493,-8.187,1.374,22.006,0.255,0.000,-0.056,4,23.544,10.185,0.994,"Ground_Mountain_2_3:(0.046, 0.993, -0.109);Ground_Mountain_2_3:(0.046, 0.993, -0.109);Ground_Mountain_2_3:(0.046, 0.993, -0.109);Ground_Mountain_2_3:(0.046, 0.993, -0.109);Ground_Mountain_2_3:(0.046, 0.993, -0.109);Ground_Mountain_2_3:(0.046, 0.993, -0.109);"
0.100,473.776,1051.931,153.343,45.581,23.485,-8.205,1.779,21.975,0.253,0.000,-0.057,4,29.854,8.384,0.991,"Ground_Mountain_2_3:(0.053, 0.991, -0.125);Ground_Mountain_2_3:(0.053, 0.991, -0.125);Ground_Mountain_2_3:(0.053, 0.991, -0.125);Ground_Mountain_2_3:(0.053, 0.991, -0.125);Ground_Mountain_2_3:(0.053, 0.991, -0.125);Ground_Mountain_2_3:(0.053, 0.991, -0.125);Ground_Mountain_2_3:(0.138, 0.988, -0.064);Ground_Mountain_2_3:(0.138, 0.988, -0.064);Ground_Mountain_2_3:(0.138, 0.988, -0.064);"
0.120,474.237,1051.770,153.402,46.011,23.337,-8.124,2.987,21.679,0.258,0.000,-0.059,4,34.019,7.148,0.989,"Ground_Mountain_2_3:(0.055, 0.990, -0.132);Ground_Mountain_2_3:(0.055, 0.990, -0.132);Ground_Mountain_2_3:(0.055, 0.990, -0.132);Ground_Mountain_2_3:(0.055, 0.990, -0.132);Ground_Mountain_2_3:(0.055, 0.990, -0.132);Ground_Mountain_2_3:(0.055, 0.990, -0.132);Ground_Mountain_2_3:(0.138, 0.987, -0.088);Ground_Mountain_2_3:(0.138, 0.987, -0.088);Ground_Mountain_2_3:(0.138, 0.987, -0.088);Ground_Mountain_2_3:(0.138, 0.987, -0.088);Ground_Mountain_2_3:(0.138, 0.987, -0.088);"
0.140,474.561,1051.609,153.473,46.441,23.315,-8.105,3.589,21.564,0.332,0.000,-0.062,4,27.816,5.204,0.988,"Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.137, 0.985, -0.104);Ground_Mountain_2_3:(0.137, 0.985, -0.104);Ground_Mountain_2_3:(0.137, 0.985, -0.104);Ground_Mountain_2_3:(0.137, 0.985, -0.104);Ground_Mountain_2_3:(0.137, 0.985, -0.104);Ground_Mountain_2_3:(0.137, 0.985, -0.104);"
0.160,475.026,1051.447,153.550,46.872,23.344,-8.114,3.852,21.549,0.342,0.000,-0.065,4,22.871,1.319,0.988,"Ground_Mountain_2_3:(0.053, 0.989, -0.136);Ground_Mountain_2_3:(0.053, 0.989, -0.136);Ground_Mountain_2_3:(0.053, 0.989, -0.136);Ground_Mountain_2_3:(0.053, 0.989, -0.136);Ground_Mountain_2_3:(0.053, 0.989, -0.136);Ground_Mountain_2_3:(0.053, 0.989, -0.136);Ground_Mountain_2_3:(0.138, 0.985, -0.100);Ground_Mountain_2_3:(0.138, 0.985, -0.100);Ground_Mountain_2_3:(0.138, 0.985, -0.100);Ground_Mountain_2_3:(0.138, 0.985, -0.100);Ground_Mountain_2_3:(0.138, 0.985, -0.100);"
0.180,475.492,1051.285,153.632,47.302,23.370,-8.127,4.071,21.535,0.328,0.000,-0.067,4,20.569,0.832,0.988,"Ground_Mountain_2_3:(0.071, 0.989, -0.134);Ground_Mountain_2_3:(0.071, 0.989, -0.134);Ground_Mountain_2_3:(0.071, 0.989, -0.134);Ground_Mountain_2_3:(0.071, 0.989, -0.134);Ground_Mountain_2_3:(0.071, 0.989, -0.134);Ground_Mountain_2_3:(0.071, 0.989, -0.134);"
0.200,475.959,1051.123,153.717,47.733,23.392,-8.149,4.243,21.522,0.315,0.000,-0.068,4,18.230,0.677,0.988,"Ground_Mountain_2_3:(0.076, 0.990, -0.120);Ground_Mountain_2_3:(0.076, 0.990, -0.120);Ground_Mountain_2_3:(0.076, 0.990, -0.120);Ground_Mountain_2_3:(0.076, 0.990, -0.120);Ground_Mountain_2_3:(0.076, 0.990, -0.120);Ground_Mountain_2_3:(0.076, 0.990, -0.120);"
