time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.367,145.989,201.275,31.701,-31.701,-0.063,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1707076;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755565;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2357482;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2357483;"
0.040,1063.733,145.989,201.275,31.709,-31.710,-0.013,0.000,0.150,0.000,0.000,4,12.223,1.075,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1111344;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.293592;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.293592;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1111345;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1703112;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1750315;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3533972;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709451;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3533972;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709452;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709452;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1922349;"
0.060,1063.100,145.991,201.275,31.716,-31.717,0.114,0.000,0.145,0.000,0.000,4,16.071,0.526,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06459815;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2384583;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2384583;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06459817;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09346142;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09795788;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2982528;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244017;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2982528;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244017;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244017;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1916053;"
0.080,1062.473,146.003,201.275,31.638,-31.633,0.618,0.000,0.142,0.000,0.000,4,19.419,0.090,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02189599;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1845604;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1845604;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02189601;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02319181;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02739722;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2443582;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08169277;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2443582;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08169277;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08753291;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08753291;"
0.100,1061.847,146.024,201.275,31.595,-31.582,1.053,0.001,0.181,0.000,0.000,4,22.317,4.137,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004376043;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1257912;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1258005;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004366718;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03807807;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04121396;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05431452;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1856234;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06417491;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1856124;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06418595;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06417617;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06435117;"
0.120,1061.221,146.052,201.275,31.590,-31.568,1.403,0.001,0.202,0.000,0.000,4,26.315,5.962,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0009003161;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07050577;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07045066;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008956594;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009212643;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01100993;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1303562;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06070606;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1303588;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06070343;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06070462;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07853436;"
0.140,1060.594,146.091,201.275,31.551,-31.492,1.984,0.000,0.205,0.000,0.000,4,29.631,5.286,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001764586;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02649984;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02650025;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00017606;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005592972;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.010398;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0501731;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0863156;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05997587;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08631661;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05997487;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05997488;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07118204;"
0.160,1059.966,146.140,201.275,31.534,-31.439,2.456,-0.001,0.224,0.000,0.000,4,27.906,2.639,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.823797E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005311221;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005311996;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.747382E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001182467;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001257479;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05005267;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06511554;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05986112;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06511573;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05986092;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05986109;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05998173;"
0.180,1059.338,146.195,201.275,31.541,-31.421,2.756,-0.001,0.233,0.000,0.000,4,24.848,0.790,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001917848;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001059711;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001059324;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001918236;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001101434;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001101822;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06086126;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06173695;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0608612;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06173701;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0608612;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06127625;"
0.200,1058.710,146.255,201.275,31.547,-31.405,3.013,-0.001,0.230,0.000,0.000,4,22.625,0.649,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009100598;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003564609;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003563523;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009101706;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004712092;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004713565;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0633581;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06889807;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06335786;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06889828;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06335801;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06449561;"
