time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.368,146.139,184.000,31.700,-31.701,-0.063,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,""
0.040,1063.737,146.139,184.000,31.700,-31.703,0.003,0.000,0.150,0.000,0.000,4,13.054,0.297,1.000,""
0.060,1063.106,146.142,184.000,31.697,-31.701,0.165,0.000,0.150,0.000,0.000,4,17.823,0.507,1.000,""
0.080,1062.475,146.150,184.000,31.693,-31.695,0.406,0.000,0.151,0.000,0.000,4,21.826,0.904,1.000,""
0.100,1061.844,146.164,184.000,31.687,-31.683,0.707,0.000,0.154,0.000,0.000,4,24.836,1.057,0.999,""
0.120,1061.214,146.187,184.000,31.655,-31.636,1.155,0.000,0.156,0.000,0.000,4,26.803,1.068,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007314829;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007314816;"
0.140,1060.585,146.218,184.000,31.641,-31.605,1.545,0.000,0.172,0.000,0.000,4,27.427,1.701,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009710133;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0123677;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003060192;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00306192;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001468787;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001467079;"
0.160,1059.956,146.256,184.000,31.637,-31.580,1.902,0.000,0.179,0.000,0.000,4,27.648,1.530,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01642683;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01642513;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003001597;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000298446;"
0.180,1059.326,146.301,184.000,31.632,-31.553,2.247,0.000,0.182,0.000,0.000,4,27.114,1.110,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01052555;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01199779;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006843597;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006843954;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001339681;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001339257;"
0.200,1058.697,146.352,184.000,31.627,-31.525,2.567,0.000,0.184,0.000,0.000,4,25.813,0.810,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01820084;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01820147;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008824736;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007720947;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005722687;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005723297;"
0.220,1058.068,146.409,184.000,31.622,-31.498,2.850,0.000,0.186,0.000,0.000,4,24.014,0.595,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01393163;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01393302;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01965725;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01965865;"
0.240,1057.439,146.471,184.000,31.617,-31.474,3.092,0.000,0.189,0.000,0.000,4,21.922,0.439,0.997,""
